Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Printec,https://www.crunchbase.com/organization/printec-9572,"Electrical Distribution, Electronics, Plastics and Rubber Manufacturing","Fullerton, California, United States",Printec is a manufacturer and designer of custom-built human machine interfaces.,"648,000","Greater Los Angeles Area, West Coast, Western US",$10M to $50M,Active,1992-01-01,year,,,,,For Profit,https://www.printec-ht.com,"Printec is a self-contained facility, which allows us to direct and control the progress of any project, production, and design. They manufacture switches, flexible printed circuits, silicone rubber keypads, and graphic overlays.","Consumer Electronics, Energy, Hardware, Manufacturing",1,John Lydon,51-100,,,,,,,,,,,,,Private,,,,,,
Golden Global Insurance,https://www.crunchbase.com/organization/golden-global-insurance,"Auto Insurance, Commercial Insurance, Insurance, Property Insurance","North Miami Beach, Florida, United States","GGI is an insurance company that specialized in cargo, warehouse, boat, commercial property, aviation, and professional liability insurance.","648,001","Greater Miami Area, East Coast, Southern US",,Active,2001-01-01,year,,,,,For Profit,https://goglo.net/,,Financial Services,,,11-50,,,,,,,,,,,,,Private,,,,,,
Suzhou-Chem,https://www.crunchbase.com/organization/suzhou-chem,"Food and Beverage, Pharmaceutical, Wholesale","Wellesley, Massachusetts, United States","Suzhou-Chem is an importer & distributor serving the food, beverage and nutraceutical industries & offers vitamins and intense sweeteners.","648,002","Greater Boston Area, East Coast, New England",,Active,1998-01-01,year,,,,,For Profit,https://www.suzhouchem.com,"Suzhou-Chem is an importer & distributor serving the food, beverage and nutraceutical industries & offers vitamins and intense sweeteners.","Commerce and Shopping, Food and Beverage, Health Care",,,1-10,,,,,,,,,,,,,Private,,,,,,
Stahl Cowen Crowley Addis LLC,https://www.crunchbase.com/organization/stahl-cowen-crowley-addis-llc,Consulting,"Chicago, Illinois, United States",Stahl Cowen Crowley Addis is a law firm that provides legal services in bankruptcy and business transactions.,"648,003","Greater Chicago Area, Great Lakes, Midwestern US",$100M to $500M,Active,2001-01-01,year,,,,,For Profit,http://stahlcowen.com,,Professional Services,,,101-250,,,,,,,,,,,,,Private,,,,,,
Workspace Strategies,https://www.crunchbase.com/organization/workspace-strategies,"Commercial Real Estate, Real Estate","Lexington, Kentucky, United States","Workspace Strategies is the leading shared workspace consulting company providing consulting, development and management services.","648,004",Southern US,,Active,2006-01-01,year,,,,,For Profit,https://workspacestrat.com/,,Real Estate,1,Karen Condi,11-50,,,,,,,,,,,,,Private,,,,,,
Prentiss Smith & Co,https://www.crunchbase.com/organization/smith-prentiss-co,"Accounting, Advice, Consulting, Finance, Financial Services","Brattleboro, Vermont, United States","Prentiss Smith & Co specializes in providing investment, accounting and management services to its diverse clientele.","648,007","New England, Northeastern US",$500M to $1B,Active,1982-01-01,year,,,,,For Profit,https://www.prentiss-smith.com/,,"Financial Services, Media and Entertainment, Professional Services",,,1-10,,,,,,,,,,,,,Private,,,,,,
Maritime Logistics Professional,https://www.crunchbase.com/organization/maritime-logistics-professional,"Advertising, Information Services, News, Publishing","New York, New York, United States",Maritime Logistics Professional is an online publishing company that publishes news and insights from the marine and logistics sectors.,"648,009","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,,,,,,,For Profit,https://maritimeprofessional.com,,"Advertising, Content and Publishing, Information Technology, Media and Entertainment, Sales and Marketing",,,11-50,,,,,,,,,,,,,Private,,,,,,
Procure America,https://www.crunchbase.com/organization/procure-america,"Business Intelligence, Health Care, Information Services, Management Consulting","San Juan Capistrano, California, United States","Procure America provides business intelligence services for government, education, healthcare and private industry.","648,013","Greater Los Angeles Area, West Coast, Western US",,Active,2011-01-01,year,,,,,For Profit,https://procureamerica.org,,"Data and Analytics, Health Care, Information Technology, Professional Services",,,1-10,1,Private Equity,,USD,,,USD,,SIB Fixed Cost Reduction,1,1,,Private,,,,,,
Modernist Metal,https://www.crunchbase.com/organization/modernist-metal,"Home Decor, Manufacturing, Professional Services","Claymont, Delaware, United States","Modernist Metal is the leader of metal art that specialized in the manufacturing of wall decor, address decor, garden decor items.","648,017","Greater Philadelphia Area, East Coast, Southern US",,Active,,,,,,,For Profit,https://modernistmetal.com/,,"Manufacturing, Other, Real Estate",,,,,,,,,,,,,,,,Private,,,,,,
TripPlanning.Biz,https://www.crunchbase.com/organization/tripplanning-biz,"Hardware, Software","Katy, Texas, United States",TripPlanning.Biz is a on-line self-serve option for the business jet operators that simplifies and automates.,"648,017","Greater Houston Area, Southern US",,Active,,,,,,,For Profit,https://tripplanning.biz/,"TripPlanning.Biz is the only on-line self-serve option for the business jet operators that simplifies and automates your entire trip planning process. No more spreadsheets, check-lists, back and forth emails and paper folders. TripPlanning.Biz connects you directly with your handlers and other service providers around the world and provides a central repository for all of your communications.","Hardware, Software",1,Sumant Salway,,,,,,,,,,,,,,Private,,,,,,
Stan Houston Equipment Company,https://www.crunchbase.com/organization/stan-houston-equipment-company,"Building Material, Manufacturing, Rental","Sioux Falls, South Dakota, United States","Stan Houston Equipment Company offers construction tools, parts, materials, and supplies along with rental services for related equipment.","648,018",Midwestern US,$10M to $50M,Active,1948-01-01,year,,,,,For Profit,https://www.stanhouston.com,,"Commerce and Shopping, Manufacturing, Real Estate",,,51-100,,,,,,,,,,,,,Private,,,,,,
