Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
eMagazines,https://www.crunchbase.com/organization/emagazines,"Publishing, Software","Chicago, Illinois, United States","eMagazines produces and delivers vibrant, mobile-ready editions of 150 of the world’s most respected magazines.","758,000","Greater Chicago Area, Great Lakes, Midwestern US",,Active,2017-01-01,day,,,,,For Profit,https://emagazines.com,"eMagazines is a technology platform built by and for magazine publishers to support an ideal reading experience on mobile and seamless services to increase revenue and expand readership. eMagazines delivers vibrant, mobile-ready editions of 150 of the world’s most respected magazines. Once you download eMagazines’ content, it’s always with you whether you’re on or offline. Access is secure and streamlined.","Content and Publishing, Media and Entertainment, Software",1,Andrew Degenholtz,11-50,,,,,,,,,,,,,Private,,,,,,
The Ramey Agency,https://www.crunchbase.com/organization/the-ramey-agency,"Advertising, Information Services, Marketing, Service Industry","Jackson, Mississippi, United States",The Ramey Agency Provides Brand Strategy And Marketing Communications.,"758,002",Southern US,$10M to $50M,Active,1985-01-01,year,,,,,For Profit,http://www.rameyagency.com/,"The Ramey Agency they provide marketing communications to engage customers, influencers, and key stakeholders.","Advertising, Information Technology, Other, Sales and Marketing",,,11-50,,,,,,,,,,,,1,Private,,,,,,
T.S. Raulston Inc,https://www.crunchbase.com/organization/t-s-raulston-inc,"Heating, Ventilation, and Air Conditioning (HVAC), Industrial, Mechanical Engineering, Procurement, Technical Support","Chattanooga, Tennessee, United States","T.S. Raulston, Inc is a mechanical contractors that provides plumbing, HVAC, mechanical piping, and process piping services.","758,010",Southern US,$1M to $10M,Active,1947-01-01,year,,,,,For Profit,http://www.tsraulston.com,"T.S. Raulston, Inc offers sheet metal and refrigeration services. They provide plumbing, HVAC, mechanical piping, process piping, medical gas, and more services.","Information Technology, Manufacturing, Other, Real Estate, Science and Engineering, Transportation",1,"T.S. Raulston, Sr.",11-50,,,,,,,,,,,,,Private,,,,,,
AfterOffers.com,https://www.crunchbase.com/organization/afteroffers-com,"Blogging Platforms, E-Commerce, Email, Online Portals","Laguna Niguel, California, United States","AfterOffers.com offers businesses a unique way to grow their email lists with engaged, responsive subscribers.","758,011","Greater Los Angeles Area, West Coast, Western US",$1M to $10M,Active,2012-01-01,year,,,,,For Profit,https://www.afteroffers.com,"AfterOffers.com is a web platform that enables bloggers and website owners to grow their email list and add a passive income source to their businesses. The company was founded by Tim Bourquin and Emile Bourquin in 2012 and is headquartered in Orange County, California.","Commerce and Shopping, Content and Publishing, Information Technology, Internet Services, Media and Entertainment, Messaging and Telecommunications",2,"Emile Bourquin, Tim Bourquin",11-50,,,,,,,,,,,,,Private,,,,,,
Okaw Truss,https://www.crunchbase.com/organization/okaw-truss,"Construction, Industrial Engineering, Manufacturing, Wood Processing","Arthur, Illinois, United States","Okaw Truss is a manufacturing company that offers wood trusses, engineered products, steel roofs, wall panels, and timbers for construction.","758,016","Great Lakes, Midwestern US",$50M to $100M,Active,1976-01-01,year,,,,,For Profit,http://www.okawtruss.com/,,"Manufacturing, Real Estate, Science and Engineering",,,101-250,,,,,,,,,,,,,Private,,,,,,
Gregg Drilling & Testing Inc,https://www.crunchbase.com/organization/gregg-drilling-testing-inc,"Energy, Renewable Energy","Martinez, California, United States","Gregg Drilling & Testing Inc is a Water testing service in Signal Hill, California.","758,016","San Francisco Bay Area, West Coast, Western US",$10M to $50M,Active,1985-01-01,year,,,,,For Profit,http://greggdrilling.com,,"Energy, Sustainability",,,101-250,,,,,,,,,,,,,Private,,,,,,
ProdermIQ,https://www.crunchbase.com/organization/prodermiq,"Health Care, Information Technology","San Diego, California, United States",ProdermIQ is a skin health company utilizing the power of data & microbiome to holistically evaluate skin and create personalized solutions.,"758,019","Greater San Diego Area, West Coast, Western US",$1M to $10M,Active,2013-01-01,day,,,,,For Profit,https://prodermiq.com,,"Health Care, Information Technology",,,1-10,,,,,,,,,,,,,Private,,,,,,
Department of Labor Federal Credit Union,https://www.crunchbase.com/organization/department-of-labor-federal-credit-union,"Banking, Financial Services, Mobile Payments","Washington, District of Columbia, United States","Department of Labor Federal Credit Union is a financial solutions firm that provides digital banking, funds management and auto insurance.","758,020","Washington DC Metro Area, Southern US",$1M to $10M,Active,1935-01-01,year,,,,,For Profit,https://www.dolfcu.org/,,"Financial Services, Lending and Investments, Mobile, Payments, Software",,,11-50,,,,,,,,,,,,,Private,,,,,,
Client One Securities,https://www.crunchbase.com/organization/client-one-securities,"Advice, Financial Services, Professional Services","Leawood, Kansas, United States",Client One Securities offers financial and investment advisory services.,"758,020",Midwestern US,,Active,2010-01-01,year,,,,,For Profit,https://clientonesecurities.com,,"Financial Services, Media and Entertainment, Other",,,11-50,,,,,,,,,,,,,Private,,,,,,
Contract Exteriors,https://www.crunchbase.com/organization/contract-exteriors,Construction,"Boston, Massachusetts, United States",Contract Exteriors specializes in the exterior remodeling of both single family and multi-family residences from Charleston to Myrtle Beach.,"758,021","Greater Boston Area, East Coast, New England",,Active,2009-01-01,year,,,,,For Profit,https://contractexteriors.com,,Real Estate,,,51-100,,,,,,,,,,,,,Private,,,,,,
Chipheads,https://www.crunchbase.com/organization/chipheads,"Computer, IT Management, Network Security","Minneapolis, Minnesota, United States","Chipheads deals with networking, data file recovery, hardware, virus removal and PC repair services.","758,022","Greater Minneapolis-Saint Paul Area, Great Lakes, Midwestern US",,Active,1996-01-01,year,,,,,For Profit,https://www.chipheads.com/,,"Consumer Electronics, Hardware, Information Technology, Privacy and Security",,,11-50,,,,,,,,,,,,,Private,,,,,,
Sungum,https://www.crunchbase.com/organization/sungum,"Artificial Intelligence (AI), Information Technology, Machine Learning, Software","Dallas, Texas, United States",Sungum is an AI-powered project manager assistant that automates manual and repetitive tasks.,"758,024","Dallas/Fort Worth Metroplex, Southern US",,Active,,,,,,,For Profit,https://www.sungum.net,,"Artificial Intelligence (AI), Data and Analytics, Information Technology, Science and Engineering, Software",,,1-10,,,,,,,,,,,,,Private,,,,,,
Wingsite Displays,https://www.crunchbase.com/organization/wingsite-displays,"Advertising, Art, Digital Entertainment, Graphic Design, Trade Shows","Wethersfield, Connecticut, United States",Wingsite Displays is a designer of custom trade show displays.,"758,026","East Coast, New England, Northeastern US",$1M to $10M,Active,1992-01-01,year,,,,,For Profit,https://wingsitedisplays.com,"Wingsite Displays offers protective shields and graphics for safe social distancing, schools and libraries, voting places, restaurants and hospitality, theatres and public venues, vaccination rooms, and partitions. Their ability to put their creativity to work and create the custom solutions needed to protect the workplace, school, and retail store.","Administrative Services, Advertising, Design, Media and Entertainment, Sales and Marketing",1,Steve Walsh,11-50,,,,,,,,,,,,,Private,,,,,,
Lucid Books,https://www.crunchbase.com/organization/lucid-books,"Books, EBooks, Publishing, Wholesale","Magnolia, Texas, United States","Lucid Books is a partnership publisher that provides expert editorial, publishing, and marketing support services.","758,026","Greater Houston Area, Southern US",Less than $1M,Active,2006-01-01,year,,,,,For Profit,https://lucidbooks.com/,,"Commerce and Shopping, Content and Publishing, Media and Entertainment",1,Casey Cease,1-10,,,,,,,,,,,,,Private,,,,,,
Conroy Simberg,https://www.crunchbase.com/organization/conroy-simberg,"Consulting, Financial Services, Legal","Hollywood, Florida, United States","Conroy Simberg is a law firm specializing in insurance defense law, bankruptcy, and corporate law in Florida.","758,029","Greater Miami Area, East Coast, Southern US",$10M to $50M,Active,1979-01-01,year,,,,,For Profit,http://conroysimberg.com,,"Financial Services, Professional Services",,,251-500,,,,,,,,,,,,,Private,,,,,,
EIIA,https://www.crunchbase.com/organization/eiia,"Insurance, Non Profit, Property Insurance, Risk Management","Chicago, Illinois, United States",EIIA is a not-for-profit organization that provides property and student insurances as well as risk management services.,"758,032","Greater Chicago Area, Great Lakes, Midwestern US",$10M to $50M,Active,1960-01-01,year,,,,,Non-profit,https://www.eiia.org,,"Financial Services, Other, Professional Services, Social Impact",,,11-50,,,,,,,,,,,,,Private,,,,,,
