Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
90.9fm KRCL,https://www.crunchbase.com/organization/90-9fm-krcl,"Broadcasting, Communities, Internet Radio, Non Profit","Salt Lake City, Utah, United States",90.9fm KRCL is a member-supported community radio station.,"1,419,002",Western US,$1M to $10M,Active,1979-01-01,year,,,,,Non-profit,https://krcl.org,90.9fm KRCL  broadcasts  a well-curated contemporary eclectic mix of music and community information. They are a catalyst for improving the world by producing music and tales for a community that is open to many cultures. They can be reached by phone and email.,"Community and Lifestyle, Media and Entertainment, Music and Audio, Other, Social Impact, Video",,,11-50,,,,,,,,,,,,,Private,,,,,,
Atlantic Coast Title Company,https://www.crunchbase.com/organization/atlantic-coast-title-company,"Commercial, Real Estate, Residential","South Portland, Maine, United States",Atlantic Coast Title Company is a residential and commercial real estate settlement services provider.,"1,419,003","East Coast, New England, Northeastern US",$1M to $10M,Active,1983-01-01,year,,,,,For Profit,https://www.atlancoast.com,"Atlantic coast title company offers residential and business real estate settlement services. Residential full and limited title examinations, pre-foreclosure title updates, lender's and owner's title, insurance commitments and policies, cash purchase transactions, and equity line closings are all supported. They offer commercial title searches in all counties, as well as the underwriting and issuance of fee and leasehold title insurance policies, as well as full closing, recording, and disbursement services.","Other, Real Estate",,,11-50,,,,,,,,,,,,,Private,,,,,,
Designoflex,https://www.crunchbase.com/organization/designoflex,"Graphic Design, Software, UX Design, Web Design","Addison, Texas, United States","At Designoflex web designing services, you’re not just buying a logo - you’re investing in your brand’s future.","1,419,004","Dallas/Fort Worth Metroplex, Southern US",,Active,,,,,,,For Profit,https://designoflex.com/,"At Designoflex web designing services, you’re not just buying a logo - you’re investing in your brand’s future. Our talented team of designers and awareness of best practices has made us one of the leading logo design companies in the country.","Design, Software",,,11-50,,,,,,,,,,,,,Private,,,,,,
Great Lakes Coils,https://www.crunchbase.com/organization/great-lakes-coils,"Industrial, Manufacturing, Wholesale","Adrian, Michigan, United States",GREAT LAKES COILS manufactures aluminized steel and offers services like slitting to meet customer needs.,"1,419,004","Great Lakes, Midwestern US",$1M to $10M,Active,2006-01-01,year,,,,,For Profit,https://glcsteel.com,,"Commerce and Shopping, Manufacturing",,,11-50,,,,,,,,,,,,,Private,,,,,,
Prescott HR,https://www.crunchbase.com/organization/prescott-hr,"Consulting, Employee Benefits, Human Resources","Columbia, Maryland, United States",Prescott HR focuses on the development and implementation of real-time customized HR solutions and services.,"1,419,005","Greater Baltimore-Maryland Area, East Coast, Southern US",Less than $1M,Active,2014-01-01,year,,,,,For Profit,https://prescotthr.com/,,"Administrative Services, Health Care, Professional Services",,,1-10,,,,,,,,,,,,,Private,,,,,,
Carolina Packaging & Supply,https://www.crunchbase.com/organization/carolina-packaging-supply,"Logistics, Packaging Services, Paper Manufacturing, Retail, Warehousing","Raleigh, North Carolina, United States","Carolina Packaging & Supply works on poly bags, corrugated and mailer boxes, papers, newsprint, tissue, labels, and janitorial supplies.","1,419,006","Research Triangle, East Coast, Southern US",Less than $1M,Active,1994-01-01,year,,,,,For Profit,http://www.carolinapackaging.com/default.aspx,,"Administrative Services, Commerce and Shopping, Manufacturing, Transportation",,,11-50,,,,,,,,,,,,,Private,,,,,,
LGBTQ Loyalty,https://www.crunchbase.com/organization/lgbtq-loyalty,"Finance, Financial Services, Social Media","West Hollywood, California, United States",LGBTQ Loyalty is a financial services company.,"1,419,007","Greater Los Angeles Area, West Coast, Western US",,Active,,,,,,,For Profit,https://lgbtqloyalty.com,"LGBTQ Loyalty intends to build financial and media platforms, working with the most equality-sensitive S&P 500 companies as well as small family businesses, to bring the enormous economic power of the LGBTQ consumer to the business community that supports us.","Financial Services, Internet Services, Media and Entertainment",,,1-10,,,,,,,,,,,,,Private,,,,,,
Storge Partners,https://www.crunchbase.com/organization/storge-partners,"Consulting, Financial Services, Wealth Management","Miami, Florida, United States",Storge Partners is a consulting agency that provides family wealth management services.,"1,419,009","Greater Miami Area, East Coast, Southern US",,Active,,,,,,,For Profit,https://storgepartners.com ,,"Financial Services, Professional Services",,,11-50,,,,,,,,,,,,,Private,,,,,,
Sawdust City,https://www.crunchbase.com/organization/sawdust-city,"E-Commerce, Furniture, Manufacturing","Eau Claire, Wisconsin, United States","Sawdust City manufactures and sells wooden signs, furniture, and clearance items.","1,419,016","Great Lakes, Midwestern US",$1M to $10M,Active,,,,,,,For Profit,https://www.sawdustcitywholesale.com,"Sawdust City offers porch signs, plaid pattern signs, farmhouse signs, framed signs, beach signs, lake signs, cabin signs, cottage signs, cedar signs, family signs, friend signs, food signs, drink signs, funny signs, general household signs, holiday signs, seasonal signs, hunting signs, fishing signs, wood benches, mudroom furniture, home decor cabinets, and cupboards.","Commerce and Shopping, Consumer Goods, Manufacturing",,,11-50,,,,,,,,,,,,,Private,,,,,,
Tampa Yacht & Country Club,https://www.crunchbase.com/organization/tampa-yacht-country-club,"Association, Communities, Real Estate","Tampa, Florida, United States","Tampa Yacht & Country Club is a club providing boating, recreational, dining and social experiences befitting members.","1,419,018","Tampa Bay Area, East Coast, Southern US",$10M to $50M,Active,1936-01-01,year,,,,,For Profit,http://www.tampayacht.com/,"Built on a foundation of integrity, civility and camaraderie, the Tampa Yacht and Country Club will continue being the premier private club for generations of families in Tampa Bay area, combining the uniqueness of our waterfront property and long-standing place in Tampa's history with members of good moral character, first-class facilities and extraordinary employees.","Community and Lifestyle, Other, Real Estate",,,51-100,,,,,,,,,,,,,Private,,,,,,
Dr. John’s Family Dentistry,https://www.crunchbase.com/organization/dr-john-s-family-dentistry,"Dental, Health Care, Medical, Outpatient Care, Therapeutics","Youngstown, Ohio, United States","Dr. John’s Family Dentistry offers root canal therapy, teeth whitening , Crowns, and bridgework.","1,419,020","Great Lakes, Midwestern US",$1M to $10M,Active,,,,,,,For Profit,https://www.drjohnsfamilydentistry.com,,Health Care,,,11-50,,,,,,,,,,,,,Private,,,,,,
Coro Community Management & Consulting,https://www.crunchbase.com/organization/coro-community-management-consulting,"Consulting, Property Management, Training","Beverly Hills, California, United States",Coro Community Management & Consulting provides community management and consulting services.,"1,419,027","Greater Los Angeles Area, West Coast, Western US",$1M to $10M,Active,1994-01-01,year,,,,,For Profit,https://www.coro4myhoa.com,"Coro Community Management & Consulting has distinguished itself apart from other firms that commonly refer to HOA management as property management. While facilities management is one aspect of common interest development management, there are five other essential components to CID management, association communication, community leadership, community governance, risk management, and financial management.","Education, Professional Services, Real Estate",,,1-10,,,,,,,,,,,,,Private,,,,,,
J and K Scientific,https://www.crunchbase.com/organization/j-and-k-scientific,"Chemical, Chemical Engineering, Manufacturing","San Jose, California, United States","J and K Scientific is a chemical manufacturer of chemistry synthesis, lab supplies, and various chemicals.","1,419,031","San Francisco Bay Area, Silicon Valley, West Coast",$1M to $10M,Active,1992-01-01,year,,,,,For Profit,https://www.jk-sci.com,,"Manufacturing, Science and Engineering",,,101-250,,,,,,,,,,,,,Private,,,,,,
Brooklyn Manny and Nanny,https://www.crunchbase.com/organization/brooklyn-manny-and-nanny,,"New York, New York, United States",Nationwide Professional Childcare Staffing,"1,419,031","Greater New York Area, East Coast, Northeastern US",,Active,2013-10-13,day,,,,,For Profit,https://www.brooklynmannyandnanny.com,We are a nanny staffing agency serving families nationwide. Think of us as your personal nanny headhunters. We have a large network of prescreened candidates that we can source from as well as personalizing your search to find you the best match possible.,,,,1-10,,,,,,,,,,,,,Private,,,,,,
Universal Overall,https://www.crunchbase.com/organization/universal-overall,"Industrial Manufacturing, Manufacturing, Textiles","Chicago, Illinois, United States","Universal Overall is a manufacturing company that produces industrial garments like lab coats, coveralls, aprons, butcher, and painter wear.","1,419,035","Greater Chicago Area, Great Lakes, Midwestern US",,Active,1924-01-01,year,,,,,For Profit,https://www.universaloverall.com,,Manufacturing,,,251-500,,,,,,,,,,,,,Private,,,,,,
Stephanie Bradshaw,https://www.crunchbase.com/organization/stephanie-bradshaw-15a9,"Consulting, Graphic Design, Interior Design, Web Design","Baltimore, Maryland, United States","Stephanie Bradshaw provides graphic design, installation, and ordering services.","1,419,036","Greater Baltimore-Maryland Area, East Coast, Southern US",$1M to $10M,Active,2006-01-01,year,,,,,For Profit,https://stephanie-bradshaw.com,"Stephanie Bradshaw provides curating, sourcing, ordering, design, space planning, budget, discovery, installation and reveal graphic design, and art direction. Their customers contact through address and phone.","Design, Professional Services, Real Estate",1,Stephanie Bradshaw,1-10,,,,,,,,,,,,,Private,,,,,,
Cornerstone Marble & Granite,https://www.crunchbase.com/organization/cornerstone-marble-granite,"Building Material, Mining, Wholesale","Hayward, California, United States",Cornerstone Marble & Granite is a trading company that is involved in the quarrying and wholesale of marble and granite to global markets.,"1,419,037","San Francisco Bay Area, Silicon Valley, West Coast",$1M to $10M,Active,1988-01-01,year,,,,,For Profit,https://cornerstonemginc.com,,"Commerce and Shopping, Natural Resources, Real Estate",,,11-50,,,,,,,,,,,,,Private,,,,,,
Infographic Directory,https://www.crunchbase.com/organization/infographic-directory,"Blogging Platforms, Online Portals, Web Browsers","Louisville, Kentucky, United States",Infographic directory is a blog featuring infographics from the internet in a wide range of categories.,"1,419,039",Southern US,$1M to $10M,Active,2005-01-01,year,,,,,For Profit,http://infographic-directory.com,This infographic directory blog features quality infographics from around the internet in a wide range of categories. Blog is updated everyday from Monday-Friday. Internet marketers can submit their infographics for inclusion.,"Content and Publishing, Internet Services, Media and Entertainment, Software",1,Brian Wallace,1-10,,,,,,,,,,,,,Private,,,,,,
EliteGrad,https://www.crunchbase.com/organization/elitegrad,Financial Services,"Miami, Florida, United States",EliteGrad is the exclusive college recruiting platform that connects top employers in the financial services.,"1,419,040","Greater Miami Area, East Coast, Southern US",,Active,2020-01-01,year,,,,,For Profit,https://elitegrad.com,"EliteGrad is the exclusive college recruiting platform that connects top employers in the financial services industry with only top students. Built by recruiters for recruiters, EliteGrad filters first and only accepts pre-qualified candidates to save companies their most precious commodity: time. By leveraging technology, EliteGrad offers efficiency and cost-savings long absent in student recruiting, allowing employers to target and source candidates based on customizable academic and job-specific criteria. EliteGrad also levels the student recruiting playing field by providing qualified—often overlooked— candidates from schools all over the country with direct access to premier internships and first post-collegiate jobs.",Financial Services,1,Jeannie Gambino,1-10,,,,,,,,,,,,,Private,,,,,,
Pacifica,https://www.crunchbase.com/organization/pacifica-8065,"CRM, Health Care, Mobile Payments, Software","San Francisco, California, United States",Modern health technology solutions for modern practices. Your single destination for enhancing patient experience.,"1,419,043","San Francisco Bay Area, West Coast, Western US",,Active,2021-01-01,year,,,,,For Profit,https://www.trypacifica.com,"Automate & manage all aspects of your practice. Marketing, Operations, Online Scheduling, Reputation Management, Patient Forms, Patient Messaging + Team Chat. We're the best one-stop shop to run a technology enabled practice in 2023.","Financial Services, Health Care, Information Technology, Mobile, Payments, Sales and Marketing, Software",,,11-50,,,,,,,,,,,,,Private,,,,,,
American Society of Golf Course Architects,https://www.crunchbase.com/organization/american-society-of-golf-course-architects,"Architecture, Non Profit, Sports","Brookfield, Wisconsin, United States",American Society of Golf Course Architects is a non-profit organization that helps fund the research of golf course design.,"1,419,045","Great Lakes, Midwestern US",$1M to $10M,Active,1973-01-01,year,,,,,Non-profit,https://asgcafoundation.org/,,"Other, Real Estate, Social Impact, Sports",14,"Donald Ross, Jack Daray, Joseph McGovern, Perry Maxwell, Robert Harris, Robert Jones, Robert Lawrence, Robert White, Stanley Thompson, Wayne Stiles, William Bell, William Diddel, William Gordon, William Langford",1-10,,,,,,,,,,,,,Private,,,,,,
Tropical Distillers,https://www.crunchbase.com/organization/tropical-distillers,"Craft Beer, Distillery, Wine And Spirits","Miami, Florida, United States",Tropical Distillers is a distillery that provides wine and spirits.,"1,419,053","Greater Miami Area, East Coast, Southern US",,Active,2021-01-01,year,,,,,For Profit,https://tropicaldistillers.com,"Tropical Distillers provides cocktails and distillers. They provide food and beverage services for events. They provide winery products and beer.  Their customers contact them through address, phone, mail, and online applications.",Food and Beverage,3,"Kim Rodestein, Maurkice Pouncey, Mike Pouncey",11-50,,,,,,,,,,,,,Private,,,,,,
College Savings Iowa,https://www.crunchbase.com/organization/college-savings-iowa,"Education, Financial Services, Government","Kansas City, Missouri, United States",College Savings Iowa is a government firm that offers tax-free savings and investment options to help students save for education expenses.,"1,419,054",Midwestern US,,Active,,,,,,,Non-profit,https://www.collegesavingsiowa.com/,,"Education, Financial Services, Government and Military",,,,,,,,,,,,,,,,Private,,,,,,
Gator Motorsport,https://www.crunchbase.com/organization/gator-motorsport,"Manufacturing, Motorsports","Indianapolis, Indiana, United States",Gator Motorsport is a motor vehicle manufacturing and distributing agency.,"1,419,056","Great Lakes, Midwestern US",,Active,2013-01-01,year,,,,,For Profit,https://www.gatormotorsport.com,,"Manufacturing, Sports",,,,,,,,,,,,,,,,Private,,,,,,
Thomas Auto Centers,https://www.crunchbase.com/organization/thomas-auto-centers,"Automotive, Customer Service, Retail","Saint Clairsville, Ohio, United States",Thomas Auto Centers is an auto dealership and service center that provides new and used vehicles.,"1,419,057","Great Lakes, Midwestern US",$1M to $10M,Active,1917-01-01,year,,,,,For Profit,https://www.thomasautocenters.com,Thomas Auto Centers sells new and pre-owned vehicles. They provide repair and maintenance services. They provide financial services. They address inquiries through phone and online applications.,"Commerce and Shopping, Other, Professional Services, Transportation",,,11-50,,,,,,,,,,,,,Private,,,,,,
The National Reentry Network for Returning Citizens,https://www.crunchbase.com/organization/the-national-reentry-network-for-returning-citizens,"Communities, Non Profit, Public Relations, Social Impact","Washington, District of Columbia, United States",The National Reentry Network is a non-profit organization that helps individuals reintegrate into society after being released from prison.,"1,419,059","Washington DC Metro Area, Southern US",,Active,2010-01-01,year,,,,,Non-profit,https://thenationalreentrynetwork.org/,,"Community and Lifestyle, Other, Sales and Marketing, Social Impact",,,1-10,1,,,,,,USD,,Greater Washington Community Foundation,1,1,,Private,,,,,,
Friends Outside,https://www.crunchbase.com/organization/friends-outside,"Non Profit, Residential","Stockton, California, United States","Friends Outside serves families, children, and incarcerated individuals.","1,419,060","West Coast, Western US",,Active,1955-01-01,year,,,,,Non-profit,http://www.friendsoutside.org,"Friends Outside is a non-profit organization that assist people and their families who have been affected by incarceration and issue food, clothing referrals, assist with transportation, and also employment assistance.","Other, Real Estate, Social Impact",,,51-100,,,,,,,,,,,,,Private,,,,,,
Columbia Bancorp,https://www.crunchbase.com/organization/columbia-bancorp,"Banking, Financial Services","Columbia, Maryland, United States",Columbia Bancorp offers various commercial and retail banking services.,"1,419,061","Greater Baltimore-Maryland Area, East Coast, Southern US",,Active,1987-01-01,year,2005-07-26,day,,,For Profit,https://www.columbiabank.com/,"Columbia Bancorp offers various commercial and retail banking services. Columbia Bancorp offers loans, such as demand, term, and time loans; loans for real estate acquisition, development, and construction; installment, and home equity loans and lines of credit; and small business administration loans, as well as involves in equipment, inventory, and accounts receivable financing; and government contract financing.","Financial Services, Lending and Investments",,,1001-5000,,M&A,,,,,,,,,,,Private,,,,,,
Dibit,https://www.crunchbase.com/organization/dibit,"Events, Media and Entertainment, Social Media, Sports, Ticketing","Chicago, Illinois, United States",Dibit is a developer of a technology platform for reserving seats of sporting events,"1,419,061","Greater Chicago Area, Great Lakes, Midwestern US",$1M to $10M,Active,2017-08-01,month,,,,,For Profit,https://www.dibitnow.com/,Dibit is a developer of a technology platform for reserving seats of sporting events. The company's platform allows users to reserve access to a guaranteed ticket for any event months before they go on sale.,"Events, Internet Services, Media and Entertainment, Sports",,,11-50,,,,,,,,,,,,,Private,,,,,,
Greentree Partners,https://www.crunchbase.com/organization/greentree-partners,"Finance, Financial Services, Software","Scottsdale, Arizona, United States",Greentree Partners is an investment bank that provides business and financial advisory services.,"1,419,062","Greater Phoenix Area, Western US",$50M to $100M,Active,,,,,,,For Profit,http://greentreepartners.com,"Greentree Partners offers enterprise software, vertical software, transaction systems, embedded, network, security, internet-enabled services, CRM, asp systems, and business processes for industries.","Financial Services, Software",1,Steven Michalicek,101-250,,,,,,,,,,,,,Private,,,,,,
Reliable Exterminators,https://www.crunchbase.com/organization/reliable-exterminators,"Commercial, Extermination Service, Residential","Lafayette, Indiana, United States",Reliable Exterminators is a pest control company that offers residential and commercial pest control services.,"1,419,063","Great Lakes, Midwestern US",$1M to $10M,Active,1936-01-01,year,,,,,For Profit,https://callreliable.com,,"Administrative Services, Other, Real Estate",,,11-50,,,,,,,,,,,,,Private,,,,,,
Century 21 Champion Real Estate,https://www.crunchbase.com/organization/century-21-champion-real-estate,"Finance, Online Portals, Property Management, Real Estate, Sales","Jacksonville, North Carolina, United States","Century 21 Champion Real Estate provides buying, selling, and leasing services.","1,419,064","East Coast, Southern US",$1M to $10M,Active,1997-01-01,year,,,,,For Profit,https://century21champ.com,"Century 21 Champion Real Estate is an industry in every facet of the real estate market. They would love to put their family to work for them . Buying, selling, leasing, relocation, short sale services, career. Employees and agents remain committed to supporting their local community as they feel it is vital to continually pay it forward.","Financial Services, Internet Services, Real Estate, Sales and Marketing",,,11-50,,,,,,,,,,,,,Private,,,,,,
American Crypto,https://www.crunchbase.com/organization/american-crypto,"Cryptocurrency, Financial Exchanges, Financial Services, Mobile Apps, Virtual Currency","Rockville, Maryland, United States",American Crypto involves in virtual currency exchange and consulting.,"1,419,065","Washington DC Metro Area, East Coast, Southern US",,Active,2015-01-01,year,,,,,For Profit,https://americancrypto.com,American Crypto is a FinCEN registered Money Service Business (MSB) involves in virtual currency exchange and consulting. Customer can buy and sell crypto with cash on the go​.,"Apps, Blockchain and Cryptocurrency, Financial Services, Lending and Investments, Mobile, Payments, Software",,,11-50,,,,,,,,,,,,,Private,,,,,,
Monolith,https://www.crunchbase.com/organization/monolith-5,"Apps, iOS, Mobile Apps","New York, New York, United States",Monolith is a web & app development studio founded by Adam Johnson.,"1,419,068","Greater New York Area, East Coast, Northeastern US",$10M to $50M,Active,2006-01-01,day,,,,,For Profit,http://studio-monolith.com,,"Apps, Mobile, Platforms, Software",1,Adam Johnson,1-10,,,,,,,,,,,,,Private,,,,,,
Carpetime,https://www.crunchbase.com/organization/carpetime,"Building Material, Construction, Retail","Grand Junction, Colorado, United States",Carpetime is a flooring company that specializes in sales and construction services.,"1,419,071",Western US,,Active,1975-01-01,year,,,,,For Profit,https://www.carpetimegj.com,,"Commerce and Shopping, Real Estate",2,"Al Ledebur, Lola Ledebur",11-50,,,,,,,,,,,,,Private,,,,,,
BLA Investment Bank,https://www.crunchbase.com/organization/bla-investment-bank,Financial Services,"Sunnyvale, California, United States",BLA Investment Bank,"1,419,074","San Francisco Bay Area, Silicon Valley, West Coast",,Active,,,,,,,For Profit,,,Financial Services,,,,,,,,,,,,,,,,Private,,,,,,
PoshProfiles,https://www.crunchbase.com/organization/poshprofiles,"Internet, Lead Generation, Lead Management","Livermore, California, United States",PoshProfiles is a lead generation platform for event professionals.,"1,419,086","San Francisco Bay Area, West Coast, Western US",,Active,,,,,,,For Profit,https://www.poshprofiles.com,PoshProfiles helps to track and manage sales contacts. Can monitor prospects and opportunities. And convert a prospect lead to an opportunity with a single click.,"Internet Services, Sales and Marketing",,,1-10,,,,,,,,,,,,,Private,,,,,,
Maddox Realty,https://www.crunchbase.com/organization/maddox-realty,"Commercial Real Estate, Real Estate, Residential","Jacksboro, Texas, United States","Maddox Realty is a real estate brokerage firm specializing in hunting, residential, and commercial properties.","1,419,090",Southern US,$1M to $10M,Active,,,,,,,For Profit,https://maddoxrealty.com,"Maddox Realty operates in the real estate industry, specializing in the brokerage of various types of properties. The company primarily showcases hunting properties, but also deals with residential and commercial properties. The team at Maddox Realty includes agents and brokers who assist clients in buying and selling properties. The company has a track record of successfully selling a range of properties, from acres of land to residential and commercial spaces.",Real Estate,,,11-50,,,,,,,,,,,,,Private,,,,,,
The Mindful Habit,https://www.crunchbase.com/organization/the-mindful-habit,"Health Care, Rehabilitation, Wellness","Rocklin, California, United States",The Mindful Habit provides recovery solutions for men with sex and pornography addictions.,"1,419,090","West Coast, Western US",$1M to $10M,Active,2011-01-01,year,,,,,For Profit,https://www.themindfulhabit.com,,Health Care,,,1-10,,,,,,,,,,,,,Private,,,,,,
River Roasters Coffee,https://www.crunchbase.com/organization/river-roasters-coffee,"Food and Beverage, Local Business","Pomeroy, Ohio, United States",River Roasters Coffee is a cafe that offers cafe eats food and traditional italian-style drinks.,"1,419,092","Great Lakes, Midwestern US",$1M to $10M,Active,2018-01-01,year,,,,,For Profit,https://www.riverroasters.co,,"Food and Beverage, Sales and Marketing",,,11-50,,,,,,,,,,,,,Private,,,,,,
Restorative Medical,https://www.crunchbase.com/organization/restorative-medical,"Health Care, Manufacturing, Medical Device, Sales","Brandenburg, Kentucky, United States",Restorative Medical is a designer and manufacturer of medical splints and braces.,"1,419,094",Southern US,$1M to $10M,Active,,,,,,,For Profit,http://www.restorativemedical.com,,"Health Care, Manufacturing, Sales and Marketing",,,1-10,,,,,,,,,,,,,Private,,,,,,
RD Specialties,https://www.crunchbase.com/organization/rd-specialties,"Industrial, Industrial Engineering, Manufacturing, Mechanical Engineering","Webster, New York, United States","RD Specialties manufactures metering roads that can be used in photovoltaic films, windowpane, wall covering, and specialty papers.","1,419,096","East Coast, Northeastern US",$1M to $10M,Active,1936-01-01,year,,,,,For Profit,https://www.rdspecialties.com/,,"Manufacturing, Science and Engineering",,,1-10,,,,,,,,,,,,,Private,,,,,,
Knowles Industrial Services,https://www.crunchbase.com/organization/knowles-industrial-services,"Construction, Home Renovation, Service Industry","Gorham, Maine, United States",Knowles Industrial Services is a construction company that offers a wide range of repair and restoration services.,"1,419,096","East Coast, New England, Northeastern US",$10M to $50M,Active,1924-01-01,year,,,,,For Profit,https://www.knowlesindustrial.com/,,"Other, Real Estate",,,101-250,,,,,,,,,,,,,Private,,,,,,
Lancaster Pediatric Associates,https://www.crunchbase.com/organization/lancaster-pediatric-associates,"Health Care, Medical, Wellness","Lancaster, Pennsylvania, United States",Lancaster Pediatric Associates provides medical and healthcare services.,"1,419,097","Great Lakes, Northeastern US",$1M to $10M,Active,,,,,,,For Profit,https://www.lancped.com,,Health Care,,,11-50,,,,,,,,,,,,,Private,,,,,,
Loc Industries,https://www.crunchbase.com/organization/loc-industries,"Aerospace, Industrial Manufacturing, Product Design","Warren, Michigan, United States",LOC Industries is a metal fabrication company that provides aerospace structures to OEMs and the military.,"1,419,097","Greater Detroit Area, Great Lakes, Midwestern US",Less than $1M,Active,2009-01-01,year,,,,,For Profit,https://www.locmfg.com,"LOC Industries offers composites, metal forming, plastics, machining, fabrication, and assembly. Composites include metal honeycomb bonded structures, plastic honeycomb structures, metal bonded structures, carbon fiber laminate structures, kevlar laminate structures, and fiberglass laminate structures.","Design, Manufacturing, Science and Engineering",,,1-10,,,,,,,,,,,,,Private,,,,,,
