Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Separator Spares & Equipment,https://www.crunchbase.com/organization/separator-spares-equipment,"Industrial, Machinery Manufacturing, Manufacturing","Houma, Louisiana, United States",Separator Spares & Equipment is a supplier of separation and heat transfer spare parts and equipment for various manufacturers.,"1,379,002",Southern US,$1M to $10M,Active,2004-01-01,year,,,,,For Profit,https://separatorequipment.com/,,Manufacturing,,,11-50,,,,,,,,,,,,,Private,,,,,,
Shift Medical,https://www.crunchbase.com/organization/shift-medical,"Health Care, Hospitality","San Francisco, California, United States",Shift Medical offers healthcare providers personnel services and shift management tools.,"1,379,008","San Francisco Bay Area, West Coast, Western US",Less than $1M,Closed,,,,,,none,For Profit,https://www.shiftmedical.com/,"Shift Medical offers healthcare providers with personnel services and shift management tools. It updates healthcare providers’ ability to pick up shifts across organizations and provides organizations with real-time access to local services. Founded by Ryan Balfanz, Ryan Feliciano, and Patrick Loerch, Shift Medical is based in California, United States.","Health Care, Travel and Tourism",2,"Patrick Loerch, Ryan Feliciano",1-10,,,,,,,,,,,,,Private,,,,,,
RSVP Real Estate Group,https://www.crunchbase.com/organization/rsvp-real-estate-group,"Commercial, Real Estate, Residential","Bellevue, Washington, United States",RSVP Real Estate Group is a real estate firm that assists in buying and selling homes.,"1,379,013","Greater Seattle Area, West Coast, Western US",$1M to $10M,Active,,,,,,,For Profit,https://www.rsvpregroup.com/,,"Other, Real Estate",,,11-50,,,,,,,,,,,,,Private,,,,,,
Die-Namic Tool & Design,https://www.crunchbase.com/organization/die-namic-tool-design,"Automotive, Industrial, Manufacturing, Mechanical Engineering","Jackson, Michigan, United States","Die-Namic Tool & Design manufactures stamping tools specializing in CNC machining, 3D design, reverse engineering, and die building.","1,379,014","Great Lakes, Midwestern US",$1M to $10M,Active,2002-01-01,year,,,,,For Profit,https://www.dntdesign.com/,,"Manufacturing, Science and Engineering, Transportation",,,11-50,,,,,,,,,,,,,Private,,,,,,
Krebs Law Firm,https://www.crunchbase.com/organization/krebs-law-firm,Legal,"Springfield, Missouri, United States",Krebs Law Firm provides Attorney service,"1,379,016",Midwestern US,$10M to $50M,Active,,,,,,,For Profit,http://www.krebslawoffice.com,"The Krebs Law Firm provides tough and aggressive legal representation with a personal focus for individuals and their families who need a lawyer due to illness or injury in Springfield, Branson, Lebanon or the surrounding Southwest Missouri area. Depending on the nature of your illness or source of your injury, your lawyer will use more than one facet of the law to find you compensation.",Professional Services,,,1-10,,,,,,,,,,,,,Private,,,,,,
Strise Marketing Consultants,https://www.crunchbase.com/organization/strise-marketing-consultants,"Advertising, Content Marketing, Lead Generation, SEO, Web Design","Tampa, Florida, United States","Strise Marketing Consultants is a digital marketing firm that provides social media advertising, content marketing, and video creation.","1,379,018","Tampa Bay Area, East Coast, Southern US",$1M to $10M,Active,2020-01-01,year,,,,,For Profit,https://strisemarketing.com/,,"Advertising, Design, Internet Services, Sales and Marketing",1,Terrence Carter,11-50,,,,,,,,,,,,,Private,,,,,,
AFMC,https://www.crunchbase.com/organization/afmc-9a2f,"Advice, Financial Services, Leasing","Ontario, California, United States","AFMC offers flexible loan programs, refinancing, reverse mortgages, and refinance analysis services.","1,379,020","Greater Los Angeles Area, Inland Empire, West Coast",$1M to $10M,Active,,,,,,,For Profit,https://www.afmc1.com/,,"Financial Services, Media and Entertainment",,,11-50,,,,,,,,,,,,,Private,,,,,,
MindStorm LLC,https://www.crunchbase.com/organization/mindstorm-llc,Education,"Fayetteville, Arkansas, United States","Finding educational resources that engage your child in a fun, productive way, that they actually enjoy and want to use.","1,379,021",Southern US,,Closed,,,,,2020-01-01,year,For Profit,,"Finding educational resources that engage your child in a fun, productive way, that they actually enjoy and want to use, is challenging. MindStorm solves that problem.  MindStorm is an educational app with all the things kids love - games, stories, videos, coloring - with the added bonus of earning coins that can be redeemed in local businesses for a real-life, tangible reward.  The benefit is threefold: the child is motivated to learn by earning a reward they can use, the parent has a learning tool that the child actually likes to use, and local businesses get to promote education in their community (and increase their sales).",Education,,,1-10,1,,2000,USD,2000,2000,USD,2000,,,,,Private,,,,,,
Pearl Hacks,https://www.crunchbase.com/organization/pearl-hacks,"Events, Information Technology, Women's","Chapel Hill, North Carolina, United States",Pearl Hacks is a hackathon for female and gender non-conforming students.,"1,379,022","Research Triangle, East Coast, Southern US",$1M to $10M,Active,2014-01-01,year,,,,,For Profit,https://pearlhacks.com,,"Community and Lifestyle, Events, Information Technology, Media and Entertainment",,,11-50,,,,,,,,,,,,,Private,,,,,,
Le Sueur Country Club,https://www.crunchbase.com/organization/le-sueur-country-club,"Golf, Recreation, Sports","Le Sueur, Minnesota, United States","Le Sueur Country Club is a membership club that provides golf course, swimming pool, and club house.","1,379,023","Greater Minneapolis-Saint Paul Area, Great Lakes, Midwestern US",$1M to $10M,Active,1926-01-01,year,,,,,For Profit,https://lesueurcountryclub.com,"Le Sueur Country Club  is a warm, welcoming, and community-centric environment. They strive to provide an excellent Member experience with a wide range of golf and social events and the best service and food in the surrounding area. They provide customized solutions to the customer and company needs. The customer contact through phone number, email, and application form.",Sports,,,11-50,,,,,,,,,,,,,Private,,,,,,
