Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Inksplash,https://www.crunchbase.com/organization/inksplash,"Creative Agency, Education, Printing, Publishing","Bernardsville, New Jersey, United States",Inksplash offers publishing solutions.,"1,511,005","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Closed,,,,,,none,For Profit,https://inksplashmedia.com,"Inksplash provides planning, writing, editing, and design solutions for publishing houses and academic institutions. They help in designing lesson plans to support instructors in their teaching of specific topics.","Content and Publishing, Education, Media and Entertainment",,,11-50,,,,,,,,,,,,,Private,,,,,,
RBM Group,https://www.crunchbase.com/organization/rbm-group,"Advice, Business Development, Consulting","New York, New York, United States",RBM Group is a venture accelerator and strategic advisory firm that provides strategic management and capital raising services.,"1,511,006","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,,,,,,,For Profit,http://rbm-g.com,,"Media and Entertainment, Professional Services",,,11-50,,,,,,,,,,,,,Private,,,,,,
SDHomes,https://www.crunchbase.com/organization/sdhomes,"Commercial Real Estate, Consulting, Property Development, Property Management, Real Estate","San Diego, California, United States","SDHomes is a real estate company that specializes in investment advisory, site developments, and property management services.","1,511,007","Greater San Diego Area, West Coast, Western US",$1M to $10M,Active,,,,,,,For Profit,https://sdhomes.biz/,,"Professional Services, Real Estate",,,11-50,,,,,,,,,,,,,Private,,,,,,
Richfield Bloomington Honda,https://www.crunchbase.com/organization/richfield-bloomington-honda,"Automotive, Logistics","Minnesota City, Minnesota, United States",Richfield Bloomington Honda is a car dealership specializing in Honda auto in Minneapolis and Minnesota.,"1,511,008","Great Lakes, Midwestern US",$1M to $10M,Active,,,,,,,For Profit,https://www.richfieldbloomingtonhonda.com/,,Transportation,,,101-250,,,,,,,,,,,,,Private,,,,,,
Jacksonville.com,https://www.crunchbase.com/organization/jacksonville-com,News,"Jacksonville, Florida, United States",Breaking news automatically posted,"1,511,008","East Coast, Southern US",$50M to $100M,Active,1865-01-01,year,,,,,For Profit,http://jacksonville.com,"The Florida Times-Union made its initial foray into cyberspace on April 1, 1996, with the launching of ConnecT-U. ConnecT-U, which was launched in conjunction with The Times-Union becoming an Internet Service Provider through InfiNet, included a smattering of stories gleaned from the day's editions. On April 20, 1997, Jacksonville.com replaced ConnecT-U as The Florida Times-Union's presence on the Internet. Technical innovations developed in-house and at the corporate level have enabled Jacksonville.com to greatly increase the amount of content it produces daily. That content and its presentation has helped Jacksonville.com win several prestigious state and national awards. Their most recent list of their awards is posted here. Their site has continued to grow over the years with the addition of new sports, entertainment, community and classified sections.","Content and Publishing, Media and Entertainment",,,251-500,,,,,,,,,,,,,Private,,,,,,
Clearpoint Church,https://www.crunchbase.com/organization/clearpoint-church,"Communities, Events, Non Profit, Religion","Pasadena, Texas, United States",Clearpoint Church is a religious organization that offers events and worship services.,"1,511,012","Greater Houston Area, Southern US",,Active,1989-01-01,year,,,,,For Profit,https://www.clearpointchurch.org,,"Community and Lifestyle, Events, Media and Entertainment, Other, Social Impact",,,101-250,,,,,,,,,,,,,Private,,,,,,
Vox Astra,https://www.crunchbase.com/organization/vox-astra,"Consulting, Information Technology, Project Management","Marlborough, Massachusetts, United States",Vox Astra provides project management and consulting services.,"1,511,014","Greater Boston Area, East Coast, New England",$1M to $10M,Active,2013-01-01,year,,,,,For Profit,https://www.voxastra.com/,,"Administrative Services, Information Technology, Other, Professional Services",,,11-50,,,,,,,,,,,,,Private,,,,,,
Farrell Chiropractic Center,https://www.crunchbase.com/organization/farrell-chiropractic-center,"Health Care, Health Diagnostics, Medical, Wellness","Jericho, Vermont, United States","Farrell Chiropractic Center provides digital X-rays, laser therapy, spinal decompression, and chiropractic care services.","1,511,017","New England, Northeastern US",$1M to $10M,Active,,,,,,,For Profit,https://www.farrellchiro.com,,Health Care,,,11-50,,,,,,,,,,,,,Private,,,,,,
Visible Inventory,https://www.crunchbase.com/organization/visible-inventory,"Manufacturing, Real Time, Sales","Salem, New Hampshire, United States","Visible Inventory is a manufacturer of automated, real-time quantity measurement and communication systems.","1,511,022","Greater Boston Area, East Coast, New England",$1M to $10M,Active,,,,,,,For Profit,http://visibleinventory.com,,"Manufacturing, Other, Sales and Marketing",,,1-10,,,,,,,,,,,,,Private,,,,,,
Silver Tree Partners,https://www.crunchbase.com/organization/silver-tree-partners,"Property Management, Real Estate, Real Estate Investment","Dallas, Texas, United States",Silver Tree Partners is a real estate firm that renders investment and estate development services for residential & commercial industries.,"1,511,025","Dallas/Fort Worth Metroplex, Southern US",Less than $1M,Active,1995-01-01,year,,,,,For Profit,https://silvertreepartners.com/,,"Financial Services, Real Estate",2,"Alan Moore, Paul Gardner",1-10,,,,,,,,,,,,,Private,,,,,,
AMC Links,https://www.crunchbase.com/organization/amc-links,Real Estate,"Lehi, Utah, United States",AMC Links is the nation's first registered and legally operating appraisal management company.,"1,511,027",Western US,,Active,2009-01-01,year,,,,,For Profit,https://www.amclinks.com/,AMC Links provides superior service to their clients through a solutions-driven team of professionals. They are focused on their clients' success as true strategic partners. They accomplish this in both word and action. Proven by the fact that they have never lost a client to a competitor.,Real Estate,,,11-50,,,,,,,,,,,,,Private,,,,,,
Lambent Risk Management Services,https://www.crunchbase.com/organization/lambent-risk-management-services,"Financial Services, Insurance, Risk Management","Chicago, Illinois, United States",Lambent Risk Management Services is an insurance firm that provides insurance programs to protect the lifetime value of your assets.,"1,511,028","Greater Chicago Area, Great Lakes, Midwestern US",,Active,2000-01-01,year,,,,,For Profit,https://www.lambent-rms.com,Lambent Risk Management Services is an insurance firm that provides insurance programs to protect the lifetime value of your assets.,"Financial Services, Professional Services",,,11-50,,,,,,,,,,,,,Private,,,,,,
Journey House,https://www.crunchbase.com/organization/journey-house,"Business Travel, Hospitality, Travel","Dallas, Texas, United States",Journey House is a travel management company that specializes in simplifying business travel and controlling corporate travel expenses.,"1,511,031","Dallas/Fort Worth Metroplex, Southern US",$1M to $10M,Active,1964-01-01,year,,,,,For Profit,https://journeyhousetravel.com/home/,,Travel and Tourism,,,11-50,,,,,,,,,,,,,Private,,,,,,
Jacobson Engineering,https://www.crunchbase.com/organization/jacobson-engineering,"Electronics, Manufacturing, Product Design, Software Engineering","Mckinleyville, California, United States","Jacobson Engineering is a manufacturer that provides electronics product design, engineering, manufacturing, and installation services.","1,511,035","West Coast, Western US",$1M to $10M,Active,1993-01-01,year,,,,,For Profit,https://jacobsonengineering.com/,,"Consumer Electronics, Design, Hardware, Manufacturing, Science and Engineering, Software",,,11-50,,,,,,,,,,,,,Private,,,,,,
TheBlackFriday.Website,https://www.crunchbase.com/organization/theblackfriday-website,"Blogging Platforms, Coupons, E-Commerce, Shopping","Seattle, Washington, United States","Get curated deals, shopping guides & updates for retail sales like Black Friday, and Cyber Monday.Your ultimate guide to smart shopping!","1,511,036","Greater Seattle Area, West Coast, Western US",,Active,2017-01-01,day,,,,,For Profit,https://theblackfriday.website,"TheBlackFriday.Website is the portal dedicated to retail sales like Black Friday and Cyber Monday. We're committed to improving your Black Friday Online Shopping experience through well-researched verified deals, latest news, Black Friday Ads, Price-drops, Shopping Guides, and coupon codes. Don't Want to miss any Festival Deals and Sales updates? Subscribe to our exclusive deals FREE newsletter by going here > https://theblackfriday.website/join/ Bookmark and share this website and this Black Friday shop like a pro! Happy Shopping :)","Commerce and Shopping, Content and Publishing, Media and Entertainment",1,Chris Wilson,11-50,,,,,,,,,,,,,Private,,,,,,
Allied Handling & Equipment,https://www.crunchbase.com/organization/allied-handling-equipment,"Industrial, Machinery Manufacturing, Manufacturing, Wholesale","Franklin, Indiana, United States",Allied Handling & Equipment is a manufacturer's representative that designs and installs dock equipment and industrial doors.,"1,511,038","Great Lakes, Midwestern US",$1M to $10M,Active,1979-01-01,year,,,,,For Profit,https://www.alliedhandling.com,Allied Handling & Equipment provides loading dock equipment. They offer design and problem-solving consulting services. They also provide design and installation services.,"Commerce and Shopping, Manufacturing",,,11-50,,,,,,,,,,,,,Private,,,,,,
