Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Who Does Your Teeth,https://www.crunchbase.com/organization/who-does-your-teeth,"Dental, Health Care, Medical","Henrico, North Carolina, United States","Who Does Your Teeth provides cosmetic dentistry, restorative dentistry, and pediatric dentistry services.","3,052,001","East Coast, Southern US",$1M to $10M,Active,,,,,,,For Profit,https://www.whodoesyourteeth.com,"Who Does Your Teeth provides dental care services that include cleanings, prevention, cosmetic dentistry, restorations, orthodontics, TMJ, TMD, periodontal disease, bruxism treatment, pediatric dentistry, emergency dental care, and more.",Health Care,,,1-10,,,,,,,,,,,,,Private,,,,,,
Printing Impression,https://www.crunchbase.com/organization/printing-impression,Printing,"Martinsburg, West Virginia, United States","Established in 1989, Printing Services offered in Kennesaw, Marietta, Acworth, Woodstock and surrounding metro Atlanta business community.","3,052,009",Southern US,Less than $1M,Active,1989-01-01,year,,,,,For Profit,http://www.printingimpression.net,"Established in 1989, Printing Services offered in Kennesaw, Marietta, Acworth, Woodstock and surrounding metro Atlanta business community. Printing Impression Allegra is a printing company in Kennesaw that began serving Kennesaw businesses before expanding to other areas such as Marietta, Acworth, Woodstock and Atlanta.","Content and Publishing, Media and Entertainment",,,1-10,,,,,,,,,,,,,Private,,,,,,
The Maple Group,https://www.crunchbase.com/organization/the-maple-group,"Information Technology, Software, Web Development","Alpharetta, Georgia, United States",The Maple Group is a information technology and software development company.,"3,052,013","Greater Atlanta Area, East Coast, Southern US",$1M to $10M,Active,1995-01-01,year,,,,,For Profit,https://www.themaplegroup.com/,The Maple Group solves complex business problems for clients through the application of software technologies and strategic thinking.,"Information Technology, Software",,,1-10,,,,,,,,,,,,,Private,,,,,,
The Pop Herald,https://www.crunchbase.com/organization/the-pop-herald,News,"New York, New York, United States","Being consistent is a must, being independent is a requirement, and contributing quality news and articles is an obligation.","3,052,017","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Closed,2010-01-01,year,,,,none,For Profit,http://popherald.com,"Being consistent is a must, being independent is a requirement, and contributing quality news and articles is an obligation.  PopHerald.com or The Pop Herald was established in 2010. The site covers topics in Science, Technology, Business, Smartphones (and other gadgets), arts and culture. The team’s goal is to provide the latest, up to the minute news, and commentaries on topics interconnected with Science and Technology.","Content and Publishing, Media and Entertainment",,,1-10,,,,,,,,,,,,,Private,,,,,,
RCD Demolition,https://www.crunchbase.com/organization/rcd-demolition,"Construction, Service Industry","Tucson, Arizona, United States",RCD Demolition offers demolition services for commercial and residential properties.,"3,052,022",Western US,$1M to $10M,Active,2013-01-01,year,,,,,For Profit,https://www.rcddemolition.com,,"Other, Real Estate",2,"Bobby Davila, Valerie Davila",,,,,,,,,,,,,,Private,,,,,,
WP Executives,https://www.crunchbase.com/organization/wp-executives,"Cloud Data Services, Internet, Software","Fort Myers, Florida, United States",WP Executives is an internet service-based company.,"3,052,047","East Coast, Southern US",$1M to $10M,Active,,,,,,,For Profit,https://wpexecutives.com,"WP Executives is an internet service-based company. That able to provide a fully managed WordPress hosting and maintenance service. And offers fully managed cloud servers with amazing App Stacks: Nginx in front of Apache, PHP-FPM, and MySQL.","Information Technology, Internet Services, Software",,,1-10,,,,,,,,,,,,,Private,,,,,,
ImageBEAM Inc,https://www.crunchbase.com/organization/imagebeam-inc,Information Technology,"Pasadena, California, United States","ImageBEAM, Inc. is a web development and rich media technology company that creates custom websites and web experiences.","3,052,051","Greater Los Angeles Area, West Coast, Western US",,Active,2003-01-01,year,,,,,For Profit,http://www.imagebam.com/,,Information Technology,,,1-10,,,,,,,,,,,,,Private,,,,,,
Paint Acquaint,https://www.crunchbase.com/organization/paint-acquaint,"Art, CRM, Information Technology, Real Time, Software","Boston, Massachusetts, United States",Paint Acquaint allows users to automatically get paired off with an anonymous user to paint with.,"3,052,057","Greater Boston Area, East Coast, New England",$1M to $10M,Closed,2011-01-01,year,,,,none,For Profit,http://www.PaintAcquaint.com,Automatically get paired off with an anonymous user to paint with. PaintAcquaint was created and currently being run by Tim Nguyen with influences from omegle and chatroulette.,"Information Technology, Media and Entertainment, Other, Sales and Marketing, Software",,,1-10,,,,,,,,,,,,,Private,,,,,,
Floss Family Dentistry,https://www.crunchbase.com/organization/floss-family-dentistry,"Dental, Health Care, Medical","Birmingham, Alabama, United States","Floss Family Dentistry provides cosmetic dentistry, restorative dentistry, and preventive care services.","3,052,066",Southern US,,Active,2015-11-16,day,,,,,For Profit,https://www.ilovetofloss.net,"Floss Family Dentistry offers porcelain veneers, tooth whitening, porcelain bridges, porcelain crowns, dentures, partial dentures, porcelain crowns, bridges, periodontal therapy, and wisdom teeth removal services.",Health Care,,,1-10,,,,,,,,,,,,,Private,,,,,,
"Samet, Horton, Brintle & Company",https://www.crunchbase.com/organization/samet-horton-brintle-company,"Accounting, Consulting, Financial Services","Mount Airy, Maryland, United States","Samet, Horton, Brintle & Company offers accounting, bookkeeping, tax, payroll, financial, estate and trust, IRS and consulting services.","3,052,067","East Coast, Southern US",Less than $1M,Active,,,,,,,For Profit,http://www.shbcpas.com,,"Financial Services, Professional Services",,,1-10,,,,,,,,,,,,,Private,,,,,,
Children’s Therapy & Rehab Specialists,https://www.crunchbase.com/organization/children-s-therapy-rehab-specialists,"Child Care, Health Care, Language Learning, Therapeutics","Barrington, Illinois, United States","Children’s Therapy & Rehab Specialists provides speech, physical, and occupational therapy services.","3,052,068","Greater Chicago Area, Great Lakes, Midwestern US",$1M to $10M,Active,,,,,,,For Profit,http://www.childtherapyrehab.com,Children's Therapy & Rehab Specialists utilize leading pediatric clinical approaches to developing a care plan while tracking their patients' progress and documenting their outcomes for the most effective use of resources. They help parents and primary care physicians determine the necessity of a therapy evaluation. Their pediatric-trained physical therapists provide comprehensive evaluations and develop care plans guided by a clinical approach. Their pediatric-focused occupational therapists utilize the most current standardized evaluation tools to assist in diagnosis and treatment.,"Education, Health Care",,,1-10,,,,,,,,,,,,,Private,,,,,,
Charleston Disposal Systems,https://www.crunchbase.com/organization/charleston-disposal-systems,Waste Management,"Goose Creek, South Carolina, United States",Charleston Disposal Systems is a privately held company which involved in refuse systems.,"3,052,076","East Coast, Southern US",,Active,,,1996-01-30,day,,,For Profit,,Charleston Disposal Systems is a privately held company which involved in refuse systems.,Sustainability,,,,,M&A,,,,,,,,,,,Private,,,,,,
Usc AdSaxton Law,https://www.crunchbase.com/organization/usc-adsaxton-law-6296,,"Culver City, California, United States",Discover unparalleled legal expertise in family matters at USCadsaxtonlaw.,"3,052,078","Greater Los Angeles Area, West Coast, Western US",,Active,,,,,,,Non-profit,https://uscadsaxtonlaw.com/,USCadsaxtonlaw is your reliable destination for top-notch legal advisory services. As an experienced legal advisor we are committed to providing you with expert guidance and personalized solutions for your legal needs.,,1,Usc AdSaxton Law,,,,,,,,,,,,,,Private,,,,,,
Radiant Smiles Dentistry,https://www.crunchbase.com/organization/radiant-smiles-dentistry,"Dental, Health Care, Health Diagnostics","Downey, California, United States","Radiant Smiles Dentistry provides orthodontics, invasive, periodontics, tooth extraction, denture, bridges, and crowns services.","3,052,080","Greater Los Angeles Area, West Coast, Western US",Less than $1M,Active,2003-01-01,year,,,,,For Profit,https://radiantsmiles.net/,,Health Care,,,1-10,,,,,,,,,,,,,Private,,,,,,
Joy Comfort,https://www.crunchbase.com/organization/joy-comfort,E-Commerce,"Garden Grove, California, United States",Joy Comfort is an online retailer for medical supplies.,"3,052,097","Greater Los Angeles Area, West Coast, Western US",Less than $1M,Active,2012-01-01,year,,,,,For Profit,http://www.joycomfort.com,,Commerce and Shopping,,,11-50,,,,,,,,,,,,,Private,,,,,,
Houle Insulation,https://www.crunchbase.com/organization/houle-insulation,Construction,"Andover, Massachusetts, United States",Houle Insulation specializes in attic and sidewall insulation for existing older homes.,"3,052,105","Greater Boston Area, East Coast, New England",Less than $1M,Active,,,,,,,For Profit,https://www.houleinsulation.com/,,Real Estate,,,1-10,,,,,,,,,,,,,Private,,,,,,
Johnson Companies,https://www.crunchbase.com/organization/johnson-companies,"Property Management, Real Estate, Rental, Residential","Lakeville, Minnesota, United States",Johnson Companies is a real estate agency that provides property management services.,"3,052,105","Greater Minneapolis-Saint Paul Area, Great Lakes, Midwestern US",$1M to $10M,Active,1966-01-01,year,,,,,For Profit,https://johnson-companies.com,"Johnson Companies is a real estate agency that provides sales and rental services for properties. They address inquiries through phone, mail, and online applications.","Commerce and Shopping, Real Estate",,,11-50,,,,,,,,,,,,,Private,,,,,,
NetMed Transcription Services,https://www.crunchbase.com/organization/netmed-transcription-services,"Health Care, Health Diagnostics, Medical","Cadillac, Michigan, United States","NetMed provides medical transcription services to clinics, hospitals, surgery centers, group practices, and private practitioners.","3,052,106","Great Lakes, Midwestern US",$1M to $10M,Active,1999-01-01,year,,,,,For Profit,http://netmedtranscription.com,"Medical transcribing services offer medical transcription to clinics, hospitals, ambulatory surgery centers, outpatient departments, group practices, and solo practitioners. They promote client satisfaction by customizing a program or program to each customer's specific needs. Medical transcription, usually known as MT, is an allied health profession that deals with the transcription of voice-recorded medical reports dictated by physicians, nurses, and other healthcare practitioners.",Health Care,,,11-50,,,,,,,,,,,,,Private,,,,,,
Lehe Planning,https://www.crunchbase.com/organization/lehe-planning,"Consulting, Enterprise Resource Planning (ERP), Project Management","Hoover, Alabama, United States",Lehe Planning provides project management services.,"3,052,109",Southern US,,Active,2000-01-01,year,,,,,For Profit,https://leheplanning.com,"Lehe Planning provides professional planning and project management services through a personable approach that delivers effective results for our clients. They serve municipal and county governments, local emergency management agencies and fire departments, nonprofits, and other clients.","Administrative Services, Other, Professional Services, Software",,,1-10,,,,,,,,,,,,,Private,,,,,,
Ms2,https://www.crunchbase.com/organization/ms2-574e,"Consulting, Information Technology, Software","Lexington, Kentucky, United States",Ms2 is a software consulting company that advises and delivers software and engineering solutions.,"3,052,112",Southern US,,Active,,,,,,,For Profit,https://www.ms2data.com,,"Information Technology, Professional Services, Software",,,,,,,,,,,,,,,,Private,,,,,,
Strickland Dental,https://www.crunchbase.com/organization/strickland-dental,"Dental, Health Care, Health Diagnostics, Personal Health","The Woodlands, Texas, United States","Strickland Dental provides preventative, restorative, and cosmetic dental care.","3,052,114","Greater Houston Area, Southern US",$1M to $10M,Active,,,,,,,For Profit,https://www.strickland-dental.com,"Strickland Dental provides dental implant services. Their services include oral cancer, gum disease, teeth grinding, fillings, fixed bridges, dental implants, ceramic dental crowns, and teeth whitening. An online inquiry form is available on the company's website.",Health Care,,,11-50,,,,,,,,,,,,,Private,,,,,,
360 Orthocare,https://www.crunchbase.com/organization/360-orthocare,"Health Care, Primary and Urgent Care","Abilene, Texas, United States",360 Orthocare is a primary care clinic.,"3,052,115",Southern US,,Closed,2016-01-01,year,2017-07-24,day,,none,For Profit,http://orthocare360.com,"360 Orthocare provides patients age 6 and up with comprehensive primary care and orthopedic services, including preventive medicine, wellness visits, sports medicine, joint replacement, complex shoulder reconstruction and more.",Health Care,,,,,M&A,,,,,,,,,,,Private,,,,,,
Hopgistics,https://www.crunchbase.com/organization/hopgistics,Brewing,"Atlanta, Georgia, United States",HopGistics provides customized keg management solutions and support.,"3,052,116","Greater Atlanta Area, East Coast, Southern US",,Active,,,,,,,For Profit,, HopGistics provides a partnership with breweries to manage their cooperage logistics and allow them to do what they do best; brew craft beer. They combine good old-fashioned customer service with high quality kegs to get your brew to the people.They understand that no two breweries are the same and truly partner with you to give you the resources you need.,Food and Beverage,,,,,,,,,,,,,,,,Private,,,,,,
Inavein,https://www.crunchbase.com/organization/inavein,Health Care,"Lexington, Massachusetts, United States","Founded in 2007, InaVein's mission is to develop and commercialize a family of innovative products to treat the full spectrum of vein","3,052,121","Greater Boston Area, East Coast, New England",,Closed,2007-01-01,year,2013-08-28,day,,none,For Profit,http://www.inavein.com,"Founded in 2007, InaVein's mission is to develop and commercialize a family of innovative products to treat the full spectrum of vein disorders. The TRIVEX System uses a direct visualization technique to completely remove varicose veins in a shorter period of time compared to conventional phlebectomy procedures. The TCI (Tumescent Catheter Inversion) System provides a device to quickly remove the Greater Saphenous Vein with less trauma and pain. The TES (Tumescent Enhanced Sclerotherapy) System provides a convenient method to more effectively treat spider veins. Together these three products represent our innovative efforts to advance vein therapies.",Health Care,,,1-10,,M&A,,,,,,,,,,,Private,,,,,,
Zerman,https://www.crunchbase.com/organization/zerman,"Database, Electronics, Software","Santa Barbara, California, United States","Zerman, Inc. is a QuickBooks Premier Developer and Advanced Certified QuickBooks ProAdvisor company.","3,052,122","West Coast, Western US",Less than $1M,Closed,,,,,,none,For Profit,http://zermaninc.com/,"Zerman, Inc. is a QuickBooks Premier Developer and Advanced Certified QuickBooks ProAdvisor company with 25+ years of commercial product development experience. They are much more than programmers and accountants; they are hard-core business people with years of business process modeling and accounting experience. They understand your business, not just your books.","Consumer Electronics, Data and Analytics, Hardware, Software",,,1-10,,,,,,,,,,,,,Private,,,,,,
Rain Credit Solutions,https://www.crunchbase.com/organization/rain-credit-solutions,"Commercial Real Estate, Property Development, Real Estate","New York, New York, United States",Rain Credit Solutions provides real estate and housing services.,"3,052,123","Greater New York Area, East Coast, Northeastern US",$50M to $100M,Active,2010-01-01,year,,,,,For Profit,http://www.raincreditsolutions.com,,Real Estate,,,,,,,,,,,,,,,,Private,,,,,,
Young Composers & Improvisors Workshop,https://www.crunchbase.com/organization/young-composers-improvisors-workshop,"Music, Non Profit","Brooklyn, New York, United States","YCIW is a nonprofit organization of teachers, composers, and musicians dedicated to bringing music composition to the classroom.","3,052,131","Greater New York Area, East Coast, Northeastern US",,Active,,,,,,,Non-profit,https://www.yciw.net,,"Media and Entertainment, Music and Audio, Other, Social Impact",,,,,,,,,,,,,,,,Private,,,,,,
Walker Wellness Chiropractic,https://www.crunchbase.com/organization/walker-wellness-chiropractic,"Health Care, Therapeutics, Wellness","Walker, Michigan, United States","Walker Wellness Chiropractic offers acupuncture, physiologic therapies, and chiropractic care.","3,052,152","Great Lakes, Midwestern US",$1M to $10M,Active,2009-01-01,year,,,,,For Profit,http://www.walkerwellnesschiropractic.com,,Health Care,,,11-50,,,,,,,,,,,,,Private,,,,,,
Tctecno,https://www.crunchbase.com/organization/tctecno,"Call Center, Public Relations","Tarzana, California, United States",call center solutions,"3,052,155","Greater Los Angeles Area, West Coast, Western US",$1M to $10M,Active,2000-04-05,day,,,,,For Profit,http://www.yoursautodialer.com,"Yoursautodialers are leaders in complete call center software solutions and offer the most versatile and result-geared autodialers, automated phone dialers, predictive dialers, IVRs, VOIP and other computer telephony integrated products and service support. Trans Continental Technologies (TCT) is one-stop shop for total call center software and call management hardware. Empowered by experience and innovation Yoursautodialer call center softwares are tailor designed to offer an extra edge of advanced customization and automation. Your challenges fuel TCT call management technology to be more innovative. Give TCT call center softwares to your business & read the benefits     * Automated Qualified Lead Generation.     * More than 10,000 calls using just 1 line.     * More than 30,000 valid calls in a day.     * Employees work for 50 minutes in an hour.     * 300-400% increase in profits.     * Simultaneous management of inbound and outbound calls.     * Decrease in operational and Marketing overheads.     * Freedom from legal concerns by ruling out accidents of calling from DNC list.     * Efficient management of large caller data base.     * Seamless integration with your existing phone system.","Administrative Services, Sales and Marketing",,,1-10,,,,,,,,,,,,,Private,,,,,,
Aural Networks,https://www.crunchbase.com/organization/aural-networks,"Internet, Network Hardware, Telecommunications","Austin, Texas, United States",Aural Networks is a global telecommunications equipment and system solutions organization.,"3,052,156",Southern US,,Active,,,,,,,For Profit,http://www.auralnetworks.com/,Aural Networks is a global telecommunications equipment and system solutions organization. Aural Networks offers market specific system solutions for the small business market. The company’s core competency is designing engineering systems and solutions. The company focuses on voice and data customer premises equipment offering conventional digital and IP Based systems. The products support legacy Public Switched Telephone Network (PSTN) interfaces as well as emerging voice over packet technologies. This allows cost effective voice transport over broadband packet networks such as the IP-based Internet and AAL-2 based ATM networks and the PSTN.,"Hardware, Internet Services",,,,,,,,,,,,,,,,Private,,,,,,
FROSTBITE PRODUCTIONS,https://www.crunchbase.com/organization/frostbite-productions,"Events, Media and Entertainment, Music","Haskell, New Jersey, United States","FROSTBITE PRODUCTIONS offers entertainment, songwriting, and musical recording services.","3,052,157","Greater New York Area, East Coast, Northeastern US",,Active,1990-01-01,year,,,,,For Profit,http://www.frostbiteproductions.com,,"Events, Media and Entertainment, Music and Audio",,,1-10,,,,,,,,,,,,,Private,,,,,,
North American Saxophone Alliance,https://www.crunchbase.com/organization/north-american-saxophone-alliance,"Communities, Education, Non Profit","Urbana, Illinois, United States",North American Saxophone Alliance is a group of individuals who share a common interest in the saxophone.,"3,052,158","Great Lakes, Midwestern US",,Active,1976-01-01,day,,,,,Non-profit,https://www.saxophonealliance.org/,,"Community and Lifestyle, Education, Other, Social Impact",,,11-50,,,,,,,,,,,,,Private,,,,,,
Portrit,https://www.crunchbase.com/organization/portrit,"Photo Editing, Photo Sharing, Photography","Pleasanton, California, United States",Finding the best photos,"3,052,159","San Francisco Bay Area, West Coast, Western US",Less than $1M,Active,2010-06-01,day,,,,,For Profit,http://portrit.com,Portrit is an iPhone and Web application where you and your friends filter the lame photos from the awesome ones. It's up to your friends and followers to find and award the best photos out there.,"Content and Publishing, Media and Entertainment",2,"Jerry H. Lin, Jonathan Eatherly",1-10,,,,,,,,,,,,,Private,,,,,,
Public Health Advocacy Institute,https://www.crunchbase.com/organization/public-health-advocacy-institute,"Health Care, Non Profit, Social","Boston, Massachusetts, United States",Public Health Advocacy Institute is a non-governmental organization that focuses on public health and social justice through legal actions.,"3,052,160","Greater Boston Area, East Coast, New England",$1M to $10M,Active,1979-01-01,year,,,,,Non-profit,https://www.phaionline.org/,,"Community and Lifestyle, Health Care, Other, Social Impact",,,1-10,,,,,,,,,,,,,Private,,,,,,
AmeriFlood Solutions,https://www.crunchbase.com/organization/ameriflood-solutions,"Consulting, Property Management, Risk Management","Delray Beach, Florida, United States",AmeriFlood Solutions offers property owners a risk-free opportunity to reduce flood insurance costs and manage flood risks.,"3,052,163","Greater Miami Area, East Coast, Southern US",,Active,2010-01-01,year,,,,,For Profit,http://amerifloodsolutions.com,,"Professional Services, Real Estate",,,,,,,,,,,,,,,,Private,,,,,,
80108 Media,https://www.crunchbase.com/organization/80108-media-2,"Advertising, Mobile, News","Boston, Massachusetts, United States",A provider of localized mobile content,"3,052,170","Greater Boston Area, East Coast, New England",$1M to $10M,Active,,,,,,,For Profit,http://www.80108.com,"80108 Media is a pioneer in original local mobile content.  80108 offers a network of mobile correspondents creating relevant, local content and a proprietary and innovative SMS delivery system. 80108 Media is backed by several Boston-area venture capital firms, including General Catalyst Partners with over $1.5 billion under management and a mobile portfolio that includes m-Qube, JumpTap, QuickPlay, Mocospace and HandsOnMobile.","Advertising, Content and Publishing, Media and Entertainment, Mobile, Sales and Marketing",,,1-10,,,,,,,,,,,,,Private,,,,,,
Beckis Kitchen,https://www.crunchbase.com/organization/beckis-kitchen,"E-Commerce, Food and Beverage, Organic Food","Eau Claire, Wisconsin, United States",Beckis Kitchen sells Mediterranean Olive Salsas .,"3,052,175","Great Lakes, Midwestern US",Less than $1M,Active,,,,,,,For Profit,https://beckiskitchen.com/,"Beckis was an independent woman who sells food products in online. salsas are made to order at her own Midwest kitchen based in Eau Claire, WI. Her new partner brings over 30 years of experience in the grocery business and They now have the ability to scale these products as needed to meet current and future growth.","Commerce and Shopping, Food and Beverage",,,,,,,,,,,,,,,,Private,,,,,,
