Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Sarasota Dental Arts,https://www.crunchbase.com/organization/sarasota-dental-arts,"Dental, Health Care, Medical, Wellness","Sarasota, Florida, United States","Sarasota Dental Arts offers preventative dentistry, restorative dentistry, and cosmetic dentistry.","1,868,002","East Coast, Southern US",$1M to $10M,Active,,,,,,,For Profit,https://www.sarasotadentalarts.com,"Sarasota Dental Arts provides mouth guards, sleep apnea, cold sore treatments, dental implants, dental crowns, dentures, tooth extractions, root canal treatment, wisdom teeth removal, dental bone grafting, teeth whitening, clear aligners, dental veneers, specialty services, dental implants, clear aligners, sedation dentistry, emergency dentistry, and dental bone grafting.",Health Care,,,11-50,,,,,,,,,,,,,Private,,,,,,
Penny Imaging Exchange,https://www.crunchbase.com/organization/penny-imaging-exchange,"B2B, Printing, Wholesale","Holbrook, New York, United States",Penny Imaging Exchange offers wholesale trade printing services.,"1,868,003","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,2003-01-01,year,,,,,For Profit,https://pennyimaging.com,,"Commerce and Shopping, Content and Publishing, Media and Entertainment, Other",,,11-50,,,,,,,,,,,,,Private,,,,,,
Vic's Crane & Heavy Haul,https://www.crunchbase.com/organization/vic-s-crane-heavy-haul,"Civil Engineering, Construction, Transportation","Rosemount, Minnesota, United States","Vic's Crane & Heavy Haul provides crane, heavy rigging equipment, engineering, and specialty hauling services to the construction industry.","1,868,004","Greater Minneapolis-Saint Paul Area, Great Lakes, Midwestern US",,Active,1951-01-01,year,,,,,For Profit,https://www.vicsco.com,,"Real Estate, Science and Engineering, Transportation",,,101-250,,,,,,,,,,,,,Private,,,,,,
DOME Exam Prep,https://www.crunchbase.com/organization/dome-exam-prep,"EdTech, Education, Health Care","Los Angeles, California, United States","DOME's online SAT test preparation cuts out the fuzz with comprehensive study guides, practice tests, quizzes, and smart vocabulary drills.","1,868,008","Greater Los Angeles Area, West Coast, Western US",Less than $1M,Active,2010-01-10,day,,,,,For Profit,http://domesatreview.com,DOME SAT Review is an online test prep platform that creates and utilizes the latest technology for increasing memory retention. Their platform serves as a self-study 3 month program that promises to raise your score a minimum of 200 points.,"Education, Health Care, Software",,,11-50,,,,,,,,,,,,,Private,,,,,,
Ayush Tech Software,https://www.crunchbase.com/organization/ayush-tech-software,"Information Technology, Software","Fort Mill, South Carolina, United States","Smartest concept of email recovery, exchange server recovery, OST recovery, and file conversion through its advanced software and services.","1,868,008","East Coast, Southern US",,Active,2016-04-02,day,,,,,For Profit,https://www.ayushtech.com/,"Ayush Tech Software (ATS) is a well-recognized Information technology firm, which has discovered the smartest concept of email recovery, exchange server mailbox recovery, OST recovery, and file conversion through its advanced software and services. The data recovery process and optimized tools of our company help many IT professionals, companies, and individuals to recover their essential data from data loss situations.","Information Technology, Software",1,Om Prakash Jaiswal,101-250,,,,,,,,,,,,,Private,,,,,,
Hembree Bell Law Firm,https://www.crunchbase.com/organization/hembree-bell-law-firm,Legal,"Austin, Texas, United States","Family Law, Estate Law","1,868,021",Southern US,,Active,,,,,,,For Profit,https://www.hembreebell.com/locations/austin/,"Founding attorney Hannah Hembree Bell focuses the practice on family law, divorce, and estate planning in Austin TX. The entire practice is dedicated to helping individuals and families navigate the tumultuous journey of divorce and family disputes. Hannah is personally aware of the difficulties people go through in divorce, since she herself has been through the stigma. Through her experience, she provides the clients the degree of representation that she wishes she had during her own divorce. The team at Hembree Bell Law is passionate in providing care that is compassionate, practical, and legally sound. The firm's services in divorce, family law, and custody cases are available in the Austin area and surrounding counties. Their estate planning and divorce coaching services are offered in the entire state of California.",Professional Services,,,11-50,,,,,,,,,,,,,Private,,,,,,
New York Community Investment Company,https://www.crunchbase.com/organization/new-york-community-investment-company,,"New York, New York, United States",A principal investment firm specializing in venture capital and subordinated debt financing in small businesses.,"1,868,022","Greater New York Area, East Coast, Northeastern US",,Active,1995-01-01,year,,,,,For Profit,,,,,,,,,,,,,,,,,,,Private,,,,,,
Centro Prenatal de Georgia,https://www.crunchbase.com/organization/centro-prenatal-de-georgia,"Health Care, Health Diagnostics, Women's","Lawrenceville, Georgia, United States","Centro Prenatal de Georgia provides comprehensive prenatal care services, specializing in obstetrics and gynecology.","1,868,024","Greater Atlanta Area, East Coast, Southern US",$1M to $10M,Active,,,,,,,For Profit,https://www.centroprenataldega.com,,"Community and Lifestyle, Health Care",,,11-50,,,,,,,,,,,,,Private,,,,,,
BK Realty Group,https://www.crunchbase.com/organization/bk-realty-group,"Commercial, Construction, Property Management, Real Estate, Residential","Little Neck, New York, United States",BK Realty Group specializes in residential and commercial solutions for industry of real estate.,"1,868,027","Greater New York Area, East Coast, Northeastern US",,Active,,,,,,,For Profit,https://www.bkrealtygrp.com/,BK Realty Group specializes in residential and commercial solutions for industry of real estate. It has its headquarters in New York.,"Other, Real Estate",,,51-100,,,,,,,,,,,,,Private,,,,,,
Melton Investments,https://www.crunchbase.com/organization/melton-investments,,"Sacramento, California, United States","Melton Investments is a private company categorized under Investors, nec and located in Sacramento, CA.","1,868,037","West Coast, Western US",,Active,,,,,,,For Profit,http://meltonfinancialgroup.com,"Melton Investments Llc is a private company categorized under Investors, nec and located in Sacramento, CA. Current estimates show this company has an annual revenue of $200,000 and employs a staff of approximately 2.",,,,,,,,,,,,,,,,,Private,,,,,,
