Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
NEC Co-op Energy,https://www.crunchbase.com/organization/nec-co-op-energy,"Energy, Non Profit, Professional Services","Corpus Christi, Texas, United States",NEC Co-op Energy is a non-profit electricity provider for residential and commercial electricity service.,"1,586,001",Southern US,$1M to $10M,Active,,,,,,,Non-profit,https://neccoopenergy.com/,"NEC Co-op Energy NEC Co-op offers service to residents in rural areas. NEC Co-op Energy provides electricity for homes and businesses in the great state of Texas.  Membership in their co-op has great advantages like unlimited referral credits, military credits, a power perks adjustment credit.","Energy, Other, Social Impact",,,11-50,,,,,,,,,,,,,Private,,,,,,
JYACC,https://www.crunchbase.com/organization/jyacc,Information Technology,"Calabasas, California, United States","JYACC is an agency providing IT solutions, Integrated hybrid cloud networking services.","1,586,010","Greater Los Angeles Area, West Coast, Western US",,Closed,,,,,,none,For Profit,http://www.jyacc.com,,Information Technology,,,,,,,,,,,,,,,,Private,,,,,,
Lage Manufacturing,https://www.crunchbase.com/organization/lage-manufacturing,"E-Commerce, Industrial, Manufacturing, Retail, Sporting Goods","Gilbert, Arizona, United States","Lage Manufacturing LLC produces accessories for sub-machineguns and semi-auto pistols, including upper receivers and accessory rails.","1,586,011","Greater Phoenix Area, Western US",$1M to $10M,Active,,,,,,,For Profit,https://max-11.com,,"Commerce and Shopping, Manufacturing, Sports",,,11-50,,,,,,,,,,,,,Private,,,,,,
Millennium Properties R/E,https://www.crunchbase.com/organization/millennium-properties-r-e,"Consulting, Property Management, Real Estate","Chicago, Illinois, United States","Millennium Properties R/E is a real estate company that offers selling, leasing and property management services.","1,586,012","Greater Chicago Area, Great Lakes, Midwestern US",$1M to $10M,Active,1996-01-01,year,,,,,For Profit,https://www.mpirealestate.com,,"Professional Services, Real Estate",,,11-50,,,,,,,,,,,,,Private,,,,,,
Activest Wealth Management,https://www.crunchbase.com/organization/activest-wealth-management,"Advice, Financial Services, Wealth Management","Aventura, Florida, United States",Activest Wealth Management is a financial advisor that provides wealth management services.,"1,586,012","Greater Miami Area, East Coast, Southern US",,Active,2009-01-01,year,,,,,For Profit,https://activestwm.com/wealth-management,,"Financial Services, Media and Entertainment",,,1-10,,,,,,,,,,,,,Private,,,,,,
Fresh Echo Interactive,https://www.crunchbase.com/organization/fresh-echo-interactive,"Consulting, E-Commerce, SEO, Web Design, Web Development","San Diego, California, United States",Strategic Web design/development,"1,586,012","Greater San Diego Area, West Coast, Western US",Less than $1M,Active,2001-06-11,day,,,,,For Profit,http://www.freshecho.com,"Fresh Echo is a strategic interactive firm that develops, designs and manages Web site solutions and brand communications, producing real results for our clients. Most of the team has worked together since the mid-90's, coming from CollegeClub.com - Fresh Echo's president, Bennett Fisher, was one of the founders, and was the architect and manager for the Web site from its inception.   The company's executive team includes Creative Director Jen Stacklin-Styn, Director of Technology Jason Geitzenauer, and Director of Operations Karin Slaughter. Fresh Echo is a full-service agency, handling Web design, development, site architecture, marketing campaigns and management, and much more.","Commerce and Shopping, Design, Internet Services, Professional Services, Sales and Marketing, Software",2,"Bennett Fisher, Jason Geitzenauer",11-50,,,,,,,,,,,,,Private,,,,,,
Puget Sound Pediatric Dentistry,https://www.crunchbase.com/organization/puget-sound-pediatric-dentistry,"Dental, Health Care, Medical","Marysville, Washington, United States","Puget Sound Pediatric Dentistry provides children’s dental care, wisdom tooth removal, dental sealants, and sedation dentistry services.","1,586,014","Greater Seattle Area, West Coast, Western US",$1M to $10M,Active,2008-01-01,year,,,,,For Profit,https://pugetsoundpediatricdentistry.com,,Health Care,,,11-50,,,,,,,,,,,,,Private,,,,,,
ReverseEngineering.com,https://www.crunchbase.com/organization/reverseengineering-com,"3D Technology, Hardware, Software","La Jolla, California, United States",ReverseEngineering.com specializes in software and hardware solutions for 3D modeling and reverse engineering.,"1,586,015","Greater San Diego Area, West Coast, Western US",Less than $1M,Active,1998-01-01,year,,,,,For Profit,https://www.reverseengineering.com/,,"Hardware, Software",,,1-10,,,,,,,,,,,,,Private,,,,,,
Endocrine Metabolic Medical Center,https://www.crunchbase.com/organization/endocrine-metabolic-medical-center,"Health Care, Hospital, Medical","Palo Alto, California, United States","Endocrine Metabolic Medical Center provides anodyne therapy, neurometer testing, and total body analysis.","1,586,017","San Francisco Bay Area, Silicon Valley, West Coast",,Active,1986-01-01,year,,,,,For Profit,http://www.endocrinemetabolic.com,Endocrine Metabolic Medical Center is a clinic that approaches patient care with principles of integrative medicine and a focus on disease prevention. This perspective combines conventional forms of medicine with natural treatment options.,Health Care,,,11-50,,,,,,,,,,,,,Private,,,,,,
Evidence Based Treatment Centers of Seattle,https://www.crunchbase.com/organization/evidence-based-treatment-centers-of-seattle,"Health Care, Therapeutics, Wellness","Seattle, Washington, United States",Evidence Based Treatment Centers of Seattle is a healthcare center that provides anxiety disorder treatments.,"1,586,018","Greater Seattle Area, West Coast, Western US",,Active,2002-01-01,year,,,,,For Profit,https://ebtseattle.com/,,Health Care,,,11-50,,,,,,,,,,,,,Private,,,,,,
