Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Low Birth Weight Development Center,https://www.crunchbase.com/organization/low-birth-weight-development-center,"Children, Health Care, Medical, Women's","Dallas, Texas, United States","Low Birth Weight Development Center provides family-centered, community-based support services.","3,048,009","Dallas/Fort Worth Metroplex, Southern US",,Active,1992-01-01,year,,,,,For Profit,http://www.lowbirthweight.org,"Low Birth Weight Development Center is the needs of families having or are at risk of having a low birth weight infant by providing family-centered, community-oriented support services such as therapeutic preschool, teen parenting, circle of a security parenting program, pregnant mother and family assistance, infant mental health, and research. They also offer phone counseling to our pregnant mothers.","Community and Lifestyle, Health Care",2,"Elizabeth Heyne, Roy Heyne",,,,,,,,,,,,,,Private,,,,,,
One Legacy Financial Group,https://www.crunchbase.com/organization/one-legacy-financial-group,"Business Development, Financial Services, Insurance","Parsippany, New Jersey, United States","One Legacy Financial Group offers investment, financial, disability insurance, business, and retirement planning services.","3,048,014","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,,,,,,,For Profit,https://www.onelegacyfg.com/,,"Financial Services, Professional Services",1,William Chesney,1-10,,,,,,,,,,,,,Private,,,,,,
Slifko & Associates,https://www.crunchbase.com/organization/slifko-associates,"Accounting, Consulting, Financial Services","Sterling Heights, Michigan, United States","Slifko & Associates is an accounting firm that offers bookkeeping, tax preparation and consulting services to individuals and businesses.","3,048,016","Greater Detroit Area, Great Lakes, Midwestern US",Less than $1M,Active,1990-01-01,year,,,,,For Profit,http://www.slifko.com,,"Financial Services, Professional Services",,,1-10,,,,,,,,,,,,,Private,,,,,,
ChinaWTO.com,https://www.crunchbase.com/organization/chinawto-com,"Business Development, Consulting, Credit Bureau, Finance, Translation Service","Los Angeles, California, United States","ChinaWTO.com is a consulting and communications firm, that offers services in various facets of conducting business in China.","3,048,020","Greater Los Angeles Area, West Coast, Western US",$10M to $50M,Active,,,,,,,For Profit,http://chinawto.com,,"Financial Services, Professional Services",,,51-100,,,,,,,,,,,,,Private,,,,,,
Sprout Strategies,https://www.crunchbase.com/organization/sprout-strategies,"SEO, Software, Web Development","Chandler, Arizona, United States","A software company specializing in online marketing and Web development for technology and health care customers, sprout strategies.","3,048,021","Greater Phoenix Area, Western US",Less than $1M,Active,2005-01-01,year,,,,,For Profit,https://www.sproutstrategies.com/,"Sprout Strategies is a software company that provides personalized marketing and Web development services for health care and technology clients. Sprout Strategies is an expert in advising business owners on marketing and Web development so they can grow their businesses through smart, creative, and qualified efforts. The company is specializing in web, software, SEO, blogs, design, and interactivity.","Internet Services, Sales and Marketing, Software",,,1-10,,,,,,,,,,,,,Private,,,,,,
Product Rehab,https://www.crunchbase.com/organization/product-rehab,"Information Technology, Market Research, Product Design","San Rafael, California, United States",Product Rehab is a marketing research company that provides businesses with revolutionary products and services.,"3,048,022","San Francisco Bay Area, West Coast, Western US",$1M to $10M,Active,2011-01-01,year,,,,,For Profit,https://www.productrehab.com,Product rehabilitation is about managers getting to know customers better and improving quality of life through marketing research. Companies are interested in providing products and services that improve the lives of customers needs.,"Data and Analytics, Design, Information Technology",,,1-10,,,,,,,,,,,,,Private,,,,,,
The Catering Companies,https://www.crunchbase.com/organization/the-catering-companies,"Catering, Events, Food and Beverage, Food Processing","Chattanooga, Tennessee, United States",The Catering Companies is a catering and event venue company.,"3,048,024",Southern US,$1M to $10M,Active,2004-01-01,year,,,,,For Profit,https://www.thecateringcompanies.com,"The Catering Companies provides specializes in catering weddings, corporate events, and private parties. They provide catering and event venue services. Their customers contact them through address, phone, mail, and online applications.","Events, Food and Beverage, Media and Entertainment",,,11-50,,,,,,,,,,,,,Private,,,,,,
The Purposeworks,https://www.crunchbase.com/organization/the-purposeworks,"Business Information Systems, Communications Infrastructure, Impact Investing, Marketing","New York, New York, United States",The Purposeworks is a  Management Consulting company.,"3,048,025","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,2012-01-01,year,,,,,For Profit,https://thepurposeworks.com/,The Purposeworks is a  Management Consulting company.The Purposeworks is a social change consultancy focused on redefining the way we live and work.  We collaborate with leaders and organizations to engage people + purpose as the engine for progressive growth.,"Financial Services, Hardware, Information Technology, Lending and Investments, Sales and Marketing",,,1-10,,,,,,,,,,,,,Private,,,,,,
Kasparov Chess,https://www.crunchbase.com/organization/kasparov-chess,"Internet, Online Forums, Online Games, Professional Services","France, Idaho, United States",Kasparov Chess is a provider of chess content and community services and offers community services such as interactive events.,"3,048,030",Western US,,Active,,,,,,,For Profit,https://kasparovchess.com,,"Community and Lifestyle, Gaming, Internet Services, Other",,,1-10,,,,,,,,,,,,,Private,,,,,,
Ditore Mayo Entertainment,https://www.crunchbase.com/organization/ditore-mayo-entertainment,"Film Production, Graphic Design, Video","Dallas, Texas, United States",Ditore Mayo Entertainment specializes in the design of immersive UX and transformative cinema to share beautiful human stories.,"3,048,031","Dallas/Fort Worth Metroplex, Southern US",$1M to $10M,Active,2007-01-01,year,,,,,For Profit,https://www.ditoremayo.com,,"Design, Media and Entertainment, Video",2,"Sam Ditore, Scott Mayo",1-10,,,,,,,,,,,,,Private,,,,,,
Ten Touch Creative Agency,https://www.crunchbase.com/organization/ten-touch-creative-agency,"Email Marketing, SEO, Social Media, Web Design","Bradley Beach, New Jersey, United States","Ten Touch Creative Agency provides web design, social media, and email marketing services.","3,048,033","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,2019-10-01,month,,,,,For Profit,https://tentouchcreative.com,Ten Touch Creative Agency offers digital marketing services that help your business compete successfully in its field online. They strive to understand the unique nature of your business to ensure they provide you with the results-focused marketing strategies you need to help you build a clear picture of your competition and your audience's online behavior.,"Design, Internet Services, Media and Entertainment, Sales and Marketing",1,Fran Groesbeck,1-10,,,,,,,,,,,,,Private,,,,,,
Dr. Joanne Low,https://www.crunchbase.com/organization/dr-joanne-low,"Clinical Trials, Dental, Health Care, Medical","Cupertino, California, United States","Dr. Joanne Low provides surgical orthodontics, invisalign treatment, and emergency care services.","3,048,034","San Francisco Bay Area, Silicon Valley, West Coast",$1M to $10M,Active,,,,,,,For Profit,https://www.drlowortho.com,"Dr. Joanne Low provides dentofacial orthopedics, surgical orthodontics, clear aligners, invisalign, traditional metal braces, self-ligating braces, and clear braces. Their customers contact through address, phone, mail, and online applications.",Health Care,,,1-10,,,,,,,,,,,,,Private,,,,,,
Montague Water Co,https://www.crunchbase.com/organization/montague-water-co,Water,"Montague, New Jersey, United States",Montague Water Co provides water supply service.,"3,048,036","Greater New York Area, East Coast, Northeastern US",,Active,1998-01-01,year,2010-03-26,day,,,For Profit,,"Montague Water Company, Inc. provides water supply service. The company is based in Montague, New Jersey.",Natural Resources,,,,,M&A,,,,,,,,,,,Private,,,,,,
