Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Querium,https://www.crunchbase.com/organization/querium-corporation,"Artificial Intelligence (AI), E-Learning, EdTech, Education, Skill Assessment, STEM Education","Austin, Texas, United States","Querium licenses artificial intelligence technology used for Science, Technology, Engineering, and Math education applications.","39,001",Southern US,$1M to $10M,Active,2013-01-01,year,,,,,For Profit,http://www.querium.com,"Querium Corporation is building a smart, scalable, online assessment platform for Math, Science, and Engineering. It features a patent-pending expert system, advanced simulation technology, and an easy-to-use interface. The company helps students master critical STEM skills, preparing them for college and beyond. Their platform delivers personalized, bite-sized lessons with an expert system, step-by-step tutoring assistance that motivates students to succeed. The StepWise Virtual Tutor uses A.I. technology that mimics a master teacher or master tutor and is available 24/7. Querium was founded in 2013 and is headquartered in Austin, Texas, USA.","Artificial Intelligence (AI), Data and Analytics, Education, Science and Engineering, Software",2,"Kent Fuka, Patti Smith",11-50,6,Early Stage Venture,5458000,USD,5458000,6225000,USD,6225000,"ICG Ventures, SustainVC, Ingram Content Group, Wild Basin Investments, SWAN Impact Network",1,8,,Private,,,,,,
Lumitron Technologies,https://www.crunchbase.com/organization/lumitron-technologies,"Health Care, Hospital, Image Recognition, Medical, Medical Device, Telecommunications","Irvine, California, United States",Revolutionizing a unique x­‐ray system that enables new capabilities for high­‐fidelity imaging.,"39,002","Greater Los Angeles Area, West Coast, Western US",$1M to $10M,Active,2013-09-09,day,,,,,For Profit,https://www.lumitronxrays.com/,"Commercialising an X-ray technique developed within Lawrence Livermore, in conjunction with the SLAC National Accelerator Laboratory at Stanford University, which utilises a new type of high-energy laser light source (known as Laser-Compton) to recreate the power of a billion-dollar synchrotron, but in a device the size of a modern CT scanner that will cost a fraction of the price. Commercial Application: Aiming to replace the traditional x-ray and CT scanners in hospitals and identify problems such as tumors in far more detail.  In addition, aims to create an ultra low radiation technology that can theoretically be able to treat a tumor with precision radiotherapy at the same time as imaging it. ","Data and Analytics, Hardware, Health Care, Software",2,"Christopher Barty, Maurie Stang",501-1000,2,,59098845,USD,59098845,59098845,USD,59098845,"Clinton Capital Partners, Vickers Venture Partners, Perennial Partners, ROTH Capital Partners, Greyrock Investments",1,8,,Private,,,,,,
Obvious Ventures,https://www.crunchbase.com/organization/obvious-ventures,"Artificial Intelligence (AI), Biotechnology, Finance, Financial Services, Insurance, Venture Capital","San Francisco, California, United States",Obvious Ventures is a venture capital firm that invests in the early and growth stages.,"39,004","San Francisco Bay Area, West Coast, Western US",$1M to $10M,Active,2014-01-01,year,,,,,For Profit,http://www.obvious.com,"Obvious Ventures is a venture capital firm that invests in the early and growth stages. The firm was founded in 2014 and is based in San Francisco, California.","Artificial Intelligence (AI), Biotechnology, Data and Analytics, Financial Services, Lending and Investments, Science and Engineering, Software",3,"Evan Williams, James Joaquin, Vishal Vasishth",11-50,,,,,,,,,,,,1,Private,,,,,,
UtilityInnovation Group,https://www.crunchbase.com/organization/utilityinnovation-group,"Energy, Power Grid, Sustainability","Raleigh, North Carolina, United States",UtilityInnovation Group is a decentralised energy and microgrid system that offers energy storage services.,"39,005","Research Triangle, East Coast, Southern US",,Active,2020-01-01,year,,,,,For Profit,https://utilityinnovation.com,"UtilityInnovation Group offers electric grid infrastructure across the globe with an decarbonization and the ever-increasing need for resiliency. They provide microgrids, distributed energy resources, system integration, substation development, utility engineering, cybersecurity, remote monitoring, infrastructure development, decarbonization, digitalization, grid reliability, and electrification.","Energy, Sustainability",1,Joe Gammie,51-100,4,,31375471,USD,31375471,31375471,USD,31375471,Volvo Penta,1,1,1,Private,,,,,,
EagleCorps,https://www.crunchbase.com/organization/eaglecorps,"Human Resources, Recruiting, Training, Vocational Education","Salt Lake City, Utah, United States","Workforce placement and technical training organization serving veterans, led by veterans","39,014",Western US,,Active,2021-01-01,year,,,,,,https://www.eaglecorps.com/,,"Administrative Services, Education, Professional Services",,,1-10,2,Seed,2975000,USD,2975000,2975000,USD,2975000,,,,,Private,,,,,,
Dupont,https://www.crunchbase.com/organization/dupont,"Advanced Materials, Electronics, Innovation Management, Machinery Manufacturing","Wilmington, Delaware, United States","DuPont offers construction materials, fabrics, packaging materials, and solutions.","39,014","Greater Philadelphia Area, East Coast, Southern US",$10B+,Active,1802-07-19,day,1978-01-13,day,,,For Profit,http://www.dupont.com,"DuPont offers sustainable solutions for agriculture, electronics, communications, construction, transportation, and apparel markets. Their products and services include construction materials, fabrics, packaging materials, medical devices, electronic solutions, and adhesives for markets. They provide specialized construction materials to create and maintain roads, bridges, telecommunications, power, and water plants.","Consumer Electronics, Hardware, Manufacturing, Professional Services, Science and Engineering",1,Éleuthère Irénée du Pont,10001+,,IPO,,,,,,,,,,15,Public,1978-01-13,,,DD,https://www.crunchbase.com/ipo/dupont-ipo--eb4d341f,NYSE - New York Stock Exchange
Cherry Labs,https://www.crunchbase.com/organization/cherry-labs,"Security, Smart Home","Palo Alto, California, United States",No-code computer vision for safety and operational protocol compliance.,"39,018","San Francisco Bay Area, Silicon Valley, West Coast",$1M to $10M,Active,2017-01-01,year,,,,,For Profit,https://www.cherrylabs.ai,"Cherry labs are developing no-code computer vision for safety, security, and operational protocol compliance to reduce risks and help operational managers to improve throughput for manufacturing, servicing, and warehouses.  The solution serves F500 companies, including world-leading food and beverage and oil and gas service companies. Cherry is building the best tool for businesses and system integrators, enabling them to scale up solutions on their own instead of using computer vision vendors.","Consumer Electronics, Privacy and Security, Real Estate",2,"Max Goncharov, Nick Davidov",11-50,5,Early Stage Venture,6940000,USD,6940000,6940000,USD,6940000,"GSR Ventures, Taver Capital Partners, XTX Ventures, Impulse VC, GVA Capital",2,12,,Private,,,,,,
Polaris Genomics,https://www.crunchbase.com/organization/polaris-genomics-830d,"Bioinformatics, Biotechnology, Clinical Trials, Genetics, Health Care, Health Diagnostics, Life Science, Pharmaceutical, Therapeutics, Wellness","Gaithersburg, Maryland, United States","Harnessing genomics, we make invisible wounds like PTSD visible.","39,019","Washington DC Metro Area, East Coast, Southern US",Less than $1M,Active,2017-01-01,year,,,,,For Profit,http://polarisgenomics.com/,"At the junction of precision medicine and behavioral health, our vision is to reduce suicide, stigma, and suffering in silence. Our products and services include: - PTS-ID is a genomics test that provides objective information to help clinicians confidently and quickly assess patients with cortisol dysregulation associated with PTSD. Results of the test can be combined with behavioral risk survey data to give clinicians a whole-picture view of the patient’s state, enabling earlier, more targeted PTSD treatment. Polaris’ TruNorth Platform provides comprehensive utilization of integrated data sources that creates a complete picture of patient health and PTSD risk.  TruGen-1 is a 1003-gene panel that supports genomic research across a spectrum of neuropsychiatric conditions. Endeavor Lab is a nimble high-complexity CLIA lab that offers a wide variety of genomic sequencing, analysis, and lab testing services, including next-generation sequencing, CLIA / CAP clinical genetic testing, and assay processing, ushering a more in-depth understanding of neuropsychiatric conditions, and enabling the development of - and access to - precision diagnostics. PTSD diagnostics and pandemic era Covid-19 testing are in this company’s DNA, but Polaris is also well versed in immunology and virology, and fluent in leveraging the power of genomics and machine learning.","Biotechnology, Data and Analytics, Health Care, Science and Engineering",3,"Charles Cathlin, Tshaka Cunningham, Yusuf Henriques",11-50,9,Seed,2000000,USD,2000000,4800000,USD,4800000,"Google for Startups, Viking Global Investors, Wing Venture Capital, Sanford Health, Stony Lonesome Group",3,7,,Private,,,,,,
Payveris,https://www.crunchbase.com/organization/payveris,"Cloud Computing, Finance, Financial Services, FinTech, Information Technology, Payments, Software","Cromwell, Connecticut, United States",Payveris operates a cloud-based digital payment and money transfer platform.,"39,021","East Coast, New England, Northeastern US",$1M to $10M,Active,2011-01-01,year,2021-08-11,day,,,For Profit,http://www.payveris.com/,"Payveris operates a cloud-based digital payment and money transfer platform. It provides consumer and business bill payment solutions, and account-to-account external transfer solutions that facilitate electronic funds transfers between accounts at various financial institutions.  Payveris also offers person to person payments that enable customers or members to electronically send money from their bank or credit union accounts to others’ accounts at financial institutions via the Web, smartphones, or tablets; PayWatch, an integrated fraud prevention solution that monitors consumer bill pay and business bill pay transactions, P2P transfers, and account-to-account transfers; and The PayItNow, a service that connects financial institutions, merchants, and consumers in the payments process.  Payveris has a strategic partnership with Kony and Corelation. Fran Duggan founded it in 2011, with its headquarters in Rocky Hill in Connecticut.","Financial Services, Information Technology, Internet Services, Payments, Software",2,"Fran Duggan, Louis Hernandez Jr.",11-50,9,M&A,21150000,USD,21150000,21150000,USD,21150000,"Advantage Capital, Connecticut Innovations, Black Dragon Capital, Ironwood Capital, Mosaik Partners",2,6,,Private,,,,,,
Immersa,https://www.crunchbase.com/organization/immersa,Software,"Palo Alto, California, United States","Immersa offers a data automation platform that connects product usage data to sales, service, and marketing to increase SaaS revenue.","39,024","San Francisco Bay Area, Silicon Valley, West Coast",,Active,2021-01-01,year,,,,,For Profit,http://www.immersa.co,"Immersa offers a data automation platform that connects product usage data to sales, service, and marketing in order to increase SaaS revenue. Immersa integrates product usage and CRM data to find and send qualified, actionable leads directly to CRMs. Immersa assists businesses in accelerating customer adoption.",Software,1,Aseem Chandra,11-50,1,Early Stage Venture,10000000,USD,10000000,10000000,USD,10000000,Mayfield Fund,1,1,,Private,,,,,,
Kindred,https://www.crunchbase.com/organization/kindred-817a,"E-Learning, Professional Networking","New York, New York, United States",Kindred is a professional network built to prepare executives for the future of socially responsible business.,"39,025","Greater New York Area, East Coast, Northeastern US",$50M to $100M,Active,2018-09-01,month,,,,,For Profit,https://kindredmembers.com,"Kindred is a professional network built to prepare executives for the future of socially responsible business. Organizations are being held accountable for action on issues that include diversity, equity, inclusion, allyship, sustainability, violence, poverty, nutrition, education, and mental health. Kindred helps its members more intelligently and urgently close the gap between intent and action by providing access to a collaborative network of their peers, to renowned experts and training, and to the information, analysis, data, and research they need to make increasingly important decisions. Launched in 2020, Kindred’s membership has quickly grown to include leaders from companies such as Allbirds, B Lab, Casper, Chobani, Facebook, HBO, LinkedIn, Macy's, MassMutual, Meredith, Salesforce, Spotify, Twitter, Verizon, The Washington Post, and Wells Fargo.","Community and Lifestyle, Education, Professional Services, Software",4,"Elyssa Byck, Ian Schafer, Michael Hoffman, Sabrina Caluori",11-50,2,Seed,8200000,USD,8200000,8200000,USD,8200000,"Allbirds, Harry's, Human Ventures, Primary Venture Partners, Lerer Hippeau",1,15,,Private,,,,,,
DW Energy Group,https://www.crunchbase.com/organization/dw-energy-group-llc,"Energy, Industrial, Oil and Gas","Irving, Texas, United States",DW Energy Group provides oil and gas investment opportunities to qualified and approved investors.,"39,029","Dallas/Fort Worth Metroplex, Southern US",$10M to $50M,Active,2008-01-01,year,,,,,For Profit,http://dwenergygroup.com,"DW Energy Group is a non-operating oil and gas exploration company providing oil and gas investment opportunities to qualified and approved investors. It specializes in oil and gas lease and land acquisition, partnership generation, and partnership management for qualified persons.","Energy, Manufacturing, Natural Resources",1,Martin White,11-50,2,Seed,757000,USD,757000,757000,USD,757000,,,,,Private,,,,,,
Move This World,https://www.crunchbase.com/organization/move-this-world,"E-Learning, EdTech, Education, Wellness","New York, New York, United States",The leading platform for social emotional skills: Building a healthier foundation for learning.,"39,029","Greater New York Area, East Coast, Northeastern US",Less than $1M,Active,2010-09-01,month,,,,,For Profit,http://movethisworld.com,"Move This World is the leading platform dedicated to equipping students with essential skills for lifelong learning and enhancing educators' well-being. Our comprehensive approach emphasizes emotional intelligence, leadership, resilience, and relationship skills, fostering a healthier foundation for academic, professional, and emotional growth. We provide practical tools to tackle conflicts and conquer challenges, enabling students to thrive both within and beyond the classroom. With a wide reach spanning 45 states and 9 countries, Move This World has positively transformed the lives of over 3.5 million students, creating enriching learning environments in schools and empowering communities to navigate our ever-evolving world.","Education, Health Care, Software",1,Sara LaHayne,11-50,6,Early Stage Venture,4100000,USD,4100000,6250000,USD,6250000,"AT&T, Gannett, NewSchools Venture Fund, Bigfoot Capital, The Global Good Fund",2,8,,Private,,,,,,
