Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Quantum Design,https://www.crunchbase.com/organization/quantum-design-3346,"Industrial Engineering, Manufacturing, Product Design","Machesney Park, Illinois, United States","Quantum Design is a manufacturing and engineering company that provides products, services, and designs.","946,001","Great Lakes, Midwestern US",$50M to $100M,Active,1986-01-01,year,,,,,For Profit,https://quantumdi.com,"Quantum Design is an engineering and manufacturing company that provides products, services, and designs. They offers customer support through email and phone contact.","Design, Manufacturing, Science and Engineering",,,101-250,,,,,,,,,,,,,Private,,,,,,
The Sign Brothers,https://www.crunchbase.com/organization/the-sign-brothers,"Digital Signage, Graphic Design, Manufacturing","Bogart, Georgia, United States","The Sign Brothers is a designer, manufacturer, and installer of custom signage.","946,003","East Coast, Southern US",$1M to $10M,Active,2007-01-01,year,,,,,For Profit,https://www.thesignbros.com,"The Sign Brothers provide design, production, and installation of quality signs and graphics for their business or organization. They serve multifamily, healthcare, education, athletics, religion, commercial, and Corporate industries. Their included products are cabinet signs, channel letters, dimensional letters, and electronic displays.","Design, Manufacturing, Sales and Marketing",,,11-50,,,,,,,,,,,,,Private,,,,,,
The Jones Payne Group,https://www.crunchbase.com/organization/the-jones-payne-group,Consulting,"Boston, Massachusetts, United States","The Jones Payne Group is an architecture & planning company that provides architecture, noise mitigation, and engineering services.","946,005","Greater Boston Area, East Coast, New England",$10M to $50M,Active,1996-01-01,year,,,,,For Profit,http://jonespayne.com,,Professional Services,,,11-50,,,,,,,,,,,,,Private,,,,,,
Sunwave Sports,https://www.crunchbase.com/organization/sunwave-sports,"Consumer Goods, Manufacturing, Retail, Sporting Goods","Portland, Oregon, United States",Sunwave Sports is a manufacturing company that specializes in producing a wide range of swimwear and accessories.,"946,005","West Coast, Western US",$1M to $10M,Active,2008-01-01,year,,,,,For Profit,https://sunwavesports.com,,"Commerce and Shopping, Consumer Goods, Manufacturing, Sports",,,11-50,,,,,,,,,,,,,Private,,,,,,
Mental Health Services for Clark & Madison Counties,https://www.crunchbase.com/organization/mental-health-services-for-clark-madison-counties,"Charity, Health Care, Hospital, Mental Health, Young Adults","Springfield, Ohio, United States","Mental Health Services for Clark & Madison Counties provides complete mental health, outpatient, youth, and family consulting services.","946,007","Great Lakes, Midwestern US",,Active,1969-01-01,year,,,,,For Profit,https://mhscc.org,,"Community and Lifestyle, Health Care, Other, Social Impact",,,101-250,,,,,,,,,,,,,Private,,,,,,
Cross-Sell,https://www.crunchbase.com/organization/cross-sell,"Information Services, Market Research","Lexington, Kentucky, United States",Cross-Sell is a provider of automotive market data and reportings services.,"946,009",Southern US,$1M to $10M,Active,1989-01-01,year,,,,,For Profit,https://www.cross-sell.com/,,"Data and Analytics, Design, Information Technology",,,1-10,,,,,,,,,,,,,Private,,,,,,
Golden East Investors,https://www.crunchbase.com/organization/golden-east-investors,"Finance, Financial Services, Real Estate Investment, Venture Capital","New York, New York, United States","Golden East Investors is a real estate investment firm that offers sourcing, asset managing, acquiring, and real estate services.","946,009","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,,,,,,,For Profit,https://geinvestors.com/,,"Financial Services, Lending and Investments, Real Estate",,,1-10,,,,,,,,,,,,,Private,,,,,,
Build Asset Management,https://www.crunchbase.com/organization/build-asset-management,"Advice, Asset Management, Financial Services","Jefferson City, Missouri, United States",Build Asset Management offers investment strategies and financial advisory services to individuals.,"946,010",Midwestern US,,Active,2018-01-01,year,,,,,For Profit,https://getbuilding.com,,"Financial Services, Media and Entertainment",,,11-50,,,,,,,,,,,,,Private,,,,,,
Micro-Measurements,https://www.crunchbase.com/organization/micro-measurements,"Electronics, Manufacturing, Sensor","Wendell, North Carolina, United States",Micro-Measurements is a manufacturer of sensors for high-precision strain measurement.,"946,016","Research Triangle, East Coast, Southern US",,Active,1962-01-01,year,,,,,For Profit,https://micro-measurements.com,"Micro-Measurements provides solutions for stress analysis and sensor design. They provide portfolio of training opportunities and product solutions designed to help strain data. They provide instruments for stress analysis and sensors for transducers. They provide equipment, coatings, instrumentation, and data acquisition systems","Consumer Electronics, Hardware, Manufacturing",,,1001-5000,,,,,,,,,,,,,Private,,,,,,
LMS Stampings,https://www.crunchbase.com/organization/lms-stampings,"Industrial, Manufacturing, Mechanical Design, Mechanical Engineering","Bethlehem, Pennsylvania, United States","LMS Stampings offers waterjet cutting, metal stamping, and machining services.","946,016","Great Lakes, Northeastern US",Less than $1M,Active,1946-01-01,year,,,,,For Profit,https://www.lmsstampings.com,"LMS Stampings provides machining services include CNC machining, deburring, bending, welding, hand polishing, mass finishing, powder coating, plating, clear anodizing, assembly, and packaging. Their waterjet cutting can cut metals, ceramics, composites, and glass.","Design, Hardware, Manufacturing, Science and Engineering",,,1-10,,,,,,,,,,,,,Private,,,,,,
