Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Clements Worldwide,https://www.crunchbase.com/organization/clements-worldwide,"Automotive, Financial Services, Health Care, Insurance","Washington, District of Columbia, United States","Clements Worldwide is an insurance company specializing in car, property, and term life insurance policies.","246,000","Washington DC Metro Area, Southern US",$10M to $50M,Active,1947-01-01,year,2023-10-17,day,,,For Profit,http://clements.com,"Clements Worldwide is a leading insurance provider for expatriates and international organizations. Founded in 1947, Clements offers international car, property, term life, health, specialty and high risk insurance in over 170 countries. With offices in Washington, DC and London, Clements provides comprehensive coverage, superior customer service and unparalleled claims response.","Financial Services, Health Care, Transportation",2,"M. Juanita Guess Clements, Robert Clements",101-250,,M&A,,,,,,,,,,,Private,,,,,,
Terminal3,https://www.crunchbase.com/organization/terminal3-e547,"Casual Games, E-Commerce, Fraud Detection, Gaming, MMO Games, Mobile Payments, Online Games, Payments, PC Games, Transaction Processing","San Francisco, California, United States","Terminal3 is a leading global platform for game monetization, distribution and promotion in 200+ countries.","246,001","San Francisco Bay Area, West Coast, Western US",,Active,2018-08-01,month,,,,,For Profit,https://www.terminal3.com,"Terminal3 is a leading global platform for game monetization, distribution and promotion. The platform provides more than 150 payment methods worldwide, with 200+ countries covered and 100+ local currencies accepted. Terminal3 E-Commerce Shop Builders allows game developers to build, manage and sell from their own digital store. Terminal3 Global Marketplaces opens up hard-to-reach markets through local entities where Terminal3 can handle local compliance and tax regulations on behalf of game companies. Terminal3 has partnered with many world’s leading game companies, including SEGA, Bandai Namco, LG Electronics, Kakao Games, Wargaming, Tencent, and NetEase Games, to help them expand globally and monetize new markets. Through the offices in San Francisco, Berlin, Beijing, Seoul, Moscow, Lisbon, Kiev, Hanoi, Manila and Bangalore, Terminal3 provides its merchants and their end-users support in over 25 languages, and many more value-added services such as Medusa risk management, real-time reporting and 24/7 customer support. To find out more about Terminal3, please visit [https://www.terminal3.com].","Commerce and Shopping, Financial Services, Gaming, Mobile, Payments, Privacy and Security, Software",1,Honor Gunday,101-250,,,,,,,,,,,,,Private,,,,,,
Center for Foot and Ankle Restoration,https://www.crunchbase.com/organization/center-for-foot-and-ankle-restoration,"Health Care, Hospital, Medical","Dallas, Texas, United States",Center for Foot and Ankle Restoration provides orthopedic surgery and treatment.,"246,001","Dallas/Fort Worth Metroplex, Southern US",$1M to $10M,Active,,,,,,,For Profit,https://www.footankledallas.com,"Center for Foot and Ankle Restoration provides ankle replacement, ankle fracture, and arthritis treatments. They provide ankle sprains, shockwave therapy, and ligament reconstruction services.",Health Care,,,11-50,,,,,,,,,,,,,Private,,,,,,
Exyte,https://www.crunchbase.com/organization/exyte,"Information Technology, Smart Contracts, Software","New York, New York, United States","Mobile, blockchain and AR/VR development agency","246,002","Greater New York Area, East Coast, Northeastern US",,Active,2014-11-01,month,,,,,For Profit,https://exyte.com,"[Exyte](https://exyte.com) is a team of full-stack software development experts with deep knowledge of application design and the ability to efficiently learn and use emerging technologies. Exyte enjoys working on exciting and challenging projects and building lasting relationships with clients - most of their projects continue to grow and improve for multiple years. Exyte stays on the cutting edge of the technologies, making sure to contribute by implementing demos and publishing tutorials and articles about new things that they find useful and exciting. Exyte is friendly and genuine in all interactions, and that helps to build trust and have a transparent partnership. When appropriate, the team take the initiative in suggesting improvements to make the products they work on thrive. Exyte's main areas of expertise are:   * Mobile Development - Native iOS and Android apps, as well as cross-platform development with React Native * Blockchain - Distributed applications, custom DLTs,​ and smart contract development * Augmented Reality - using ARKit on iOS and ARCore on Android * Virtual Reality - creating apps for using Oculus and HTC headsets using UnityTC headsets","Blockchain and Cryptocurrency, Information Technology, Software",2,"Igor Zapletnev, Yuri Strot",11-50,,,,,,,,,,,,,Private,,,,,,
Palomar Health,https://www.crunchbase.com/organization/palomar-health,"Fitness, Health Care, Hospitality, Medical","Escondido, California, United States",Palomar Health are the largest public health system offering medical service.,"246,003","Greater San Diego Area, West Coast, Western US",$500M to $1B,Active,1950-01-01,year,,,,,For Profit,http://www.palomarhealth.org,"Palomar Health are the largest public health system. They offer primary care, trauma, emergency services, women's health, cancer, rehabilitation, heart care, orthopaedics, robotic surgery, bariatric surgery, and stereotactic radiosurgery.","Health Care, Sports, Travel and Tourism",,,1001-5000,,,,,,,,,,,,,Private,,,,,,
BlogHer,https://www.crunchbase.com/organization/blogher,"Blogging Platforms, Media and Entertainment","Belmont, California, United States",BlogHer.com is an online community and media company sharing news and trends among women in social media.,"246,005","San Francisco Bay Area, Silicon Valley, West Coast",$10M to $50M,Active,2005-02-01,day,2014-11-03,day,,,For Profit,http://www.blogher.com,"BlogHer is a community and media company created in partnership with women in social media. Lisa Stone, Elisa Camahort Page and Jory Des Jardins founded BlogHer in 2005 in response to the question, ""Where are all the women bloggers?"" Today, BlogHer is the largest community of women who blog: 55 million unique visitors per month (October 2012, Nielsen Site Census). Engaged, influential and info-savvy, these women come to BlogHer to seek and share advice, opinions and recommendations. BlogHer's team works hard to bring you the best and brightest conversations, writers and speakers — online and in person. That's what we do best. We host: * BlogHer Conferences, the world's largest conference for women in social media * BlogHer Publishing Network, with 3,000 blogs one of the largest and highest quality publishing networks of blogs authored by women * BlogHer.com, the Web's leading guide to the hottest news and trends among women in social media, renowned as a community where women speak their minds on every topic from politics to parenting in an atmosphere of integrity and respect BlogHer is run by its three co-founders and a team of 50+ employees via offices in New York and Silicon Valley. We are proud to have venture backing from Venrock, Comcast Interactive Capital, and Azure Capital Partners.","Content and Publishing, Media and Entertainment",3,"Elisa Camahort Page, Jory Des Jardins, Lisa Stone",251-500,3,M&A,15500000,USD,15500000,15500000,USD,15500000,"General Electric, Venrock, NBCUniversal, Peacock Equity",3,4,,Private,,,,,,
"Prince Telecom, Inc.",https://www.crunchbase.com/organization/prince-telecom-inc,"Construction, Telecommunications","New Castle, Delaware, United States","Prince Telecom, Inc is installs and maintains customer premise equipment.","246,006","Greater Philadelphia Area, East Coast, Southern US",$1B to $10B,Active,1986-01-01,year,2005-12-19,day,,,For Profit,http://www.princetelecom.com/,"Prince Telecom, Inc is installs and maintains customer premise equipment. Founded in 1986 in New Castle, Delaware with a commitment to deliver outstanding service that consistently exceeds customer expectations, Prince Telecom LLC has grown to become one of the nation's largest fulfillment providers. With a national footprint and over 1,500 employees, Prince Telecom affords its customers a single source solution with the ability to deploy a well-equipped, professionally trained and experienced workforce capable of meeting needs anywhere in the United States. Prince Telecom offers a wide range of services that includes: residential and commercial installations, digital converter deployment, high speed modem installations, home security and automation, underground and aerial construction services and special projects such as MDU construction, drop rebuilds and audits. At Prince Telecom we are proud of our installation technicians and operational support teams who meet our strict pre-employment and on-going safety and quality control criteria; we reward their outstanding performance with competitive pay, bonus programs, paid training, career development programs, safety certifications, paid time off and medical, dental, vision, life and 401(k).","Hardware, Real Estate",1,John Kuhn,1001-5000,,M&A,,,,,,,,,,,Private,,,,,,
Dimple,https://www.crunchbase.com/organization/dimple,"Android, Electronics","Wilmington, Delaware, United States",DIMPLE.IO is a small NFC sticker.,"246,008","Greater Philadelphia Area, East Coast, Southern US",$1M to $10M,Active,2013-01-01,year,,,,,For Profit,https://dimple.io,DIMPLE is a small NFC sticker or protective case with custom buttons for Android devices.,"Consumer Electronics, Hardware, Mobile, Platforms, Software",1,Rihards Skrubis,1-10,1,,,,,87818,USD,87818,,,,,Private,,,,,,
San Miguel Joint Union School District,https://www.crunchbase.com/organization/san-miguel-joint-union-school-district,"EdTech, Education","San Miguel, California, United States",San Miguel Joint Union School District mission is to provide a safe and enriching learning environment.,"246,009","West Coast, Western US",,Active,,,,,,,Non-profit,https://www.sanmiguelschools.org,San Miguel Joint Union School District's mission is to provide a safe and enriching learning environment in which the entire student is nourished and developed. Their instructors and administrators vow to support each student's academic and emotional well-being.,"Education, Software",,,51-100,1,,,,,5000,USD,5000,Dairy Council of California,1,1,,Private,,,,,,
PlotWatt,https://www.crunchbase.com/organization/plotwatt,"Analytics, Energy, Energy Efficiency, Enterprise Software, SaaS, Smart Building, Software","Durham, North Carolina, United States",PlotWatt helps small-and medium-sized business owners manage their energy so they have energy to manage their businesses.,"246,011","Research Triangle, East Coast, Southern US",$1M to $10M,Active,2008-01-01,year,2018-11-15,day,,,For Profit,http://www.plotwatt.com,"PlotWatt helps small-and medium-sized business owners manage their energy so they have energy to manage their businesses. Based in Durham, N.C., PlotWatt serves customers in the United States, Canada and New Zealand. PlotWatt’s machine-learning algorithms analyze energy usage data, which it converts into actionable insights that customers follow to improve energy and process-efficiency. Its service is a particular value to multi-location businesses because it provides site-by-site comparative analysis as well as operational benchmarking.","Data and Analytics, Energy, Real Estate, Software, Sustainability",2,"John Cunningham, Luke Fishback",11-50,3,M&A,4814998,USD,4814998,4814998,USD,4814998,"Elemental Excelerator, General Electric, Felicis, AME Cloud Ventures",1,4,,Private,,,,,,
