Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
The Athens Area Commencement Center,https://www.crunchbase.com/organization/the-athens-area-commencement-center,"Addiction Treatment, Health Care, Rehabilitation, Therapeutics","Athens, Georgia, United States",The Athens Area Commencement Center provides alcohol and drug addiction treatment.,"1,345,008","East Coast, Southern US",$10M to $50M,Active,1978-01-01,year,,,,,For Profit,https://www.thecommencementcenter.com,"The Athens Area Commencement Center provides alcohol and drug addiction treatment for people. They specialize in Detox from Alcohol, Opiates, and Other Drugs in addition to their Signature Service brand of Intensive Outpatient Treatment.",Health Care,,,11-50,,,,,,,,,,,,,Private,,,,,,
The Net Group,https://www.crunchbase.com/organization/the-net-group-0604,"E-Commerce, Internet, Web Design, Web Development","Starke, Florida, United States","The Net Group offers web design, eCommerce development, social media marketing, content management, applications & PHP & SQL programming.","1,345,008","East Coast, Southern US",Less than $1M,Active,,,,,,,For Profit,https://thenetgrouponline.com,,"Commerce and Shopping, Design, Internet Services, Software",,,1-10,,,,,,,,,,,,,Private,,,,,,
Bodymax Physical Therapy,https://www.crunchbase.com/organization/bodymax-physical-therapy,"Health Care, Medical, Therapeutics, Training","Danville, California, United States",Bodymax Physical Therapy provides remediation therapy for sports injury recovery and neck Pain.,"1,345,011","San Francisco Bay Area, West Coast, Western US",,Active,1995-01-01,year,,,,,For Profit,https://www.bodymax.net,,"Education, Health Care",,,11-50,,,,,,,,,,,,,Private,,,,,,
Nourish KC,https://www.crunchbase.com/organization/nourish-kc,Non Profit,"Kansas City, Missouri, United States","Nourish KC will create wholesome meals, rescue fresh local food, and work as a community partner.","1,345,013",Midwestern US,,Active,1989-01-01,year,,,,,,https://nourishkc.org/,"Nourish KC will create wholesome meals, rescue fresh local food, and work as a community partner.","Other, Social Impact",,,11-50,1,,,,,,USD,,Humana,1,1,,Private,,,,,,
Hillcrest Capital Group,https://www.crunchbase.com/organization/hillcrest-capital-group,"Finance, Financial Services, Professional Services","San Francisco, California, United States","Hillcrest Capital Group specializes in sale/leaseback transactions, acquisitions, acquisition financing, and development capital services.","1,345,015","San Francisco Bay Area, West Coast, Western US",,Active,,,,,,,For Profit,http://www.hillcrestcapital.com/,,"Financial Services, Other",,,,,,,,,,,,,,,,Private,,,,,,
BJM Speech Language Therapy & Rehab Services,https://www.crunchbase.com/organization/bjm-speech-language-therapy-rehab-services,"Health Care, Medical, Personal Health, Therapeutics","Garner, North Carolina, United States",BJM Speech Language Therapy & Rehab Services provides pediatric speech language therapy services.,"1,345,018","Research Triangle, East Coast, Southern US",Less than $1M,Active,1990-01-01,year,,,,,For Profit,https://www.bjmtherapy1.com,"BJM Speech Language Therapy & Rehab Services provides specific strategies and resources for children and their families to enhance their speech and language skills. They provide individualized therapy, parent and caregiver counseling, collaboration with other professionals, and educational support.",Health Care,,,1-10,,,,,,,,,,,,,Private,,,,,,
Ooh La La,https://www.crunchbase.com/organization/ooh-la-la,"Beauty, Cosmetics, Health Care, Health Diagnostics, Therapeutics","Glen Carbon, Illinois, United States","Ooh La La is a wellness solutions company that provides facial filler, skincare products, chemical peels, micro-needling, and therapies.","1,345,023","Great Lakes, Midwestern US",Less than $1M,Active,2008-01-01,year,,,,,For Profit,https://kristenjacobs.com,,"Consumer Goods, Health Care",,,11-50,,,,,,,,,,,,,Private,,,,,,
TWH Agency,https://www.crunchbase.com/organization/twh-agency,"Advice, Financial Services, Health Insurance, Insurance, Life Insurance","Corona, California, United States","TWH Agency provides a range of premium and fixed annuities, life insurance, medical insurance, and insurance marketing services.","1,345,027","Greater Los Angeles Area, Inland Empire, West Coast",Less than $1M,Active,1993-01-01,year,,,,,For Profit,https://www.twhagency.com/,,"Financial Services, Media and Entertainment",1,Tipton W. Huffman,11-50,,,,,,,,,,,,,Private,,,,,,
Option 1 Staffing,https://www.crunchbase.com/organization/option-1-staffing,Consulting,"Los Altos, California, United States","Option 1 Staffing is a staffing agency specialized in technical, accounting & finance, healthcare and administrative/Office.","1,345,028","San Francisco Bay Area, Silicon Valley, West Coast",$1M to $10M,Active,1991-01-01,year,,,,,For Profit,http://www.option1staffing.com,"Established in 1991, Option 1 Staffing Services, Inc., assists client organizations in California's Bay Area by finding the candidates best suited to their needs. Leveraging experience serving businesses in fields ranging from accounting and finance to healthcare and information technology, the company applies its Perfect Placement Methodology to the solution of unique staffing challenges. This methodology includes five phases, the first of which centers on an analysis that helps Option 1 Staffing develop a thorough understanding of client needs. Subsequent phases include recruitment, evaluation, selection, and a 100 percent satisfaction guarantee.  Presently, Option 1 Staffing assists nearly 25,000 employment candidates with skills applicable to many fields. The company attracts candidates by delivering the support necessary to find the right position in today's competitive marketplace. That support includes an extensive professional network, through which job candidates encounter career opportunities, as well as consultations with the company’s team of placement experts. Interested candidates can search job opportunities online at Option1Staffing.com or contact an Option 1 Staffing recruiter at (650) 941-5115.  Pursuant to its environmentally friendly values, Option 1 Staffing limits its impact on the natural world by relying more on electronic administration and less on paper, buying supplies from green vendors and encouraging its staff to utilize public transportation and carpooling.  A community minded organization, Option 1 Staffing is helps Heald College students enter the workforce by participating in campus career events. The company also participates in the Career Closets clothing drive, which supports women re-entering the workplace. A company engaged with its broader professional community, Option 1 belongs to the American Staffing Association, an organization dedicated to ethical staffing services, in addition to the California Staffing Professionals, the National Association Women's Business Owners and the Los Altos Chamber of Commerce.",Professional Services,,,51-100,,,,,,,,,,,,,Private,,,,,,
Massage & Wellness,https://www.crunchbase.com/organization/massage-wellness,"Health Care, Therapeutics, Wellness","East Lansing, Michigan, United States","Massage & Wellness offers massage, bodywork, facials, nutrition counseling, and spa services.","1,345,031","Great Lakes, Midwestern US",$1M to $10M,Active,2005-01-01,year,,,,,For Profit,https://massageandwellnessonline.com,,Health Care,,,11-50,,,,,,,,,,,,,Private,,,,,,
