Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Group One,https://www.crunchbase.com/organization/group-one,,"Irving, Texas, United States",Group One is a background screening company for employee screening.,"283,001","Dallas/Fort Worth Metroplex, Southern US",$50M to $100M,Active,1988-01-01,year,,,,,For Profit,https://gp1.com,"Group One is a background screening company for employee screening. The company's experience provides an advantage for employee screening and HR needs. It was established in 1988 and is based in Irving, Texas.",,,,101-250,,,,,,,,,,,,,Private,,,,,,
Uncas International,https://www.crunchbase.com/organization/uncas-international,"Fashion, Jewelry, Retail","West Warwick, Rhode Island, United States","Uncas International distributes jewelry, metals, and silverware.","283,004","East Coast, New England, Northeastern US",$10M to $50M,Active,2014-01-01,year,,,,,For Profit,https://uncasinternational.com,"Uncas International sells jewelry, precious stones and metals, costume jewelry, and silverware wholesale and retail. Crimzonrose, Erica Lyons, Curvy Chic, and more brands are among them.","Clothing and Apparel, Commerce and Shopping, Consumer Goods, Design",,,51-100,,,,,,,,,,,,,Private,,,,,,
Pepco Holdings,https://www.crunchbase.com/organization/pepco-holdings,"Energy, Natural Resources, Oil and Gas, Renewable Energy, Solar","Washington, District of Columbia, United States",Largest energy delivery companies in the Mid-Atlantic region,"283,005","Washington DC Metro Area, Southern US",,Closed,1896-01-01,year,1980-03-01,day,,none,For Profit,http://www.pepcoholdings.com/,"Pepco Holdings, Inc. is one of the largest energy delivery companies in the Mid-Atlantic region, serving about 2 million customers in Delaware, the District of Columbia, Maryland and New Jersey. PHI subsidiaries Pepco, Delmarva Power and Atlantic City Electric provide regulated electricity service; Delmarva Power also provides natural gas service. PHI also provides energy efficiency and renewable energy services through Pepco Energy Services.","Energy, Natural Resources, Sustainability",,,5001-10000,,M&A,,,,,,,,,,,Delisted,1980-03-01,2014-07-18,day,POM,https://www.crunchbase.com/ipo/pepco-holdings-ipo--3fdb5bf1,NYSE - New York Stock Exchange
CenterPoint,https://www.crunchbase.com/organization/centerpoint,"Customer Service, Cyber Security, Professional Services","Columbia, Maryland, United States","CENTERPOINT is a cybersecurity firm, located in Maryland.","283,005","Greater Baltimore-Maryland Area, East Coast, Southern US",,Active,2014-01-01,day,2022-02-24,day,,,For Profit,http://www.centerpoint.biz/,"CENTERPOINT is a cybersecurity firm, located in Maryland.","Information Technology, Other, Privacy and Security, Professional Services",1,Ed Silva,51-100,,M&A,,,,,,,,,,,Private,,,,,,
Lombart Instrument,https://www.crunchbase.com/organization/lombart-instrument,"Government, Hardware, Health Care, Manufacturing","Norfolk, Virginia, United States","Lombart is the largest independent, value‐added distributor of ophthalmic instruments.","283,005","East Coast, Southern US",,Active,1979-01-01,year,2016-01-01,day,,,For Profit,http://lombartinstrument.com/,"Lombart is the largest independent, value‐added distributor of ophthalmic instruments to ophthalmologist and optometrist practices in the United States. Products offered include chairs, stands, slit lamps, refractors, tonometers, keratometers, eye projectors, perimeters, and replacement bulbs and batteries. Lombart sells these products to ophthalmology and optometry practices and clinics, teaching institutions and hospitals, and government hospitals.","Government and Military, Hardware, Health Care, Manufacturing",2,"Kenneth Lombart, Rick Lombart",101-250,,M&A,,,,,,,,,,4,Private,,,,,,
Empire Marketing Strategies,https://www.crunchbase.com/organization/empire-marketing-strategies,"Advertising, CRM, Food and Beverage, Marketing","Cincinnati, Ohio, United States",Empire Marketing Strategies is a food production company that offers perishable sales and merchandising services.,"283,007","Great Lakes, Midwestern US",$50M to $100M,Active,1980-01-01,year,,,,,For Profit,http://empirefoods.com,,"Advertising, Food and Beverage, Information Technology, Sales and Marketing, Software",,,501-1000,,,,,,,,,,,,,Private,,,,,,
Fiduciary Trust International,https://www.crunchbase.com/organization/fiduciary-trust-international,"Association, Financial Services","New York, New York, United States","Fiduciary Trust Company International has served as a trusted wealth advisor for individuals, families, endowments and foundations.","283,008","Greater New York Area, East Coast, Northeastern US",,Active,1931-01-01,year,,,,,For Profit,http://www.fiduciarytrust.com,"Since 1931, Fiduciary Trust Company International has served as a trusted wealth advisor for individuals, families, endowments and foundations. Equal parts innovative and prudent, we are a strong and steady advisor across generations, working closely with our clients to grow, preserve and transfer their wealth.","Financial Services, Other",,,251-500,,,,,,,,,,,,2,Private,,,,,,
Ascend Laboratories,https://www.crunchbase.com/organization/ascend-laboratories,"Biopharma, Biotechnology, Chemical, Pharmaceutical","Parsippany, New Jersey, United States","Ascend Laboratories is a pharmaceutical company that develops and supplies capsules, creams, ointments, powder, nasal spray and tablets.","283,015","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,2000-01-01,year,,,,,For Profit,https://www.ascendlaboratories.com/,,"Biotechnology, Health Care, Science and Engineering",,,11-50,,,,,,,,,,,,,Private,,,,,,
Insteel Industries,https://www.crunchbase.com/organization/insteel-industries,Manufacturing,"Mount Airy, North Carolina, United States",Insteel Industries is a manufacturer of steel wire reinforcing products.,"283,017","East Coast, Southern US",$100M to $500M,Active,1953-01-01,day,1985-04-26,day,,,For Profit,http://www.insteel.com/,"Insteel Industries provides steel wire reinforcing products that include concrete pipe reinforcement, tilted wall reinforcement, welded wire reinforcement, PC strand, drawn wire, and formed wire. They also provide engineering services.",Manufacturing,1,Howard O Woltz,501-1000,,IPO,,,,,,,,,,,Public,1985-04-26,,,IIIN,https://www.crunchbase.com/ipo/insteel-industries-ipo--af82dc26,NASDAQ
White + Warren,https://www.crunchbase.com/organization/white-warren,"Apparel, E-Commerce, Fashion, Internet, Lifestyle, Web Design","New York, New York, United States","The largest collection of cashmere clothing. Visit the White + Warren online shop for contemporary cashmere sweaters, cardigans and more.","283,017","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,1997-01-01,day,,,,,For Profit,http://www.whiteandwarren.com/,,"Clothing and Apparel, Commerce and Shopping, Community and Lifestyle, Design, Internet Services",1,Susan White Morrissey,11-50,,,,,,,,,,,,,Private,,,,,,
