Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Pasich,https://www.crunchbase.com/organization/pasich,"Consulting, Insurance, Legal","Los Angeles, California, United States",Pasich is the provider of navigating risk and insurance recovery in a Complex World.,"1,101,001","Greater Los Angeles Area, West Coast, Western US",$1M to $10M,Active,,,,,,,For Profit,https://pasichllp.com,,"Financial Services, Professional Services",,,11-50,,,,,,,,,,,,,Private,,,,,,
Basics Plus,https://www.crunchbase.com/organization/basics-plus-7e17,"Customer Service, Hardware, Home Decor","New York, New York, United States",Basics Plus is a houseware and hardware store.,"1,101,004","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,1989-01-01,year,,,,,For Profit,https://basicsplus.com,"Basics Plus offers customers professional, knife sharpening, locksmith services, A/C cleaning, and repair services. Their customers contact them through address, phone, mail, and online applications.","Hardware, Other, Professional Services, Real Estate",1,Zvi Cohen,11-50,,,,,,,,,,,,,Private,,,,,,
Malvern Consulting Group,https://www.crunchbase.com/organization/malvern-consulting-group,"Consulting, Manufacturing, Medical","Malvern, Pennsylvania, United States","Malvern Consulting Group specializes in company formation, product development and commercialization.","1,101,007","Greater Philadelphia Area, Great Lakes, Northeastern US",$1M to $10M,Active,,,,,,,For Profit,http://www.malvernconsultinggroup.com,"Malvern Consulting Group is a management consulting firm that leverages over 30 years of senior management experience. The firm specializes in forming companies, developing and commercializing products. It is known for its personal approach and commitment to quality. The firm's services are designed to save time and costs for its clients. It also offers educational services.","Health Care, Manufacturing, Professional Services",,,11-50,,,,,,,,,,,,,Private,,,,,,
PSV Media,https://www.crunchbase.com/organization/psv-media,"Auto Insurance, Insurance, Media and Entertainment, News","Hayward, California, United States",PSV Media is a news network.,"1,101,009","San Francisco Bay Area, Silicon Valley, West Coast",,Active,,,,,,,For Profit,https://www.psvcoa.org,"PSV Media is dedicated to delivering informative content.  They work to update their customers with reliable and up-to-date resources on various topics of interest. Their platform is updated on a regular basis to make sure to inform what is happening in the world. They provide information about general knowledge, specifically about real estate, auto insurance, electricity, and fuel.","Content and Publishing, Financial Services, Media and Entertainment",,,1-10,,,,,,,,,,,,,Private,,,,,,
Minerva Health Solutions,https://www.crunchbase.com/organization/minerva-health-solutions-inc,"Health Care, Medical Device","Fort Thomas, Kentucky, United States","At Minerva Health, we believe there is a better way to provide excellent patient care.","1,101,010",Southern US,,Active,2019-01-01,year,,,,,For Profit,https://minervahealthinc.com/,Minerva Health Solutions is a better way to provide excellent patient care. We partner with providers and healthcare systems to deliver durable and high-quality products. We strive to maintain customer satisfaction and loyalty through keeping our promises and integrity.,Health Care,,,1-10,,,,,,,,,,,,,Private,,,,,,
Edgewater Ventures,https://www.crunchbase.com/organization/edgewater-ventures-1010,"Financial Services, Real Estate, Venture Capital","Raleigh, North Carolina, United States","Edgewater Ventures is a financial firm that provides acquisition, venture capital, investment, and consulting services for real estate.","1,101,012","Research Triangle, East Coast, Southern US",$1M to $10M,Active,2020-01-01,year,,,,,For Profit,https://www.edgewater-ventures.com/,,"Financial Services, Lending and Investments, Real Estate",,,11-50,,,,,,,,,,,,,Private,,,,,,
Cousin's Supermarket,https://www.crunchbase.com/organization/cousin-s-supermarket,"Food and Beverage, Grocery, Retail","Camden, New Jersey, United States",Cousin's Supermarket is a supermarket that sells grocery and food products.,"1,101,015","Greater Philadelphia Area, East Coast, Northeastern US",$1M to $10M,Active,1976-01-01,year,,,,,For Profit,https://www.cousinssupermarket.com,,"Commerce and Shopping, Food and Beverage",,,11-50,,,,,,,,,,,,,Private,,,,,,
Advanced Biotherapy,https://www.crunchbase.com/organization/advanced-biotherapy,"Biotechnology, Pharmaceutical","Chicago, Illinois, United States","Advanced Biotherapy, Inc. is pioneering the development of new antibody therapies for treating severe and widespread autoimmune diseases.","1,101,016","Greater Chicago Area, Great Lakes, Midwestern US",,Active,1985-01-01,year,,,,,For Profit,http://www.advancedbiotherapy.com/,,"Biotechnology, Health Care, Science and Engineering",,,,,,,,,,,,,,,,Private,,,,,,
Mendon Capital Advisors,https://www.crunchbase.com/organization/mendon-capital-advisors,"Accounting, Advice, Consulting, Finance, Financial Services","Rochester, New York, United States","Mendon Capital Advisors provides investment advisory, fundamental research and trading services to financial services sector.","1,101,016","Great Lakes, East Coast, Northeastern US",$1M to $10M,Active,1999-01-01,year,,,,,For Profit,http://www.mendoncapital.com/,,"Financial Services, Media and Entertainment, Professional Services",,,1-10,,,,,,,,,,,,,Private,,,,,,
American Fundraising Services,https://www.crunchbase.com/organization/american-fundraising-services,"Communities, Facilities Support Services, Funding Platform","Tampa, Florida, United States",American Fundraising Services provides fundraising services to support and enhance student education.,"1,101,020","Tampa Bay Area, East Coast, Southern US",$1M to $10M,Active,1980-01-01,year,,,,,For Profit,https://www.fundsrus.net,American Fundraising Services serves schools and non-profit organisations for fund raising activities for the development of schools and student development. They also arrange events for fund-raising.,"Administrative Services, Community and Lifestyle, Financial Services, Lending and Investments",,,11-50,,,,,,,,,,,,,Private,,,,,,
"Kept!, LLC.",https://www.crunchbase.com/organization/kept-llc,"Internet of Things, Software","Greenwich, Connecticut, United States",Kept saves and organizes every page you keep into a free personal archive that works seamlessly across all your devices.,"1,101,022","East Coast, New England, Northeastern US",Less than $1M,Active,2013-06-01,month,,,,,For Profit,http://getkept.com/,,"Internet Services, Software",1,Chris Southern,1-10,,,,,,,,,,,,,Private,,,,,,
Celia Siegel Management,https://www.crunchbase.com/organization/celia-siegel-management,"Advertising, Brand Marketing, Marketing, Social Media","Minneapolis, Minnesota, United States","Celia Siegel Management provides branding, marketing, social media program, events, and management services for voice actors.","1,101,024","Greater Minneapolis-Saint Paul Area, Great Lakes, Midwestern US",Less than $1M,Active,2002-01-01,year,,,,,For Profit,https://celiasiegel.com,,"Advertising, Internet Services, Media and Entertainment, Sales and Marketing",,,1-10,,,,,,,,,,,,,Private,,,,,,
RainForest Water,https://www.crunchbase.com/organization/rainforest-water,"B2B, Manufacturing, Online Portals, Water, Water Purification","New York, New York, United States",RainForest Water is the manufacturer of packaged drinking water.,"1,101,026","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,2009-01-01,year,,,,,For Profit,https://rainforestwater.com/,"RainForest Water bottled at the Source in the Magical RainForest at Campos Lapa Verde, Costa Rica. This is designed and bottled in Costa Rica, thinking globally, acting locally.","Internet Services, Manufacturing, Natural Resources, Other, Sustainability",,,1-10,,,,,,,,,,,,,Private,,,,,,
Alton Manufacturing,https://www.crunchbase.com/organization/alton-manufacturing,"Aerospace, Consumer Goods, Manufacturing, Transportation","Rochester, Minnesota, United States","Alton is a manufacturing company for metal stamping, CNC machined components.","1,101,027","Great Lakes, Midwestern US",$10M to $50M,Active,1967-01-01,year,,,,,For Profit,https://altonmfg.com,"Alton is a manufacturing company that provides components for companies in the transportation, medical, and defense industries. Alton Manufacturing provides a versatile source to provide total manufacturing solutions with quality, cost-effectiveness, and delivery. The company provides prototyping, supply chain management, quality assurance, and product testing engineering. Telephone contact used for inquiries.","Consumer Goods, Manufacturing, Science and Engineering, Transportation",,,51-100,,,,,,,,,,,,,Private,,,,,,
Spearstone,https://www.crunchbase.com/organization/spearstone,"Computer, Software","Salt Lake City, Utah, United States",Spearstone delivers unparalleled quality and maintains a flawless performance record with a loyal client base.,"1,101,031",Western US,Less than $1M,Active,2004-01-01,year,,,,,For Profit,http://www.spearstone.com/,"Spearstone is a software products and application development team specializing in defining, delivering, and deploying solutions using proven customer-focused processes. Spearstone achieves exceptional results in quality and on-time delivery. Their team brings deep experience to bear on technology product development. They have created more than 20 successful consumer and enterprise applications in data security, entertainment, financial services, healthcare, legal, manufacturing, and educational fields, including the leading data protection solution","Consumer Electronics, Hardware, Software",,,1-10,,,,,,,,,,,,,Private,,,,,,
Magnifiers & More,https://www.crunchbase.com/organization/magnifiers-more,"Consumer Electronics, Eyewear, Manufacturing, Retail","Mentor, Ohio, United States","Magnifiers & More specializes in products and consultations for people with low vision, blindness, and vision disabilities.","1,101,035","Great Lakes, Midwestern US",$1M to $10M,Active,2002-01-01,year,,,,,For Profit,https://magnifiersandmore.net,,"Commerce and Shopping, Consumer Electronics, Consumer Goods, Hardware, Manufacturing",1,Deborah Kogler,11-50,,,,,,,,,,,,,Private,,,,,,
E2 Realty,https://www.crunchbase.com/organization/e2-realty,"Property Management, Real Estate, Real Estate Brokerage, Residential","El Cajon, California, United States",E2 Realty is a real estate brokerage company.,"1,101,036","Greater San Diego Area, West Coast, Western US",$1M to $10M,Active,2002-01-01,year,,,,,For Profit,https://www.e2realty.com,"E2 Realty provides real estate services. The company assists buyers and sellers in the purchase or sale of property. For inquiries, telephone and email contacts are used.",Real Estate,,,11-50,,,,,,,,,,,,,Private,,,,,,
Spyrel Inc,https://www.crunchbase.com/organization/spyrel-inc,"Consulting, Information Technology","Atlanta, Georgia, United States","UCS is a team of creative, technical professionals specializing in Salesforce integration.","1,101,036","Greater Atlanta Area, East Coast, Southern US",Less than $1M,Closed,2008-01-01,year,,,2019-06-01,month,For Profit,http://www.spyrel.com,"UCS is a team of creative, technical professionals specializing in Salesforce integration. We combine technical expertise with experience and business acumen to tailor the potential of the cloud towards your business needs.  UCS will help reduce the number of clicks, enhance customer experience and assist in training employees to make integration seamless. Let us deliver a Force.com solution that works the way you do!","Information Technology, Professional Services",,,11-50,,,,,,,,,,,,,Private,,,,,,
Fame Recording Studios,https://www.crunchbase.com/organization/fame-recording-studios,"Audio Recording and Production, Media and Entertainment, Music, Performing Arts","Muscle Shoals, Alabama, United States",Fame Recording Studios is an entertainment company for music.,"1,101,042",Southern US,$1M to $10M,Active,1959-01-01,year,,,,,For Profit,https://famestudios.com,FAME Recording Studios offers a sound has been comparable to that of its  the sound that drove a wave of musicians to visit the river's southern banks in search of a little of the bone beach glamour.  Fame film studios is where it all started and is still the home of that music day.,"Media and Entertainment, Music and Audio",,,11-50,,,,,,,,,,,,,Private,,,,,,
