Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
MaxCash,https://www.crunchbase.com/organization/maxcash,"Finance, Financial Services, Lending","Tempe, Arizona, United States",MaxCash provides financial loan and lending services.,"1,200,000","Greater Phoenix Area, Western US",,Active,2010-01-01,year,,,,,For Profit,https://maxcash.com,,Financial Services,,,,,,,,,,,,,,,,Private,,,,,,
Brander Engineering,https://www.crunchbase.com/organization/brander-engineering,"Customer Service, Industrial Engineering, Mechanical Engineering","Green Bay, Wisconsin, United States",Brander Engineering offers structural design drawing and building investigation services.,"1,200,003","Great Lakes, Midwestern US",$1M to $10M,Active,1981-01-01,year,,,,,For Profit,https://www.brandercti.com,"Brander Engineering provides engineering recommendations, existing building investigations, historic preservation, modifications, rehabilitations, and structural design drawing services.  The contact mode is by mail, phone, and physical address.","Manufacturing, Other, Professional Services, Science and Engineering",,,11-50,,,,,,,,,,,,,Private,,,,,,
The Living Bank,https://www.crunchbase.com/organization/the-living-bank,"Charity, Continuing Education, Education, Health Care, mHealth, Non Profit","Houston, Texas, United States",The Living Bank is a Houston-area nonprofit for public education on organ transplants & advocacy for living donors.,"1,200,007","Greater Houston Area, Southern US",,Active,1968-01-01,year,,,,,Non-profit,https://www.livingbank.org/,"Established in 1968, The Living Bank served as the nations’ first organ donor registry and the first provider of organ donation and transplantation education in the United States. Physicians around the world were beginning to understand that transplantation of human organs was a life-saving medical procedure for many types of organ failure. Inspired by famed heart surgeon Denton Cooley, five Houston women, realizing no formal way to donate organs existed, saw a need for a donor registry that would allow medical professionals to match organs with those who needed a second chance at life.","Education, Health Care, Mobile, Other, Social Impact",,,1-10,,,,,,,,,,,,,Private,,,,,,
Stress Analysis Services,https://www.crunchbase.com/organization/stress-analysis-services,"Electronics, Industrial, Manufacturing","Bath, Ohio, United States","Stress Analysis Services manufactures sensors, instrumentation, and data acquisition equipment and offers contract manufacturing services.","1,200,008","Great Lakes, Midwestern US",,Active,1966-01-01,year,,,,,For Profit,https://www.stresshq.com,,"Consumer Electronics, Hardware, Manufacturing",1,Mark Davey,11-50,,,,,,,,,,,,,Private,,,,,,
CD Aviation Services,https://www.crunchbase.com/organization/cd-aviation-services,"Aerospace, Service Industry","Joplin, Missouri, United States",CD Aviation Services provides turbine engine maintenance services.,"1,200,008",Midwestern US,$1M to $10M,Active,1991-01-01,year,,,,,For Profit,https://cdaviationservices.com,"CD Aviation Services offers  aircraft engine maintainance services that includes air tractor, ag cat, bae jetstream 31, bae jetstream 32, beech king air b100, casa 212, cessna caravan, cessna conquest ii, dehavilland dhc-3 otter, dornier 228, dromadier, fairchild merlin, fairchild metro, mitsubishi solitaire, mitsubishi marquise, mitsubishi mu2, shorts skyvan, thrush, and turbo commander services.","Other, Science and Engineering",,,11-50,,,,,,,,,,,,,Private,,,,,,
Infinity Aircraft Services,https://www.crunchbase.com/organization/infinity-aircraft-services,"Aerospace, Air Transportation, Technical Support","West Palm Beach, Florida, United States",Infinity Aircraft Services offers aircraft maintenance and repair services.,"1,200,010","Greater Miami Area, East Coast, Southern US",,Active,2016-01-01,year,,,,,For Profit,https://ias247.com,"Infinity Aircraft Services is a corporate jet maintenance and repair facility. Their services include aircraft on the ground, aircraft management, maintenance and repair, jet aircraft inspections, and corporate jet aircraft repairs. Their contact is done through phone calls, emails, and online applications.","Information Technology, Other, Science and Engineering, Transportation",,,11-50,,,,,,,,,,,,,Private,,,,,,
Health Concepts Partners,https://www.crunchbase.com/organization/health-concepts-partners,"Consulting, Health Care, Medical, Training","New York, New York, United States","Health Concepts Partners specializes in distributing medical equipment for hospitals, clinics and provides training and certifications.","1,200,018","Greater New York Area, East Coast, Northeastern US",,Active,1997-01-01,year,,,,,For Profit,https://www.hcp1.com/,"Health Concepts Partners’ mission is to be the most profitable, highly professional, and well-respected independent medical device distributor in the geographic areas.","Education, Health Care, Professional Services",1,Robert F. Crimi,,,,,,,,,,,,,,Private,,,,,,
Agri-Dynamics,https://www.crunchbase.com/organization/agri-dynamics,Consulting,"Cherokee, Iowa, United States","AGRI-DYNAMICS, Inc. is a holding company providing management consulting services, incorporated under the laws of the State of Iowa.","1,200,020",Midwestern US,,Active,1979-01-01,year,2001-11-16,day,,,For Profit,http://www.agri-dynamics.com,"AGRI-DYNAMICS, Inc. is a holding company providing management consulting services, incorporated under the laws of the State of Iowa. Its shares are currently traded on over-the-counter market (OTC) and are listed on the Pink Sheets.",Professional Services,,,1-10,,IPO,,,,,,,,,,1,Public,2001-11-16,,,AGDY,https://www.crunchbase.com/ipo/agri-dynamics-ipo--d7eb7d35,OTC Pink
Colucci & Gallaher,https://www.crunchbase.com/organization/colucci-gallaher,"Consulting, Law Enforcement, Legal","Buffalo, New York, United States","Colucci & Gallaher is a law firm that focuses on real estate dealings, construction, insurance, IP, and corporate and commercial disputes.","1,200,022","Great Lakes, East Coast, Northeastern US",$1M to $10M,Active,1997-01-01,month,,,,,For Profit,https://colucci-gallaher.com/,,"Government and Military, Privacy and Security, Professional Services",,,11-50,,,,,,,,,,,,,Private,,,,,,
Wibiya,https://www.crunchbase.com/organization/wibiya,"Developer Tools, Publishing, Web Apps","Foster City, California, United States",Wibiya provides a free solution that enables publishers to integrate web apps directly into their websites via a customizable toolbar.,"1,200,023","San Francisco Bay Area, Silicon Valley, West Coast",,Closed,2008-01-01,year,2011-05-02,day,2013-10-07,day,For Profit,,"Wibiya provides a free, powerful solution that allows publishers to integrate popular web applications directly into their websites via a fully customizable website toolbar. The Wibiya Bar integrates a variety of free apps, social plugins, games, video & image galleries, and much more, enabling publishers to increase page views, boost user engagement, and promote their content.  Wibiya also gives publishers the power to manage their bar’s performance in real time through the Wibiya user dashboard.","Apps, Content and Publishing, Media and Entertainment, Software",3,"Avi Smila, Daniel Tal, Dror Ceder",51-100,1,M&A,2000000,USD,2000000,2000000,USD,2000000,Primera Capital,1,1,,Private,,,,,,
CSC Insurance Options,https://www.crunchbase.com/organization/csc-insurance-options,"Auto Insurance, Health Insurance, Insurance, Life Insurance","Belle Vernon, Pennsylvania, United States",CSC Insurance Options is an independent insurance agency that has been family owned and operated for over 30 years.,"1,200,026","Great Lakes, Northeastern US",$1M to $10M,Active,1982-01-01,year,,,,,For Profit,https://cscinsurance.com,,Financial Services,,,11-50,,,,,,,,,,,,,Private,,,,,,
Titus Community,https://www.crunchbase.com/organization/titus-community,"Blockchain, Cryptocurrency, Financial Services","Brookshire, Texas, United States",Titus Community sells the technology that allows Titus Coin payments to be made.,"1,200,028","Greater Houston Area, Southern US",$1M to $10M,Active,2017-01-01,year,,,,,For Profit,https://www.titus.community,"Titus Coin will develop into a widely used tool for quick, safe, and straightforward payments and transactions. Titus will create a community where members of the Titus Community will be rewarded for their efforts to increase the use of the Titus Coin and to grow the Titus Community, where users of the Titus Coin will receive the best deals from affiliated merchants, and where affiliated members will have access to the most effective direct advertising tools ever created.","Blockchain and Cryptocurrency, Financial Services, Other, Payments, Software",,,11-50,,,,,,,,,,,,,Private,,,,,,
