Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Bear Lake Reserve,https://www.crunchbase.com/organization/bear-lake-reserve,"Hospitality, Real Estate, Resorts","Tuckasegee, North Carolina, United States",Bear Lake Reserve is a remarkable resort offering lakefront and mountain home sites in North Carolina.,"2,174,002","East Coast, Southern US",,Active,2003-01-01,year,,,,,For Profit,https://bearlakereserve.com/,,"Real Estate, Travel and Tourism",,,,,,,,,,,,,,,,Private,,,,,,
A G S Footwear Group,https://www.crunchbase.com/organization/a-g-s-footwear-group,"E-Commerce, Manufacturing, Shoes","Ashland, Virginia, United States",A G S Footwear Group manufactures footwear and provides footwear care accessories.,"2,174,003","East Coast, Southern US",$1M to $10M,Active,1932-01-01,year,,,,,For Profit,https://agsfootweargroup.com,,"Clothing and Apparel, Commerce and Shopping, Consumer Goods, Manufacturing",2,"Alex Jacobs, Sarah Jacobs",,,,,,,,,,,,,,Private,,,,,,
Ctw-Media,https://www.crunchbase.com/organization/ctw-media,"E-Commerce, Information Technology, Telecommunications","Boston, Massachusetts, United States",Ctw-Media is committed to providing the most professional e-commerce solutions.,"2,174,006","Greater Boston Area, East Coast, New England",$1M to $10M,Active,,,,,,,For Profit,https://ctw-media.com/,,"Commerce and Shopping, Hardware, Information Technology",,,11-50,,,,,,,,,,,,,Private,,,,,,
Carlson Financial,https://www.crunchbase.com/organization/carlson-financial-fb36,"Finance, Financial Services, Insurance","Raleigh, North Carolina, United States",Carlson Financial Services is an independent financial services firm that offers individuals to create retirement strategies.,"2,174,008","Research Triangle, East Coast, Southern US",,Active,,,,,,,For Profit,https://carlsonfinancialservices.com,,Financial Services,,,,,,,,,,,,,,,,Private,,,,,,
Mesa Properties,https://www.crunchbase.com/organization/mesa-properties,"Property Management, Real Estate, Residential","Victorville, California, United States",Mesa Properties is a property management and real estate company.,"2,174,012","Greater Los Angeles Area, Inland Empire, West Coast",$10M to $50M,Active,2009-01-01,year,,,,,For Profit,https://www.mesaproperties.net,,Real Estate,,,11-50,,,,,,,,,,,,,Private,,,,,,
Valley Technical Sales,https://www.crunchbase.com/organization/valley-technical-sales,"Manufacturing, Technical Support, Wholesale","Ho-ho-kus, New Jersey, United States",Valley Technical Sales are manufacturer and wholesaler of mechanical and instrumental equipment.,"2,174,015","East Coast, Northeastern US",$1M to $10M,Active,1987-01-01,year,,,,,For Profit,https://valleysales.com/,,"Commerce and Shopping, Information Technology, Manufacturing, Other",,,1-10,,,,,,,,,,,,,Private,,,,,,
Motion Unlimited,https://www.crunchbase.com/organization/motion-unlimited,"Manufacturing, Medical, Medical Device","Maple Grove, Minnesota, United States",Motion Unlimited provides prosthetic and orthotic fabrication services.,"2,174,017","Greater Minneapolis-Saint Paul Area, Great Lakes, Midwestern US",,Active,2014-01-01,year,,,,,For Profit,https://www.motion-unlimited.com,"Motion Unlimited offers orthotic fabrication services including thermoplastic ankle-foot orthoses, thermoplastic knee ankle-foot orthoses, laminated AFO fabrication, laminated KAFO fabrication, prefabricated AFO fabrication, and prefabricated KAFO fabrication.","Health Care, Manufacturing",,,11-50,,,,,,,,,,,,,Private,,,,,,
KCFA,https://www.crunchbase.com/organization/kcfa,"Advice, Consulting, Finance","Hughson, California, United States","KCFA is a finance company that provides advice and consulting services to solicitors, venture capital providers, debt, and accountants.","2,174,021","West Coast, Western US",$1M to $10M,Active,2009-09-01,month,,,,,For Profit,https://www.kcfa.co.uk,,"Financial Services, Media and Entertainment, Professional Services",,,11-50,,,,,,,,,,,,,Private,,,,,,
New Vision Covenant Church,https://www.crunchbase.com/organization/new-vision-covenant-church,"Communities, Non Profit, Religion","Bayside, New York, United States","New Vision Covenant Church is a religious organization that provides bible teaching, worship, prayer, and ministry services.","2,174,023","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,,,,,,,Non-profit,https://newvisioncovenant.org/,,"Community and Lifestyle, Other, Social Impact",,,11-50,,,,,,,,,,,,,Private,,,,,,
Elusive Films,https://www.crunchbase.com/organization/elusive-films,"Digital Media, Film Production, Media and Entertainment, Podcast, Video","Baltimore, Maryland, United States","Elusive Films is a media production company that creates short videos, streaming miniseries, and podcasts.","2,174,024","Greater Baltimore-Maryland Area, East Coast, Southern US",,Active,2020-05-01,month,,,,,For Profit,https://www.elusive-films.com/,,"Media and Entertainment, Music and Audio, Video",1,Jason Weixelbaum,11-50,,,,,,,,,,,,,Private,,,,,,
