Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Square 134 Architects,https://www.crunchbase.com/organization/square-134-architects,"Architecture, Construction, Interior Design","Washington, District of Columbia, United States",Square 134 Architects is an architectural design firm.,"1,189,000","Washington DC Metro Area, Southern US",,Active,2006-01-01,year,,,,,For Profit,https://square134.com,"Square 134 Architects provides architecture and planning services. They provide design for multi-family residential, custom single-family residential, commercial, institutional, renovation, and adaptive reuse. They provide inquiries through phone calls and email.","Design, Real Estate",,,11-50,,,,,,,,,,,,,Private,,,,,,
Enterprise Group Planning,https://www.crunchbase.com/organization/enterprise-group-planning,"Consulting, Customer Service, Health Care, Insurance","Solon, Ohio, United States",EGP is a professional service organization specializing in Employer Sponsored Health Benefit Plan management.,"1,189,002","Great Lakes, Midwestern US",,Active,1974-01-01,year,,,,,For Profit,https://www.egp-inc.com,,"Financial Services, Health Care, Other, Professional Services",,,11-50,,,,,,,,,,,,,Private,,,,,,
Newport Psychoanalytic Institute,https://www.crunchbase.com/organization/newport-psychoanalytic-institute,"Charity, Health Care, Training","Tustin, California, United States",Newport Psychoanalytic Institute provides educational programs and vibrant psychoanalytic community services.,"1,189,003","Greater Los Angeles Area, West Coast, Western US",$1M to $10M,Active,1975-01-01,year,,,,,For Profit,https://www.npi.edu,"Newport Psychoanalytic Institute provides psychotherapy training, certification, infant, child, and psychoanalytic psychotherapy services. They offers compelling educational programs, while fostering a warm, vibrant psychoanalytic community. They provide training for didactic seminars, personal analysis, and clinical works.","Education, Health Care, Other, Social Impact",,,11-50,,,,,,,,,,,,,Private,,,,,,
NEMF,https://www.crunchbase.com/organization/nemf,,"Elizabeth, New Jersey, United States","Complete Northeast van and flatbed truckload coverage using NEMF's network support and new equipment, quality drivers.","1,189,003","Greater New York Area, East Coast, Northeastern US",$100M to $500M,Closed,1977-01-01,year,,,2020-01-01,year,For Profit,http://www.nemf.com,,,1,Richard F. Burtt,5001-10000,,,,,,,,,,,,,Private,,,,,,
Lazerpro Digital Media Group,https://www.crunchbase.com/organization/lazerpro-digital-media-group,"Consulting, Graphic Design, Marketing","Altoona, Pennsylvania, United States","Lazerpro Digital Media Group is providing comprehensive marketing management,consulting,graphics design company located in  Altoona.","1,189,004","Great Lakes, Northeastern US",$1M to $10M,Active,1992-01-01,year,,,,,For Profit,https://lazerpro.com/,,"Design, Professional Services, Sales and Marketing",,,11-50,,,,,,,,,,,,,Private,,,,,,
Connoisseur of Time,https://www.crunchbase.com/organization/connoisseur-of-time,"Consumer Goods, Fashion, Retail","Suwanee, Georgia, United States",Connoisseur of Time is a watch dealer that sells vintage and luxury watches.,"1,189,010","Greater Atlanta Area, East Coast, Southern US",$1M to $10M,Active,2005-01-01,year,,,,,For Profit,https://connoisseuroftime.com,,"Clothing and Apparel, Commerce and Shopping, Consumer Goods, Design",1,Paul Hoyt,11-50,,,,,,,,,,,,,Private,,,,,,
Global CIF,https://www.crunchbase.com/organization/global-cif,"Event Management, Events, Trade Shows","Kennesaw, Georgia, United States",Global CIF is an international trade show management and industry conference organizer.,"1,189,010","Greater Atlanta Area, East Coast, Southern US",$1M to $10M,Active,2014-01-01,year,,,,,For Profit,https://globalcif.com/,,"Administrative Services, Events, Media and Entertainment",,,1-10,,,,,,,,,,,,,Private,,,,,,
TEQ Analytical Laboratories,https://www.crunchbase.com/organization/teq-analytical-laboratories,"Medical, Public Safety","Aurora, Colorado, United States",TEQ Analytical Laboratories is the premier state-of-the-art cannabis testing laboratory.,"1,189,011","Greater Denver Area, Western US",$1M to $10M,Active,2014-01-01,year,,,,,For Profit,http://www.teqanalyticallabs.com,,"Government and Military, Health Care",,,1-10,,,,,,,,,,,,,Private,,,,,,
Courier Times Inc,https://www.crunchbase.com/organization/courier-times-inc,"News, Publishing","Langhorne, Pennsylvania, United States","Courier Times Inc offers latest breaking news, sports, entertainment and obituaries in Levittown, PA.","1,189,012","Greater Philadelphia Area, Great Lakes, Northeastern US",$10M to $50M,Active,1954-01-01,year,,,,,For Profit,https://www.buckscountycouriertimes.com/,,"Content and Publishing, Media and Entertainment",,,251-500,,,,,,,,,,,,,Private,,,,,,
Jordan Creek Financial Solutions,https://www.crunchbase.com/organization/jordan-creek-financial-solutions,"Advice, Financial Services, Professional Services","West Des Moines, Iowa, United States",Jordan Creek Financial Solutions provides financial advisory services.,"1,189,016",Midwestern US,$1M to $10M,Active,2018-01-01,year,,,,,For Profit,https://www.jordancreekfs.com,,"Financial Services, Media and Entertainment, Other",,,11-50,,,,,,,,,,,,,Private,,,,,,
RewardLayer,https://www.crunchbase.com/organization/rewardlayer,,"Austin, Texas, United States",RewardLayer is a purpose-built integration aggregator and SaaS platform for gifting and incentives solutions providers.,"1,189,017",Southern US,,Active,,,,,,,For Profit,https://rewardlayer.com/,,,,,,,,,,,,,,,,,,Private,,,,,,
Ayrshire Farm,https://www.crunchbase.com/organization/ayrshire-farm,"Agriculture, Consulting, Farming","Upperville, Virginia, United States",Ayrshire’s mission is to bring livestock and crop production to both self-sufficiency and profitability.,"1,189,019","Washington DC Metro Area, East Coast, Southern US",$1M to $10M,Active,1921-01-01,year,,,,,For Profit,https://ayrshirefarm.com,,"Agriculture and Farming, Professional Services",,,11-50,,,,,,,,,,,,,Private,,,,,,
Dogasaur,https://www.crunchbase.com/organization/dogasaur,"Photo Sharing, Video","Boca Raton, Florida, United States",Dog Lover/Enthusiast Social Network,"1,189,022","Greater Miami Area, East Coast, Southern US",$1M to $10M,Active,2009-02-26,day,,,,,For Profit,http://www.dogasaur.com,"Dogasaur.com is an interactive social community website focused on improving your dog's life. Dogasaur is the easy way to find ""quality"" information, dog services, cool products and listings to give a dog a new home through a reputable breeder/shelter or rescue organization. On Dogasaur.com members can share product and service reviews, photos, stories and information as a way to connect with other dog owners.","Content and Publishing, Media and Entertainment, Video",1,Joshua Abrams,11-50,,,,,,,,,,,,,Private,,,,,,
Pacific Consulting Proprietary Limited,https://www.crunchbase.com/organization/pacific-consultancy-proprietary-limited,,"San Francisco, California, United States","PCPL is an organization which provides corporate, commercial, and land advice involving the Pacific Islands.","1,189,025","San Francisco Bay Area, West Coast, Western US",$1M to $10M,Active,1996-01-01,year,,,,,For Profit,http://www.pacificconsultinggroup.com.au,,,,,11-50,,,,,,,,,,,,,Private,,,,,,
