Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
RDI Rapid Detect INC,https://www.crunchbase.com/organization/rdi-rapid-detect-inc,"Health Care, Medical, Medical Device","Poteau, Oklahoma, United States",Rapid Detect Inc offers drug testing products and services in the United States.,"1,178,002",Southern US,$1M to $10M,Active,2002-06-01,month,,,,,For Profit,http://www.rapiddetect.com,,Health Care,,,1-10,,,,,,,,,,,,,Private,,,,,,
All Diameter Grinding,https://www.crunchbase.com/organization/all-diameter-grinding,"Industrial, Industrial Engineering, Manufacturing","Orange, California, United States","All Diameter Grinding offers grinding, thread rolling, and roller burnishing services.","1,178,002","Greater Los Angeles Area, West Coast, Western US",$1M to $10M,Active,1960-01-01,year,,,,,For Profit,http://www.alldiametergrinding.com,"All Diameter Grinding is a light manufacturing facility, specializing in services for thread rolling, roller burnishing, and centerless grinding. On a wide range of materials, they offer finishes.","Manufacturing, Science and Engineering",,,1-10,,,,,,,,,,,,,Private,,,,,,
Creativity & Results,https://www.crunchbase.com/organization/creativity-results,"Public Relations, Real Estate, Travel","Los Angeles, California, United States",Creativity & Results is a public relations for premium travel and real estate brands.,"1,178,005","Greater Los Angeles Area, West Coast, Western US",$1M to $10M,Active,2009-01-01,year,,,,,For Profit,https://candrpr.com,"Creativity & Results works closely with their clients and has a fundamental understanding of their business goals allowing us to develop creative strategies that drive real, success-oriented results. If you want any information please contact them through email or phone call.","Real Estate, Sales and Marketing, Travel and Tourism",1,Pieter Ruig,11-50,,,,,,,,,,,,,Private,,,,,,
S-Bio,https://www.crunchbase.com/organization/s-bio-847b,"3D Technology, Biotechnology, Health Care, Medical","Hudson, New Hampshire, United States",S-Bio provide 3D Cell Culture products for Cancer Spheroid Culturing and Regenerative Medicine.,"1,178,015","East Coast, New England, Northeastern US",$1M to $10M,Active,2004-01-01,year,,,,,For Profit,https://www.s-bio.com,"S-BIO has established a glycan analysis laboratory and product distribution.S-BIO’s main product and services fall into two categories glycan analysis related services and products, and high performance labware for cell culture applications.","Biotechnology, Hardware, Health Care, Science and Engineering, Software",,,11-50,,,,,,,,,,,,,Private,,,,,,
Natural Animal Nutrition,https://www.crunchbase.com/organization/natural-animal-nutrition,"Manufacturing, Nutrition, Veterinary, Wholesale","Belcamp, Maryland, United States","Natural Animal Nutrition is a manufacturing company that offers therapeutic nutritional products for pets, kennels, and veterinary hospital.","1,178,016","Greater Baltimore-Maryland Area, East Coast, Southern US",$10M to $50M,Active,1981-01-01,year,,,,,For Profit,http://www.nandistribution.com/,,"Commerce and Shopping, Food and Beverage, Health Care, Manufacturing",,,51-100,,,,,,,,,,,,,Private,,,,,,
Infinity Sleep Solutions,https://www.crunchbase.com/organization/infinity-sleep-solutions,"Health Care, Medical","Tucson, Arizona, United States",Since 2009 we've been providing valley residents with comprehensive sleep diagnostic testing.,"1,178,017",Western US,Less than $1M,Active,2014-01-01,year,,,,,For Profit,http://www.infinitysleep.com/,,Health Care,1,Ronald Evans,1-10,,,,,,,,,,,,,Private,,,,,,
Unconfined Software,https://www.crunchbase.com/organization/unconfined-software,"Consulting, DevOps, Information Technology, Software","Santee, California, United States",Unconfined Software is a consulting firm that specializes in DevOps and custom programming solutions.,"1,178,017","Greater San Diego Area, West Coast, Western US",,Active,2018-01-01,year,,,,,For Profit,https://www.unconfinedsoftware.com,,"Information Technology, Professional Services, Software",2,"Brandon Miller, Steven Kane",1-10,,,,,,,,,,,,,Private,,,,,,
GT Solar,https://www.crunchbase.com/organization/gt-solar-b4e8,"Manufacturing, Product Design, Solar, Wholesale","Port Allen, Louisiana, United States","GT Solar is a manufacturing company that provides solar piles, piers, and posts.","1,178,018",Southern US,$1M to $10M,Active,,,,,,,For Profit,https://gtsolarpiles.com,"GT Solar is a utility-scale supplier of solar ground piles, piers, and posts. They offer structural beam and structural plate capabilities. They also provide designs like flange cuts, web cuts, and multiple side cuts.","Commerce and Shopping, Design, Energy, Manufacturing, Natural Resources, Sustainability",,,11-50,,,,,,,,,,,,,Private,,,,,,
Stony Hill Vineyard,https://www.crunchbase.com/organization/stony-hill-vineyard,"Wine And Spirits, Winery","St. Helena, California, United States","Stony Hill Vineyard are primarily known for our highly acclaimed, lean, crisp Chardonnays. ","1,178,019","West Coast, Western US",,Active,1952-01-01,year,2018-08-29,day,,,For Profit,https://www.stonyhillvineyard.com,"Stony Hill Vineyard are primarily known for our highly acclaimed, lean, crisp Chardonnays.  In addition, each year we make small amounts of Riesling, Gewurztraminer and Cabernet Sauvignon. Our wines are sold through our mailing list and are also available in select restaurants and fine wine shops. ",Food and Beverage,,,,,M&A,,,,,,,,,,,Private,,,,,,
Strata Environmental,https://www.crunchbase.com/organization/strata-environmental,"Consulting, Sustainability","Knoxville, Tennessee, United States",Strata Environmental offers consulting services to resolve environmental issues.,"1,178,020",Southern US,$1M to $10M,Active,1992-01-01,year,,,,,For Profit,https://www.strataenv.com,,"Professional Services, Sustainability",,,11-50,,,,,,,,,,,,,Private,,,,,,
Us97,https://www.crunchbase.com/organization/us97,"Advertising, Broadcasting, Internet Radio, Media and Entertainment","Springfield, Missouri, United States",KXUS 973 Us97 is a radio station broadcasting sports events and classic rock hits on 97.3 FM and online.,"1,178,020",Midwestern US,,Active,,,,,,,For Profit,https://us97.iheart.com,,"Advertising, Media and Entertainment, Music and Audio, Sales and Marketing, Video",,,,,,,,,,,,,,,,Private,,,,,,
Hardel Mutual Plywood Corporation,https://www.crunchbase.com/organization/hardel-mutual-plywood-corporation,"Commercial, Manufacturing, Sustainability","Chehalis, Washington, United States",Hardel Mutual Plywood Corporation specializes in building custom eco-friendly plywood panels.,"1,178,021","West Coast, Western US",$10M to $50M,Active,1955-01-01,year,,,,,For Profit,https://www.hardel.com,,"Manufacturing, Other, Sustainability",,,,,,,,,,,,,,,,Private,,,,,,
Sunfire offices,https://www.crunchbase.com/organization/sunfire-offices,Software,"Mountain View, California, United States",Sunfire offices is a Software company.,"1,178,022","San Francisco Bay Area, Silicon Valley, West Coast",,Active,,,,,,,For Profit,http://www.sunfire-offices.com/,,Software,1,Yishan Wong,,,,,,,,,,,,,,Private,,,,,,
Carter Outdoor Advertising,https://www.crunchbase.com/organization/carter-outdoor-advertising-6726,"Advertising, Outdoor Advertising, Product Design","Fort Myers, Florida, United States",Carter Outdoor Advertising is an outdoor advertising company that designs and makes outdoor displays.,"1,178,023","East Coast, Southern US",,Active,1956-01-01,year,,,,,For Profit,https://www.carteroutdoor.com,"Carter Outdoor Advertising develops and manufactures outdoor displays. They provide services ranging from design through fabrication of extensions and other bespoke components, installation and maintenance, and short-term storage of ad text materials. The contact mode of the company is by mail, phone, and physical address.","Advertising, Design, Sales and Marketing",,,11-50,,,,,,,,,,,,,Private,,,,,,
Conifer Communications,https://www.crunchbase.com/organization/conifer-communications,"Commercial, Internet, Residential, VoIP","Sonora, California, United States",Conifer Communications provides internet and digital voice services for the residential and commercial sectors.,"1,178,037","West Coast, Western US",,Active,,,,,,,For Profit,https://www.conifercom.net,"Conifer Communications provides online gaming, video conferencing, and working remote services. They provide repair, symmetric speed plans, connection monitoring, and redundant services. They provide enterprise internet and digital voice services.","Information Technology, Internet Services, Messaging and Telecommunications, Other, Real Estate",,,,,,,,,,,,,,,,Private,,,,,,
