Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Taekwon kids,https://www.crunchbase.com/organization/taekwon-kids,"Art, Fitness, Sports, Training","Mountain View, California, United States",Taekwon kids is a sports industry that provides programs for people of all ages.,"3,004,001","San Francisco Bay Area, Silicon Valley, West Coast",$1M to $10M,Active,2010-01-01,year,,,,,For Profit,https://www.taekwonkids.com,"TaeKwon Kids is a family-oriented martial arts school. It teaches authentic taekwondo, judo, and self-defense. They also offer adult fitness programs. They designed programs for people of all ages, levels, and abilities.","Education, Media and Entertainment, Sports",1,Master Chin Sonu,51-100,,,,,,,,,,,,,Private,,,,,,
Angles Design Associates,https://www.crunchbase.com/organization/angles-design-associates,"Construction, Consulting, Real Estate","Miami, Florida, United States","Angles Design Associates is a real estate company that developments to equestrian facilities, land planning and commercial projects.","3,004,007","Greater Miami Area, East Coast, Southern US",,Active,,,,,,,For Profit,http://anglesarchitect.com/,,"Professional Services, Real Estate",,,51-100,,,,,,,,,,,,,Private,,,,,,
U States Auto Insurance,https://www.crunchbase.com/organization/u-states-auto-insurance,,"Alexandria, Virginia, United States",U States Auto Insurance is affiliated with many top insurance companies in USA and provide customized quotes to customers.,"3,004,007","Washington DC Metro Area, East Coast, Southern US",,Active,,,,,,,For Profit,https://ustatesautoinsurance.com/,"When it comes to choosing us as your auto insurance provider, you can trust that you are making the best choice for your needs. We pride ourselves on our commitment to customer satisfaction, offering comprehensive coverage options tailored to your specific requirements. We understand the importance of reliable car repairs, which is why we have partnered with a network of trusted repair shops to ensure that your vehicle receives top-notch service. Trust us for your auto insurance needs and let us exceed your expectations.",,,,1-10,,,,,,,,,,,,,Private,,,,,,
Shore Thing Pet Supply,https://www.crunchbase.com/organization/shore-thing-pet-supply,"E-Commerce, Pet, Retail","San Diego, California, United States","Shore Thing Pet Supply is an offline and online pet store that offers food, toys treats, wear, beds, litter, and accessories products.","3,004,011","Greater San Diego Area, West Coast, Western US",,Active,2017-01-01,year,,,,,For Profit,https://shorethingpetsupply.com,,"Commerce and Shopping, Community and Lifestyle",,,1-10,,,,,,,,,,,,,Private,,,,,,
Full Circle Employment Solutions,https://www.crunchbase.com/organization/full-circle-employment-solutions,"Consulting, Non Profit, Training","Hyattsville, Maryland, United States","Full Circle Employment Solutions is a nonprofit organization that offers job placement, training, and benefits counseling services.","3,004,012","Washington DC Metro Area, East Coast, Southern US",Less than $1M,Active,2010-01-01,year,,,,,Non-profit,https://fullcircledc.com,,"Education, Other, Professional Services, Social Impact",,,11-50,,,,,,,,,,,,,Private,,,,,,
Todai Franchising,https://www.crunchbase.com/organization/todai-franchising,"Food and Beverage, Food Processing, Restaurants","Santa Monica, California, United States",Todai Franchising is a restaurant that provides Asian food and fusion dishes.,"3,004,014","Greater Los Angeles Area, West Coast, Western US",Less than $1M,Active,1985-01-01,year,,,,,For Profit,http://todai.com/,,Food and Beverage,,,1-10,,,,,,,,,,,,,Private,,,,,,
Asian Art and Film Foundation,https://www.crunchbase.com/organization/asian-art-and-film-foundation,,"Irvine, California, United States",501(c)(1) focusing on empowering Asian Americans in film.,"3,004,015","Greater Los Angeles Area, West Coast, Western US",,Active,2018-08-23,day,,,,,Non-profit,http://www.aaffund.org,"The vision and heart of the Asian Art and Film Foundation is to raise awareness and voice support to issues to relating to Asian Americans in the United States. As a non-profit foundation, we aim to give back to the community by supporting Asian American Film Makers and Artists. In addition, we are filming a documentary project to be released on the big-screen and organized the Montgomery International Film Festival.",,1,Tony Jia,,,,,,,,,,,,,,Private,,,,,,
Knutsen Landscaping,https://www.crunchbase.com/organization/knutsen-landscaping,"Construction, Landscaping, Lighting","Conestoga, Pennsylvania, United States",Knutsen Landscaping provides custom landscape and hardscape design-build services.,"3,004,016","Great Lakes, Northeastern US",Less than $1M,Active,2000-01-01,year,,,,,For Profit,https://www.knutsenoutdoor.com,"Knutsen Landscaping offers custom landscape and hardscape design and construction services. They offer services for landscape design, walls,  hardscaping, pools, patios, and landscape lighting. They can be reached by phone and email.","Hardware, Real Estate",,,1-10,,,,,,,,,,,,,Private,,,,,,
Elmwood Income Partners,https://www.crunchbase.com/organization/elmwood-income-partners,"Advice, Financial Services, Risk Management","Rochester, New York, United States",Elmwood Income Partners offers financial advisory services specializing in investment management.,"3,004,027","Great Lakes, East Coast, Northeastern US",,Active,,,,,,,For Profit,https://elmwoodincome.com,,"Financial Services, Media and Entertainment, Professional Services",,,,,,,,,,,,,,,,Private,,,,,,
Independent Design Analyses,https://www.crunchbase.com/organization/independent-design-analyses,"Commercial Real Estate, Construction, Real Estate","Houston, Texas, United States","Independent Design Analyses is a systems engineering and services business in Houston, Texas.","3,004,028","Greater Houston Area, Southern US",,Active,,,,,,,For Profit,http://www.ida-inc.com/,,Real Estate,,,51-100,,,,,,,,,,,,,Private,,,,,,
