Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Oakcreek Country Club,https://www.crunchbase.com/organization/oakcreek-country-club,"Association, Golf, Sports","Sedona, Arizona, United States",Oakcreek Country Club is an 18-hole championship golf course set among the majestic red rocks of Sedona.,"3,170,003",Western US,,Active,1967-01-01,year,,,,,For Profit,https://www.oakcreekcc.com,,"Other, Sports",,,11-50,,,,,,,,,,,,,Private,,,,,,
Yardville National Bancorp,https://www.crunchbase.com/organization/yardville-national-bancorp,"Banking, Financial Services","Hampton, New Jersey, United States",Yardville National Bank offers general commercial and retail banking services,"3,170,006","Greater New York Area, East Coast, Northeastern US",,Active,1924-01-01,year,2007-10-26,day,,,For Profit,,,"Financial Services, Lending and Investments",,,,,M&A,,,,,,,,,,,Private,,,,,,
TraqEasy,https://www.crunchbase.com/organization/traqeasy,"Customer Service, Enterprise Software, Mobile","Durham, North Carolina, United States",Now Defunct,"3,170,022","Research Triangle, East Coast, Southern US",,Active,2015-01-01,year,,,,,For Profit,,,"Mobile, Other, Professional Services, Software",1,Prakash Kakumanu,1-10,,,,,,,,,,,,,Private,,,,,,
Bambino's Pizza and Wings,https://www.crunchbase.com/organization/bambino-s-pizza-and-wings,Restaurants,"West Jefferson, Ohio, United States","Pizza Restaurant in West Jefferson, OH","3,170,032","Great Lakes, Midwestern US",,Active,,,,,,,For Profit,http://bambinospizzaandwings.com,"Address: 23 W Main St, West Jefferson, OH 43162, USA",Food and Beverage,,,1-10,,,,,,,,,,,,,Private,,,,,,
Healing Arts Alliance,https://www.crunchbase.com/organization/healing-arts-alliance,"Health Care, Non Profit, Wellness","Tallahassee, Florida, United States",Healing Arts Alliance is a social organization that provides health and wellness professionals for people.,"3,170,033","East Coast, Southern US",,Active,1999-01-01,year,,,,,Non-profit,https://healingartsalliance.org ,Healing Arts Alliance offers holistic health practitioners and education and training services. They promote awareness of healing options for the well-being of individuals and our community. Their services include health and wellness professionals for people. If anyone wants to contact them please contact them via phone call or email.,"Health Care, Other, Social Impact",1,John Ness,1-10,,,,,,,,,,,,,Private,,,,,,
Food to Plant,https://www.crunchbase.com/organization/food-to-plant,Information Technology,"New York, New York, United States",Innovative Organic Recycling Technology,"3,170,034","Greater New York Area, East Coast, Northeastern US",,Closed,2015-01-01,day,,,,none,For Profit,http://www.foodtoplant.com,,Information Technology,,,,,,,,,,,,,,,,Private,,,,,,
Paramount Residential Contracting,https://www.crunchbase.com/organization/paramount-residential-contracting,Real Estate,"Reading, Pennsylvania, United States","Roofing, Siding, Replacement Windows","3,170,042","Great Lakes, Northeastern US",,Active,2005-01-01,year,,,,,For Profit,,Home improvement contractor.,Real Estate,,,,,,,,,,,,,,,,Private,,,,,,
proVITAL,https://www.crunchbase.com/organization/provital,Health Care,"Redwood City, California, United States",Powering healthcare breakthroughs.,"3,170,043","San Francisco Bay Area, Silicon Valley, West Coast",Less than $1M,Closed,2011-01-01,year,,,,none,For Profit,http://provital.mobi,Powering healthcare breakthroughs.,Health Care,2,"Marcus Alexander, Yifan YangGong",1-10,1,Seed,,USD,,,USD,,Plug and Play,,1,,Private,,,,,,
Municipal Building Inspection Solutions,https://www.crunchbase.com/organization/municipal-building-inspection-solutions,Building Maintenance,"Bedford, Ohio, United States",Dedicated to Promoting and Enforcing Building Code Compliance and Property Maintenance,"3,170,045","Great Lakes, Midwestern US",,Closed,2012-01-01,year,2015-07-14,day,,none,For Profit,http://www.mbislimited.com/,,Real Estate,,,,,M&A,,,,,,,,,,,Private,,,,,,
Emerson Real Estate,https://www.crunchbase.com/organization/emerson-real-estate,"Commercial Real Estate, Property Management, Real Estate, Real Estate Investment","Denver, Colorado, United States","Emerson Real Estate is a firm that offers property development, commercial real estate, investments, and residential housing units.","3,170,051","Greater Denver Area, Western US",,Active,,,,,,,For Profit,https://www.emersonre.com/,,"Financial Services, Real Estate",,,,,,,,,,,,,,,,Private,,,,,,
