Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Creative Communications and Graphics,https://www.crunchbase.com/organization/creative-communications-and-graphics,"Advertising, Marketing, Telecommunications","Audubon, New Jersey, United States",Creative Communications and Graphics,"2,158,000","Greater Philadelphia Area, East Coast, Northeastern US",Less than $1M,Active,1984-01-01,year,,,,,For Profit,http://www.ccandg.com,,"Advertising, Hardware, Sales and Marketing",,,1-10,,,,,,,,,,,,,Private,,,,,,
American Powerzone,https://www.crunchbase.com/organization/american-powerzone,"Electrical Distribution, Janitorial Service, Mechanical Engineering, Telecommunications","Kensington, Maryland, United States","American Powerzone offers mechanical-electrical engineering, plumbing systems, fire protection, program management, and telecom services.","2,158,001","Washington DC Metro Area, East Coast, Southern US",$1M to $10M,Active,2002-01-01,year,,,,,For Profit,https://www.americanpowerzone.com,,"Energy, Hardware, Real Estate, Science and Engineering",1,Alex Alikhani,11-50,,,,,,,,,,,,,Private,,,,,,
Katc,https://www.crunchbase.com/organization/katc,"Accounting, Consulting, Finance","Englewood Cliffs, New Jersey, United States",Katc is an accounting firm that provides accounting and tax solutions.,"2,158,002","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,2012-01-01,year,,,,,For Profit,https://www.katccpa.com/,Katc is an accounting firm that provides accounting and tax solutions for businesses.,"Financial Services, Professional Services",,,11-50,,,,,,,,,,,,,Private,,,,,,
Pure Balance,https://www.crunchbase.com/organization/pure-balance,"Health Care, Therapeutics, Training, Wellness","Cypress, Texas, United States",Pure Balance provides chiropractic care and wellness.,"2,158,004","Greater Houston Area, Southern US",Less than $1M,Active,2010-01-01,year,,,,,For Profit,http://www.purebalancehouston.com,Pure Balance provides chiropractic care and massage therapy for the treatment of musculoskeletal conditions. They also provide adjunctive treatment and therapies for wellness. They offer yoga and pilates for preventative and rehabilitative therapy. They also offer weight-loss training and wellness programs.,"Education, Health Care",,,1-10,,,,,,,,,,,,,Private,,,,,,
Gateway Business Sales,https://www.crunchbase.com/organization/gateway-business-sales,"Consulting, Property Management, Real Estate","Irvine, California, United States","Gateway Business Sales specializes in mergers, acquisitions, business brokerage, and consulting services.","2,158,008","Greater Los Angeles Area, West Coast, Western US",$10M to $50M,Active,,,,,,,For Profit,https://www.gatewaybizsales.com,,"Professional Services, Real Estate",,,1-10,,,,,,,,,,,,,Private,,,,,,
N2Analytics,https://www.crunchbase.com/organization/n2analytics,"Analytics, Computer, Software","Cumming, Georgia, United States",N2 Team has helped pioneer many of the Big Data concepts in the marketplace today.,"2,158,010","Greater Atlanta Area, East Coast, Southern US",Less than $1M,Active,2013-01-01,year,,,,,For Profit,http://www.n2analytics.com,,"Consumer Electronics, Data and Analytics, Hardware, Software",,,1-10,,,,,,,,,,,,,Private,,,,,,
Real Industry,https://www.crunchbase.com/organization/real-industry,Education,"San Francisco, California, United States","Real Industry transforms how students learn about careers in industry through applied industry education, mentorship, and networking.","2,158,011","San Francisco Bay Area, West Coast, Western US",Less than $1M,Active,2014-07-15,day,,,,,For Profit,http://www.realindustry.org,,Education,,,1-10,,,,,,,,,,,,,Private,,,,,,
CB Homecare Hospice,https://www.crunchbase.com/organization/cb-homecare-hospice,"Health Care, Nursing and Residential Care, Therapeutics","Glendale, California, United States","CB Homecare Hospice provides palliative care, personal care, and counselling services.","2,158,012","Greater Los Angeles Area, West Coast, Western US",$1M to $10M,Active,2014-01-01,year,,,,,For Profit,https://www.cbhomecarehospice.com,"CB Homecare Hospice offers illness-related prescription medications, social work, physical therapy, speech therapy, occupational therapy, volunteer, support, bereavement, and skilled nursing services.",Health Care,,,11-50,,,,,,,,,,,,,Private,,,,,,
Superior Auto Service,https://www.crunchbase.com/organization/superior-auto-service,"Automotive, Customer Service, Technical Support","Rockville, Maryland, United States",Superior Auto Service offers auto repair shop and maintenance services.,"2,158,016","Washington DC Metro Area, East Coast, Southern US",$1M to $10M,Active,1986-01-01,year,,,,,For Profit,https://www.superiorautoservice.com,Superior Auto Service provides our customers with top-quality automotive services and has built a reputation for being honest and dependable. ASE-certified technicians have the knowledge and experience you need to feel confident in the work being done to the car. Automotive repair skills and technical aptitude were clear.,"Information Technology, Other, Professional Services, Transportation",1,Bob Kerns,11-50,,,,,,,,,,,,,Private,,,,,,
Musicvox,https://www.crunchbase.com/organization/musicvox,"Apparel, E-Commerce, Fashion, Musical Instruments, Retail, Supply Chain Management","Cherry Hill, New Jersey, United States","Musicvox offers an online retail store providing a wide range of guitars, amplifiers, and apparel products.","2,158,017","Greater Philadelphia Area, East Coast, Northeastern US",Less than $1M,Active,1997-01-01,year,,,,,For Profit,https://www.musicvox.com,,"Clothing and Apparel, Commerce and Shopping, Design, Media and Entertainment, Music and Audio, Transportation",,,1-10,,,,,,,,,,,,,Private,,,,,,
