Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Postali,https://www.crunchbase.com/organization/postali,"Advertising, Digital Marketing, Marketing","Columbus, Ohio, United States",Postali is a marketing agency.,"412,005","Great Lakes, Midwestern US",$1M to $10M,Active,2009-01-01,year,,,,,For Profit,https://www.postali.com,Postali is a full-service marketing agency serving the unique needs of attorneys and law firms.,"Advertising, Sales and Marketing",,,11-50,,,,,,,,,,,,,Private,,,,,,
Monster Cloud,https://www.crunchbase.com/organization/monster-cloud,"Cyber Security, Information Technology, Network Security, Outsourcing, Security","Hollywood, Florida, United States",Monster Cloud is a security company that offers cyber security platform helping companies refrain from data breaches and external threats.,"412,006","Greater Miami Area, East Coast, Southern US",$1M to $10M,Active,2003-01-01,year,,,,,For Profit,https://monstercloud.com/,"Monster Cloud is a security company that offers cyber security platform helping companies refrain from hackers, data breaches, ransomware and other external threats. It reduces risk and affords companies peace-of-mind, knowing their businesses are constantly being monitored and protected by some of the world’s top cyber security experts. MonsterCloud is one of the first companies to offer cyber security as an outsourced service and is a recognized authority in protecting businesses and other organizations from cyber-attacks. The company was founded by Zohar Pinhasi, also the company CEO over 15 years ago.","Information Technology, Privacy and Security, Professional Services",1,Zohar Pinhasi,11-50,,,,,,,,,,,,,Private,,,,,,
Fintech Digital,https://www.crunchbase.com/organization/fintech-digital,"Digital Marketing, FinTech, Marketing, Web Design, Web Development","Chicago, Illinois, United States",Fintech Digital is a specialized agency that combines an emerging fintech mindset with deep financial services and marketing expertise.,"412,007","Greater Chicago Area, Great Lakes, Midwestern US",,Active,2006-02-01,day,,,,,For Profit,https://www.fintechdigital.com/,Fintech Digital is a financial services marketing agency built from the ground up to serve the unique and specialized needs of direct to consumer financial services businesses and the unique and diverse types of customers they serve. We are a specialized marketing company that partners with businesses targeting any financial services industry or audience. We combine an emerging Fintech mindset with deep Financial Services and Marketing expertise to support B2B and B2C financial innovation.,"Design, Financial Services, Sales and Marketing, Software",,,11-50,,,,,,,,,,,,,Private,,,,,,
DB Design Group,https://www.crunchbase.com/organization/db-design-group,"Electronics, Manufacturing, Semiconductor","Milpitas, California, United States",DB Design Group manufactures test interface solutions for the semiconductor industry.,"412,009","San Francisco Bay Area, Silicon Valley, West Coast",,Active,1989-01-01,year,2005-06-05,day,,,For Profit,http://www.dbdesign.com/,"DB Design Group, Inc. manufactures test interface solutions for the semiconductor industry. Its products include IC device handler change kits, hard docking systems and manipulators, socket-saving receptacles, stiffeners, and custom-designed equipment. DB Design has strategic partnerships with Kanematsu USA, Seiko Epson, Hyac Corporation, and Yamaichi Electronics.","Consumer Electronics, Hardware, Manufacturing, Science and Engineering",,,11-50,,M&A,,,,,,,,,,,Private,,,,,,
IMR Soft,https://www.crunchbase.com/organization/imr-soft,"Information Technology, Marketing","Monmouth Junction, New Jersey, United States","IMR Soft is a consulting services focus on our clients'​ most critical issues and opportunities: strategy, marketing, organization and more.","412,012","Greater New York Area, East Coast, Northeastern US",,Active,2017-01-01,year,,,,,For Profit,https://imrsoft.com,,"Information Technology, Sales and Marketing",,,101-250,,,,,,,,,,,,,Private,,,,,,
Axiom Foods,https://www.crunchbase.com/organization/axiom-foods,"Food and Beverage, Food Processing, Nutrition","Los Angeles, California, United States",Axiom Foods is a plant-based ingredient solutions company located in Los Angeles.,"412,017","Greater Los Angeles Area, West Coast, Western US",$10M to $50M,Active,2005-01-01,day,,,,,For Profit,http://axiomfoods.com/,,"Food and Beverage, Health Care",1,David Janow,11-50,,,,,,,,,,,,,Private,,,,,,
Sembient Inc.,https://www.crunchbase.com/organization/sembient-inc,"Energy Management, Environmental Engineering, Software","Kearny, New Jersey, United States","Platform for enterprises to design safe, productive, comfortable environments for occupants, minimizing energy use and real estate costs.","412,019","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,2017-01-01,day,,,,,For Profit,https://sembient.com/,"The Sembient sensor platform provides detailed occupancy data for buildings, empowering enterprises to design indoor environments that are more safe, productive, comfortable, and engaging for all occupants, while minimizing energy use and real estate costs. A complete toolkit for creating an occupant-responsive environment.  Sembient sensors continuously measure and report occupancy levels and environmental conditions across the entire building, in real time.  In a commercial office building, this enables facilities managers and workplace designers to create safe and productive workspaces where ideal occupant density and space utilization levels can be achieved. Real-time occupancy data can be used to guide employees to rooms or workstations that are available and safe for use, at any given time, by taking into consideration the current and prior usage of all the workspaces. Finally, the live occupancy data can also be used to dynamically control ventilation systems in order to maximize air quality while keeping energy costs in check. The sensors are easy and quick to deploy, do not interfere with enterprise wireless networks, and privacy protection is built into the hardware so that no personally identifiable information (PII) can ever be collected.","Energy, Science and Engineering, Software, Sustainability",,,11-50,1,,,USD,,,USD,,Monozukuri Ventures,,1,,Private,,,,,,
Q10 iCap Realty Advisors,https://www.crunchbase.com/organization/q10-icap-realty-advisors,"Banking, Commercial, Real Estate","Atlanta, Georgia, United States","Q10 iCap Realty Advisors is a privately owned, full-service commercial real estate mortgage banking company.","412,021","Greater Atlanta Area, East Coast, Southern US",,Active,1997-01-01,year,2018-11-02,day,,,For Profit,http://icapga.q10capital.com/,"Q10 iCap Realty Advisors is a privately owned, full-service commercial real estate mortgage banking company offering both origination and loan servicing capabilities. They provide customers with innovative capital solutions for proposed construction, permanent loans, equity investment, and structured finance.","Financial Services, Lending and Investments, Other, Real Estate",,,,,M&A,,,,,,,,,,,Private,,,,,,
Advanced Systems,https://www.crunchbase.com/organization/advanced-systems-585f,"Cyber Security, Information Technology, Risk Management, Technical Support, Telecommunications","Fairfax, Virginia, United States","Advanced Systems provides cyber security risk management, telecommunication maintenance and information technology support and services.","412,022","Washington DC Metro Area, East Coast, Southern US",$1M to $10M,Active,1988-01-01,year,,,,,For Profit,https://www.advsystems.com,,"Hardware, Information Technology, Other, Privacy and Security, Professional Services",,,11-50,,,,,,,,,,,,,Private,,,,,,
Nexen Group,https://www.crunchbase.com/organization/nexen-group-inc,"Automotive, Manufacturing","Minnesota City, Minnesota, United States",Nexen Group is an industrial automation company offering precision motion control and power transmission components.,"412,027","Great Lakes, Midwestern US",$100M to $500M,Active,1999-01-01,day,,,,,For Profit,http://nexengroup.com,,"Manufacturing, Transportation",,,251-500,,,,,,,,,,,,,Private,,,,,,
