Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Pappalardo Digital,https://www.crunchbase.com/organization/pappalardo-digital,"Advertising, Digital Marketing, Marketing","Little Rock, Arkansas, United States",Pappalardo Digital is an inbound marketing agency.,"1,388,002",Southern US,,Active,2018-01-01,year,,,,,For Profit,https://www.pappalar.do,,"Advertising, Sales and Marketing",,,1-10,,,,,,,,,,,,,Private,,,,,,
Joy Collective,https://www.crunchbase.com/organization/joy-collective,"Advertising, Marketing, Social Media Marketing","Washington, District of Columbia, United States",Joy Collective is a women-owned advertising agency that provides branding and marketing services.,"1,388,005","Washington DC Metro Area, Southern US",$1M to $10M,Active,2013-01-01,year,,,,,For Profit,https://joycollective.com,,"Advertising, Sales and Marketing",,,11-50,,,,,,,,,,,,,Private,,,,,,
Donna Groff Agency,https://www.crunchbase.com/organization/donna-groff-agency,"Fashion, Lifestyle, Training","Tennessee, Illinois, United States",Donna Groff Agency is a modeling agency that provides training for upcoming modeling talents.,"1,388,013","Great Lakes, Midwestern US",$1M to $10M,Active,,,,,,,For Profit,https://dgamodels.com/,,"Clothing and Apparel, Community and Lifestyle, Design, Education",1,Donna Groff,11-50,,,,,,,,,,,,,Private,,,,,,
O’HARE-MIDWAY LIMOUSINE SERVICE,https://www.crunchbase.com/organization/o-hare-midway-limousine-service,"Professional Services, Service Industry, Transportation","Northbrook, Illinois, United States",O’HARE-MIDWAY LIMOUSINE SERVICE provides ground transportation services.,"1,388,015","Greater Chicago Area, Great Lakes, Midwestern US",$1M to $10M,Active,1956-01-01,year,,,,,For Profit,https://ohare-midway.com/,,"Other, Transportation",,,11-50,,,,,,,,,,,,,Private,,,,,,
Sargent Tools,https://www.crunchbase.com/organization/oetiker-tool,"Industrial, Machinery Manufacturing, Manufacturing","Branford, Connecticut, United States",Sargent Tools is a designer and manufacturer of rugged hand tools for professional trade workers.,"1,388,019","East Coast, New England, Northeastern US",$1M to $10M,Active,1870-01-01,year,,,,,For Profit,https://www.sargenttools.com,"Sargent Tools is a maker of professional trade tools such as crimping, pressing, swaging and cutting tools. Oetiker Tool is a SARGENT brand tool maker that focuses on designing and manufacturing rugged hand tools for the electrical, electronic, datacom, automotive, and plumbing industries. They are a supplier of quality tools. Based on their clients' and engineers' significant trade knowledge, they concentrate on constantly refining designs and launching new, creative hand tools.",Manufacturing,,,11-50,,,,,,,,,,,,,Private,,,,,,
U-Step Neuro,https://www.crunchbase.com/organization/u-step-neuro,"Health Care, Medical, Personal Health","Skokie, Illinois, United States","U-Step Platform offers specialized walkers for individuals with neurological conditions, designed to enhance stability and independence.","1,388,022","Greater Chicago Area, Great Lakes, Midwestern US",$1M to $10M,Active,,,,,,,For Profit,https://www.ustep.com,,Health Care,,,11-50,,,,,,,,,,,,,Private,,,,,,
Medytex,https://www.crunchbase.com/organization/medytex,"Health Care, Market Research, Software","Fargo, North Dakota, United States",Uniquely efficient patient feedback sys,"1,388,024",Midwestern US,,Closed,2013-06-01,day,,,,none,For Profit,http://www.medytex.com,"Medytex uses the latest technology to create short surveys for healthcare providers.  Patients are able to answer by selecting easy to read icons available in different languages. On the back-end, clinic administrators can view the survey answers and comments in terms of easy to view charts based on feedback and demographics.","Data and Analytics, Design, Health Care, Software",1,Saurabh tyagi,1-10,,,,,,,,,,,,,Private,,,,,,
Diabetes Foundation of Mississippi,https://www.crunchbase.com/organization/diabetes-foundation-of-mississippi,"Health Care, Non Profit, Social","Ridgeland, Mississippi, United States",Diabetes Foundation of Mississippi is a non-profit health organization that provides programs and support to diabetes patients.,"1,388,027",Southern US,$1M to $10M,Active,1965-01-01,year,,,,,Non-profit,https://www.msdiabetes.org,,"Community and Lifestyle, Health Care, Other, Social Impact",,,1-10,,,,,,,,,,,,,Private,,,,,,
Unified Business Solutions,https://www.crunchbase.com/organization/unified-business-solutions-fcaf,"Cloud Computing, Consulting, CRM, Software","Des Plaines, Illinois, United States",Unified Business Solutions is a software development and cloud services.,"1,388,030","Greater Chicago Area, Great Lakes, Midwestern US",$1M to $10M,Active,2003-01-01,year,,,,,For Profit,http://unifiedbiz.com,Unified Business Solutions requires processes uniting the power of business solutions designed for unique business needs. Their valuable resources are utilized efficiently and productively entirely on their business objectives.,"Information Technology, Internet Services, Professional Services, Sales and Marketing, Software",1,Rick Alvord,11-50,,,,,,,,,,,,,Private,,,,,,
Construction Process Solutions,https://www.crunchbase.com/organization/construction-process-solutions,"Construction, Scheduling","Cincinnati, Ohio, United States",Construction Process Solutions is a collection of qualified professionals providing solutions in the construction process.,"1,388,031","Great Lakes, Midwestern US",,Closed,1995-01-01,day,2018-09-05,day,2018-09-05,day,For Profit,http://www.cpsconsult.com,,"Information Technology, Real Estate, Software",,,11-50,,M&A,,,,,,,,,,,Private,,,,,,
