Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Tookan,https://www.crunchbase.com/organization/tookan,"Apps, Logistics, Mobile Apps, SaaS, Software, Web Apps","San Francisco, California, United States","Tookan is a powerful, future-ready & off-the-shelf delivery management software, which enables you to streamline your delivery operations","191,009","San Francisco Bay Area, West Coast, Western US",$1M to $10M,Active,2016-01-15,day,,,,,For Profit,https://jungleworks.com/tookan/,"Tookan provides iOS and android application to manage the field workforce. Tookan offer streamline operations with effective and efficient manager dashboard for real time tracking of orders and seamless communication. Tookan streamline all your business operations and saves time & cost with intelligent dispatching. Engage your customer with real time tracking throughout the order lifecycle.Stay updated by tracking orders with customized alerts and resolve issues proactively. Tookan, field service management platform helps to automate the tasks of delivery management and inventory management by offering features like real-time tracking, optimised routes, proof of delivery, rating and feedback and many more.","Apps, Mobile, Software, Transportation",2,"Samar Singla, Saral Maghan",1001-5000,,,,,,,,,,,,,Private,,,,,,
EhmetDX,https://www.crunchbase.com/organization/ehmetdx,"Biotechnology, Health Care, Medical Device, Wellness","Plymouth, Michigan, United States",EhmetDX is commercializing the latest advancements in medical device technology to address identifiable needs within the healthcare market.,"191,009","Greater Detroit Area, Great Lakes, Midwestern US",Less than $1M,Active,2015-01-01,year,,,,,For Profit,http://ehmetdx.com/,"EhmetDX is commercializing the latest advancements in medical device technology to address identifiable needs within the healthcare market. The company's patented technology allows the practitioner to deliver whole or partial breast irradiation while minimizing exposure to critical structures at risks such as lung, heart, and skin, and lowering the whole-body dose to the patient. By offering these advantages, clinicians can apply novel approaches such as accelerated radiation treatment to reduce procedure time as well as allowing for advanced techniques such as stereotactic radiation therapy.","Biotechnology, Health Care, Science and Engineering",2,"Michael Teicher, Neal Clinthorne",251-500,2,Seed,,USD,,510000,USD,510000,"U.S. Food and Drug Administration, Third Seven Capital",,2,,Private,,,,,,
Finch AI,https://www.crunchbase.com/organization/finch-ai,,"Reston, Virginia, United States",Finch AI is an emerging technologies to deliver the most precise insights into massive amounts of data.,"191,011","Washington DC Metro Area, East Coast, Southern US",,Active,,,,,,,For Profit,https://finchai.com,,,,,,,,,,,,,,,,,,Private,,,,,,
BarBella,https://www.crunchbase.com/organization/barbella,,"Atlanta, Georgia, United States",BarBella is a nail polish brand.,"191,014","Greater Atlanta Area, East Coast, Southern US",,Active,,,,,,,,https://barbellaco.com/,,,,,,1,,,,,20000,USD,20000,Black Ambition,1,1,,Private,,,,,,
Buffalo Therapeutic Riding Center,https://www.crunchbase.com/organization/buffalo-therapeutic-riding-center,"Communities, Fitness, Non Profit, Sports","Buffalo, New York, United States",Buffalo Therapeutic Riding Center is the indoor horse riding facility.,"191,014","Great Lakes, East Coast, Northeastern US",$1M to $10M,Active,1922-01-01,year,,,,,Non-profit,http://www.thebtrc.org/,Buffalo Therapeutic Riding Center is the indoor horse riding facility.,"Community and Lifestyle, Other, Social Impact, Sports",,,1-10,1,,,,,25000,USD,25000,The John R. Oishei Foundation,1,1,,Private,,,,,,
Philips Respironics,https://www.crunchbase.com/organization/philips-respironics,"Developer Platform, Health Care, Manufacturing","Philips, Florida, United States","Philips Respironics develops, manufactures, and distributes products for sleep and respiratory markets.","191,018","East Coast, Southern US",$100M to $500M,Active,1976-01-01,year,,,,,For Profit,https://www.usa.philips.com/healthcare/resources/landing/experience-catalog/respironics,"Respironics Inc. was acquired by Philips Holding USA Inc. Respironics, Inc. develops, manufactures, and distributes products for sleep and respiratory markets. It offers non-invasive ventilation systems, homecare pulse oximetry systems, oxygen concentrators, portable home ventilators, CPAP and BiPAP therapy devices, masks, diagnostic sleep systems, titration systems, screening devices, oral appliances, peak flow meters, spacer/holding chambers, nebulizers and compressors, and allergy products. The company offers its products through online. Respironics, Inc. was founded in 1976 and is headquartered in Murrysville, Pennsylvania.","Health Care, Manufacturing, Software",,,1001-5000,,,,,,,,,,,,,Private,,,,,,
Alma,https://www.crunchbase.com/organization/alma-345c,"Advertising, Marketing","Miami, Florida, United States",Alma is a marketing and advertising company.,"191,018","Greater Miami Area, East Coast, Southern US",$10M to $50M,Active,1994-01-01,day,,,,,For Profit,https://www.almaad.com/,,"Advertising, Sales and Marketing",2,"Luis Messianu, Michelle Rittenhouse",51-100,,,,,,,,,,,,,Private,,,,,,
Red Funnel Consulting,https://www.crunchbase.com/organization/red-funnel-consulting,"iOS, Mobile, Mobile Apps, Sales, Software","San Diego, California, United States",Creating great mobile sales tools is awesome. http://FatStax.com/blog.,"191,019","Greater San Diego Area, West Coast, Western US",Less than $1M,Closed,2010-05-01,day,2018-09-25,day,,none,For Profit,http://fatstax.com,Creating great mobile sales tools is awesome. http://FatStax.com/blog.,"Apps, Mobile, Platforms, Sales and Marketing, Software",2,"Joseph Rusty Bishop, Mark Walker",11-50,1,M&A,,,,200000,USD,200000,Lighter Capital,1,1,,Private,,,,,,
Recode,https://www.crunchbase.com/organization/re-code,News,"San Francisco, California, United States","Re/Code is an independent technology-related news, reviews, and analysis website.","191,020","San Francisco Bay Area, West Coast, Western US",,Active,2014-01-01,year,2015-05-26,day,,,For Profit,http://recode.net,"Re/Code is an independent technology-related news, reviews, and analysis website that is operated by the most informed and respected journalists in the technology and media sectors.   Re/code’s aim is to reimagine technology journalism because everything in the technology and media sectors is constantly being rethought, refreshed, and renewed.   Owned by Revere Digital LLC, Re/Code was launched in January 2014 in San Francisco, California.","Content and Publishing, Media and Entertainment",2,"Kara Swisher, Walt Mossberg",11-50,,M&A,,,,,,,,,,,Private,,,,,,
Infotrieve,https://www.crunchbase.com/organization/infotrieve,"Business Information Systems, Consulting, Information Services, Software","Wilton, Connecticut, United States",Infotrieve is an information management company providing consultation and business service solutions for information centers.,"191,022","East Coast, New England, Northeastern US",,Closed,1987-01-01,year,2014-11-06,day,2014-11-06,day,For Profit,http://www.infotrieve.com,"Infotrieve, Inc., an information management company, provides consulting and business service solutions for information centers in large and middle-market corporations. It offers librarians solutions, such as document delivery services; library staffing and information management services; STM Library, which provides real estate, technology, and personnel for collection management and document delivery for scientific, technical, and medical industries; Virtual Library 2.0, a document sourcing/delivery platform which automates and manages the document delivery process at the division or departmental level in large companies, or as an enterprise solution for a medium size or small companies; Ariel Interlibrary Loan Document Transmission Software, which turns personal computers, printers, and scanners into a document transmission station on the Internet; and copyright compliance services. The company also provides information center management solutions, such as business process outsourcing services; and Content SCM, which is designed to manage content sourcing and delivery at the enterprise level for large companies. In addition, it offers product and marketing managerâ€™s solutions, such as reprints, eprints, and permissions services; and BRAVO, which enables colleagues separated by department, divisions, or continents to exchange communications about reprint orders in process; and eDetailing, a communication tool for pharmaceutical product and marketing managers.  Infotrieve, Inc. was founded in 1987 and is headquartered in Wilton, Connecticut.","Information Technology, Professional Services, Software",1,Peter Derycz,501-1000,6,M&A,47755000,USD,47755000,47755000,USD,47755000,"Trident Capital, Boston Millennia Partners, Capital Resource Partners, Signal Equity Partners",2,4,2,Private,,,,,,
