Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Luys Systems,https://www.crunchbase.com/organization/luys-systems,,"San Jose, California, United States",Luys Systems develops AIoT devices and end-to-end systems for the smart building and lighting market.,"1,060,000","San Francisco Bay Area, Silicon Valley, West Coast",,Active,2020-01-01,year,,,,,For Profit,http://www.luys-systems.com,Luys Systems develops AIoT devices and end-to-end systems for the Smart Building - Lighting market.,,,,,,,,,,,,,,,,,Private,,,,,,
J M Smith Corporation,https://www.crunchbase.com/organization/j-m-smith-corporation,Health Care,"Spartanburg, South Carolina, United States",The J M Smith Corporation is focused in the areas of healthcare and technology.,"1,060,003","East Coast, Southern US",$1B to $10B,Active,1944-01-01,year,,,,,For Profit,http://jmsmithcorp.com/,"Launched in 1943 to distribute drugs wholesale to pharmacies in the South, the J M Smith Corporation has grown to supply services and technology to pharmacies, institutions, local government agencies and businesses across America. The third largest privately held company in South Carolina, the J M Smith Corporation is focused in the areas of healthcare and technology.",Health Care,,,1001-5000,,,,,,,,,,,,1,Private,,,,,,
Dermatology & Cutaneous Surgery Institute,https://www.crunchbase.com/organization/dermatology-cutaneous-surgery-institute,"Beauty, Cosmetic Surgery, Health Care","Miami, Florida, United States",Dermatology & Cutaneous Surgery Institute offers customized medical and surgical dermatology services.,"1,060,004","Greater Miami Area, East Coast, Southern US",$1M to $10M,Active,,,,,,,For Profit,https://www.mydcsi.com,,"Consumer Goods, Health Care",,,11-50,,,,,,,,,,,,,Private,,,,,,
Misty Mate,https://www.crunchbase.com/organization/misty-mate,"Consumer Goods, E-Commerce, Manufacturing, Retail","Tempe, Arizona, United States",Misty Mate is a consumer goods manufacturing company that provides portable mist-cooling device and accessories.,"1,060,007","Greater Phoenix Area, Western US",$1M to $10M,Active,1989-01-01,year,,,,,For Profit,https://www.mistymate.com,,"Commerce and Shopping, Consumer Goods, Manufacturing",,,1-10,,,,,,,,,,,,,Private,,,,,,
Empire Rolling,https://www.crunchbase.com/organization/empire-rolling,"Consulting, Manufacturing","Sterling, Virginia, United States",Empire Rolling is a Rolling Papers manufacturing company.,"1,060,009","Washington DC Metro Area, East Coast, Southern US",,Active,2017-01-01,year,,,,,For Profit,https://empirerolling.com/,,"Manufacturing, Professional Services",1,Kyle Hall,11-50,,,,,,,,,,,,,Private,,,,,,
Graystone Mortgage,https://www.crunchbase.com/organization/graystone-mortgage,"Banking, Financial Services, Service Industry","Salt Lake City, Utah, United States",Graystone Mortgage provides banking services.,"1,060,010",Western US,$1M to $10M,Closed,1997-01-01,year,,,,none,For Profit,http://www.graystonemortgage.com,"Graystone Mortgage they provide loans ,insurance, etc.","Financial Services, Lending and Investments, Other",,,101-250,,,,,,,,,,,,,Private,,,,,,
Arapahoe Meat,https://www.crunchbase.com/organization/arapahoe-meat,"Food and Beverage, Manufacturing, Retail","Lafayette, Colorado, United States","Arapahoe Meat is a meat manufacturing company that manufactures beef, hogs, lambs, and wild game.","1,060,016","Greater Denver Area, Western US",$1M to $10M,Active,,,,,,,For Profit,https://www.arapahoemeatco.com,,"Commerce and Shopping, Food and Beverage, Manufacturing",,,11-50,,,,,,,,,,,,,Private,,,,,,
Eleview International,https://www.crunchbase.com/organization/eleview-international,"Information Technology, Outsourcing, Software, Web Design","Chantilly, Virginia, United States",Eleview International is an IT firm that delivers highly efficient and cost-effective solutions to small and medium sized companies.,"1,060,018","Washington DC Metro Area, East Coast, Southern US",$1M to $10M,Active,1996-01-01,day,,,,,For Profit,https://www.eleview.com/,,"Design, Information Technology, Professional Services, Software",,,11-50,,,,,,,,,,,,,Private,,,,,,
Direction Desk,https://www.crunchbase.com/organization/direction-desk,"E-Commerce, Furniture, Home Decor, Interior Design, Manufacturing","Chandler, Arizona, United States",Direction Desk manufactures and crafts standing desks and seating furniture products.,"1,060,023","Greater Phoenix Area, Western US",$1M to $10M,Active,2016-01-01,year,,,,,For Profit,https://directiondesk.com,"Direction Desk specializes in the provision of height adjustable desks and other office furniture designed to enhance workspace wellness. Their product range includes the Invictus Manager, Modesty Panel-Acrylic, and Overstock-Standing Desks. They also offer the Coolean Chair by Sitmatic, which allows various sitting positions. Direction Desk also provides accessories like the Premium Single Monitor Desk Mount Arms for integrated workstations, footrests for seated and standing postures, and cable management solutions. They also have a selection of wobble chairs designed to complement their standing desks, promoting active and ergonomic seating.","Commerce and Shopping, Consumer Goods, Design, Manufacturing, Real Estate",,,1-10,,,,,,,,,,,,,Private,,,,,,
KARTENZ,https://www.crunchbase.com/organization/kartenz,"Animation, Media and Entertainment","Santa Monica, California, United States",Computer animation studio.,"1,060,025","Greater Los Angeles Area, West Coast, Western US",$1B to $10B,Active,2012-01-01,year,,,,,For Profit,http://kartenz.com,"KARTENZ brings family entertainment and media enterprise with three business segments: Media Networks, Theme Parks and Studio Entertainment.  Kartenz Animation Studios is an American computer animation film studio based in Santa Monica. Founded in 2012, the studio created a three fictional character named Boston'Mr.B'Kintpus, Jonathan'Joke' Kersky, and Shinta Hepburn that producing for virtual band feature films with stage name, CHUCKILL.  Originally was founded by Akbar de Wighar in 2012 after he left his post as designer of television network company. He set up a studio at the beginning from his mother's kitchen, the studio was production for advertising company until expanding to production own animated character. Now, Kartenz Animation Studios became a subsidiary of film division from Kartenz company.  imdb.com/organization/co0575553/  https://g.co/kgs/wwV2qj","Media and Entertainment, Video",1,Akbar de Wighar,1-10,,,,,,,,,,,,,Private,,,,,,
