Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
XL Event Lab,https://www.crunchbase.com/organization/xl-event-lab,"Event Management, Events","Orlando, Florida, United States","XL Event Lab specializes in the conceptualization, development, and production of exciting and creative experiences and events.","272,002","East Coast, Southern US",,Active,2007-01-01,year,,,,,For Profit,https://xleventlab.com,,"Events, Media and Entertainment",,,11-50,,,,,,,,,,,,,Private,,,,,,
Pixie Market,https://www.crunchbase.com/organization/pixie-market,"Fashion, Retail, Women's","Fontana, California, United States",Pixie Market features the latest women's clothing and best trends of the season.,"272,002","Greater Los Angeles Area, Inland Empire, West Coast",,Active,2008-01-01,day,,,,,For Profit,https://www.pixiemarket.com,,"Clothing and Apparel, Commerce and Shopping, Community and Lifestyle, Design",1,Magda Pietrobelli,1-10,,,,,,,,,,,,,Private,,,,,,
Engle Martin,https://www.crunchbase.com/organization/engle-martin,"Financial Services, Insurance, Property Insurance","Atlanta, Georgia, United States",Engle Martin is an insurance company that serves claims management services.,"272,004","Greater Atlanta Area, East Coast, Southern US",,Active,1997-01-01,year,,,,,For Profit,https://englemartin.com,Engle Martin is an insurance company that serves claims management services.,Financial Services,,,501-1000,,,,,,,,,,,,1,Private,,,,,,
Maru AI,https://www.crunchbase.com/organization/maru-ai,,"Boulder, Colorado, United States",Maru AI is an all-encompassing AI partner that performs the tasks your e-commerce lead engineer is bogged down by.,"272,004","Greater Denver Area, Western US",,Active,2023-01-02,day,,,,,For Profit,https://www.maru.ai,"Maru AI is an all-encompassing AI partner that performs the tasks your e-commerce lead engineer is bogged down by. It enhances your engineering team by providing continuous expertise throughout the software development life cycle. It was founded in 2023 and is located in Boulder, Colorado.",,4,"Farah Aslam, Lee Saferite, Patrick Chang, Ryan Bramwell",11-50,,,,,,,,,,,,,Private,,,,,,
Pegasus Home Fashions,https://www.crunchbase.com/organization/pegasus-home-fashions,"Fashion, Manufacturing, Wholesale","Elizabeth, New Jersey, United States",Pegasus is one of the largest and fastest growing poly-filled pillow manufacturers with several manufacturing facilities.,"272,008","Greater New York Area, East Coast, Northeastern US",,Active,1990-01-01,year,2021-08-19,day,,,For Profit,https://pegasushomefashions.com/,"Pegasus is one of the largest and fastest-growing poly-filled pillow manufacturers with several manufacturing facilities.The Company services blue-chip customers within the mass-market, warehouse club, and specialty channels. In addition to selling under its own proprietary brands (including the “Essence Of” collection, Planet Pillow, and America’s Pillow), Pegasus manufactures for a portfolio of licensed brands (including Martha Stewart, BCBG Max Azria, and Beautyrest) and private label customers. The Company also wholesales ancillary bedding products, including mattress pads, toppers, and pillow protectors.","Clothing and Apparel, Commerce and Shopping, Design, Manufacturing",1,Carmine Spinella,101-250,,M&A,,,,,,,,,,,Private,,,,,,
Dallas Nephrology Associates,https://www.crunchbase.com/organization/dallas-nephrology-associates,"Health Care, Hospital, Medical","Dallas, Texas, United States","Dallas Nephrology Associates provides special care for patients with kidney disease, kidney transplant, hypertension, diabetes and anemia.","272,008","Dallas/Fort Worth Metroplex, Southern US",$10M to $50M,Active,1971-01-01,year,,,,,For Profit,https://www.dneph.com/,,Health Care,,,251-500,,,,,,,,,,,,,Private,,,,,,
Dylan's Candy Bar,https://www.crunchbase.com/organization/dylan-s-candy-bar,"Fashion, Food and Beverage, Lifestyle, Product Design, Retail","New York, New York, United States","Dylan’s Candy Bar is the largest, state-of-the-art sweets emporium.","272,009","Greater New York Area, East Coast, Northeastern US",$10M to $50M,Active,2001-01-01,year,,,,,For Profit,https://www.dylanscandybar.com/#,"In 2001, Dylan Lauren pioneered creating the world's largest confectionery emporium and lifestyle brand, Dylan's Candy Bar. By merging the worlds of art, fashion and pop culture with candy, Dylan's Candy Bar has innovated the way they see candy today. With a mission to awaken the creative spirit and inner child in everyone, Dylan's Candy Bar surrounds its customers with the most imaginative, state of the art decor and product mix. Dylan's Candy Bar transports its guests to a modern day version of Willy Wonka's factory the moment they enter. Its pop-art installations such as the iconic oversized lollipop tree, candy cane columns, dripping chocolate shelves, kaleidoscopic candy wallpaper and candy-embedded staircases embody the pinnacle of ""retail-tainment"". The ultra-sensory experience is enhanced with delectable smells, a candy timeline and a vast milieu of candy songs and commercials, giving its customers not just a sugar high but a sweet lasting euphoria. Dylan's Candy Bar houses over 7,000 confections making it have the largest, unparalleled selection of candies and candy-related gifts from around the world. It is a museum of candy where each piece is literally curated like precious art. The whimsical displays highlight candies' vibrant colors, textures, eye-popping graphics, creative packaging, gorgeous patterns and distinctive shapes. Dylan's Candy Bar is the launching pad for new candy inventions and one-of-a kind items. There are Dylan's Candy Bar (private label) products, a large assortment of rare American nostalgic favorites, novelty items, imported specialty sweets and dazzling confections for every holiday.","Clothing and Apparel, Commerce and Shopping, Community and Lifestyle, Design, Food and Beverage",1,Dylan Lauren,51-100,,,,,,,,,,,,,Private,,,,,,
KDDI America,https://www.crunchbase.com/organization/kddi-america,Public Relations,"New York, New York, United States","KDDI America is the U.S. division of the KDDI Group of companies, a Fortune Global 500 company and leading provider of international","272,010","Greater New York Area, East Coast, Northeastern US",$10M to $50M,Active,1989-01-01,year,,,,,For Profit,http://www.kddia.com,"KDDI America is the U.S. division of the KDDI Group of companies, a Fortune Global 500 company and leading provider of international telecommunications and colocation facilities around the world. KDDI America provides high-quality network solutions to clients with telecommunication needs throughout EMEA, the Americas and Asia-Pacific. The KDDI Group is a pioneer and innovator in the Ethernet world, being the first telecom provider to provide switched Ethernet services between Asia and the United States. KDDI is also a leading provider in international data centers and value-added services through its group company, TELEHOUSE, in the United States, Europe and Asia.",Sales and Marketing,1,Kazuo Hashimoto,251-500,,,,,,,,,,,,,Private,,,,,,
PanAmSat,https://www.crunchbase.com/organization/panamsat,"Content, Digital Media, Satellite Communication, Video","Wilton, Connecticut, United States","PanAmSat conducts satellite operations, allowing its customers to broadcast television and video programming to households worldwide.","272,012","East Coast, New England, Northeastern US",,Active,1984-01-01,year,2005-03-17,day,,,For Profit,http://www.panamsat.com,"PanAmSat conducts satellite operations, allowing its customers to broadcast television and video programming to households worldwide. It operates a fleet of communications satellites for the entertainment industry, news agencies, internet service providers, government agencies, and telecommunication companies. PanAmSat also provides telecommunication services to communications companies in five continents, and provides streaming video capacity over the internet to computer networks in countries such as Australia, Japan, Korea, Taiwan, Peru, Chile, and Argentina. The company has eleven offices worldwide and seven technical ground facilities. PanAmSat serves prominent news organizations such as the BBC, the Associated Press, Bloomberg, and many more, and carries cable programming for Disney, AOL Time-Warner, Viacom, China Central Television, and many others. The company was founded by a maverick television executive, Reynold Anselmo, in 1984.","Hardware, Media and Entertainment, Video",,,501-1000,,M&A,,,,,,,,,,,Delisted,2005-03-17,2005-08-29,day,PA,https://www.crunchbase.com/ipo/panamsat-ipo--c9d194c5,NYSE - New York Stock Exchange
Minmini,https://www.crunchbase.com/organization/minmini,"E-Learning, Information Technology, Mobile Apps","Woodinville, Washington, United States",Minmini is an app-based learning tool that builds competence in a wide variety of subjects.,"272,014","Greater Seattle Area, West Coast, Western US",$1M to $10M,Active,2008-01-01,year,,,,,For Profit,https://minmini.ai,,"Apps, Education, Information Technology, Mobile, Software",,,51-100,,,,,,,,,,,,,Private,,,,,,
