Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Eldorado Resorts,https://www.crunchbase.com/organization/eldorado-resorts,"Event Management, Hospitality, Internet, Leisure","Reno, Nevada, United States","Eldorado Resort Inc. manages multiple casinos, hotels and restaurants in Reno.","37,002",Western US,$500M to $1B,Active,1973-01-01,year,2014-10-03,day,,,For Profit,http://www.eldoradoresorts.com,"Eldorado Resorts facilitates a number of casinos, hotels, and restaurants in Reno. It enables its customers to find information about its events and offers through their website. Eldorado Resorts was founded in 1973 and is based in Reno, Nevada.","Community and Lifestyle, Events, Internet Services, Media and Entertainment, Travel and Tourism",1,Donald Louis Carano,10001+,1,IPO,702000000,USD,702000000,702000000,USD,702000000,,,,3,Delisted,2014-10-03,2020-07-20,day,ERI,https://www.crunchbase.com/ipo/eldorado-resorts-ipo--3dfeb476,NASDAQ
Equiscript,https://www.crunchbase.com/organization/equiscript,"Health Care, Hospital","North Charleston, South Carolina, United States", Equiscript helps Safety Net Providers grow their 340B Pharmacy.,"37,004","East Coast, Southern US",$1M to $10M,Active,2009-01-01,year,,,,,For Profit,https://www.equiscript.com/,"Equiscript works with eligible covered entities to create and manage a 340B home delivery pharmacy that complements their clients’ existing 340B pharmacy programs. They have eight years of experience identifying high-need, high-risk 340B-eligible patients who are not being serviced by in-house or contract pharmacies.  They specialize in developing highly personalized outreach programs to recruit those patients to a contracted home delivery pharmacy, where they provide personalized service through a team of dedicated Patient Care Advocates.  The program provides 340B covered entities with a targeted approach to increasing their 340B capture rate while supporting patient compliance and increasing continuity of care.",Health Care,1,Michael Burkhold,101-250,1,Seed,1000000,USD,1000000,1000000,USD,1000000,,,,,Private,,,,,,
Decipher Biosciences,https://www.crunchbase.com/organization/decipher-biosciences,"Biotechnology, Health Care, Medical, Pharmaceutical","San Diego, California, United States",Decipher Biosciences offers genomic tests for urological cancers.,"37,006","Greater San Diego Area, West Coast, Western US",Less than $1M,Closed,2008-01-01,year,2021-02-03,day,2021-03-01,month,For Profit,https://decipherbio.com,"Decipher Biosciences offers a portfolio of genomic tests, continues to build the GRID database of over 70,000 whole transcriptome profiles, and is partnering with pharmaceutical companies to identify biomarkers of response to novel therapeutics.","Biotechnology, Health Care, Science and Engineering",1,Elai Davicioni,11-50,2,M&A,12958712,USD,12958712,12958712,USD,12958712,Yonjin Venture,,1,,Private,,,,,,
VerImmune,https://www.crunchbase.com/organization/verimmune,"Biotechnology, Health Care, Oncology, Therapeutics","Baltimore, Maryland, United States",VerImmune is an Immuno-Oncology company developing a first-in-class cancer therapy known as Anti-tumor Immune Redirection.,"37,008","Greater Baltimore-Maryland Area, East Coast, Southern US",Less than $1M,Active,2020-01-01,year,,,,,For Profit,https://www.verimmune.com/,"Located in Baltimore, Maryland, VerImmune is an Immuno-Oncology company developing a first-in-class cancer therapy known as Anti-tumor Immune Redirection. This strategy utilizes a proprietary tumor-specific, tumor type agnostic, virus-inspired platform termed Anti-tumor Immune Redirection Virus-inspired Particles (AIR-ViPs) that redirects pre-existing pathogenic or childhood vaccine immune memory towards tumors.","Biotechnology, Health Care, Science and Engineering",,,1-10,3,Seed,5625000,USD,5625000,6480844,USD,6480844,"Gaingels, Fosun Pharma, National Science Foundation, Mana Ventures, Ulu Ventures",3,9,,Private,,,,,,
Jaunt,https://www.crunchbase.com/organization/jaunt,"Content, Digital Media, Enterprise Software, Software, Virtual Reality","San Mateo, California, United States","Jaunt is developing the software, tools, and applications to enable the creation and distribution of XR content.","37,010","San Francisco Bay Area, Silicon Valley, West Coast",$1M to $10M,Closed,2013-05-01,day,2019-09-30,day,2019-09-30,day,For Profit,http://jauntxr.com,"Jaunt is developing the software, tools, and applications to enable cinematic VR and put the power of virtual reality in the hands of today’s best content creators. Jaunt’s proprietary algorithms for complex computational photography allow content producers to create incredible immersive cinematic VR experiences using existing production software. The company’s investors include The Walt Disney Company, Highland Capital Partners, Google Ventures, Redpoint Ventures, Peter Gotcher, Blake Krikorian, and British Sky Broadcasting (corporate.sky.com). Experience more at www.jauntvr.com.","Hardware, Media and Entertainment, Software",3,"Arthur van Hoff, Jens Christensen, Tom Annau",51-100,5,M&A,100210000,USD,100210000,100210000,USD,100210000,"Axel Springer, The Walt Disney Company, Google Ventures, Highland Capital Partners, SVA",7,18,1,Private,,,,,,
Viewics,https://www.crunchbase.com/organization/viewics-inc,"Analytics, Business Intelligence, Health Care","San Jose, California, United States",Viewics is an analytics platform for healthcare organizations,"37,014","San Francisco Bay Area, Silicon Valley, West Coast",$10M to $50M,Active,2010-01-01,year,2017-11-17,day,,,For Profit,https://viewics.com,"Viewics provides unprecedented access to disparate healthcare data to surface actionable intelligence and empower data-driven decision-making. Through expertise and focus on healthcare analytics, Viewics delivers proprietary, best-in-class technology for data extraction, cleansing, and transformation to quickly unlock insights that deliver invaluable operational and financial impact, while reducing the burden on IT.","Data and Analytics, Health Care",3,"Dhiren Bhatia, Jai Bhatia, Tim Kuruvilla",51-100,3,M&A,19325000,USD,19325000,19325000,USD,19325000,"Plug and Play, Canvas Ventures, AME Cloud Ventures, City National Bank, Roche Venture Fund",2,8,,Private,,,,,,
YL Ventures,https://www.crunchbase.com/organization/yl-ventures,"Cyber Security, Finance, Financial Services, Venture Capital","Mill Valley, California, United States",YL Ventures funds and supports seed-stage entrepreneurs in the cybersecurity sector.,"37,017","San Francisco Bay Area, West Coast, Western US",$1M to $10M,Active,2007-01-01,year,,,,,For Profit,http://www.ylventures.com,"YL Ventures funds and supports brilliant Israeli tech entrepreneurs from seed to lead. Based in Silicon Valley and Tel Aviv, YL Ventures manages over $300 million and exclusively invests in cybersecurity. YL Ventures accelerates the evolution of portfolio companies via strategic advice and U.S.-based operational execution, leveraging a powerful network of Chief Information Security Officers and global industry leaders. The firm's track record includes successful, high-profile portfolio company acquisitions by major corporations including Palo Alto Networks, Microsoft, CA, and Proofpoint.","Financial Services, Information Technology, Lending and Investments, Privacy and Security",1,Yoav Andrew Leitersdorf,11-50,,,,,,,,,,,,,Private,,,,,,
Discovery Health Partners,https://www.crunchbase.com/organization/discovery-health-partners,"Health Care, Information Technology","Itasca, Illinois, United States",Information-driven healthcare cost containment solutions.,"37,020","Greater Chicago Area, Great Lakes, Midwestern US",$10M to $50M,Active,2008-01-01,year,2021-01-21,day,,,For Profit,http://www.discoveryhealthpartners.com,"Discovery Health Partners provides payment and revenue integrity solutions to healthcare payers to help them improve their financial and member outcomes. It aims to provide healthcare payers with unique, actionable analytic insights and technology-powered solutions to help them improve payment integrity, increase revenue optimization, and maximize efficiencies with government programs.","Health Care, Information Technology",2,"Paul Vosters, Terrence Ryan",51-100,2,M&A,22500000,USD,22500000,22500000,USD,22500000,Carrick Capital Partners,1,1,2,Private,,,,,,
Worksmith,https://www.crunchbase.com/organization/worksmith,"Facility Management, Mobile, SaaS, Software","Austin, Texas, United States",Worksmith is a software company that offers facilities and experience management software.,"37,021",Southern US,$1M to $10M,Active,2015-01-01,year,,,,,For Profit,https://worksmith.com,Worksmith is a software development company. They provide facilities and experience management software. They connect commercial tenants and property managers with service providers to manage facility needs.,"Mobile, Real Estate, Software",1,Bryan Burkhart,11-50,1,,3799999,USD,3799999,3799999,USD,3799999,Teamworthy Ventures,,1,,Private,,,,,,
Radius8,https://www.crunchbase.com/organization/radius8,"Customer Service, E-Commerce, Internet, SaaS, Software","Princeton, New Jersey, United States",Using Location Context to Create Brand New Commerce Opportunities That Benefit Both In-store & Online Channels,"37,022","East Coast, Northeastern US",Less than $1M,Active,2015-01-01,year,2021-03-02,day,,,For Profit,https://www.welcomer.radius8.com,"Radius8  is a Location Engagement Platform (SaaS offering) that provides businesses the ability to dynamically feature critical content and updates on their websites based on the consumer’s location, proximity to the business' physical location, or other geo-fenced regions, markets, or places of interest. Radius8 can generally be implemented in less than 30 days.","Commerce and Shopping, Internet Services, Other, Professional Services, Software",4,"Brendan Phelan, Chi Park, Evan Shaw, Sandeep Bhanote",11-50,6,M&A,4007000,USD,4007000,4800000,USD,4800000,"Plug and Play, Brooklyn Bridge Ventures, Newark Venture Partners, ARC Angel Fund, Commerce Ventures",2,9,,Private,,,,,,
