Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
The California Fruit Wine,https://www.crunchbase.com/organization/the-california-fruit-wine,"Craft Beer, Food and Beverage, Winery","Carlsbad, California, United States",California Fruit Wine is a producer of all-natural wines.,"314,002","Greater San Diego Area, West Coast, Western US",$10M to $50M,Closed,2009-01-01,year,,,,none,For Profit,http://californiafruitwine.com/,California Fruit Wine is made from fruits other than grapes.,Food and Beverage,2,"Alan Haghighi, Brian Haghighi",1-10,1,,2293138,USD,2293138,2293138,USD,2293138,,,,,Private,,,,,,
Fechheimer Brothers,https://www.crunchbase.com/organization/fechheimer-brothers,"Fashion, Manufacturing, Wearables","Cincinnati, Ohio, United States",Fechheimer Brothers Co. manufactures uniforms for working men and women in the United States.,"314,005","Great Lakes, Midwestern US",$500M to $1B,Active,1842-01-01,year,,,,,For Profit,http://www.fechheimer.com/,,"Clothing and Apparel, Consumer Electronics, Design, Hardware, Manufacturing",1,Solomon Fechheimer,501-1000,,,,,,,,,,,,,Private,,,,,,
Tribal LLC,https://www.crunchbase.com/organization/tribal-llc,Information Technology,"Huntsville, Alabama, United States",Tribal LLC is a stealth technology company.,"314,006",Southern US,,Closed,2000-01-01,year,,,2019-01-01,year,For Profit,,Tribal LLC is a stealth technology company.,Information Technology,,,,1,Seed,128000,USD,128000,128000,USD,128000,,,,,Private,,,,,,
Genesis 1:11,https://www.crunchbase.com/organization/genesis-1-11,"Home and Garden, Landscaping, Outdoors","Jonesboro, Arkansas, United States",Christian Lawn Care & Landscaping,"314,006",Southern US,,Active,2014-04-21,day,,,,,For Profit,https://www.genesisoneeleven.us,"Christian | Lawn Care & Landscaping | It's our mission to ensure exceptional quality through The Grace and Mercy of Jesus Christ our Lord, and this business is just a tool to tell of His' Glory and proclaim His' Kingdom.","Real Estate, Sports",1,Philip Baker,1-10,2,,2625,USD,2625,2625,USD,2625,,,,,Private,,,,,,
IBrands Global,https://www.crunchbase.com/organization/ibrands-global,"Fashion, Fitness, Health Care, Wellness","Nyack, New York, United States",IBrands Global is a global supply chain platform and lifestyle brand collective with diversified holdings under ownership and management.,"314,007","Greater New York Area, East Coast, Northeastern US",,Active,2014-01-01,year,,,,,For Profit,https://ibrandsglobal.com/,"IBrands Global is a global supply chain platform and lifestyle brand collective with diversified holdings under ownership and management.IBrands portfolio of companies includes those in industries spanning fashion & accessories, health & wellness, and food service. IBrands designs produce and build brands of distinction with distribution in retail, wholesale, and eCommerce in North America, Europe, the Middle East, and Asia.","Clothing and Apparel, Design, Health Care, Sports",,,11-50,,,,,,,,,,,,3,Private,,,,,,
GL Communications,https://www.crunchbase.com/organization/gl-communications,Telecommunications,"Gaithersburg, Maryland, United States",GL Communications offers for enterprise and industrial communication networks.,"314,008","Washington DC Metro Area, East Coast, Southern US",$10M to $50M,Active,1986-01-01,year,,,,,For Profit,https://www.gl.com,"GL Communications offers for enterprise and industrial communication networks, includes end-to-end testing, monitoring quality of service of voice and data, signaling and traffic simulation, critical time/delay measurements and mitigation solutions. GL’s comprehensive QoS Test Suite for 5G/4G Wireless networks provides a unique-truly-mobile probe ‘vMobile’ for evaluating voice, and data quality, independent of underlying network type, such as Cellular networks Land Mobile Radios, and Wired networks. vMobile is a handheld powerful device offers increased mobility for field testing industrial, military or emergency services applications at remote locations. One can perform automated tests for measuring Signal Strength, Voice, Video, & Data Quality to evaluate ‘User-Experience’ in real-time.",Hardware,2,"Thomas Yost, Vijay Kulkarni",1-10,,,,,,,,,,,,,Private,,,,,,
Jobrangers,https://www.crunchbase.com/organization/jobrangers,"Crowdsourcing, Recruiting","Delray Beach, Florida, United States",A referral platform to hire the best employees through sources they trust.,"314,008","Greater Miami Area, East Coast, Southern US",Less than $1M,Closed,2010-01-01,year,,,2019-01-01,year,For Profit,http://jobrangers.com/,"JobRangers is an online marketplace that connects employers with a national network of affiliates. Rather than being chained to the phone with headhunters all day, or spending too much time sifting through unqualified resumes from job boards, JobRangers guarantees efficient collaboration with the affiliate channel through a single Web-based application. At JobRangers They provide an Advanced Recruitment Solution assisting companies on-board the talent the need through sources they trust.The company was founded in 2010 with two strong beliefs: a belief in the power of crowd sourced social recruiting and a belief in data analytics to dramatically improve the human capital industry.","Other, Professional Services",1,Nani Edry,1-10,1,Seed,20000,USD,20000,20000,USD,20000,Blue Startups,,1,,Private,,,,,,
VMC Group,https://www.crunchbase.com/organization/vmc-group,"Industrial Engineering, Manufacturing, Mechanical Engineering","Bloomingdale, New Jersey, United States","VMC Group is a manufacturer of engineered shock, vibration isolation systems and seismic restraint devices.","314,008","Greater New York Area, East Coast, Northeastern US",,Active,1955-01-01,year,2009-08-31,day,,,For Profit,https://www.thevmcgroup.com/,,"Manufacturing, Science and Engineering",,,101-250,,M&A,,,,,,,,,,,Private,,,,,,
Onomy,https://www.crunchbase.com/organization/onomy,"E-Learning, Education, Knowledge Management","Santa Monica, California, United States",Onomy is an online learning company that teaches young adults with the critical knowledge needed for adulthood.,"314,009","Greater Los Angeles Area, West Coast, Western US",,Active,2020-08-01,month,,,,,For Profit,https://onomy.co,"Onomy is an online learning company that teaches young adults with the critical knowledge needed for adulthood. There is so much crucial information that was never taught in school, including taxes, health insurance, investing for the first time, renting or buying a home, and many other things. Onomy was developed to fill such a gap.  Onomy helps people transition from school to the real world by simplifying and removing barriers to learning through interactive courses and lectures.","Administrative Services, Education, Other, Software",2,"Sam Abrahamson, Sam Rowen",1-10,,,,,,,,,,,,,Private,,,,,,
TechValidate Software,https://www.crunchbase.com/organization/techvalidate-software,"SaaS, Software","Emeryville, California, United States",TechValidate is a web-based marketing content automation software platform enabling B2B organizations to auto-generate marketing content.,"314,011","San Francisco Bay Area, West Coast, Western US",,Closed,2007-01-01,year,2015-07-01,month,,none,For Profit,http://www.techvalidate.com,"TechValidate is a web-based marketing content automation software platform. The application enables b2b organizations to auto-generate a wide range of marketing content, all sourced directly from their customers. TechValidate content is leveraged in demand generation, marketing and sales efforts by its clients. Customers include HP, IBM, Dell, Symantec, EMC, Hitachi, F5, Infor, Ping Identity, SAP & Box amongst hundreds of others.",Software,2,"Brad ONeill, Steve Norall",51-100,1,M&A,,USD,,,USD,,Brad ONeill,,1,,Private,,,,,,
