Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
First Star Recycling,https://www.crunchbase.com/organization/first-star-recycling,"Environmental Engineering, Recycling","Omaha, Nebraska, United States",First Star Recycling is a waste management company for communities.,"151,000",Midwestern US,$10M to $50M,Active,1997-01-01,year,,,,,For Profit,https://firststarrecycling.com/,First Star Recycling provides recycling practices for homeowners and businesses to manage their waste. They help their communities and surrounding areas reduce their waste going to landfills and make the most from their wasted resources. They provide residential recycling and resource management services.,"Science and Engineering, Sustainability",1,Dale Gubbels,,1,,,,,2000000,USD,2000000,Closed Loop Fund,1,1,,Private,,,,,,
420Property.com,https://www.crunchbase.com/organization/420property-com,"Banking, Commercial Insurance, Facilities Support Services, Lending, Medical, Pharmaceutical, Real Estate, Real Estate Investment, Recreation, Venture Capital","Orangevale, California, United States",Real Estate and Business Marketplace Dedicated to the Legal Cannabis Trade,"151,002","West Coast, Western US",Less than $1M,Active,2016-02-02,day,,,,,For Profit,https://www.420property.com,"Real Estate and Business Marketplace Dedicated to the Legal Cannabis Trade. Search 1,000's of Cannabis and Hemp Real Estate or Business Listings, List Availabilities, Apply for Financing, Get Insurance Quotes, and Connect With ""420 Friendly"" Professionals at 420Property.com.","Administrative Services, Financial Services, Health Care, Lending and Investments, Real Estate, Sports",1,Ryan George,1-10,1,Seed,100000,USD,100000,100000,USD,100000,Ryan George,,1,2,Private,,,,,,
Sonix Medical Devices,https://www.crunchbase.com/organization/sonix-medical-devices,"Health Care, Medical, Medical Device","Braselton, Georgia, United States",Sonix Medical Devices is a life science company that develops innovative healthcare solutions and treatments for unmet medical needs.,"151,004","Greater Atlanta Area, East Coast, Southern US",$1M to $10M,Active,2019-01-01,year,,,,,For Profit,https://www.sonixmedicaldevices.com,"Sonix Medical Devices is a life science company that develops innovative healthcare solutions and treatments for unmet medical needs. Currently, the company's portfolio includes a number of patented technologies and in-licensed products in the medical device category.",Health Care,1,Vipula Tailor,1-10,1,,,,,253670,USD,253670,National Science Foundation,1,1,,Private,,,,,,
Gigzilla,https://www.crunchbase.com/organization/gigzilla,"Employment, Recruiting, Search Engine","Harrisonburg, Virginia, United States","Gigzilla bills itself as ""a LinkedIn for workers and employers in essential industries.""","151,005","East Coast, Southern US",,Active,2020-01-01,year,,,,,For Profit,https://gigzilla.net/,"Gigzilla bills itself as ""a LinkedIn for workers and employers in essential industries.""","Internet Services, Professional Services",,,1-10,2,,,,,20000,USD,20000,"Lighthouse Labs RVA, Virginia Innovation Partnership Corporation",2,2,,Private,,,,,,
Kastle,https://www.crunchbase.com/organization/kastle-systems,"Information Technology, Property Management, Security","Falls Church, Virginia, United States","Kastle is the leading provider of managed security for commercial real estate, multi-family, offices, education and government in the US.","151,006","Washington DC Metro Area, East Coast, Southern US",$100M to $500M,Active,1972-01-01,year,,,,,For Profit,http://kastle.com,"Kastle Systems has been leading the security industry since 1972 with advanced managed security solutions and services, protecting commercial real estate, multi-family residential, global enterprises, educational institutions, and critical government facilities. Kastle's state-of-the-art security solutions include access control, video surveillance, visitor management and identity management, as well as a suite of mobile security applications, all integrated on an open, standards-based platform and supported by a team of experts 24x7x365. Headquartered in Falls Church, Virginia, Kastle is on CIO Review's 2019 List of Top 10 Physical Security Providers.","Information Technology, Privacy and Security, Real Estate",1,Piyush Sodha,501-1000,,,,,,,,,,,,1,Private,,,,,,
Hx Innovations,https://www.crunchbase.com/organization/hx-innovations,Biotechnology,"Wilmington, Delaware, United States",A Delaware biotech company specializing in human performance testing in footwear.,"151,006","Greater Philadelphia Area, East Coast, Southern US",,Active,2019-06-10,day,,,,,For Profit,https://www.hxinnovationsinc.com/,"Delaware-based Hx Innovations, Inc.® is a human performance and biomechanics testing and technology company. Our patent-pending GenL Movement Technology provides data-driven neuroergonomic and biomechanic solutions to help our clients develop health and performance programs and products that optimize human performance.","Biotechnology, Science and Engineering",2,"Nicole Homer, Von Homer",1-10,2,,,,,225000,USD,225000,National Science Foundation,1,1,,Private,,,,,,
Concorde Solutions,https://www.crunchbase.com/organization/concorde-solutions,"Information Services, Information Technology, Software","South Jordan, Utah, United States","Concorde enables organizations to manage the cost and value of software, and adopt software strategies that meet business needs.","151,009",Western US,,Closed,2005-01-01,year,2017-04-12,day,2017-04-12,day,For Profit,http://www.concordesolutions.com,"Concorde combines innovative technology with years of customer experience to enable organisations to manage the cost and value of software, and adopt software strategies that meet business needs and keep pace with change.","Information Technology, Software",2,"Isaac Applbaum, Mike Gurevich",51-100,2,M&A,4051427,USD,4051427,4051427,USD,4051427,"JMI Equity, Elderstreet Investments, Panoramic Growth Equity",1,3,,Private,,,,,,
American Bird Conservancy,https://www.crunchbase.com/organization/american-bird-conservancy,"Non Profit, Wildlife Conservation","The Plains, Virginia, United States",American Bird Conservancy is a not-for-profit organization.,"151,009","Washington DC Metro Area, East Coast, Southern US",$10M to $50M,Active,1994-01-01,year,,,,,Non-profit,http://www.abcbirds.org,"American Bird Conservancy is a not-for-profit organization. Their comprehensive bird profiles provide life history, videos, sound, and photos, along with threats and conservation information. It is dedicated to conserving wild birds and their habitats.","Other, Social Impact, Sustainability",1,George H. Fenwick,51-100,1,,,,,179900,USD,179900,NFWF,1,1,,Private,,,,,,
Aspiring Universe,https://www.crunchbase.com/organization/aspiring-universe,"Agriculture, Geospatial, Information Technology","Champaign, Illinois, United States",Aspiring Universe offers geospatial intelligence to enhance agricultural businesses.,"151,022","Great Lakes, Midwestern US",,Closed,2019-01-01,year,,,2023-01-01,year,For Profit,https://aspiringuniverse.com/,,"Agriculture and Farming, Data and Analytics, Information Technology, Navigation and Mapping",1,Kaiyu Guan,1-10,1,,,,,255983,USD,255983,National Science Foundation,1,1,,Private,,,,,,
Luminator Technology Group,https://www.crunchbase.com/organization/luminator-technology-group,"Electronics, Information Services, Information Technology, Lighting, Manufacturing, Telecommunications, Transportation","Plano, Texas, United States",Luminator Technology Group manufactures LED-based lighting technology and passenger information systems for the transportation industry.,"151,024","Dallas/Fort Worth Metroplex, Southern US",$100M to $500M,Active,1928-01-01,year,2014-04-07,day,,,For Profit,https://luminator.com,"Luminator Technology Group, LLC, a Plano, TX-based manufacturer and integrator of LED-based lighting and display technology as well as passenger information systems to the global mass transportation industry.","Consumer Electronics, Hardware, Information Technology, Manufacturing, Transportation",,,501-1000,1,M&A,37000000,USD,37000000,37000000,USD,37000000,Siemens Financial Services,1,1,4,Private,,,,,,
Alpha and Omega Semiconductor,https://www.crunchbase.com/organization/alpha-and-omega-semiconductor,"Manufacturing, Semiconductor","Sunnyvale, California, United States","Alpha and Omega Semiconductor Limited engages in the design, development, and supply of a range of power semiconductors worldwide.","151,026","San Francisco Bay Area, Silicon Valley, West Coast",,Active,2000-01-01,year,2010-04-29,day,,,For Profit,http://www.aosmd.com,"Alpha and Omega Semiconductor Limited, or AOS, is a designer, developer and global supplier of a broad range of power semiconductors, including a wide portfolio of Power MOSFET, IGBT and Power IC products. AOS has developed extensive intellectual property and technical knowledge that encompasses the latest advancements in the power semiconductor industry, which enables us to introduce innovative products to address the increasingly complex power requirements of advanced electronics. AOS differentiates itself by integrating its Discrete and IC semiconductor process technology, product design, and advanced packaging know-how to develop high performance power management solutions. AOS's portfolio of products targets high-volume applications, including portable computers, flat panel TVs, LED lighting, smart phones, battery packs, consumer and industrial motor controls and power supplies for TVs, computers, servers and telecommunications equipment","Hardware, Manufacturing, Science and Engineering",2,"Mike F. Chang, Yueh-Se Ho",1001-5000,1,IPO,1750000,USD,1750000,1750000,USD,1750000,CMF Venture Capital,,1,,Public,2010-04-29,,,AOSL,https://www.crunchbase.com/ipo/alpha-and-omega-semiconductor-ipo--89fee93d,NASDAQ
Valley Technical Academy,https://www.crunchbase.com/organization/valley-technical-academy,Education,"Mission, Texas, United States","Valley Technical Academy offers training, development, and promotion of skilled Rio Grande Valley residents.","151,028",Southern US,,Active,2017-01-01,year,,,,,For Profit,http://valleytechnicalacademy.com,"Valley Technical Academy offers training, development, and promotion of skilled Rio Grande Valley residents and places them into high-growth careers locally and beyond.",Education,,,1-10,2,Seed,1155000,USD,1155000,1155000,USD,1155000,,,,,Private,,,,,,
Designer Fund,https://www.crunchbase.com/organization/designer-fund,"Finance, Venture Capital","San Francisco, California, United States",Designer Fund specializes in helping design products and scales design teams through their professional development programs.,"151,029","San Francisco Bay Area, West Coast, Western US",,Active,2014-01-01,year,,,,,For Profit,http://designerfund.com,"Designer Fund invests in tech startups that are design leaders including Stripe, Gusto, and Omada Health. Designer Fund specializes in helping design products and scales design teams through their professional development programs Bridge and Designer Founder Guild. Their community includes exceptional designer founders and design leaders from companies like Apple, Facebook, Google, Airbnb, Pinterest, and Dropbox.","Financial Services, Lending and Investments",2,"Ben Blumenrose, Enrique Allen",11-50,,,,,,,,,,,,,Private,,,,,,
Remnant Brewing,https://www.crunchbase.com/organization/remnant-brewing,"Brewing, Craft Beer, Food and Beverage","Somerville, Massachusetts, United States",Remnant Brewing is a microbrewery that offers a rotating selection of craft beers and specialty coffee.,"151,029","Greater Boston Area, East Coast, New England",,Active,2016-01-01,year,,,,,For Profit,https://www.remnantsomerville.com/,"Remnant Brewing is a microbrewery that offers a rotating selection of craft beers and specialty coffee. Its space is designed to intentionally bring the process of making beer where customers can sit inches away from the brewery and be exposed to all the sounds, smells, and temperature swings associated with making a batch of beer. There are three unique spaces for you to enjoy our rotating offerings: The Barrel Room, The Taproom, and The Beer Garden. It is headquartered in Somerville, Massachusetts.",Food and Beverage,2,"David Kushner, Joel Prickett",11-50,1,Seed,324995,USD,324995,324995,USD,324995,,,,,Private,,,,,,
