Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Targeted Wealth Solutions,https://www.crunchbase.com/organization/targeted-wealth-solutions,"Financial Services, Professional Services, Wealth Management","Erie, Colorado, United States",Targeted Wealth Solutions provides financial management and investment advisory services for individuals and various businesses.,"1,638,000","Greater Denver Area, Western US",$1M to $10M,Active,,,,,,,For Profit,https://targetedwealthsolutions.com,,"Financial Services, Other",2,"Aaron Milledge, Brandon LaValley",1-10,,,,,,,,,,,,,Private,,,,,,
Stebnitz Builders,https://www.crunchbase.com/organization/stebnitz-builders,"Construction, Home Improvement, Home Services","Elkhorn, Wisconsin, United States","Stebnitz Builders specializes in kitchen, lower-level and interior, bathroom, whole home, and exterior remodeling services.","1,638,000","Great Lakes, Midwestern US",$1M to $10M,Active,1972-01-01,year,,,,,For Profit,https://www.stebnitzbuilders.com,,Real Estate,1,Stan Stebnitz,11-50,,,,,,,,,,,,,Private,,,,,,
Marshall County,https://www.crunchbase.com/organization/marshall-county-5cc5,"Business Development, Government, Public Safety","Holly Springs, Mississippi, United States","Marshall County is a government administration that provides solid waste, emergency management, and fire services.","1,638,002",Southern US,$1M to $10M,Active,,,,,,,For Profit,http://www.marshall-county.com,,"Government and Military, Professional Services",,,11-50,,,,,,,,,,,,,Private,,,,,,
Global Supply Management,https://www.crunchbase.com/organization/global-supply-management,"Furniture, Wholesale","Las Vegas, Nevada, United States","Global Supply Management is a supplies of furniture, fixtures, and equipment.","1,638,003",Western US,$1M to $10M,Active,,,,,,,For Profit,https://www.goglobalsupplymanagement.com,"Global Supply Management is a supply company. Their serviced industries include casinos, hotels, and hospitality, government and military, healthcare, and humanitarian organizations. Their service includes furniture, operating supplies and equipment, design, and logistic services.","Commerce and Shopping, Consumer Goods",,,11-50,,,,,,,,,,,,,Private,,,,,,
American Self Storage,https://www.crunchbase.com/organization/american-self-storage-37dc,"Auctions, Manufacturing, Professional Services, Warehousing","Liberty, Illinois, United States","American Self Storage is a storage unit manufacturing company that offers in Liberty, Pickens, and Lancaster, SC of various sizes.","1,638,007","Great Lakes, Midwestern US",,Active,,,,,,,For Profit,https://www.americanselfstoragesc.com,,"Commerce and Shopping, Manufacturing, Other, Transportation",,,,,,,,,,,,,,,,Private,,,,,,
Shaked Law Personal Injury Lawyers,https://www.crunchbase.com/organization/shaked-law-personal-injury-lawyers,,"Aventura, Florida, United States","Shaked Law Personal Injury Lawyers is a personal injury law firm in Aventura, Florida.","1,638,007","Greater Miami Area, East Coast, Southern US",,Active,2007-01-01,year,,,,,For Profit,https://shakedlaw.com/,"Shaked Law Personal Injury Lawyers is a personal injury firm in Miami and Aventura in Florida. With over 165 years of combined experience helping injury victims and their families after car accidents, medical malpractice events, slip and fall accidents, and other personal injury cases. Our Miami personal injury lawyers have recovered millions for our injured clients and can get the best possible outcome for your case.  Contact our Miami personal injury lawyer today for a free consultation!",,1,Sagi Shaked,1-10,,,,,,,,,,,,,Private,,,,,,
Don's Garage,https://www.crunchbase.com/organization/don-s-garage,"Automotive, Heating, Ventilation, and Air Conditioning (HVAC), Local, Local Business","Ocala, Florida, United States","Don's Garage is an automotive company that provides oil changes and maintenance, AC repair, tires, engine, and transmission services.","1,638,008","East Coast, Southern US",,Active,1965-01-01,year,,,,,For Profit,https://www.donsgarageocala.com,,"Real Estate, Sales and Marketing, Transportation",,,,,,,,,,,,,,,,Private,,,,,,
Wellbeyond,https://www.crunchbase.com/organization/wellbeyond,"Health Care, Hospitality, Wellness","Eugene, Oregon, United States",Wellbeyond spreads happiness and health through apps and media.,"1,638,010","West Coast, Western US",Less than $1M,Active,2015-01-01,year,,,,,For Profit,https://wellbeyond.com,"Wellbeyond combines ancient wisdom and modern research to spread health and happiness. They make apps that spread health and happiness, including Wellbeyond meditation for kids.","Health Care, Travel and Tourism",1,Mike Sax,1-10,,,,,,,,,,,,,Private,,,,,,
ABD Promotions,https://www.crunchbase.com/organization/abd-promotions,"Advertising, Marketing, Web Design","Gilroy, California, United States","ABD Promotions is an advertising agency that provides services for website designing, marketing, and support services.","1,638,011","San Francisco Bay Area, West Coast, Western US",$1M to $10M,Active,1998-01-01,year,,,,,For Profit,https://abdpromotions.com,,"Advertising, Design, Sales and Marketing",1,Cheryl Ellemberg,1-10,,,,,,,,,,,,,Private,,,,,,
Community Inroads,https://www.crunchbase.com/organization/community-inroads,"Consulting, Non Profit, Training","Andover, Massachusetts, United States","Community InRoads is committed to creating an effective network of NGOs for men, women, and youth.","1,638,011","Greater Boston Area, East Coast, New England",,Active,,,,,,,Non-profit,https://www.communityinroads.org,"Community InRoads is committed to creating an effective network of NGOs for men, women, and youth. They provide free consulting, training, and board development opportunities to nonprofit executives and boards of directors to better serve neighborhood citizens.","Education, Other, Professional Services, Social Impact",,,1-10,1,,,,,,USD,,NBCUniversal,1,1,,Private,,,,,,
Insignis Technology Corporation,https://www.crunchbase.com/organization/insignis-technology-corporation,Manufacturing,"Boise, Idaho, United States","Insignis Technology Corporation offers reliable, high-quality legacy memory products for industrial applications.","1,638,013",Western US,,Active,,,,,,,For Profit,http://www.insignis-tech.com,,Manufacturing,,,,,,,,,,,,,,,,Private,,,,,,
Kenneth E Finn Certified Public Accountant,https://www.crunchbase.com/organization/kenneth-e-finn-certified-public-accountant,"Accounting, Finance, Financial Services, Retirement","Escondido, California, United States","Kenneth E Finn Certified Public Accountant offers bookkeeping, tax management, IRS representation, financial & retirement planning services.","1,638,018","Greater San Diego Area, West Coast, Western US",Less than $1M,Active,,,,,,,For Profit,https://kefcpa.com,,"Community and Lifestyle, Financial Services, Other, Professional Services",,,1-10,,,,,,,,,,,,,Private,,,,,,
ILM Marketing,https://www.crunchbase.com/organization/ilm-marketing,"Advertising, Copywriting, Marketing, Social Media Marketing, Web Design","Wilmington, North Carolina, United States","ILM Marketing provides website work, social media, google ads, SEO, SEM, copywriting and design services.","1,638,021","East Coast, Southern US",$1M to $10M,Active,2007-01-01,year,,,,,For Profit,https://ilmmarketing.com,,"Advertising, Content and Publishing, Design, Sales and Marketing",,,1-10,,,,,,,,,,,,,Private,,,,,,
