Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
FourSight,https://www.crunchbase.com/organization/foursight,"Consulting, Education, Training","Evanston, Illinois, United States","FourSight specializes in professional training, coaching, assessments along with their research-based thinking assessments and tools.","695,001","Greater Chicago Area, Great Lakes, Midwestern US",Less than $1M,Active,2003-01-01,year,,,,,For Profit,https://foursightonline.com,,"Education, Professional Services",,,1-10,,,,,,,,,,,,,Private,,,,,,
PipelinePros,https://www.crunchbase.com/organization/pipelinepros,Association,"Lexington, Kentucky, United States",Oracle Commerce User Group,"695,002",Southern US,,Active,2017-01-01,day,,,,,,https://pipelinepros.org/,,Other,,,,,,,,,,,,,,,,Private,,,,,,
eCube Systems,https://www.crunchbase.com/organization/ecube-systems,"Consumer Electronics, Electronics, Information Technology, Software","Houston, Texas, United States",eCube Systems helps companies maximize the return on their technology investments.,"695,002","Greater Houston Area, Southern US",$1M to $10M,Active,2002-01-01,year,,,,,For Profit,http://www.ecubesystems.com/,"eCube Systems was founded in 2002 by former employees of the Borland Software Corporation and the Open Environment Corporation. They identified the need for a new company that would focus on helping companies maximize the return on their technology investments and ease the modernization of legacy systems to contemporary platforms. Today, eCube continues to extend the life cycle of valuable enterprise applications by supporting and evolving legacy custom applications and their underlying technologies to operate in contemporary environments.","Consumer Electronics, Hardware, Information Technology, Software",,,11-50,,,,,,,,,,,,,Private,,,,,,
Think Unlimited,https://www.crunchbase.com/organization/think-unlimited,"Artificial Intelligence (AI), Data Management, Developer Platform, Information Technology","Chicago, Illinois, United States","Think Unlimited is an IT firm specializing in software, integrations, and resources for marketing, sales, and data management needs.","695,005","Greater Chicago Area, Great Lakes, Midwestern US",$1M to $10M,Active,2019-01-01,year,,,,,For Profit,https://thinkunlimited.com,,"Artificial Intelligence (AI), Data and Analytics, Information Technology, Science and Engineering, Software",,,1-10,,,,,,,,,,,,,Private,,,,,,
NYKB,https://www.crunchbase.com/organization/nykb,"Commercial, Construction, Home Improvement","New York, New York, United States",NYKB offers residential and commercial kitchen/bathroom designs and renovation services.,"695,008","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,2002-01-01,year,,,,,For Profit,https://www.nykb.com,,"Other, Real Estate",,,11-50,,,,,,,,,,,,,Private,,,,,,
Everything Trade Shows,https://www.crunchbase.com/organization/everything-trade-shows,"Advertising, Rental, Sales, Trade Shows","Fort Lauderdale, Florida, United States","Everything Trade Shows offers booth design services for rent and sale, including island displays, accessories, and inline displays.","695,014","Greater Miami Area, East Coast, Southern US",$1M to $10M,Active,2002-01-01,year,,,,,For Profit,https://everythingtradeshows.com,,"Administrative Services, Advertising, Commerce and Shopping, Sales and Marketing",,,1-10,,,,,,,,,,,,,Private,,,,,,
Luminary Design Co.,https://www.crunchbase.com/organization/luminary-design-co,"Architecture, Augmented Reality, Interior Design, Product Design, Robotics, UX Design, Virtual Reality","Baton Rouge, Louisiana, United States","Luminary Design Co. specializes in interior design, UX design, UI design, light and display, sound and acoustics, AR/VR, and robotics.","695,014",Southern US,$1M to $10M,Active,,,,,,,For Profit,https://www.luminarydesign.com/,,"Design, Hardware, Real Estate, Science and Engineering, Software",,,11-50,,,,,,,,,,,,,Private,,,,,,
Mojoreads,https://www.crunchbase.com/organization/mojoreads,"Books, Content Marketing, Digital Media, E-Commerce, Reading Apps","San Francisco, California, United States","Mojoreads is an online book store where a user can read, annotate, review, rate or purchase books online.","695,019","San Francisco Bay Area, West Coast, Western US",,Active,2015-01-01,day,,,,,For Profit,http://logos.social,,"Apps, Commerce and Shopping, Content and Publishing, Media and Entertainment, Sales and Marketing, Software",,,1-10,,,,,,,,,,,,,Private,,,,,,
Children's Theater of Madison,https://www.crunchbase.com/organization/children-s-theater-of-madison,"Education, Non Profit, Performing Arts, Theatre","Madison, Wisconsin, United States",Children's Theater of Madison is a performing arts theatre that builds community through the creation and experience of theater.,"695,021","Great Lakes, Midwestern US",,Active,1965-01-01,year,,,,,Non-profit,https://ctmtheater.org,"Children's Theater of Madison's mission is to create vibrant theater experiences that engage, educate and inspire young people and their communities. They perform dynamic theater for young audiences in the playhouse and their holiday classics in the elegant capitol theater. CTM is an anchor partner of Madison youth arts center, which houses all facets of its operation: classrooms, rehearsal halls, production shops, administrative offices, and performance spaces.","Education, Media and Entertainment, Other, Social Impact",,,11-50,,,,,,,,,,,,,Private,,,,,,
Ditinex,https://www.crunchbase.com/organization/ditinex,"E-Commerce, Web Hosting","Mayfield, New York, United States",Web Hosting Company,"695,021","East Coast, Northeastern US",,Active,2017-08-01,day,,,,,For Profit,https://www.ditinex.com,"Ditinex Hosting is one of the fastest growing web hosting and domain registration companies accross the globe. Ditinex founded by a Full Stack Developer & Server Administrator, started out in 2017, started offering shared hosting solutions with an aim helping mainly Students and Startup Companies, to provide reliable, fast, secure web hosting & domain services at a very affordable price. Ditinex offers Domain Registration, Shared web hosting , VPS , Dedicated serversand other customized CMS hosting solutions such as WordPress Hosting, Joomla Hosting, Drupal hosting, Ecommerce Hosting, Magento hosting, etc.  A team of Dedicated Server Administrator is available 24x7 for support. Ditinex also provide Web & Mobile development solution so that it's customers never have to worry about hiring developers.","Commerce and Shopping, Internet Services",1,Asif Akram,1-10,,,,,,,,,,,,,Private,,,,,,
