Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Nilok Productions,https://www.crunchbase.com/organization/nilok-productions,"Health Care, Social Media, Software","San Francisco, California, United States",Nilok Productions is a software developing company which has been developing software for Ma,"2,882,000","San Francisco Bay Area, West Coast, Western US",$1B to $10B,Active,1985-01-01,year,,,,,For Profit,https://nilokproductions.wordpress.com,Nilok Productions is a software developing company which has been developing software for Ma,"Health Care, Internet Services, Media and Entertainment, Software",,,,,,,,,,,,,,,,Private,,,,,,
"A & J Care, Inc",https://www.crunchbase.com/organization/a-j-care-inc,"Health Care, Medical","Vernon, New York, United States","A & J Care, Inc. operates as a medical equipment provider in the New York.","2,882,000","East Coast, Northeastern US",Less than $1M,Active,,,,,,,For Profit,http://www.ajhomecare.com,,Health Care,,,,,,,,,,,,,,,,Private,,,,,,
Apex 72,https://www.crunchbase.com/organization/apex-72,,"Mason, Ohio, United States","Apex72 is an innovative Sales Activity Management System that makes the process faster, simpler, and more engaging for your clients.","2,882,004","Great Lakes, Midwestern US",,Active,2020-01-01,year,,,,,For Profit,https://apex72.io/,,,,,,,,,,,,,,,,,,Private,,,,,,
Move Smart,https://www.crunchbase.com/organization/move-smart,"Mobile Apps, Ride Sharing, Transportation, Travel","San Francisco, California, United States",Move Smart is a smart assistant for transportation that selects the most convenient option within cities.,"2,882,005","San Francisco Bay Area, West Coast, Western US",Less than $1M,Closed,2015-04-01,day,,,,none,For Profit,http://movesmartapp.com/,"Move Smart is a smart assistant for transportation that selects the most convenient option within cities. It selects according to your personal preferences, weather, traffic flow, eco attitude, price, distance, and time. ","Apps, Mobile, Software, Transportation, Travel and Tourism",2,"Lukasz Zgiep, Michal Stawski",1-10,,,,,,,,,,,,,Private,,,,,,
FnA Bus Charter,https://www.crunchbase.com/organization/fna-bus-charter,"Tourism, Transportation, Travel, Travel Agency, Vacation Rental","Orlando, Florida, United States","FnA Bus Charter is a top charter bus service company in USA. We have charter buses including mini buses, vans, corporate and luxury coaches.","2,882,006","East Coast, Southern US",,Active,2015-01-01,day,,,,,For Profit,https://fnabuscharter.com/,"FnA Bus Charter is a top charter bus service company in USA. We have a great fleet of charter buses including mini buses, vans, corporate and luxury coaches. You can get charter buses for weddings, school, corporate, sporting and church events.","Real Estate, Transportation, Travel and Tourism",,,11-50,,,,,,,,,,,,,Private,,,,,,
Domeloz Honey Spirit,https://www.crunchbase.com/organization/domeloz-honey-spirit,"Food and Beverage, Wine And Spirits","Madison, Wisconsin, United States",Premium Spirits made from 100% Honey,"2,882,008","Great Lakes, Midwestern US",,Active,2016-09-28,day,,,,,For Profit,https://www.domeloz.com,,Food and Beverage,,,1-10,1,,,,,,USD,,gbeta,,1,,Private,,,,,,
GoToMyPrice,https://www.crunchbase.com/organization/gotomyprice,"Coupons, E-Commerce, Price Comparison, Shopping","Los Angeles, California, United States",Gotomyprice is a good online buying and selling for all kinds of products with effective and quality services.,"2,882,009","Greater Los Angeles Area, West Coast, Western US",Less than $1M,Active,2001-10-20,day,,,,,For Profit,http://www.gotomyprice.com,"GoToMyPrice.com is a price comparison website that help you find the best price, latest products and online shopping deals for Electronics, Home &amp; Garden, Clothing, Jewelry &amp; Watches and So Much More. Merchants can list their products feeder free.",Commerce and Shopping,,,1-10,,,,,,,,,,,,,Private,,,,,,
"Godes, Schaffer & Company",https://www.crunchbase.com/organization/godes-schaffer-company,"Accounting, Advice, Financial Services","Stoughton, Massachusetts, United States","Godes, Schaffer & Company provides accounting, tax planning, auditing, management advisory and professional services.","2,882,010","Greater Boston Area, East Coast, New England",$1M to $10M,Active,,,,,,,For Profit,http://www.godesschaffer.com/,,"Financial Services, Media and Entertainment, Professional Services",,,1-10,,,,,,,,,,,,,Private,,,,,,
Extreme Carpet Cleaning,https://www.crunchbase.com/organization/extreme-carpet-cleaning,"CleanTech, Commercial, Professional Services, Residential","Cockeysville, Maryland, United States",Extreme Carpet Cleaning is a consumer service company.,"2,882,011","Greater Baltimore-Maryland Area, East Coast, Southern US",$1M to $10M,Active,2009-01-01,year,,,,,For Profit,https://www.extreme-carpet.com,"Extreme Carpet Cleaning offers the most thorough and professional carpet cleaning services for customers. It offers carpet cleaning services like residential carpet cleaning, commercial carpet cleaning, spot. stain and odor removal, etc., These areas act as filters and over time need to be thoroughly cleaned and sanitized.","Other, Real Estate, Sustainability",,,1-10,,,,,,,,,,,,,Private,,,,,,
Skynet Client IT Consultancy,https://www.crunchbase.com/organization/skynet-client-it-consultancy,"Advice, Cloud Management, Cyber Security, Information Technology","Nashville, Tennessee, United States","Skynet Client IT Consultancy provides cloud migration, cyber security, data security, company network monitoring, and advisory services.","2,882,015",Southern US,$1M to $10M,Active,,,,,,,For Profit,https://skynetclient.com/,,"Information Technology, Internet Services, Media and Entertainment, Privacy and Security, Software",,,1-10,,,,,,,,,,,,,Private,,,,,,
Burke Bioventures,https://www.crunchbase.com/organization/burke-bioventures,"Biotechnology, Information Technology","Cambridge, Massachusetts, United States",Burke Bioventures focuses on the application of new science and technology for better medicines.,"2,882,017","Greater Boston Area, East Coast, New England",Less than $1M,Active,,,,,,,For Profit,http://www.burkebioventures.com,"Burke Bioventures focuses on the application of new science and technology for better medicines. Thirty years ago, biologics fit this definition– and now they comprise 20% of biopharmaceutical drugs in development.","Biotechnology, Information Technology, Science and Engineering",,,1-10,,,,,,,,,,,,,Private,,,,,,
Angie's Staffing,https://www.crunchbase.com/organization/angie-s-staffing,"Recruiting, Staffing Agency","Jacksonville, Florida, United States",Angie's Staffing is a full service professional staffing organization.,"2,882,018","East Coast, Southern US",,Active,,,2020-01-08,day,,,For Profit,,Angie's Staffing is a full service professional staffing organization.,"Administrative Services, Professional Services",,,,,M&A,,,,,,,,,,,Private,,,,,,
Business Records Center,https://www.crunchbase.com/organization/business-records-center,"Data Center, Data Storage, Document Management, Professional Services","Portland, Oregon, United States","Business Records Center is an off-site records storage center that offers complete records management, storage, and destruction services.","2,882,024","West Coast, Western US",$1M to $10M,Active,1979-01-01,year,,,,,For Profit,http://www.businessrecordctr.com,,"Hardware, Information Technology, Other, Software",,,11-50,,,,,,,,,,,,,Private,,,,,,
Delta Fishing Charters,https://www.crunchbase.com/organization/delta-fishing-charters,Sports,"San Francisco, California, United States","After 30+ years of fishing on the Delta, we know what to target and when. That doesn't mean we won't target a species that you request,.","2,882,025","San Francisco Bay Area, West Coast, Western US",,Active,2017-01-01,year,,,,,For Profit,http://www.deltafishingcharters.com/,"After 30+ years of fishing on the Delta, we know what to target and when. That doesn't mean we won't target a species that you request, however we will let you know what your best chances are depending of time of year.",Sports,,,,,,,,,,,,,,,,Private,,,,,,
Astoria Films,https://www.crunchbase.com/organization/astoria-films,"Film, Film Production, Media and Entertainment, TV","New York, New York, United States",Astoria Films is a film and TV studio that focuses on development and production services.,"2,882,027","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,1997-01-01,year,,,,,For Profit,http://www.astoriafilms.com,"Astoria Films provides entertainment services. They provide services for the conception, development, and production of feature films and television series. They provide inquiries through phone calls and email.","Media and Entertainment, Video",1,Roy Carlo,11-50,,,,,,,,,,,,,Private,,,,,,
North Shore Pole Fitness,https://www.crunchbase.com/organization/north-shore-pole-fitness,"Fitness, Health Care, Training, Wellness","Lawrence, Massachusetts, United States","North Shore Pole Fitness is a wellness and fitness service provider that specializes in pole fitness, aerial yoga, and flexibility training.","2,882,028","Greater Boston Area, East Coast, New England",$1M to $10M,Active,,,,,,,For Profit,https://www.northshorepolefitness.com,,"Education, Health Care, Sports",1,Dorian Brown,1-10,,,,,,,,,,,,,Private,,,,,,
