Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Central Air Compressor,https://www.crunchbase.com/organization/central-air-compressor,"Customer Service, Machinery Manufacturing, Supply Chain Management","Warren, Michigan, United States",Central Air Compressor is a compressor supplier firm that provides industrial equipment services.,"519,000","Greater Detroit Area, Great Lakes, Midwestern US",$1M to $10M,Active,1959-01-01,year,,,,,For Profit,https://www.centralaircomp.com,"Central Air Compressor is a supplier of energy efficient air compressors, dry air systems, purification systems, and industrial process chillers. They provide air audits, complete compressed air systems, equipment, expert installation, and preventative maintenance services.","Manufacturing, Other, Professional Services, Transportation",,,11-50,,,,,,,,,,,,,Private,,,,,,
Ulysses Press,https://www.crunchbase.com/organization/ulysses-press,"Internet, Media and Entertainment, Publishing","Berkeley, California, United States","Ulysses Press is reinventing the relationship between reader, author, and publisher and focuses on targeted niche groups.","519,003","San Francisco Bay Area, West Coast, Western US",$1M to $10M,Active,1983-01-01,year,,,,,For Profit,https://www.ulyssespress.com,"Ulysses Press is a publishing company. It is publishing outside of travel, first venturing into religion and spirituality and then health and fitness. It is reinventing the relationship between reader, author, and publisher and focuses on targeted niche groups.","Content and Publishing, Internet Services, Media and Entertainment",,,11-50,,,,,,,,,,,,1,Private,,,,,,
Kuvrr,https://www.crunchbase.com/organization/kuvrr,"Analytics, Enterprise Software, Internet of Things, Public Safety, Security, Software","Glenview, Illinois, United States","Kuvrr provides smart solutions for safeguarding kids, families, communities and organizations.","519,004","Greater Chicago Area, Great Lakes, Midwestern US",$1M to $10M,Active,2016-01-01,year,,,,,For Profit,https://www.kuvrr.com,"Kuvrr provides state-of-the-art, integrated and affordable IoT powered security to drive superior crisis readiness and response that goes far beyond the usual ""notifications"".","Data and Analytics, Government and Military, Internet Services, Privacy and Security, Software",,,11-50,,,,,,,,,,,,,Private,,,,,,
Capstone Green Energy,https://www.crunchbase.com/organization/capstone-green-energy,"Energy, Renewable Energy","Van Nuys, California, United States",Capstone Green Energy Corporation is a leading provider of customized microgrid solutions and on-site energy technology systems.,"519,005","Greater Los Angeles Area, West Coast, Western US",,Active,1988-01-01,year,,,,,For Profit,https://www.capstonegreenenergy.com,,"Energy, Sustainability",,,51-100,,,,,,,,,,,,,Private,,,,,,
Filtrex Service Group,https://www.crunchbase.com/organization/filtrex-service-group,"Commercial, Customer Service, Facilities Support Services, Facility Management, Heating, Ventilation, and Air Conditioning (HVAC), Software","Tulsa, Oklahoma, United States","Filtrex offers the commercial, retail and restaurant industries the HVAC/R asset tracking, maintenance and evaluation solutions.","519,006",Southern US,$1M to $10M,Active,2012-01-01,year,,,,,For Profit,https://www.filtrexservicegroup.com/,"Filtrex Service Group was founded in 2012, began the transition from a coil cleaning and filter replacement company, into a self-performing national mechanical contractor, focusing on HVAC/R preventive maintenance. The success of The Filtrex Solution is measured by our consistent quality of service and significant reductions in our clients' HVAC/R budget, from utilizing QRScan's Enterprise Asset Management Suite to developing multiple apps that can be used by clients, technicians, as well as our administrative staff, we have made a name for ourselves in the software industry as well as the HVAC/R industry.","Administrative Services, Other, Professional Services, Real Estate, Software",,,11-50,,,,,,,,,,,,,Private,,,,,,
High Performance Nutrition,https://www.crunchbase.com/organization/high-performance-nutrition,"Dietary Supplements, Health Care, Retail","Costa Mesa, California, United States",High Performance Nutrition is a seller of protein powders and dietary supplements.,"519,009","Greater Los Angeles Area, West Coast, Western US",$1M to $10M,Active,2010-01-01,year,,,,,For Profit,https://hpnsupplements.com,,"Commerce and Shopping, Food and Beverage, Health Care",1,Sean Torbati,11-50,,,,,,,,,,,,,Private,,,,,,
Clarity Innovations,https://www.crunchbase.com/organization/clarity-innovations,Education,"Portland, Oregon, United States","Clarity Innovations helps education-based companies with their product and marketing strategy, content development, and rapid prototyping.","519,010","West Coast, Western US",$1M to $10M,Active,1996-01-01,year,,,,,For Profit,https://www.clarity-innovations.com/,"Clarity Innovations offers technical and consultation services to help companies to design, create, and publish education-specific professional development materials in a variety of formats, applications, and online collaboration tools. The company’s service portfolio includes expertise consulting, marketing strategy and analysis, product management, instructional content design, digital learning development, and customer engagement. Clarity Innovations was founded in 1996 and is based in Portland, Oregon.",Education,1,Thor Prichard,11-50,,,,,,,,,,,,,Private,,,,,,
5 examples,https://www.crunchbase.com/organization/5-examples,"Developer Platform, Information Technology, Mobile, Mobile Devices, Robotics, Software","Morrisville, North Carolina, United States","5 examples provides text entry solutions for cell phones, smart phones, and other portable devices.","519,015","Research Triangle, East Coast, Southern US",,Closed,2004-01-01,year,,,2016-01-01,year,For Profit,http://5examples.com,"5 examples, inc. provides text entry solutions for portable devices. It offers CSP, a text entry solution for cell phones, smart phones, and portable devices. The company also provides Keystick, a one row keyboard for text and data entry for PDAs, music players, portable game consoles, and digital cameras. 5 examples, inc. was founded in 2004 and is based in Morrisville, North Carolina.","Consumer Electronics, Hardware, Information Technology, Mobile, Science and Engineering, Software",,,11-50,1,,250000,USD,250000,250000,USD,250000,,,,,Private,,,,,,
H&D Distributors,https://www.crunchbase.com/organization/h-d-distributors,"Hardware, Industrial, Sales","Dallas, Texas, United States",H&D Distributors offers technical sealing solutions for multiple industries.,"519,016","Dallas/Fort Worth Metroplex, Southern US",,Active,1991-01-01,year,,,,,For Profit,http://www.hddistributors.com/,,"Hardware, Manufacturing, Sales and Marketing",,,11-50,,,,,,,,,,,,,Private,,,,,,
Winter Services,https://www.crunchbase.com/organization/winter-services-llc,"Commercial, Customer Service, Facility Management","West Allis, Wisconsin, United States","Winter Services specialises in snow removal and ice control for commercial, medical, industrial, and retail facilities.","519,016","Great Lakes, Midwestern US",$1M to $10M,Active,2006-01-01,year,,,,,For Profit,https://www.winterservicesinc.com,,"Other, Professional Services, Real Estate",,,11-50,,,,,,,,,,,,,Private,,,,,,
