Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Imagekind,https://www.crunchbase.com/organization/imagekind,"Art, Digital Media, E-Commerce, Photography, Printing","Raleigh, North Carolina, United States",Imagekind is a commercial website that prints and sells images created by participating artists on-demand.,"476,000","Research Triangle, East Coast, Southern US",$1M to $10M,Active,2006-01-01,year,2008-07-01,month,,,For Profit,http://www.imagekind.com,"Imagekind allows artist to build online galleries, set their own prices, keep profits and even collect commissions. In addition, Imagekind allows anyone to discover their inner artist through the ""create path"" which allows customers to upload their favorite pictures or piece of child art and turn it into a framed masterpiece or a museum-quality print on canvas.  Imagekind has partnered with leading brands such as Walgreens, [Snapfish](http://www.crunchbase.com/organization/snapfish), [Flickr](http://www.crunchbase.com/organization/flickr), [HP](http://www.crunchbase.com/organization/hewlett-packard), Corel, and Costco.","Commerce and Shopping, Content and Publishing, Media and Entertainment",2,"Bolinas Frank, Kelly Smith",11-50,2,M&A,2600000,USD,2600000,2600000,USD,2600000,"Crosslink Capital, HV Capital, Erik Blachford, Cedar Grove Investments, Curious Office Partners",1,6,,Private,,,,,,
Loss Prevention Magazine,https://www.crunchbase.com/organization/lpm,Asset Management,"Matthews, North Carolina, United States",LP Magazine is the leader in news and education for the loss prevention/asset protection industry.,"476,002","East Coast, Southern US",Less than $1M,Active,2001-01-01,year,2022-01-28,day,,,For Profit,http://losspreventionmedia.com,LP Magazine is the leader in news and education for the loss prevention/asset protection industry.,Financial Services,,,11-50,,M&A,,,,,,,,,,1,Private,,,,,,
OTJ Architects,https://www.crunchbase.com/organization/otj-architects,Consulting,"Washington, District of Columbia, United States",OTJ Architects is an interior design and architecture firm with operations throught the US.,"476,004","Washington DC Metro Area, Southern US",$1M to $10M,Active,1990-01-01,day,,,,,For Profit,http://otj.com,,Professional Services,,,101-250,,,,,,,,,,,,,Private,,,,,,
MTN Capital Partners,https://www.crunchbase.com/organization/mtn-capital-partners,Business Development,"New York, New York, United States",MTN Capital Partners is a private equity firm that focuses on companies at the lower end of the middle market.,"476,005","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,2003-01-01,year,,,,,For Profit,http://www.mtncapital.com/,"MTN Capital Partners is a private equity firm that focuses on companies at the lower end of the middle market. They are with exceptional C-level executes to acquire companies and enhanced shareholder's value. They often find their best opportunities off the beaten track in orphan subsidiaries of large companies, private companies reluctant to go through an auction process, companies with an intrinsic value that is not readily apparent, or businesses offered for sale in imperfect auctions.",Professional Services,,,1-10,,,,,,,,,,,,,Private,,,,,,
Ohio Arts Council,https://www.crunchbase.com/organization/ohio-arts-council,,"Columbus, Ohio, United States",Ohio Arts Council is a state organization that provides funding and support for quality artistic endeavors.,"476,006","Great Lakes, Midwestern US",,Active,1965-01-01,year,,,,,For Profit,https://oac.ohio.gov,"Ohio Arts Council is a state organization that provides funding and support for quality artistic endeavors in order to enhance Ohioan communities' cultural, educational, and economic vitality.",,,,11-50,,,,,,,,,,,,,Private,,,,,,
Project Enhancement Corporation,https://www.crunchbase.com/organization/project-enhancement-corporation,"Consulting, Health Care, Information Technology","Germantown, Maryland, United States",Project Enhancement Corporation is an environmental services company offering project management and health assessment services.,"476,007","Washington DC Metro Area, East Coast, Southern US",$10M to $50M,Active,1998-01-01,year,,,,,For Profit,http://projectenhancement.com,,"Health Care, Information Technology, Professional Services",,,101-250,,,,,,,,,,,,,Private,,,,,,
Premier Detroit SEO,https://www.crunchbase.com/organization/premier-detroit-seo,"Advertising, B2B, Marketing, Professional Services, SEO","Roseville, Michigan, United States",Our Professional SEO Company can get your website to the top of Google and increase internet marketing traffic within 90 days.,"476,007","Greater Detroit Area, Great Lakes, Midwestern US",Less than $1M,Active,2006-01-01,day,,,,,For Profit,https://PremierDetroitSEO.com,,"Advertising, Internet Services, Other, Sales and Marketing",1,John Susko,11-50,,,,,,,,,,,,,Private,,,,,,
NC Brands,https://www.crunchbase.com/organization/natural-chemistry-nc-brands,"Chemical, Manufacturing","Norwalk, Connecticut, United States","NC Brands is a specialty chemical manufacturer used in swimming pools in Norwalk, Connecticut.","476,010","East Coast, New England, Northeastern US",$1M to $10M,Active,1989-01-01,year,,,,,For Profit,http://ncbrands.com,"Since 1989, Natural Chemistry has been providing people with effective naturally based cleaning solutions for pools and spas.","Manufacturing, Science and Engineering",,,101-250,,,,,,,,,,,,,Private,,,,,,
Nuvola,https://www.crunchbase.com/organization/nuvola-51a7,"Asset Management, Cloud Computing, Hospitality, Software","Fort Lauderdale, Florida, United States","Nuvola provides software and application that specializes in hotel operating, asset management, housekeeping and guest experiences.","476,012","Greater Miami Area, East Coast, Southern US",,Active,2011-01-01,year,2022-05-09,day,,,For Profit,https://www.mynuvola.com/,Nuvola is a prominent provider of hotel service optimization and guest engagement software to hoteliers worldwide.,"Financial Services, Internet Services, Software, Travel and Tourism",,,101-250,,M&A,,,,,,,,,,,Private,,,,,,
SafeBasements of Minnesota,https://www.crunchbase.com/organization/safebasements-of-minnesota,"Building Maintenance, Professional Services, Service Industry","Litchfield, Minnesota, United States",SafeBasements of Minnesota is a repair and basement waterproofing company. It has built a long-standing tradition of excellent work.,"476,018","Great Lakes, Midwestern US",,Active,1991-01-01,year,2023-10-31,day,,,For Profit,https://safebasements.com,"SafeBasements of Minnesota is a repair and basement waterproofing company. It has built a long-standing tradition of excellent work and a commitment to total customer satisfaction. It provides the best possible service for any basement waterproofing services, foundation settlement repair, bowed wall repair, crawl space issues, or mold concerns.","Other, Real Estate",,,11-50,,M&A,,,,,,,,,,,Private,,,,,,
