Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Universal Tax Professionals,https://www.crunchbase.com/organization/universal-tax-professionals,"Accounting, Bitcoin, Financial Services","Chagrin Falls, Ohio, United States",Universal Tax Professionals provides tax planning and advice services.,"1,260,002","Great Lakes, Midwestern US",,Active,2013-01-01,year,,,,,For Profit,https://universaltaxprofessionals.com,,"Blockchain and Cryptocurrency, Financial Services, Payments, Professional Services, Software",,,1-10,,,,,,,,,,,,,Private,,,,,,
Software Usability Research Lab,https://www.crunchbase.com/organization/software-usability-research-lab,"Association, Software","Wichita, Kansas, United States",The Software Usability Research Lab is a research-based usability laboratory in the department of psychology at Wichita State University.,"1,260,006",Midwestern US,$1M to $10M,Active,1998-01-01,year,,,,,For Profit,http://usabilitynews.org/,"The Software Usability Research Lab is a research-based usability laboratory in the department of psychology at Wichita State University. The lab provides usability testing, expert reviews, eye tracking evaluation, card sorting, and requirement gathering of websites, mobile device apps, software applications, and hardware. SURL is led by Barbara Chaparro and Amanda Smith.","Other, Software",,,1-10,,,,,,,,,,,,,Private,,,,,,
Walinns Innovation,https://www.crunchbase.com/organization/walinns-innovation,Analytics,"Northville, Michigan, United States",Walinns Innovation offers a complete portfolio of big data &  mobile app analytics solution to accelerate your business. ,"1,260,008","Greater Detroit Area, Great Lakes, Midwestern US",$1M to $10M,Active,2016-09-14,day,,,,,For Profit,https://walinns.com,"Walinns Mobile App Analytics helps you:  - Understand and visualize how your users are using your app. Get deep user behavior insights.  - Real-time insights about how your product features are been welcomed by the users.  - Group the users based on features, events, sessions and countries and many more.  - Track mobile app uninstalls. ",Data and Analytics,2,"Ram Viswanathan, Shiva Kumar",11-50,,,,,,,,,,,,,Private,,,,,,
JacKris Publishing,https://www.crunchbase.com/organization/jackris-publishing,"EBooks, Publishing","Clearwater, Florida, United States",JacKris Publishing provides language arts programs.,"1,260,011","Tampa Bay Area, East Coast, Southern US",Less than $1M,Active,2008-01-01,year,,,,,For Profit,https://jackrispublishing.com,"JacKris Publishing provides language arts curricula to educators of all types who wish to strengthen their students. They provide mastery of spelling, vocabulary, English grammar, traditional writing, and creative writing techniques. They provide programs that include an introduction to language arts, starting line stories, growing with grammar, soaring with spelling, winning with writing, digging into diagrams, and much more.","Content and Publishing, Media and Entertainment",,,1-10,,,,,,,,,,,,,Private,,,,,,
Sports America,https://www.crunchbase.com/organization/sports-america,"Baseball, Recreation, Sports, Training","Independence, Missouri, United States",Sports America is a sports industry that provides baseball training and tournaments.,"1,260,013",Midwestern US,,Active,2003-01-01,year,,,,,For Profit,https://www.sportsamericausa.com,"Sports America is a sports industry that offers baseball training and tournaments. They offer tournament schedules, tournament prices, usssa missouri ""a"" state, usssa missouri 9aa state, usssa missouri high school state, 1-day shoot outs, parks, rules, and lodging.","Education, Sports",,,1-10,,,,,,,,,,,,,Private,,,,,,
Midnight Marketing Group,https://www.crunchbase.com/organization/midnight-marketing-group,"Business Development, Email Marketing, Marketing","Barnegat, New Jersey, United States","Midnight Marketing Group offers professional email marketing, reseller acquisition, and sales training services.","1,260,014","Greater New York Area, East Coast, Northeastern US",,Active,2005-01-01,year,,,,,For Profit,https://midnight-marketing.com,"Midnight Marketing Group provides outsourced services. They offer outsourced services including professional email marketing and lead generation campaigns, sales team coaching and mentoring, reseller acquisition services, sales training, and territory development training. They are helping to create a scalable environment.","Professional Services, Sales and Marketing",,,11-50,,,,,,,,,,,,,Private,,,,,,
Framewave Media,https://www.crunchbase.com/organization/framewave-media,"Advertising, Content Creators, Marketing, Video Advertising","Austin, Texas, United States","Framewave Media is a video production, marketing and advertising company.","1,260,014",Southern US,$1M to $10M,Active,2015-01-01,day,,,,,For Profit,https://framewavemedia.com/,,"Advertising, Media and Entertainment, Sales and Marketing",,,1-10,,,,,,,,,,,,,Private,,,,,,
Birchrock Capital,https://www.crunchbase.com/organization/birchrock-capital,"Blockchain, Cryptocurrency, Finance, Financial Services","East Stroudsburg, Pennsylvania, United States",Birchrock Capital assists investors and businesses in investing in digital assets.,"1,260,021","Great Lakes, Northeastern US",$1M to $10M,Active,2017-01-01,year,,,,,For Profit,https://www.birchrockcapital.com,"Birchrock Capital utilizes proprietary financial analysis and models to protect investors against inflation, volatility, and downside risks to the economy. They create balanced portfolios that are adjusted and monitored based on market conditions.","Blockchain and Cryptocurrency, Financial Services, Other, Payments, Software",,,1-10,,,,,,,,,,,,,Private,,,,,,
Island Health and Fitness,https://www.crunchbase.com/organization/island-health-and-fitness,"Fitness, Health Care, Lifestyle, Wellness","Ithaca, New York, United States","Island Health and Fitness is a health and fitness studio that specializes in health enhancement, sports training, and lifestyle improvement.","1,260,027","East Coast, Northeastern US",$1M to $10M,Active,2005-01-01,year,,,,,For Profit,https://islandhealthfitness.com/,,"Community and Lifestyle, Health Care, Sports",,,11-50,,,,,,,,,,,,,Private,,,,,,
ImageVision Control Room Consoles,https://www.crunchbase.com/organization/imagevision-control-room-consoles,"Furniture, Manufacturing","La Grange, Texas, United States","ImageVision is a global supplier of control room furniture consoles made for rigorous industrial, commercial, and security applications.","1,260,033",Southern US,Less than $1M,Active,2000-01-01,year,,,,,For Profit,http://www.imagevisionconsoles.com/,,"Consumer Goods, Manufacturing",,,11-50,,,,,,,,,,,,,Private,,,,,,
