Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
BW Science Labs,https://www.crunchbase.com/organization/bw-science-labs,Young Adults,"Alpharetta, Georgia, United States",Science and Technology based company,"1,244,001","Greater Atlanta Area, East Coast, Southern US",$1M to $10M,Active,2008-06-06,day,,,,,For Profit,http://www.bwsciencelabs.com,"BW Science labs is a company started by Brennon Williams at age 14 who began his career in grade 5 as a science journalist through his magazine Science Quarterly. BWSL originated as only a blog however now consists of a programming division, Orion Programming, and a storefront that sells electronics kits. BW Science Labs has been featured on blogs like Make Magazine's blog and others.",Community and Lifestyle,1,Brennon Williams,1-10,,,,,,,,,,,,,Private,,,,,,
Xim Technology,https://www.crunchbase.com/organization/xim-technology,"Business Development, Data Center, Internet of Things","Miami, Florida, United States",XIM Technology company provides solutions for data centers with the internet of things and DCMI services.,"1,244,002","Greater Miami Area, East Coast, Southern US",,Active,2019-01-01,year,,,,,For Profit,https://xim.technology,"XIM Technology is a business that provides solutions for data centers. They provide solutions to indoor micro data centers, data containers, outdoor micro data centers, and modular containment. They offer modular data center, internet of things, and DCIM services.","Hardware, Information Technology, Internet Services, Professional Services",,,1-10,,,,,,,,,,,,,Private,,,,,,
Kasper Mortgage Capital,https://www.crunchbase.com/organization/kasper-mortgage-capital,"Finance, Financial Services, Real Estate","Richmond, Virginia, United States","KMC Tax Credits, a subsidiary of Kasper Mortgage Capital, invests in historic rehabilitation tax credits at the federal and state levels.","1,244,003","East Coast, Southern US",$1M to $10M,Active,1995-01-01,year,,,,,For Profit,https://kmctaxcredits.com/,"KMC Tax Credits, a subsidiary of Kasper Mortgage Capital, invests in historic rehabilitation tax credits at the federal and state levels. The company was founded in 1995 and is based in Richmond, Virginia.","Financial Services, Real Estate",1,Tom Kasper,1-10,,,,,,,,,,,,,Private,,,,,,
Fact Finders Group,https://www.crunchbase.com/organization/fact-finders-group,"Architecture, Physical Security, Security","Matteson, Illinois, United States","The Fact Finders Group is comprised of former law enforcement agents, insurance investigators, and human resource specialists.","1,244,003","Greater Chicago Area, Great Lakes, Midwestern US",$10M to $50M,Active,1996-01-01,year,,,,,For Profit,https://www.factfindersgroup.com,"The Fact Finders Group is comprised of former law enforcement agents, insurance investigators, human resource specialists, forensic computer experts, paralegals, Certified Fraud Examiners, and Cyber Security Professionals. They provide timely information to corporate decision-makers and legal and financial communities. They engaged and assisted major law firms, politicians, government agencies, and businesses in high-profile criminal and civil cases ranging from murder to corporate fraud.","Administrative Services, Privacy and Security, Real Estate",,,11-50,,,,,,,,,,,,,Private,,,,,,
"Silicon Valley Research Group, Inc.",https://www.crunchbase.com/organization/silicon-valley-research-group,"Information Technology, Market Research, Marketing","San Jose, California, United States",Silicon Valley Research Group is a global provider of market research & decision intelligence to the world's most innovative companies,"1,244,011","San Francisco Bay Area, Silicon Valley, West Coast",$1M to $10M,Active,2001-04-01,month,,,,,For Profit,https://www.siliconvalleyrg.com,"Silicon Valley Research Group is the premier global provider of technology market research and strategy development services working with some of the world’s leading technology companies. With offices in the Silicon Valley, Seattle and New York, our ability to deliver unparalleled market research insights and strategy development to our clients has helped them achieve proven results and resounding success in the marketplace.","Data and Analytics, Design, Information Technology, Sales and Marketing",1,Alan Nazarelli,11-50,,,,,,,,,,,,,Private,,,,,,
Weber Refrigeration & Heating,https://www.crunchbase.com/organization/weber-refrigeration-heating,"Commercial, Consumer Electronics, Customer Service, Heating, Ventilation, and Air Conditioning (HVAC), Industrial, Sales, Technical Support","Dodge City, Kansas, United States",Weber Refrigeration & Heating is a maintenance and installation company for air conditioning systems and wall units.,"1,244,014",Midwestern US,$1M to $10M,Active,1980-01-01,year,,,,,For Profit,https://www.weberorange.com,"Weber Refrigeration & Heating furnish and repair Ovens, Ice Machines, Fryers, Steamers, Proofers, Walk-in Coolers and Freezers, Reachin coolers and Freezers, Commercial Dishwashers, Water heaters, Booster heaters, Warmers and anything else need. Air Conditioner Repair is provided by Weber Refrigeration Heating and Air Conditioning on nearly every type and brand of air conditioning system. they offer service systems ranging in size from 1/2 tonne to several hundred tonnes.","Consumer Electronics, Hardware, Information Technology, Manufacturing, Other, Professional Services, Real Estate, Sales and Marketing",,,51-100,,,,,,,,,,,,,Private,,,,,,
Northpoint Business Advisors,https://www.crunchbase.com/organization/northpoint-advisors,"Consulting, Information Technology","Pittsford, New York, United States","Since 1995, Northpoint Business Advisors has been successfully helping companies both large and small to identify new revenue sources.","1,244,017","East Coast, Northeastern US",Less than $1M,Active,1995-01-01,year,,,,,For Profit,https://northpointadvisors.com,,"Information Technology, Professional Services",,,1-10,,,,,,,,,,,,,Private,,,,,,
Earth Innovation Institute,https://www.crunchbase.com/organization/earth-innovation-institute,"Agriculture, Environmental Consulting, Non Profit","Berkeley, California, United States",Earth Innovation Institute specializes in rural development through science and collaboration in tropical forest regions around the world.,"1,244,017","San Francisco Bay Area, West Coast, Western US",$1M to $10M,Active,2010-01-01,year,,,,,Non-profit,https://earthinnovation.org,,"Agriculture and Farming, Other, Professional Services, Social Impact",,,11-50,,,,,,,,,,,,,Private,,,,,,
Lippmann Printing,https://www.crunchbase.com/organization/lippmann-printing,"Graphic Design, Printing","Saint Louis, Missouri, United States",Lippmann Printing provides a printing and graphics services.,"1,244,019",Midwestern US,,Active,1995-01-01,day,,,,,For Profit,https://www.lippmannprinting.com/,,"Content and Publishing, Design, Media and Entertainment",,,101-250,,,,,,,,,,,,,Private,,,,,,
West Edge,https://www.crunchbase.com/organization/west-edge,"Energy Storage, Oil and Gas, Transportation","Denver, Colorado, United States",West Edge is a distributor of petroleum products and natural gas liquids.,"1,244,024","Greater Denver Area, Western US",$10M to $50M,Active,2016-01-01,year,,,,,For Profit,https://www.westedgeenergy.com,"West Edge transport, store, and distribute refined petroleum products, crude oil, natural gas liquids, natural gas, and water.  Their customers contact them through address, phone, mail, and online applications.","Energy, Natural Resources, Transportation",,,51-100,,,,,,,,,,,,,Private,,,,,,
Merchants and Farmers Bank,https://www.crunchbase.com/organization/merchants-and-farmers-bank,"Banking, Finance, Financial Services, Mobile","Holly Springs, Mississippi, United States","Merchants and Farmers Bank is a financial services platform specializing in savings, mobile banking & other financial services.","1,244,028",Southern US,,Closed,1899-01-01,year,,,,none,For Profit,http://mandfbankhs.com/,,"Financial Services, Lending and Investments, Mobile",,,11-50,,,,,,,,,,,,,Private,,,,,,
Allergy & Asthma Care of New York,https://www.crunchbase.com/organization/allergy-asthma-care-of-new-york,"Health Care, Medical, Wellness","New York, New York, United States","Allergy & Asthma Care of New York provides treatment for sinusitis, food allergies, and immunologic disorders.","1,244,029","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,1995-01-01,year,2023-09-19,day,,,For Profit,https://allergyreliefnyc.com,"Allergy & Asthma Care of New York offers evaluation and management of allergic and immunologic disorders affecting both children and adults. They provide treatment for coughing, especially at night, with exercise, or when laughing, trouble breathing, tightness in the chest, wheezing, tobacco smoke, air pollution, perfumes.",Health Care,,,1-10,,M&A,,,,,,,,,,,Private,,,,,,
Lighthouse Realty Services,https://www.crunchbase.com/organization/lighthouse-realty-services,"Commercial, Consulting, Leasing, Real Estate","Palm Beach Gardens, Florida, United States","Lighthouse Realty Services is a real estate company that provides brokerage, consulting, and appraisal services.","1,244,031","Greater Miami Area, East Coast, Southern US",$1M to $10M,Active,1996-01-01,year,,,,,For Profit,https://lighthouserealtysvs.com,"Lighthouse Realty Services provides commercial appraisals, apartment appraisals, estate valuations, brokerage, landlord, tenant representation, investment sales, acquisitions, site selection, consulting, portfolio valuations, due diligence, underwriting services, and market analysis services.","Financial Services, Other, Professional Services, Real Estate",,,1-10,,,,,,,,,,,,,Private,,,,,,
Larson Tower Specialists,https://www.crunchbase.com/organization/larson-tower-specialists,"Construction, Infrastructure, Telecommunications","Lehi, Utah, United States",Larson Tower Specialists provides scalable infrastructure solutions.,"1,244,031",Western US,$1M to $10M,Active,,,,,,,For Profit,https://www.larsontower.com,"Larson Tower Specialists provides companies with scalable infrastructure solutions for accessing telecommunications assets, allowing them to build assets faster and at a reduced cost. They engaged in locally owned telecommunications contractor that has been serving the area for over a decade. They engaged in constructing cell phone towers for large mobile phone companies, but they also serve other sectors.","Hardware, Other, Real Estate",,,11-50,,,,,,,,,,,,,Private,,,,,,
Infinite Prosperity,https://www.crunchbase.com/organization/infinite-prosperity,"Education, Finance, Wealth Management","Elmhurst, New York, United States",Infinite Prosperity provides a step by step online course to help elevate the client's empowerment and financial intelligence.,"1,244,032","Greater New York Area, East Coast, Northeastern US",,Active,2012-01-01,year,,,,,For Profit,https://infinite-prosperity.com/home,,"Education, Financial Services",1,Amy Sangster,11-50,,,,,,,,,,,,,Private,,,,,,
Teuwen Communications,https://www.crunchbase.com/organization/teuwen-communications,"Food and Beverage, Marketing, Public Relations","New York, New York, United States",Teuwen Communications is a public relations agency that specializes in marketing and brand strategies.,"1,244,033","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,1994-01-01,day,2023-01-18,day,,,For Profit,http://teuwen.com,Teuwen Communications is a public relations agency that specializes in marketing and brand strategies.,"Food and Beverage, Sales and Marketing",,,51-100,,M&A,,,,,,,,,,,Private,,,,,,
"LG Media, LLC",https://www.crunchbase.com/organization/lg-media,"Advertising, Digital Media, News","Reno, Nevada, United States",Digital Publishing Network,"1,244,033",Western US,,Active,2023-04-01,day,,,,,For Profit,http://www.lg.media,"We're the network behind some of the most trafficked heavy music sites on the web, including Lambgoat, NoEcho, GhostCult Magazine, Metal Insider, This Day In Metal, and Nu Metal Agenda. With over 1 million + page views per month, our sites are the ultimate destination for heavy music. Every month our network sees on average: 500k+ Visitors, 1.25 Million+ Pageviews, and 6 million+ Ad Impressions","Advertising, Content and Publishing, Media and Entertainment, Sales and Marketing",2,"David Truax III, Dylan Tarre",1-10,,,,,,,,,,,,,Private,,,,,,
eComAllies,https://www.crunchbase.com/organization/ecomallies,"Advertising, Digital Marketing, E-Commerce, Social Media, Social Media Marketing","Arlington, Virginia, United States",eComAllies provides advertising services on social media.,"1,244,035","Washington DC Metro Area, East Coast, Southern US",,Active,2018-01-01,year,,,,,For Profit,https://ecomallies.com,"eComAllies is an advertisement service that provides customer acquisition, eCommerce, facebook ads, google ads, amazon ads, instagram ads, email marketing, klaviyo, shopify, wordpress, and customer research.","Advertising, Commerce and Shopping, Internet Services, Media and Entertainment, Sales and Marketing",,,1-10,,,,,,,,,,,,,Private,,,,,,
MIT Driverless,https://www.crunchbase.com/organization/mit-driverless,"Automotive, Autonomous Vehicles, Manufacturing","Cambridge, Massachusetts, United States","MIT Driverless is an autonomous vehicle company that provides designs, builds, tests, and race services for electric and combustion cars.","1,244,036","Greater Boston Area, East Coast, New England",,Active,2017-01-01,month,,,,,For Profit,https://driverless.mit.edu/,,"Manufacturing, Transportation",,,11-50,,,,,,,,,,,,,Private,,,,,,
Eyeona,https://www.crunchbase.com/organization/eyeona,"Mobile, Price Comparison, Retail, Shopping","Los Gatos, California, United States",Eyeona is a consumer-facing mobile app and website helping shoppers get the best prices using their smartphones.,"1,244,039","San Francisco Bay Area, Silicon Valley, West Coast",,Closed,2011-01-01,year,,,,none,For Profit,http://www.eyeona.com,"Eyeona (previously Pricetector) is a consumer-facing mobile app and website that help shoppers get the best prices before and after they buy, using their smartphones.   Eyeona connects consumers and retailers by using the latest technology innovations to build long-lasting, personalized relationships. Eyeona developed Savvy, a price adjustment app.","Commerce and Shopping, Mobile",2,"Paul Patterson, Rob Levy",11-50,1,Seed,2000000,USD,2000000,2000000,USD,2000000,Michael Burry,,1,1,Private,,,,,,
NICE COLLECTIVE,https://www.crunchbase.com/organization/nice-collective,"E-Commerce, E-Commerce Platforms","San Francisco, California, United States",N.I.C.E. COLLECTIVE is an online designer clothing company.,"1,244,040","San Francisco Bay Area, West Coast, Western US",$1M to $10M,Active,1997-01-01,day,,,,,For Profit,https://nicecollective.com/,,"Commerce and Shopping, Internet Services",,,1-10,,,,,,,,,,,,,Private,,,,,,
