Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Delgado Travel,https://www.crunchbase.com/organization/delgado-travel,"Shipping, Travel, Travel Agency","Jackson Heights, New York, United States","Delgado Travel is a travel agency that provides money transfers, currency exchange, and international call services.","439,000","Greater New York Area, East Coast, Northeastern US",$10M to $50M,Active,1973-01-01,year,,,,,For Profit,https://www.delgadotravelusa.com,"Delgado Travel provides money transfers, currency exchange, travel agencies, international calls, prepaid minutes, packages and letters to Ecuador.","Transportation, Travel and Tourism",,,51-100,,,,,,,,,,,,,Private,,,,,,
LittleLane,https://www.crunchbase.com/organization/littlelane,"Communities, E-Commerce, Education, Internet, Parenting, Subscription Service","San Rafael, California, United States",LittleLane gives parents access to the best local kids activities. Families can explore a variety of new options seamlessly with LittlePass.,"439,002","San Francisco Bay Area, West Coast, Western US",$1M to $10M,Active,2014-01-01,year,,,,,For Profit,http://littlelane.com/,LittleLane is an online platform that provides parents with access to kids’ activities in their local area.,"Commerce and Shopping, Community and Lifestyle, Education, Internet Services, Other",3,"Brooke Thomas, Maren Thomas Bannon, Mark Thomas",1-10,2,Seed,,USD,,,USD,,MergeLane,,1,,Private,,,,,,
"Speed Networking Solutions, Inc.",https://www.crunchbase.com/organization/speednetworking-com,"Event Management, Events, Meeting Software, Professional Networking, SaaS, Software","Chicago, Illinois, United States","Corporate and Professional Networking, SaaS, Event Technology, Video Conferencing, Virtual Networking, Referral Networking","439,002","Greater Chicago Area, Great Lakes, Midwestern US",$1M to $10M,Active,2012-01-01,year,,,,,For Profit,https://speednetworking.com,"Speed Networking offers an in-person, virtual and hybrid SaaS platform with proven algorithms to help business professionals around the world expand their professional network with targeted, impactful connections through a series of one-on-one meetings within or as a standalone event.","Community and Lifestyle, Events, Media and Entertainment, Messaging and Telecommunications, Professional Services, Software",2,"Andrew Rachmiel, Michael Slater",1-10,1,Seed,,USD,,,USD,,,,,,Private,,,,,,
Money Link Financial Services,https://www.crunchbase.com/organization/money-link-financial-services,"Accounting, Bookkeeping and Payroll, Financial Services","Del Rio, Texas, United States","Money Link Financial Services provides bookkeeping services, Tax Preparation, Planning and Consulting.","439,005",Southern US,,Active,,,,,,,For Profit,http://delriofinancialplanner.com/,,"Financial Services, Professional Services",,,,,,,,,,,,,,,,Private,,,,,,
Melanie Casey Jewelry,https://www.crunchbase.com/organization/melanie-casey,Jewelry,"Andover, Massachusetts, United States","Melanie Casey creates diamond engagement rings, wedding bands, and other fine jewelry designs.","439,006","Greater Boston Area, East Coast, New England",$10M to $50M,Active,2020-01-01,day,,,,,For Profit,http://www.melaniecasey.com,"Melanie Casey is a professional jewelry artist, designer, and goldsmith. Our team is headquartered in Andover, Massachusetts, and we sell our designs worldwide through www.melaniecasey.com. We manufacture and sell directly to clients, without a middleman or retail markups.  Our focus is on quality, design, and social responsibility above all else.   Melanie’s designs are delicate and feminine, showcasing sparkling diamonds and 14k gold settings.  Our signature light and airy style can seen throughout the collection.  When designing an engagement ring, Melanie focuses on showcasing the diamond first and minimizing the distracting look of the setting.  Every element is intentional and designed thoughtfully.   Clients have described our pieces as ""the real deal"" and ""a true find in an industry that is filled with the same old stuff"".  To maintain the integrity of our collection, we only release pieces we deeply believe in and love.  Trending styles are not a focus because we want clients to love their engagement ring for 100 years and be proud to pass it down as an heirloom.",Consumer Goods,1,Melanie Casey,51-100,,,,,,,,,,,,,Private,,,,,,
Tetra Marketing,https://www.crunchbase.com/organization/tetra-marketing,"Advertising, Email Marketing","Brooklyn, New York, United States",Tetra Marketing is an independent email marketing agency specializing in performance-driven email and SMS solutions.,"439,010","Greater New York Area, East Coast, Northeastern US",,Active,2016-01-01,year,2022-06-01,day,,,For Profit,https://www.gotetra.co,Tetra Marketing is an independent email marketing agency specializing in performance-driven email and SMS solutions.,"Advertising, Sales and Marketing",,,1-10,,M&A,,,,,,,,,,,Private,,,,,,
Buildingi,https://www.crunchbase.com/organization/buildingi,Information Technology,"Bellevue, Washington, United States",Buildingi is an information technology company that offers content management and SharePoint solutions.,"439,011","Greater Seattle Area, West Coast, Western US",$10M to $50M,Active,1994-01-01,year,2022-01-05,day,,,For Profit,http://buildingi.com,Buildingi provides space utilization data management and Computer-Aided Design (CAD) services.,Information Technology,2,"Bill Nolan, Darren Edgerly",101-250,,M&A,,,,,,,,,,,Private,,,,,,
Bluesalve Partners,https://www.crunchbase.com/organization/bluesalve-partners,"Advice, Consumer Electronics","Ashburn, Virginia, United States","Bluesalve Partners is a global consulting firm focusing on consumer tech, IoT, and consumer goods.","439,015","Washington DC Metro Area, East Coast, Southern US",,Active,2009-01-01,year,,,,,For Profit,https://bluesalve.com/,"Bluesalve Partners is a global consultancy with a core focus on Consumer Technology, Consumer #IoT, and Consumer Goods. They bring together some of the most experienced minds in the industry to help you to strengthen and developed your business.","Consumer Electronics, Hardware, Media and Entertainment",,,11-50,,,,,,,,,,,,,Private,,,,,,
CHILD,https://www.crunchbase.com/organization/child-988f,"Children, Non Profit, Therapeutics","Renton, Washington, United States",CHILD is a non-profit organization that provides school-based therapy services for students.,"439,016","Greater Seattle Area, West Coast, Western US",$1M to $10M,Active,1977-01-01,year,,,,,Non-profit,https://www.childnow.org,,"Community and Lifestyle, Health Care, Other, Social Impact",,,101-250,,,,,,,,,,,,,Private,,,,,,
Vozior,https://www.crunchbase.com/organization/vozior,"Electronics, Hardware, Software","Wilmington, Delaware, United States","Vozior is focused on creating innovative technologies, products, and services with the utmost quality for a better future.","439,018","Greater Philadelphia Area, East Coast, Southern US",,Active,2023-07-05,day,,,,,For Profit,https://www.vozior.com/,"Vozior is committed to innovating and making technology more accessible to everyone. As our name implies, giving a voice to the user is one of our main priorities to establish a long-lasting relationship of trust, transparency and proximity. Our mission is to provide new and innovative technologies, products, and services with the utmost quality, to help individuals and companies achieve their best selves. For more information about Vozior, such as statements, policies, and support, visit our website.","Consumer Electronics, Hardware, Software",1,André Gonçalves,1-10,,,,,,,,,,,,,Private,,,,,,
