Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
NAFMD,https://www.crunchbase.com/organization/nafmd,"Dental, Health Care, Medical, Wellness","Port Richey, Florida, United States",NAFMD provides dental and vision coverage.,"230,000","Tampa Bay Area, East Coast, Southern US",$1M to $10M,Active,2010-05-01,month,,,,,For Profit,https://nafmd.com,"NAFMD offers wellness, dental care, and vision care services. They provide educational information regarding oral health and its direct link to their overall physical health services and benefits that help them to achieve this goal. An online inquiry form is available on the company's website.",Health Care,,,11-50,,,,,,,,,,,,,Private,,,,,,
Advantage Media Group,https://www.crunchbase.com/organization/advantage-media-group,Publishing,"Charleston, South Carolina, United States",Advantage Media Group® is The Business Growth Company™.,"230,001","East Coast, Southern US",$100M to $500M,Active,2005-01-01,year,,,,,For Profit,http://www.advantagefamily.com,"The right book, in the right person’s hands, at the right moment can change a person’s life forever. A book is a powerful educational tool that helps people learn how to better themselves and their businesses. When one learns, they grow, both personally and professionally. Additionally, Advantage helps its clients grow their business with a book, using the book as the ultimate marketing tool.","Content and Publishing, Media and Entertainment",1,Pat Williams,11-50,,,,,,,,,,,,1,Private,,,,,,
AM General,https://www.crunchbase.com/organization/am-general-llc,"Automotive, Logistics, Manufacturing, Military","South Bend, Indiana, United States","AM General designs, engineers, manufactures, supplies and supports specialized vehicles for commercial and military customers.","230,004","Great Lakes, Midwestern US",$100M to $500M,Active,1971-01-01,year,2020-07-22,day,,,For Profit,http://www.amgeneral.com,"AM General LLC, headquartered in South Bend, Ind., with major facilities in nearby Mishawaka, Ind., Livonia, Mich., Franklin, Ohio, and offices in Arlington, Va., designs, engineers, manufactures, supplies and supports specialized vehicles for military and commercial customers worldwide. Through its Military business, the company is recognized as a world leader in the design, engineering, manufacturing and support of Light Tactical Vehicles, having produced and sustained more than 300,000 vehicles in over 60 countries. AM General’s growing Commercial business includes three wholly owned subsidiaries: diesel engine manufacturer General Engine Products, automatic transmission manufacturer General Transmission Products, and Mobility Ventures, designer and manufacturer of the acclaimed MV-1, the only American made vehicle specifically engineered from the ground up in support of wheelchair users and people with disabilities. AM General is also proud to have been selected by Mercedes-Benz to be its only contract manufacturer in the United States, producing the R-Class vehicle in Mishawaka, Ind. AM General has more than six decades of experience meeting the changing needs of the defense and automotive industries, supported by its employees in Indiana, Michigan, and Ohio, and a strong supplier base that stretches across 43 states.","Government and Military, Information Technology, Manufacturing, Transportation",,,1001-5000,,M&A,,,,,,,,,,1,Private,,,,,,
DeRoyal,https://www.crunchbase.com/organization/deroyal-2,"Consumer Goods, Health Care, Manufacturing","Powell, Tennessee, United States","DeRoyal Industries, Inc. manufactures and markets healthcare products .","230,005",Southern US,$100M to $500M,Active,1973-01-01,year,,,,,For Profit,http://www.deroyal.com,,"Consumer Goods, Health Care, Manufacturing",1,Pete DeBusk,1001-5000,,,,,,,,,,,,,Private,,,,,,
Peterson CAT,https://www.crunchbase.com/organization/peterson-cat,"Machinery Manufacturing, Manufacturing, Rental, Wholesale","San Leandro, California, United States",Peterson Cat is a power tool and machinery manufacturing company.,"230,007","San Francisco Bay Area, West Coast, Western US",$100M to $500M,Active,1936-01-01,year,,,,,For Profit,https://www.petersoncat.com,"Peterson Cat is a manufacturing company that provides Cat power solutions, offering caterpillar generators, engine parts, and diesel and gas caterpillar power systems. Serving the construction, forestry, agriculture, governmental, and trucking industries, they are ready to support client business with caterpillar equipment, parts, repairs, rentals, and service. from skid steer loaders to multi terrain loaders and backhoe loaders to forest machines, track type tractors, and hydraulic excavators.","Commerce and Shopping, Manufacturing",,,1001-5000,,,,,,,,,,,,,Private,,,,,,
Honeycomb Aeronautical,https://www.crunchbase.com/organization/honeycomb-aeronautical,"Aerospace, Hardware, Manufacturing","San Diego, California, United States","Honeycomb Aeronautical is a manufacturer of aircraft components that sells aerospace accessories, spare parts, and hardware.","230,008","Greater San Diego Area, West Coast, Western US",$1M to $10M,Active,2015-01-01,year,,,,,For Profit,https://flyhoneycomb.com,,"Hardware, Manufacturing, Science and Engineering",1,Nicki Repenning,1-10,,,,,,,,,,,,,Private,,,,,,
Enquizit,https://www.crunchbase.com/organization/enquizit,"Apps, Commercial, Information Technology","Fairfax, Virginia, United States","Enquizit is designing, developing and managing mission-critical applications for government, education, and commercial clients.","230,008","Washington DC Metro Area, East Coast, Southern US",$1M to $10M,Active,2002-01-01,year,2023-06-06,day,,,For Profit,https://enquizit.com,"Enquizit is deliver Robust, Secure and Scalable missions critical IT Solutions using an agile delivery framework that focuses on lean principles in order to reduce risk, cost and time to market. They help their customers achieve their mission objectives through application modernization and cloud transformations.","Apps, Information Technology, Other, Software",1,TC Ratnapuri,1-10,,M&A,,,,,,,,,,,Private,,,,,,
Naprotek,https://www.crunchbase.com/organization/naprotek,"Electronics, Manufacturing, Product Design","San Jose, California, United States",Naprotek is an electronics solutions provider for high-reliability products in regulated industries and select applications.,"230,009","San Francisco Bay Area, Silicon Valley, West Coast",,Active,1995-01-01,year,2021-01-08,day,,,For Profit,https://www.naprotek.com,"Naprotek is an electronics technology solutions provider for high-reliability applications. Since 1995, Naprotek has delivered complex and custom solutions in the Defense, Space, Medical, and Semiconductor Capital Equipment markets and select applications in Test & Instrumentation and Advanced Technology. Capabilities include quick-turn printed circuit board assembly, prototyping, RF components, advanced microelectronics, system integration, and test services. Naprotek is committed to delivering customer value through engineering, supply chain management, and manufacturing support. To learn more visit www.naprotek.com.","Consumer Electronics, Design, Hardware, Manufacturing",1,Najat Badriyeh,101-250,2,M&A,,USD,,,USD,,Patriot Capital,,1,3,Private,,,,,,
Electronic Transaction Consultants (ETC),https://www.crunchbase.com/organization/electronic-transaction-consultants-etc,Information Technology,"Richardson, Texas, United States",ETC boasts a comprehensive set of performance-oriented services critical to toll operations worldwide.,"230,011","Dallas/Fort Worth Metroplex, Southern US",$100M to $500M,Active,1999-01-01,year,2021-08-16,day,,,For Profit,http://www.etcc.com/,"ETC’s solutions collect nearly one-third of the toll transactions in the United States on some of the most technically advanced toll facilities in the industry. ETC is founded on two guiding principles technical excellence and outstanding customer service. Through strong customer-vendor partnerships, ETC performs to the highest standards and delivers cost-effective custom solutions along with exceptional products and services. As a result, ETC has become a trusted advisor and remains under long-term contract as a systems integrator, systems consultant, operations provider, and maintenance services provider for some of the preeminent toll authorities in the nation.",Information Technology,1,Timothy Gallagher,501-1000,,M&A,,,,,,,,,,,Private,,,,,,
Code Corporation,https://www.crunchbase.com/organization/code-corporation,"Data Collection and Labeling, Manufacturing, Software","Salt Lake City, Utah, United States","Code Corporation designs, develops and manufactures automatic identification and data collection devices, accessories and application","230,016",Western US,$10M to $50M,Active,1997-01-01,year,2021-06-17,day,,,For Profit,https://codecorp.com/,"Code Corporation designs, develops and manufactures automatic identification and data collection devices, accessories and application enablement systems. Code's compact portable products provide 'plug and play' input of data from bar codes and advanced 2D symbols. Cordless systems utilize enhanced BluetoothÂ® radios. Code provides reading and decoding of all open bar code symbologies. While committed to open symbology support, Code also offers its proprietary GoCodeÂ® symbology for secured data applications. Code's worldwide headquarters are located in the Salt Lake City, Utah metropolitan area.","Data and Analytics, Manufacturing, Software",,,51-100,,M&A,,,,,,,,,,,Private,,,,,,
Bond Touch,https://www.crunchbase.com/organization/bond-touch,"Fashion, Wearables","San Francisco, California, United States",A mission driven pioneer in emotional wearables.,"230,017","San Francisco Bay Area, West Coast, Western US",Less than $1M,Active,2013-01-01,year,,,,,For Profit,http://bond-touch.com/,,"Clothing and Apparel, Consumer Electronics, Design, Hardware",2,"Christoph Dressel, Kwame Ferreira",11-50,,,,,,,,,,,,,Private,,,,,,
A.D. Solutions,https://www.crunchbase.com/organization/a-d-solutions,"Business Development, Printing, Software","Orlando, Florida, United States",A.D. Solutions provides new document workflow solutions to existing and new companies.,"230,024","East Coast, Southern US",$1M to $10M,Active,2007-01-01,year,,,,,For Profit,https://myadsusa.com,"A.D. Solutions provides copiers, facsimiles, computers, and network solutions. Their products and services include MFP and printer models, software solutions, professional services, managed print services, Aquos boards, sky well 5t, dynamic temperature scanners, and partnerships. They provide new document workflow solutions to existing and new companies, adding cost savings and better service programs to improve productivity, and increase revenues.","Content and Publishing, Media and Entertainment, Professional Services, Software",,,11-50,,,,,,,,,,,,2,Private,,,,,,
Centro CHA,https://www.crunchbase.com/organization/centro-cha,"Management Consulting, Non Profit, Social","Long Beach, California, United States",Building Strong and Healthy Latino Communities,"230,026","Greater Los Angeles Area, West Coast, Western US",$1M to $10M,Active,1992-01-01,year,,,,,Non-profit,http://www.centrocha.org/,"Centro CHA is a non-profit Hispanic/Latino human and social service agency formed in 1992 and incorporated in 1999. Since 1992, Centro CHA strives to create a record of service that advances and advocates extensively for the well-being of underrepresented, low-income Hispanic children, youth and families in the City of Long Beach.  A recognized leader at the local, county and state levels, Centro CHA is a committed grassroots, community-based nonprofit organization that continuously provides quality, necessary and compassionate services to more than 5,000 families from underserved, impoverished Hispanic neighborhoods.","Community and Lifestyle, Other, Professional Services, Social Impact",,,11-50,1,,,,,40000,USD,40000,S. Mark Taper Foundation,1,1,,Private,,,,,,
Truss Works,https://www.crunchbase.com/organization/tetherpad,"iOS, Mobile","San Francisco, California, United States",Truss is an information technology company that helps businesses increase capacity.,"230,026","San Francisco Bay Area, West Coast, Western US",$10M to $50M,Active,2012-01-01,year,,,,,For Profit,https://truss.works/,Smart calendar and personalized time service on iOS to help busy people get the most from their time.,"Mobile, Platforms, Software",3,"Everett Harper, Jennifer Leech, Mark Ferlatte",51-100,,,,,,,,,,,,,Private,,,,,,
Hitachi Data Systems,https://www.crunchbase.com/organization/hitachi-data-systems,"Cloud Infrastructure, Information Services, Information Technology, Software","Santa Clara, California, United States","Hitachi Data Systems is a company that provides modular mid-range and high-end storage systems, software and services.","230,027","San Francisco Bay Area, Silicon Valley, West Coast",,Closed,1989-01-01,year,,,2017-09-01,day,For Profit,http://www.hds.com/,"Innovation is the essential engine of positive change, and information is its fuel. Innovate intelligently and you will lead your market, grow your company, and change the world.","Hardware, Information Technology, Internet Services, Software",,,501-1000,,,,,,,,,,,,2,Private,,,,,,
Advanced Circuits,https://www.crunchbase.com/organization/advanced-circuits,"Electronics, Industrial Engineering, Manufacturing","Aurora, Colorado, United States",Advanced Circuits is a PCB industry in quality and innovation.,"230,029","Greater Denver Area, Western US",$100M to $500M,Active,1989-01-01,year,2023-01-12,day,,,For Profit,http://www.4pcb.com,"Since 1989, Advanced Circuits has been leading the PCB industry in Quality and Innovation for prototype through large scale production manufacturing and now provides full assembly capabilities. With acquisitions over the past four years in New Hampshire, Tempe, AZ, and Maple Grove, MN, Advanced Circuits is now ranked among the top three board fabricators in North America and is well-known for its reliability and customer excellence and has become a leader in not only the commercial PCB arena but also in the high-reliability, military/aerospace/defense, and high technology marketplace.","Consumer Electronics, Hardware, Manufacturing, Science and Engineering",1,John Yacoub,251-500,,M&A,,,,,,,,,,2,Private,,,,,,
Eastridge Workforce Solutions,https://www.crunchbase.com/organization/eastridge-workforce-solutions,"Recruiting, Staffing Agency","San Diego, California, United States","Eastridge Workforce, a technology-enabled workforce solutions provider.","230,031","Greater San Diego Area, West Coast, Western US",$100M to $500M,Active,1972-01-01,year,,,,,For Profit,https://www.eastridge.com/,"Eastridge Workforce Solutions has made it easy for organizations to recruit and manage a skilled workforce. They provide comprehensive workforce management programs, staffing services, and technology solutions nationwide, serving startups to Fortune 500 companies.","Administrative Services, Professional Services",2,"Bob Svet, Jeff Phelps",251-500,,,,,,,,,,,,1,Private,,,,,,
Signet Healthcare Partners,https://www.crunchbase.com/organization/signet-healthcare-partners,"Financial Services, Health Care, Venture Capital","New York, New York, United States","Based in New York, U.S., Signet Healthcare Partners aims to invest in commercial-stage companies in the healthcare industry.","230,033","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,1998-01-01,year,,,,,For Profit,http://www.signethealthcarepartners.com,,"Financial Services, Health Care, Lending and Investments",1,James C. Gale,1-10,,,,,,,,,,,,2,Private,,,,,,
UnboundEd,https://www.crunchbase.com/organization/unbounded-36e5,"Education, Personal Development","New York, New York, United States",UnboundEd designs learning for educators that exemplifies equitable instruction that offers professional learning services.,"230,034","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,2015-01-01,year,,,,,For Profit,https://www.unbounded.org,"UnboundEd provides online modules, and expert speakers service. They designs learning for educators that exemplifies equitable instruction so that students experience grade-level, engaging, affirming, and meaningful instruction. Professional learning is grounded in the intersection of content, aligned curriculum, standards, and equity. They engage educators to examine their biases and reach toward instruction that is grade-level, engaging, affirming, and meaningful. The change toward educational equity starts with them.",Education,,,11-50,,,,,,,,,,,,,Private,,,,,,
Protempis,https://www.crunchbase.com/organization/protempis,Information Technology,"California, Kentucky, United States","Protempis products use the accuracy of GNSS clocks to provide precise time, synchronization, & frequency reference signals.","230,036",Southern US,,Active,2022-01-01,year,2022-04-13,day,,,For Profit,https://www.protempis.com/,"Trimble’s Time and Frequency products use the accuracy of GNSS clocks to provide precise time, synchronization, and frequency reference signals for many industries and applications.",Information Technology,,,11-50,,M&A,,,,,,,,,,,Private,,,,,,
