Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Canopy Cove,https://www.crunchbase.com/organization/canopy-cove,"Health Care, Nursing and Residential Care, Rehabilitation","Tallahassee, Florida, United States",Canopy Cove provides residential eating disorder treatment services.,"1,373,002","East Coast, Southern US",,Active,1990-01-01,year,,,,,For Profit,https://www.canopycove.com,,Health Care,,,11-50,,,,,,,,,,,,,Private,,,,,,
Infinity Realty,https://www.crunchbase.com/organization/infinity-realty,"Commercial Real Estate, Real Estate, Residential","Rio Rancho, New Mexico, United States","Infinity Realty is a real estate firm that specializes in residential buying, selling, and home valuation services.","1,373,005",Western US,$1M to $10M,Active,,,,,,,For Profit,http://www.yourinfinityrealty.net,,Real Estate,1,Billy Chaves,1-10,,,,,,,,,,,,,Private,,,,,,
Doering Landscape Company,https://www.crunchbase.com/organization/doering-landscape-company,"Architecture, Construction, Product Design","Barrington, Illinois, United States","Doering Landscape has provided professional award winning Landscape Design, Landscape Maintenance and Landscape Construction Services.","1,373,005","Greater Chicago Area, Great Lakes, Midwestern US",,Active,1976-01-01,year,,,,,For Profit,https://www.doeringlandscape.com,,"Design, Real Estate",,,11-50,,,,,,,,,,,,,Private,,,,,,
Engelman Construction,https://www.crunchbase.com/organization/engelman-construction,"Commercial, Construction, Residential","Macungie, Pennsylvania, United States",Engelman Construction is a concrete contractor.,"1,373,006","Great Lakes, Northeastern US",,Active,1984-01-01,year,,,,,For Profit,https://www.engelmanconstruction.com,"Engelman Construction provides concrete solutions for residential and commercial markets. They offer tilt-up construction, and residential, municipal, and commercial construction services. They provide pioneering power tilt-up construction process, super flat flooring, decorative concrete installation, and site work. They serve the diverse needs of residential, industrial, small and large commercial, and municipal customers.","Other, Real Estate",,,1-10,,,,,,,,,,,,,Private,,,,,,
Mountain Glass Arts,https://www.crunchbase.com/organization/mountain-glass-arts,"Art, Retail, Shipping","Asheville, North Carolina, United States","Mountain Glass Arts offers lampworking supplies, borosilicate lampwork, soft glass beadmaking, and glassblowing supplies.","1,373,008","East Coast, Southern US",$1M to $10M,Active,2002-01-01,year,,,,,For Profit,https://www.mountainglass.com,,"Commerce and Shopping, Media and Entertainment, Transportation",,,1-10,,,,,,,,,,,,,Private,,,,,,
The Sage Group,https://www.crunchbase.com/organization/the-sage-group-8732,"Biotechnology, Health Care","Clinton, New Jersey, United States",The Sage Group provides transactional and strategic advice to healthcare and life science companies.,"1,373,009","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,1994-01-01,year,,,,,For Profit,https://www.sagehealthcare.com/,"The Sage Group is a leader in the provision of transactional and strategic advice to companies in the healthcare and life science sectors.   The Sage Group provides insightful analysis and strategic recommendations to help clients reach their strategic goals and objectives, usually one or more transactions, and they work diligently and intelligently with their global network to close these deals. They are very ""hands-on"" in identifying appropriate commercial partners and assets to grow and realize the value of your business. Their processes are intense and productive. They work with their clients at every stage of the deal making process, including business analysis, product of refined communication materials, sourcing the best global target network, ensuring they get the right people onside to facilitate a deal and finally negotiating and closing the deal on terms which will achieve optimal value for their client's stakeholders.","Biotechnology, Health Care, Science and Engineering",,,1001-5000,,,,,,,,,,,,,Private,,,,,,
Stafford Capital Management,https://www.crunchbase.com/organization/stafford-capital-management,Financial Services,"San Francisco, California, United States",An employee owned investment manager. The firm primarily provides its services to high net worth individuals.,"1,373,011","San Francisco Bay Area, West Coast, Western US",$1M to $10M,Active,1986-01-01,year,,,,,For Profit,http://www.staffordcapital.com,"Since Their founding in 1986 as an equity asset manager, Stafford Capital Management has dedicated itself to separate account management for high net worth individuals and families.  As such, They strive to remain true to the fundamentals upon which They were founded:  Their clients come first, superior research is essential, and the firm should generate consistently superior investment returns over a complete market cycle.",Financial Services,,,1-10,,,,,,,,,,,,,Private,,,,,,
NW Media Collective,https://www.crunchbase.com/organization/nw-media-collective,"Apps, Copywriting, SEO, Web Design","Vancouver, Washington, United States","NW Media Collective is a digital agency that provides web design, hosting, SEO, copywriting, mobile apps, video, and marketing services.","1,373,011","West Coast, Western US",$1M to $10M,Active,2013-01-01,year,,,,,For Profit,https://northwestmediacollective.com/,,"Apps, Content and Publishing, Design, Internet Services, Sales and Marketing, Software",1,Abby Spyker,11-50,,,,,,,,,,,,,Private,,,,,,
Green Drop Garage,https://www.crunchbase.com/organization/green-drop-garage,"Automotive, Customer Service, Service Industry","Portland, Oregon, United States","Green Drop Garage offers eco-friendly oil changes, car repair, and care services.","1,373,011","West Coast, Western US",,Active,2009-01-01,year,,,,,For Profit,https://greendropgarage.com,,"Other, Professional Services, Transportation",1,Farhad Ghafarzade,1-10,,,,,,,,,,,,,Private,,,,,,
Atelier Design,https://www.crunchbase.com/organization/atelier-design,"Architecture, Interior Design, Residential","Norwalk, Connecticut, United States",Atelier Design is an architecture firm that provides architecture and interior design services for the residential and commercial sectors.,"1,373,018","East Coast, New England, Northeastern US",$1M to $10M,Active,2007-01-01,year,,,,,For Profit,https://atelierdesignny.com,,"Design, Real Estate",1,Cesar Cordero,11-50,,,,,,,,,,,,,Private,,,,,,
