Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Fab Lab,https://www.crunchbase.com/organization/fab-lab,"Communities, Manufacturing","Tulsa, Oklahoma, United States",Fab Lab Tulsa provides community access to advanced manufacturing and digital fabrication tools.,"933,000",Southern US,$10M to $50M,Active,2010-01-01,year,,,,,For Profit,http://www.fablabtulsa.com/,,"Community and Lifestyle, Manufacturing",,,1-10,,,,,,,,,,,,,Private,,,,,,
Applied Driving Techniques,https://www.crunchbase.com/organization/applied-driving-techniques,"Professional Services, Risk Management","Norfolk, Virginia, United States",Applied Driving Techniques is an AI-powered driver and behavioural safety app that provides the most comprehensive monitoring.,"933,001","East Coast, Southern US",,Active,,,,,,,For Profit,https://www.applied-driving.com,Applied Driving Techniques is an AI-powered driver and behavioural safety app that provides the most comprehensive monitoring.,"Other, Professional Services",,,11-50,,,,,,,,,,,,1,Private,,,,,,
SBM Solar,https://www.crunchbase.com/organization/sbm-solar,"Consumer Electronics, Energy, Manufacturing, Renewable Energy, Solar","Concord, North Carolina, United States","SBM Solar is a pioneer in the research, development, and manufacturing of non-glass solar technology.","933,003","East Coast, Southern US",$1M to $10M,Active,2002-01-01,year,,,,,For Profit,http://www.sbmsolar.com/,"SBM Solar, Inc. is a photovoltaic (PV) module manufacturer. Established in 2002, SBM Solar Inc. operates in a 7,000 square foot manufacturing facility just outside of Charlotte, North Carolina. SBM Solar Inc. is dedicated to providing high quality, strong, and durable non-glass PV modules for a wide range of solar applications. SBM Solar Inc. has developed proprietary non-glass technology, and a process to make customizable PV modules that are lightweight and have a low glare surface. SBM PV module is made with greater than 17.5% efficiency crystalline silicon cells. The non glass PV module is covered by a fluoropolymer film. The cover film not only provides over 95% optical transparencies, it also lowers the glare allowing more sunlight to be absorbed than other materials. SBM Solar Inc. dedicates itself to be the pioneer of the solar field for non glass PV module manufacturing. SBM Solar Inc has been working for years with some of the industry's leading polymer companies to develop better plastic/polymers for solar application. The combination of advanced materials and the proprietary process allows SBM's panel to become a very tough and durable solar panel in the world.","Consumer Electronics, Energy, Hardware, Manufacturing, Natural Resources, Sustainability",,,11-50,,,,,,,,,,,,,Private,,,,,,
Classic Property Management,https://www.crunchbase.com/organization/classic-property-management-47d0,"Leasing, Property Management, Real Estate, Rental","Kansas City, Missouri, United States",Classic Property Management is a property management firm.,"933,004",Midwestern US,,Active,1988-01-01,year,,,,,For Profit,http://classic-property.com,,"Commerce and Shopping, Financial Services, Real Estate",,,1-10,,,,,,,,,,,,,Private,,,,,,
Miner Aviation,https://www.crunchbase.com/organization/miner-aviation,"Aerospace, Education, Mechanical Engineering, Product Design, Training","Rolla, Missouri, United States","Miner Aviation is an aerospace company that focuses on aerospace design work, electrical, and mechanical engineering services.","933,004",Midwestern US,,Active,1999-01-01,year,,,,,For Profit,https://mineraviation.mst.edu/,,"Design, Education, Science and Engineering",,,11-50,,,,,,,,,,,,,Private,,,,,,
J. D. McCarty Center,https://www.crunchbase.com/organization/j-d-mccarty-center,"Health Care, Hospital, Medical, Therapeutics, Wellness","Norman, Oklahoma, United States","J. D. McCarty Center is a healthcare company that provides therapies, respite care, screening, psychological, and medical services.","933,005",Southern US,$10M to $50M,Active,1946-01-01,year,,,,,For Profit,https://www.jdmc.org/,,Health Care,,,251-500,,,,,,,,,,,,,Private,,,,,,
St Louis Crisis Nursery,https://www.crunchbase.com/organization/st-louis-crisis-nursery,"Communities, Education, Non Profit","Saint Louis, Missouri, United States","St Louis Crisis Nursery (SLCN)is an independent, not-for-profit agency. short-term, emergency shelter for children","933,009",Midwestern US,,Active,1986-01-01,year,,,,,Non-profit,https://www.crisisnurserykids.org,The Saint Louis Crisis Nursery has been a national leader in child abuse and neglect prevention. offering immediate crisis intervention and intensive follow-up support to help high-risk families with children.,"Community and Lifestyle, Education, Other, Social Impact",,,51-100,,,,,,,,,,,,,Private,,,,,,
Cross Architects,https://www.crunchbase.com/organization/cross-architects,"Architecture, Commercial, Interior Design","Allen, Texas, United States","Cross Architects is an architectural firm that specializes in retail centers, commercial office buildings, and interior design.","933,010","Dallas/Fort Worth Metroplex, Southern US",$1M to $10M,Active,2003-01-01,year,,,,,For Profit,http://www.crossarchitects.com,,"Design, Other, Real Estate",,,11-50,,,,,,,,,,,,,Private,,,,,,
Sugaright,https://www.crunchbase.com/organization/sugaright,"Food and Beverage, Food Processing, Wholesale","Fairless Hills, Pennsylvania, United States","Sugaright is a sugar trading, distribution, and refining company.","933,017","Greater Philadelphia Area, Great Lakes, Northeastern US",,Active,2009-01-01,year,,,,,For Profit,https://www.sugaright.com,,"Commerce and Shopping, Food and Beverage",,,101-250,,,,,,,,,,,,,Private,,,,,,
Holden Farms,https://www.crunchbase.com/organization/holden-farms,"Animal Feed, Aquaculture, Email, Farming","Northfield, Minnesota, United States",Holden Farms has a thriving turkey operation and is one of the country's largest family-owned pork producers.,"933,017","Great Lakes, Midwestern US",$1M to $10M,Active,1876-01-01,year,,,,,For Profit,https://www.holdenfarms.com,,"Agriculture and Farming, Information Technology, Internet Services, Messaging and Telecommunications",,,101-250,,,,,,,,,,,,,Private,,,,,,
