Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Iterate.ai,https://www.crunchbase.com/organization/iterate-studio,"Artificial Intelligence (AI), Automotive, Banking, Generative AI, Internet of Things, Machine Learning, Retail, Software","San Jose, California, United States","Enterprise AI platform, dream big build fast","16,000","San Francisco Bay Area, Silicon Valley, West Coast",$1M to $10M,Active,2013-11-01,day,,,,,For Profit,https://www.iterate.ai/,"Iterate.ai’s Interplay is an Enterprise AI platform simple, safe, and quick way to build complex AI applications. Enterprises use Interplay to build advanced apps  with modularized pre-built components, then push those apps into production. Interplay supports end-end AI application development from data analytics, computer vision to generative AI. It's used as a rapid application platform by large companies like Circle K, Ulta Beauty, Driven Brands, Pampered Chef, and many others. As an AI platform, it operates Pay-by-Plate (frictionless payments at the gas pump) in Europe, Weapons Detection (to predict robberies), AI-based Chat, online personalization for commerce sites, computer vision applications for damage estimation, and much more. It also helps companies bring AI apps 10X to 17X faster than old ways. We're growing pretty fast and profitable. See Demos and Use Cases at:  https://www.iterate.ai/use-cases https://interplay.iterate.ai/","Artificial Intelligence (AI), Commerce and Shopping, Data and Analytics, Financial Services, Internet Services, Lending and Investments, Science and Engineering, Software, Transportation",7,"Andrew Wichern, Brian Sathianathan, Igor Shoifot, Joanne Wichern, John Grech, Jon Nordmark, Scott Anderson",101-250,4,,4297499,USD,4297499,4297499,USD,4297499,Haatch,1,1,,Private,,,,,,
Prometheus Materials,https://www.crunchbase.com/organization/prometheus-materials,"Advanced Materials, Green Building, Sustainability","Boulder, Colorado, United States",Prometheus Materials develops bio-cement with zero carbon emissions to reduce the global CO2 emissions.,"16,001","Greater Denver Area, Western US",$10M to $50M,Active,2021-01-01,year,,,,,For Profit,https://www.prometheusmaterials.com,"Prometheus Materials develops bio-cement with zero carbon emissions to reduce the global CO2 emissions. It aims to push the world towards sustainability. The company was founded in 2021 and is based in Boulder, Colorado.","Manufacturing, Real Estate, Science and Engineering, Sustainability",,,1-10,1,Early Stage Venture,8000000,USD,8000000,8000000,USD,8000000,"Sofinnova Partners, Microsoft Climate Innovation Fund, GAF, Autodesk Foundation",1,4,,Private,,,,,,
Terra Kaffe,https://www.crunchbase.com/organization/terra-kaffe,"Coffee, E-Commerce, Food and Beverage","Brooklyn, New York, United States",Terra Kaffe provides a fully-automatic bean-to-cup espresso machine.,"16,002","Greater New York Area, East Coast, Northeastern US",$10M to $50M,Active,2017-10-01,month,,,,,For Profit,http://www.terrakaffe.com,"Terra Kaffe offers a fully-automatic bean-to-cup espresso machine. By selling direct-to-consumer, the company brings a new design language, a unique customer experience, and features to the market at a good price. Terra Kaffe makes premium in-home espresso coffee that is socially conscious, convenient, and affordable.","Commerce and Shopping, Food and Beverage",1,Sahand Dilmaghani,11-50,6,,9885000,USD,9885000,14885000,USD,14885000,"Karman Ventures (fka Moving Capital), LAUNCH, XRC Ventures, Loyal VC, Spark Growth Ventures",3,9,,Private,,,,,,
Option Care Health,https://www.crunchbase.com/organization/bioscrip,"Health Care, Hospital, Wellness","Illinois City, Illinois, United States","Option Care Health is a provider of comprehensive, cost-effective pharmaceutical and home care solutions.","16,005","Great Lakes, Midwestern US",$500M to $1B,Active,1993-01-01,year,1996-08-23,day,,,For Profit,https://optioncarehealth.com,"Option Care Health is the provider of home and alternate site infusion services. With over 5,000 teammates, including approximately 2,900 clinicians, we work compassionately to elevate standards of care for patients with acute and chronic conditions in all 50 states. Through our clinical leadership, expertise and national scale, Option Care Health is reimagining the infusion care experience for patients, customers and teammates.",Health Care,,,5001-10000,5,IPO,172016262,USD,172016262,849266262,USD,849266262,"Madison Dearborn Partners, Coliseum Capital Management",,2,11,Public,1996-08-23,,,OPCH,https://www.crunchbase.com/ipo/bioscrip-ipo--0391cda4,NASDAQ
Markable Creators(Markable AI),https://www.crunchbase.com/organization/markable,"Artificial Intelligence (AI), Developer APIs, E-Commerce, Image Recognition, Internet, Visual Search","New York, New York, United States",Markable Creators is the leading AI visual discovery shopping engine that empowers influencers with their own social shops.,"16,006","Greater New York Area, East Coast, Northeastern US",Less than $1M,Active,2016-01-01,day,,,,,For Profit,https://markable.ai,"BCG reported that 70% of Gen Z discover products through content platforms, not directly on a retailer website. Social commerce is NOW. The global fashion E-commerce digital advertising allocation is $200 billion. Mai is making social visual discovery shopping a reality on every photo and video across any social platforms or devices.  Viewers can click and shop the clothing they see while watching videos, such as TV shows, movies, and other digital media. Mai bridges the gap between social content and e-commerce, through a fully-automated AI computer vision technology, a sophisticated e-commerce bidding system, and a user personalization system.   At Mai, we have spent three years working with top computer vision AI scientists, AI engineers, and fashion experts that created the world’s 1st fully automated video fashion shopping solution. We are connected with numerous top global e-commerce platforms, with total 200M SKUs available, daily updated with an out-of-stock rate <3%. Moreover, Mai is already live with two of the biggest social content platforms in Asia, with more to come. Mai has won the No.1 winner of MIT AI Idol contest in Jul 2020, and also won the title of “Most fundable company by investment value” at the biggest Asia Internet Conference in Nov 2020.","Artificial Intelligence (AI), Commerce and Shopping, Data and Analytics, Internet Services, Science and Engineering, Software",1,Joy Tang,11-50,6,Early Stage Venture,9945000,USD,9945000,15575000,USD,15575000,"Alumni Ventures, Plug and Play, Dentsu, FoundersX Ventures, Deepcore",1,20,,Private,,,,,,
Nstream,https://www.crunchbase.com/organization/swim-it-inc,"Analytics, Augmented Reality, Cloud Computing, Data Integration, Enterprise Applications, Project Management, Real Time, SaaS, Software, Web Apps","Campbell, California, United States",Nstream is a technology company that offers a platform for building and running distributed and continuous intelligence applications.,"16,011","San Francisco Bay Area, Silicon Valley, West Coast",$1M to $10M,Active,2015-02-01,month,,,,,For Profit,https://www.nstream.io,"Swim provides the first open-core, end-to-end platform for continuous intelligence at scale. Swim helps organizations transform their business operations by maintaining situational awareness and continuously augmenting human decision-making, using the most accurate, relevant data possible from processing and analyzing real-time and contextual data in concert. Recognizing that humans are real-time beings, Swim’s founders designed Swim products with humans in mind – making Continuous Intelligence applications work the way users do. Swim offers Swim Continuum, the first open core, enterprise-grade platform for building, managing and operating continuous intelligence applications at scale. It provides businesses with complete situational awareness and operational decision support at every moment. Built on the open source SwimOS core, and thanks to its unique, stateful architecture, which eliminates latency-prone database queries, Swim Continuum provides unprecedented performance and efficiency for operationalizing high-frequency data analytics and real-time visualizations of massive amounts of streaming and contextual data. Its single, production-ready platform monitors and manages all Swim operations, creates engaging, connected user experiences and seamlessly interoperates with existing enterprise systems. Chris Sachs, Rao Arimilli, and Rusty Cumpston founded Swim in February 2015. Its headquarters is in Campbell, California.","Administrative Services, Apps, Data and Analytics, Hardware, Information Technology, Internet Services, Other, Software",3,"Christopher Sachs, Rao Arimilli, Rusty Cumpston",11-50,3,Early Stage Venture,25399121,USD,25399121,25399121,USD,25399121,"Juniper Networks, Cambridge Innovation Capital, Arm Holdings, DCVC, Harris Barton",1,6,,Private,,,,,,
Objective,https://www.crunchbase.com/organization/objective-inc,"Artificial Intelligence (AI), Machine Learning, Product Search, Search Engine, Semantic Search, Vertical Search, Visual Search","San Francisco, California, United States",A modern search platform that learns from human feedback.,"16,012","San Francisco Bay Area, West Coast, Western US",,Active,2021-09-01,month,,,,,For Profit,http://objective.inc,"Objective, Inc. was created for teams like yours, who care about business outcomes over convoluted pipelines, and customer delight over endless tinkering. Our AI knows what users are looking for, even when the true meaning of your data is buried deep inside pixels and paragraphs.","Artificial Intelligence (AI), Data and Analytics, Internet Services, Science and Engineering, Software",3,"Joachim Daiber, Lance Hasson, Pablo Mendes",11-50,1,Seed,13000000,USD,13000000,13000000,USD,13000000,"Matrix, Irregular Expressions, Firsthand Alliance, Two Sigma Ventures",1,4,,Private,,,,,,
TuSimple,https://www.crunchbase.com/organization/tusimple-llc,"Autonomous Vehicles, Electric Vehicle, Last Mile Transportation, Machine Learning, Transportation","San Diego, California, United States",TuSimple is a self-driving truck company developing technology that allows them to drive from depot-to-depot without human intervention.,"16,012","Greater San Diego Area, West Coast, Western US",$10M to $50M,Active,2015-01-01,year,2021-04-15,day,,,For Profit,https://www.tusimple.com,"TuSimple is a self-driving truck company developing a technology that allows driving from depot to depot without human intervention. The company's trucks are capable of self-driving from depot to depot and do so every day for its customers. It develops a commercial-ready Level 4 (SAE) fully autonomous driving solution for the logistics industry. The company is driven by a mission to increase safety, decrease transportation costs, and reduce carbon emissions.  In 2015, Jianan Hao, Mo Chen, and Xiaodi Hou headquartered the company in San Diego, California.","Artificial Intelligence (AI), Data and Analytics, Software, Transportation",2,"Mo Chen, Xiaodi Hou",501-1000,11,IPO,648071101,USD,648071101,648071101,USD,648071101,"Sequoia Capital China, Navistar, Sinovation Ventures, CDH Investments, IDG Capital",9,23,,Public,2021-04-15,,,TSP,https://www.crunchbase.com/ipo/tusimple-llc-ipo--f00b42d9,NASDAQ
Gencove,https://www.crunchbase.com/organization/gencove-2,"Biotechnology, Genetics, Innovation Management, Software","New York, New York, United States",Industrial-scale genome sequencing,"16,015","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,2015-12-01,month,,,,,For Profit,https://www.gencove.com/,"Gencove is a software platform for high-throughput, cost-effective genome sequencing, based on low-pass sequencing. They are setting a new standard for high-throughput genomics research and diagnostics applications across species.","Biotechnology, Health Care, Professional Services, Science and Engineering, Software",3,"Joe Pickrell, Kaja Wasik, Tomaz Berisa",11-50,5,Early Stage Venture,15823473,USD,15823473,16153707,USD,16153707,"National Institutes of Health, Alexandria Venture Investments, SVA, New York Genome Center, Refactor Capital",3,14,,Private,,,,,,
Surgery Partners,https://www.crunchbase.com/organization/surgery-partners,"Health Care, Hospital, Medical, Medical Device, Wellness","Cleveland, Tennessee, United States",Surgery Partners is a multi-specialty ambulatory surgery center providing outpatient and same-day surgery services.,"16,015",Southern US,$1B to $10B,Active,2000-01-01,year,2015-09-21,day,,,For Profit,http://www.surgerypartners.com/,"Surgery Partners acquires, develops, and manages free-standing ambulatory surgical centers (ASCs) in partnership with leading physicians. The company owns and operates twelve ASCs. As one of the largest ASC operators in the Southeast, Surgery Partners is dedicated to clinical excellence in outpatient surgery services and provides its centers with experienced and efficient operations leadership, development expertise, and practice partnership.",Health Care,2,"Andrew Hillman Dallas, Rodolfo Gari",5001-10000,3,IPO,1027073111,USD,1027073111,1027073111,USD,1027073111,Bain Capital Private Equity,1,1,7,Public,2015-09-21,,,SGRY,https://www.crunchbase.com/ipo/surgery-partners-ipo--616f1b87,NASDAQ
