Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Veusoft,https://www.crunchbase.com/organization/veusoft,"Business Intelligence, Cloud Computing, IT Infrastructure, Software","New York, New York, United States","Veusoft is an IT firm that provides IT management, network infrastructure, business intelligence and application development services.","1,102,000","Greater New York Area, East Coast, Northeastern US",Less than $1M,Active,,,,,,,For Profit,https://veusoft.com,,"Data and Analytics, Information Technology, Internet Services, Software",,,11-50,,,,,,,,,,,,,Private,,,,,,
IT IS WRITTEN,https://www.crunchbase.com/organization/it-is-written,"Broadcasting, Digital Media, Events, Non Profit, Religion, TV","Chattanooga, Tennessee, United States","IT IS WRITTEN is a Christian media ministry sharing Jesus on television, radio, print, and online.","1,102,002",Southern US,$1M to $10M,Active,1956-01-01,year,,,,,For Profit,https://www.itiswritten.com/,,"Community and Lifestyle, Events, Media and Entertainment, Other, Social Impact, Video",1,George Vandeman,11-50,,,,,,,,,,,,,Private,,,,,,
John Dixon & Associates,https://www.crunchbase.com/organization/john-dixon-associates,"Commercial, Commercial Real Estate, Real Estate, Residential","Marietta, Georgia, United States",John Dixon & Associates is a real estate company.,"1,102,004","Greater Atlanta Area, East Coast, Southern US",,Active,1996-01-01,year,,,,,For Profit,https://johndixon.com,"John Dixon & Associates sells real estate in the traditional way, which is a lengthy process for both the seller and the buyer. The process of negotiating is lengthy and often frustrating. They provide clients with an exciting, efficient, and effective alternative.","Other, Real Estate",,,11-50,,,,,,,,,,,,,Private,,,,,,
SkillShow,https://www.crunchbase.com/organization/skillshow,"Service Industry, Video, Video Editing","Seattle, Washington, United States","SkillShow is a sports video services company helping athletes, teams, and event.","1,102,005","Greater Seattle Area, West Coast, Western US",$1M to $10M,Active,2001-01-01,year,,,,,For Profit,https://www.skillshow.com/,"SkillShow is a sports video services company helping athletes, teams, and events. Since 2001, SkillShow has filmed 10's of thousands of athletes & teams, plus regional & national events for all sports and age groups. Our videos have been seen on ESPN, MLB Network, Perfect Game as well as Local & National sports news shows. The company's core specialty of producing high-quality video for amateur athletes and events has enabled us to dominate the market as a vendor and partner to some of the top organizations, schools & travel teams in the country.","Content and Publishing, Media and Entertainment, Other, Video",,,1-10,,,,,,,,,,,,,Private,,,,,,
Charles Williams Real Estate Investment,https://www.crunchbase.com/organization/charles-williams-real-estate-investment,"Insurance, Property Development, Rental Property","Rome, Georgia, United States","Charles Williams Real Estate Investment provides property development, residential rentals, home financing, and senior living services.","1,102,006","East Coast, Southern US",$1M to $10M,Active,1968-01-01,year,,,,,For Profit,https://www.cwreic.com/,,"Financial Services, Real Estate",1,"Charles S. Williams, Sr.",1-10,,,,,,,,,,,,,Private,,,,,,
Coleman Engineering Company,https://www.crunchbase.com/organization/coleman-engineering-company,"Consulting, Information Technology","Iron Mountain, Michigan, United States","Coleman Engineering Company is a civil engineering company offering environmental, geotechnical engineering, and land surveying services.","1,102,009","Great Lakes, Midwestern US",$10M to $50M,Active,1969-01-01,year,,,,,For Profit,http://coleman-engineering.com,,"Information Technology, Professional Services",,,101-250,,,,,,,,,,,,,Private,,,,,,
DHL Mortgage,https://www.crunchbase.com/organization/dhl-mortgage,"Finance, Financial Services, Mortgage, Service Industry","Charlotte, North Carolina, United States",DHL Mortgage provides home loan and refinancing mortgage services.,"1,102,010","East Coast, Southern US",$1M to $10M,Active,2009-01-01,year,,,,,For Profit,https://www.dhlmortgage.com/,,"Financial Services, Other, Real Estate",,,11-50,,,,,,,,,,,,,Private,,,,,,
United Soccer Coaching,https://www.crunchbase.com/organization/united-soccer-coaching,"Soccer, Sports, Training","San Carlos, California, United States","United Soccer Coaching offers soccer camps, clinics, and tuition for school clubs and charities.","1,102,014","San Francisco Bay Area, Silicon Valley, West Coast",$1M to $10M,Active,2012-01-01,year,,,,,For Profit,https://utdsoccercoaching.com,,"Education, Sports",1,Nicholas Dye,11-50,,,,,,,,,,,,,Private,,,,,,
Clear Lake Marina,https://www.crunchbase.com/organization/clear-lake-marina,"Boating, Marine Transportation, Recreation","Fremont, Indiana, United States","Clear Lake Marina is a marine dealership company provides new and used boats, service, and parts.","1,102,015","Great Lakes, Midwestern US",,Active,,,,,,,For Profit,https://www.clearlakemarina.com,"Clear Lake Marina provides  fix the boat too with our factory trained technicians and our clean and organized three bay shop. They will have you back on the water and out of the showroom in a hurry, so you can stop drooling over the new boats .  For inquiries, telephone and contact numbers are used.","Sports, Transportation",,,11-50,,,,,,,,,,,,,Private,,,,,,
TFE Company,https://www.crunchbase.com/organization/tfe-company,"Manufacturing, Plastics and Rubber Manufacturing, Precious Metals, Product Design","Brenham, Texas, United States",TFE Company is a manufacturer of metal and plastic compounds.,"1,102,017",Southern US,$1M to $10M,Active,1963-01-01,year,,,,,For Profit,https://www.tfecompany.com,,"Design, Manufacturing, Natural Resources",,,1-10,,,,,,,,,,,,,Private,,,,,,
