Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Intruno,https://www.crunchbase.com/organization/intruno,"Cyber Security, Information Services, Information Technology, Privacy","Sugar Land, Texas, United States","Intruno provides a cognitive privacy surveillance solution, training management, and cybersecurity services.","520,003","Greater Houston Area, Southern US",$1M to $10M,Active,2011-01-01,year,,,,,For Profit,https://www.intruno.com,,"Information Technology, Privacy and Security",,,1-10,,,,,,,,,,,,,Private,,,,,,
AppTier,https://www.crunchbase.com/organization/apptier,"IT Management, Software","Denver, Colorado, United States","AppTier provides ECM consulting services, open text managed services, solution hosting, IT management services.","520,008","Greater Denver Area, Western US",$1M to $10M,Active,2001-01-01,year,,,,,For Profit,http://www.apptier.com,,"Information Technology, Software",1,Peter Fucarino,11-50,,,,,,,,,,,,,Private,,,,,,
Stony Brook University School of Medicine,https://www.crunchbase.com/organization/stony-brook-university-school-of-medicine,,"Stony Brook, New York, United States",The Stony Brook University School of Medicine is the medical school of Stony Brook University.,"520,012","Greater New York Area, East Coast, Northeastern US",,Active,1971-01-01,year,,,,,For Profit,https://medicine.stonybrookmedicine.edu/,,,,,,,,,,,,,,,,,,Private,,,,,,
PierceGray,https://www.crunchbase.com/organization/piercegray,"Consulting, Environmental Consulting, Management Consulting, Professional Services","Chicago, Illinois, United States",PierceGray is a trusted executive search firm that partners with clients in the development and business transformation.,"520,013","Greater Chicago Area, Great Lakes, Midwestern US",,Active,2008-01-01,year,,,,,For Profit,https://www.piercegray.com/,"PierceGray Group is a reputable executive search firm. The PierceGray Group helps businesses and organizations turn around. The company serves a variety of industries, including consumer products, industrial products, health care, and energy. In their primary functional areas, they practice leadership in operations, commercial operations, and corporate operations. This company assists Fortune 1000 organizations and private equity firms with retained search.","Other, Professional Services",,,11-50,,,,,,,,,,,,,Private,,,,,,
Emerald Pacific Resources,https://www.crunchbase.com/organization/emerald-pacific-resources-laredo-texas,"Logistics, Manufacturing, Plastics and Rubber Manufacturing, Product Design, Quality Assurance, Recycling","Laredo, Texas, United States",Emerald Pacific Resources engages in the procurement and supply of recycled plastic materials.,"520,014",Southern US,,Active,2008-01-01,year,,,,,For Profit,http://www.emerald-pacific.com/,"Emerald Pacific Resources engages in the procurement and supply of recycled plastic materials. It offers HDPE, HMW, PP, PET, and other types of recycled resins that include engineering grades.  Emerald Pacific Resources provides material acquisition, full service logistics, material supply, and quality control and assurance services to its client base of manufacturers around the world that include brand owners seeking to incorporate recycled content in their packaging. Debut Solutions that began operation in 2008 later became Emerald Pacific Resources, with its headquarters in Laredo in Texas and additional offices in Mexico and Zhejiang in China.","Design, Manufacturing, Professional Services, Sustainability, Transportation",,,11-50,,,,,,,,,,,,,Private,,,,,,
EXIT83 Consulting,https://www.crunchbase.com/organization/exit83-consulting,"Consulting, Embedded Software, Embedded Systems, Hardware, Internet of Things, Mobile Apps, Software, Software Engineering, Web Development","Seattle, Washington, United States","Since 2007, EXIT83 has been assisting companies with Website and Software Architecture, Development, Agile Training and Recruiting.","520,015","Greater Seattle Area, West Coast, Western US",,Active,2007-01-01,year,,,,,For Profit,https://exit83.com/,"Since 2007, EXIT83 Consulting has been assisting companies with Website Development, Software Architecture, Mobile Application Development, Business Analysis and Fundraising, Agile Training and Recruiting. Our expertise consists of: ● Building companies from scratch ● Hiring and cultivating smart people ● Developing and executing on a business plan ● Product vision ● Shipping products ● Creating monetization strategies ● Leading engineering teams focused on both mobile and cloud based solutions ● Managing a P/L ● Raising capital ● Business development ● Executing on a sales plan ● Managing ambiguity and risk","Apps, Hardware, Internet Services, Mobile, Professional Services, Science and Engineering, Software",1,Matt Kowalczyk,51-100,,,,,,,,,,,,,Private,,,,,,
IAP Research,https://www.crunchbase.com/organization/iap-research-inc,"Electrical Distribution, Manufacturing, Power Grid","Dayton, Ohio, United States","IAP Research, Inc. develops and markets electromagnetic metal forming technology, magnetic processing of metals and ceramic powders.","520,016","Great Lakes, Midwestern US",,Active,1981-01-01,year,2017-02-21,day,,,For Profit,http://www.iap.com,"IAP Research develops and markets electromagnetic metal forming technology, magnetic processing of metals and ceramic powders, power distribution systems, and electrical and mechanical engineering solutions.","Energy, Manufacturing",,,51-100,,M&A,,,,,,,,,,,Private,,,,,,
Fulton Metals Recycling,https://www.crunchbase.com/organization/fulton-metals-recycling,"Electronics, Logistics, Recycling, Transportation, Waste Management","Alpharetta, Georgia, United States",Fulton Metals Recycling provides scrap metal and electronics recycling solutions.,"520,017","Greater Atlanta Area, East Coast, Southern US",$1M to $10M,Active,2010-01-01,year,,,,,For Profit,https://fultonmetalsrecycling.com,"Fulton Metals Recycling is a scrap metal and electronics recycler that provides quality services to businesses and residents. Their services include commercial metal recycling, brokerage, logistics, transportation, on-site consulting, construction and demolition, containers, scrap cube program, scrap metal, engine recycling, transmission recycling, catalytic converter recycling, brake rotor recycling, alternator recycling, electronic recycling, computer and laptop recycling, tv recycling, monitor recycling, battery recycling, electrical cord and wire recycling, and more.","Consumer Electronics, Hardware, Sustainability, Transportation",,,11-50,,,,,,,,,,,,,Private,,,,,,
Economic Innovation Group,https://www.crunchbase.com/organization/economic-innovation-group,"Business Intelligence, Enterprise Software, Innovation Management","Washington, District of Columbia, United States",New Approaches for Catalyzing Economic Growth in America.,"520,022","Washington DC Metro Area, Southern US",$1M to $10M,Active,2013-01-01,day,,,,,For Profit,http://eig.org/,"America’s economic greatness is rooted in entrepreneurship and innovation. But recently, the pace of globalization and technology has far exceeded the capacity of government and other traditional institutions to keep up. Meanwhile, important voices are missing from the policy debate in Washington, which remains mired in the same, stale conversations about the economy. It's time to bring the entrepreneurs and investors at the leading edge of theirr economy to the table by leveraging their ideas, resources, and innovation to jumpstart broad-based economic growth. It’s time to focus on the practical, bipartisan solutions that can get their economy working for every corner of their country. And it’s time to join ideas with action, developing the policies and new coalitions needed to make them a reality.","Data and Analytics, Professional Services, Software",4,"John Lettieri, Joseph N. Sanberg, Sean Parker, Steve Glickman",1-10,,,,,,,,,,,,,Private,,,,,,
Texifter,https://www.crunchbase.com/organization/texifter,"Enterprise Software, Natural Language Processing, Search Engine, Social Media Management, Text Analytics","Amherst, Massachusetts, United States",Texifter offers cloud-based solutions to reduce the cost of managing large volumes of unstructured text documents.,"520,025","East Coast, New England, Northeastern US",$10M to $50M,Active,2009-10-01,day,,,,,For Profit,http://www.texifter.com,"Texifter's cloud-based solutions reduce the cost of managing large volumes of unstructured text documents and help users create value from millions of items imported from social media, federated search, bulk email extraction, and electronic document repositories.  Texifter provides access to a variety of social data via DiscoverText, including the Twitter search API, Facebook, and Gnip PowerTrack for Twitter, Tumblr, WordPress & Disqus. Through ""Sifter"" it provides access to to every undeleted Tweet in the history of Twitter. Our advanced social search capabilities leverage metadata, lower barriers to entry, and will change the way users interact with text. Texifter products combine structured work flow and algorithms to identify meaningful word combinations and help users render further judgments and inferences. The text analysis process looks for common parts, structures, and themes throughout unstructured and semi-structured text input and also identifies unique or unexpected parts.  Core technology was developed by the founder, Dr. Stuart Shulman, at UMass and the University of Pittsburgh. The company possesses an executed exclusive option for a perpetual commercial license for the IP.","Artificial Intelligence (AI), Data and Analytics, Internet Services, Sales and Marketing, Software",1,Stuart Shulman,1-10,2,Seed,180000,USD,180000,180000,USD,180000,MassChallenge,,1,,Private,,,,,,
