Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Atrium Companies,https://www.crunchbase.com/organization/carolinas-healthcare-system,"Health Care, Medical, Wellness","Charlotte, North Carolina, United States",Atrium Health operates as an innovative healthcare organization.,"29,000","East Coast, Southern US",$10M to $50M,Active,1943-01-01,year,2022-05-12,day,,,For Profit,https://atriumhealth.org,"Atrium Health operates as an innovative healthcare organization. Atrium Health provides a full spectrum of healthcare and wellness programs throughout North and South Carolina. Our diverse network of more than 900 care locations includes academic medical centers, hospitals, healthcare pavilions, physician practices, destination centers, surgical and rehabilitation centers, home health agencies, nursing homes, and hospice and palliative care. Carolinas HealthCare System works to improve and enhance the overall health and wellbeing of its communities through high quality patient care, education and research programs, and a variety of collaborative partnerships and initiatives.",Health Care,1,Camille Petraitis,10001+,2,M&A,,,,44000000,USD,44000000,Smoky Bissell and family,1,1,1,Private,,,,,,
University of Arizona,https://www.crunchbase.com/organization/university-of-arizona,"Education, Higher Education, Non Profit, Universities","Tucson, Arizona, United States","University of Arizona is a public research university that offers bachelor’s, master’s, doctoral, and professional degree courses.","29,002",Western US,$1B to $10B,Active,1885-01-01,day,,,,,,https://www.arizona.edu,"University of Arizona is a public research university that offers bachelor’s, master’s, doctoral, and professional degree courses. The university’s mission is to provide a comprehensive, high-quality education that engages its students in discovery through research and broad-based scholarship. It aims to empower its graduates to be leaders in solving complex societal problems. University of Arizona was founded in 1885 and is based in Tucson, Arizona.","Education, Other, Social Impact",2,"Benn Konsynski, Wendell Gibby",501-1000,10,,,,,87144301,USD,87144301,"U.S. Environmental Protection Agency, U.S. Department of Agriculture, National Science Foundation, Health Resources and Services Administration, Strada Education Network",8,9,1,Private,,,,,,
Youthforia,https://www.crunchbase.com/organization/youthforia,"Consumer Goods, Cosmetics, E-Commerce, Product Design","San Francisco, California, United States",Youth Foria is a manufacturer and online seller of cosmetic products.,"29,003","San Francisco Bay Area, West Coast, Western US",$1M to $10M,Active,2021-01-01,year,,,,,For Profit,https://youthforia.co,"Youth Foria is a cosmetics manufacturer and online retailer. manufacturing of personal care products. They make makeup that's for their skin, so you can sleep in it. They are biobased ingredients based on green chemistry principles. For inquiries, telephone and email are used.","Commerce and Shopping, Consumer Goods, Design",,,1-10,1,Seed,400000,USD,400000,400000,USD,400000,"Mark Cuban, Willow Growth Partners, True Beauty Ventures",1,3,,Private,,,,,,
Meaningful Gigs,https://www.crunchbase.com/organization/meaningful-gigs,"EdTech, Enterprise, Marketplace, Product Design, Skill Assessment","Washington, District of Columbia, United States",Meaningful Gigs is a tech-enabled marketplace that up-skills and connects skilled African digital designers with enterprise companies.,"29,003","Washington DC Metro Area, Southern US",,Active,2019-01-27,day,,,,,For Profit,https://www.meaningfulgigs.com/,"Meaningful Gigs is a tech-enabled marketplace that up-skills and connects African digital designers with enterprise companies looking for highly-skilled, diverse designers.","Commerce and Shopping, Design, Education, Other, Software",3,"Max Farago, Ronnie Kwesi Coleman, Stephanie Nachemja-Bunton",11-50,2,Seed,7100000,USD,7100000,7100000,USD,7100000,"Gaingels, Reach Capital, Stage 2 Capital, Kepple Africa Ventures, Rethink Education",1,10,,Private,,,,,,
UCLA Health System,https://www.crunchbase.com/organization/ucla-health-system,"Health Care, Hospital, Medical","Los Angeles, California, United States",UCLA Health is a health system providing healthcare and medical technology services.,"29,004","Greater Los Angeles Area, West Coast, Western US",$1B to $10B,Active,1955-01-01,year,,,,,For Profit,https://www.uclahealth.org/,"Comprised of Ronald Reagan UCLA Medical Center, UCLA Medical Center, Santa Monica; Resnick Neuropsychiatric Hospital at UCLA, Mattel Children's Hospital UCLA, and the UCLA Medical Group with its wide-reaching system of primary-care and specialty-care offices throughout the region, UCLA Health System is among the most comprehensive and advanced healthcare systems in the world.",Health Care,,,10001+,1,,,,,25300000,USD,25300000,Department of Health Care Services,1,1,,Private,,,,,,
Modern Adventure,https://www.crunchbase.com/organization/modern-adventure,"Leisure, Tourism, Travel","Portland, Oregon, United States","Ore.-based experiential travel company, ","29,005","West Coast, Western US",Less than $1M,Active,2017-01-01,year,,,,,For Profit,https://www.modernadventure.com,"Modern Adventure is an immersive travel brand and experience agency built for the 21st century. We transfuse the beating heart of a brand into extraordinary travel experiences. Modern Adventure's worldwide network of local partners, and decades of travel experience, mean we can deliver the experience of a lifetime for your customers, creating rich content, unprecedented brand engagement, and lasting loyalty. ","Community and Lifestyle, Travel and Tourism",3,"Joanne Vargas, Luis Vargas, Scott McNeely",11-50,3,Early Stage Venture,9550000,USD,9550000,9550000,USD,9550000,"Seal Rock Partners, Natty Zola, Nathaniel Abbott",1,3,,Private,,,,,,
Evatran Group,https://www.crunchbase.com/organization/evatran-group,"Automotive, Electric Vehicle, Energy, Manufacturing, Renewable Energy","Houston, Texas, United States",Evatran Group is a power transfer solutions firm that provides first hands-free proximity charging system for electric vehicles.,"29,009","Greater Houston Area, Southern US",Less than $1M,Active,2009-01-01,year,,,,,For Profit,https://www.pluglesspower.com/,"Evatran's mission is to provide convenient, universal, and reliable charging for electric vehicles. Recognizing that frequent and worry-free charging of electric vehicles is essential to their volume acceptance, we are helping build the infrastructure required to make electric vehicles viable. In so doing, Evatran aims to:  - Bring over a century of combined experience in electrical distribution equipment into the emerging arena of electrically-powered transportation  - Continue building on the company’s history of domestic manufacturing  - Facilitate the rapid transition from oil-fueled transportation to a clean electric system to foster energy independence and security  - Have an impact on extending the range and viability of electric vehicles  - Contribute to cleaner air and sustainable communities","Energy, Manufacturing, Sustainability, Transportation",1,Rebecca Hough,11-50,2,Early Stage Venture,7838897,USD,7838897,7838897,USD,7838897,Zhejiang VIE Science and Technology Company,1,1,,Private,,,,,,
Stell,https://www.crunchbase.com/organization/stell-bd42,"Document Management, Document Preparation, Software","Venice, California, United States",Stell is a platform that digitizes the relationship between aerospace companies and their suppliers with a living specification workflow,"29,013","Greater Los Angeles Area, West Coast, Western US",,Active,2022-01-01,year,,,,,For Profit,https://www.stell-engineering.com/,Stell is a platform that digitizes the relationship between aerospace companies and their suppliers with a living specification workflow,"Administrative Services, Information Technology, Software",,,1-10,1,Seed,3100000,USD,3100000,3100000,USD,3100000,"Third Prime, Picks & Shovels, Banter Capital, Wischoff Ventures, Rolling Fun",2,5,,Private,,,,,,
Advise Insurance,https://www.crunchbase.com/organization/advise-insurance,"Health Insurance, Insurance","Bloomington, Indiana, United States",Advise Insurance is a Medicare concierge agency that focuses on serving seniors within their community.,"29,017","Great Lakes, Midwestern US",$10M to $50M,Active,2018-01-01,year,,,,,For Profit,https://www.adviseinsurance.com/,"Advise is a Medicare concierge agency that focuses on serving seniors within their community. In addition to helping seniors compare and select health insurance, Advise provides services that support the full spectrum of healthy senior living. Advise Health Holdings also manages and operates Bloom Insurance, a value-based Medicare enrollment platform with licensed agents in all 48 contiguous states.",Financial Services,1,Sherman Rogers,501-1000,1,Early Stage Venture,100000000,USD,100000000,100000000,USD,100000000,"Hamilton Lane, Adams Street Partners, Oak HC/FT",1,3,,Private,,,,,,
Veev,https://www.crunchbase.com/organization/veev-6ddd,"Construction, Real Estate, Smart Building, Smart Home","San Mateo, California, United States",Veev is a building technology company that reinvents the way homes are built and experienced.,"29,020","San Francisco Bay Area, Silicon Valley, West Coast",$100M to $500M,Active,2008-01-01,year,2023-12-21,day,,,For Profit,https://www.veev.com/,"Veev is a building technology company that reinvents the way homes are built and experienced. Veev's home operating system creates room-specific lighting, shade, and climate control and also offers protection against intrusion and cybercrime, thereby providing clients a one-stop solution to all their smart housing requirements. Key components of the Veev panelized building system include the use of light gauge steel (LGS) for framing; high performance acrylic (HPA) for surfaces and millwork; radiant climate control systems; and a digital home ecosystem. The company is focused currently on high-performance multifamily and accessory dwelling unit (ADU) products. The current development pipeline totals more than 230 units and 620,000 gross building square feet.","Consumer Electronics, Real Estate",3,"Ami Avrahami, Amit Haller, Dafna Ben Porat Akiva",51-100,6,M&A,585000000,USD,585000000,597000000,USD,597000000,"Khosla Ventures, Fifth Wall, Bond, Western Technology Investment, J-Ventures",4,16,,Private,,,,,,
