Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Ranches at Belt Creek,https://www.crunchbase.com/organization/ranches-at-belt-creek,"Adventure Travel, Resorts, Travel Accommodations","Belt, Montana, United States","Ranches at Belt Creek is a resort town offering five-star accommodations, fly fishing, horseback riding, ranches for sale, and vacations.","2,308,000",Western US,$1M to $10M,Active,2007-01-01,year,,,,,For Profit,https://ranchesatbeltcreek.com,,Travel and Tourism,,,11-50,,,,,,,,,,,,,Private,,,,,,
J&M Furniture,https://www.crunchbase.com/organization/j-m-furniture,"E-Commerce, Furniture, Sales","Edison, New Jersey, United States",J&M Furniture provides a different type of furniture.,"2,308,005","Greater New York Area, East Coast, Northeastern US",,Active,1999-01-01,year,,,,,For Profit,https://www.jnmfurniture.biz,,"Commerce and Shopping, Consumer Goods, Sales and Marketing",,,1-10,,,,,,,,,,,,,Private,,,,,,
Red Mountain Labs,https://www.crunchbase.com/organization/red-mountain-labs,"Health Care, Search Engine","Birmingham, Alabama, United States","Red Mountain Labs is a highly complex laboratory service with urine and oral toxicology, pharmacogenomics, hereditary cancer screening.","2,308,005",Southern US,Less than $1M,Active,2006-01-01,year,,,,,For Profit,http://www.redmountainlabs.com,Red Mountain Lab,"Health Care, Internet Services",,,1-10,,,,,,,,,,,,,Private,,,,,,
Digicaster,https://www.crunchbase.com/organization/digicaster,"Broadcasting, Internet, Telecommunications","Davie, Florida, United States","Digicaster Is A Protected IP, HD/SD Video Transport Service.","2,308,006","Greater Miami Area, East Coast, Southern US",,Active,,,,,,,For Profit,http://www.digicaster.net/,"The DIGICASTER Television Broadcast Transport Platform is a fully integrated managed Content Contribution and Distribution service, which utilizes a Scheduler and proprietary encoders and decoders. Each appliance is an IP based low latency HD/SD broadcast quality unit capable of delivering bi-directional H.265, H.264, MPEG 4, MPEG 2, MPEG 1 and PAL streams. The units can be configured with up to 16 channels embedded audio, IP, SDI and ASI inputs and outputs. The DIGICASTER® Platform was designed to operate over Public Business Class Internet circuits. Their proprietary, robust Dynamic Packet Recovery Technology is capable of withstanding more than 20 times the standard packet loss of a typical Business Class Internet circuit. Their Encoders can simultaneously broadcast, transcode and transrate an IP, SDI or ASI source for distribution to any OTT, CDN or IPTV multi-view platform. Once on the DIGICASTER® Platform, you also have global connectivity to numerous Satellite Teleport Facilities and Global Video Switches. All video transport on the DIGICASTER Platform is monitored and managed 24/7/365 by Their Network Operations Center.","Hardware, Internet Services, Media and Entertainment, Video",,,,,,,,,,,,,,,,Private,,,,,,
Houseaux Real Estate Group,https://www.crunchbase.com/organization/houseaux-real-estate-group,"Consulting, Real Estate, Rental Property","Scottsdale, Arizona, United States",Houseaux Real Estate Group is a consulting firm that provides property brokerage services for buyers and sellers.,"2,308,007","Greater Phoenix Area, Western US",$1M to $10M,Active,,,,,,,For Profit,https://www.houseaux.com/,,"Professional Services, Real Estate",,,11-50,,,,,,,,,,,,,Private,,,,,,
Platinum Precision Sheet Metal,https://www.crunchbase.com/organization/platinum-precision-sheet-metal,"Laser, Manufacturing, Mining, Product Design","Aurora, Colorado, United States","Platinum Precision Sheet Metal is a precision sheet metal solutions company that provides laser cutting, design, and development services.","2,308,009","Greater Denver Area, Western US",$1M to $10M,Active,,,,,,,For Profit,http://www.platinumsheetmetals.com,,"Design, Hardware, Manufacturing, Natural Resources, Science and Engineering",,,11-50,,,,,,,,,,,,,Private,,,,,,
IT Covered,https://www.crunchbase.com/organization/it-covered,"Cloud Data Services, Information Technology, Security","Santa Clarita, California, United States","IT Covered is an IT company offering managed services, IT solutions, and secure, international coverage.","2,308,015","Greater Los Angeles Area, West Coast, Western US",$1M to $10M,Active,,,,,,,For Profit,https://itcovered247.com,"IT Covered is an information technology company that offers managed services and IT solutions. The company focuses on delivering optimal solutions and products to its customers. It provides secure services, ensuring that customers are connecting to a safe platform. IT Covered also offers international coverage, providing bespoke planned services even for operations outside the UK. The company has a team of 21 employees who work towards providing these services.","Information Technology, Internet Services, Privacy and Security",,,11-50,,,,,,,,,,,,,Private,,,,,,
Jumpto365,https://www.crunchbase.com/organization/jumpto365,Information Services,"Wilmington, Delaware, United States","Jumpto365 provides training, support, guide, and knowledge related to the Periodic Table tool of Office365.","2,308,019","Greater Philadelphia Area, East Coast, Southern US",,Active,2015-01-01,year,,,,,For Profit,https://www.jumpto365.com/,,Information Technology,1,Matt Wade,1-10,,,,,,,,,,,,,Private,,,,,,
Florida Imaging Diagnostics,https://www.crunchbase.com/organization/florida-imaging-diagnostics,"Health Care, Medical, Medical Device, Wellness","Homestead, Florida, United States",Florida Imaging Diagnostics provides ultrasound diagnostic testing and education services.,"2,308,022","Greater Miami Area, East Coast, Southern US",Less than $1M,Active,2017-01-01,year,,,,,For Profit,https://www.floridaimagingdiagnostics.com,"Florida Imaging Diagnostics provides diagnostic exams in the modality of ultrasound that evaluate cardiac disease and vascular disease. They also offer on-site ultrasound, portable ultrasound, patient care, vascular, echocardiography, blood flow wellness screenings, and non-invasive diagnostic testing services. An online inquiry form is available on the company's website.",Health Care,,,1-10,,,,,,,,,,,,,Private,,,,,,
Sherbert.io,https://www.crunchbase.com/organization/sherbert-io,"Apps, EdTech, Mobile, Personal Branding, Social Media, Video Streaming","Mountain View, California, United States",Sherbert app will disrupt the way people learn and teach in todays mobile world.,"2,308,031","San Francisco Bay Area, Silicon Valley, West Coast",Less than $1M,Active,2014-01-03,day,,,,,For Profit,http://www.sherbert.io/,"Mentoring made easy, mentor the next wave and build your personal brand as a thought leader in your industry. Anyone can be a mentor or be mentored.","Apps, Content and Publishing, Education, Internet Services, Media and Entertainment, Mobile, Sales and Marketing, Software, Video",1,Mitchell Porter,11-50,,,,,,,,,,,,,Private,,,,,,
