Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Senior Aerospace Connecticut,https://www.crunchbase.com/organization/senior-aerospace-connecticut,Aerospace,"Enfield, Connecticut, United States",Senior Aerospace Connecticut provides cutting edge engineering and material removal technology to cnc machine Aero Engine.,"879,001","East Coast, New England, Northeastern US",,Active,1956-01-01,year,2021-03-08,day,,,For Profit,http://www.senioraeroct.com/,"Senior Aerospace Connecticut provides cutting edge engineering and material removal technology to cnc machine Aero Engine, Transmission & Rotor Head Components to the leading OEM's in the aerospace industry.",Science and Engineering,,,101-250,,M&A,,,,,,,,,,,Private,,,,,,
Downeast Horizons,https://www.crunchbase.com/organization/downeast-horizons,"Association, Communities, Non Profit","Ellsworth, Maine, United States",Downeast Horizons is a non-profit organization that provides social services.,"879,004","East Coast, New England, Northeastern US",$1M to $10M,Active,1974-01-01,year,,,,,Non-profit,https://www.dehi.org,,"Community and Lifestyle, Other, Social Impact",,,11-50,,,,,,,,,,,,,Private,,,,,,
"MAC Construction and Excavating, Inc.",https://www.crunchbase.com/organization/mac-construction-and-excavating-inc,Real Estate,"New Albany, Indiana, United States","MAC Construction and Excavating, Inc. is a single source for site and heavy construction requirements.","879,011","Great Lakes, Midwestern US",$10M to $50M,Active,1980-01-01,year,,,,,For Profit,http://macconstruction.com,,Real Estate,,,251-500,,,,,,,,,,,,,Private,,,,,,
The Gorman Group,https://www.crunchbase.com/organization/the-gorman-group-70de,"Commercial Real Estate, Consulting, Professional Services","Hazel Crest, Illinois, United States","The Gorman Group is a real estate company that provides appraisal, cost analysis, litigation support, and consulting services.","879,012","Greater Chicago Area, Great Lakes, Midwestern US",$1M to $10M,Active,1965-01-01,year,,,,,For Profit,https://www.gormangrp.com,,"Other, Professional Services, Real Estate",,,1-10,,,,,,,,,,,,,Private,,,,,,
WRK Systems,https://www.crunchbase.com/organization/wrk-systems,"Information Services, Information Technology","Omaha, Nebraska, United States","WRK Systems, a comprehensive technology services provider.","879,016",Midwestern US,,Active,1988-01-01,year,2017-12-18,day,,,For Profit,http://www.wrksystems.com/,"WRK Systems, a comprehensive technology services provider that designs, manages and supports IT infrastructure, in addition to implementing and managing cost effective cloud computing solutions. ",Information Technology,,,11-50,,M&A,,,,,,,,,,,Private,,,,,,
Antenna Associates,https://www.crunchbase.com/organization/antenna-associates,"Aerospace, Military","Brockton, Massachusetts, United States",Antenna Associates  has been providing military sensors.,"879,017","Greater Boston Area, East Coast, New England",$1M to $10M,Active,1979-01-01,day,,,,,For Profit,http://www.antennaassociates.com/,,"Government and Military, Information Technology, Science and Engineering",,,11-50,,,,,,,,,,,,,Private,,,,,,
Commercial Express HVAC,https://www.crunchbase.com/organization/commercial-express-hvac,"Commercial, Heating, Ventilation, and Air Conditioning (HVAC), Industrial, Mechanical Engineering","Chantilly, Virginia, United States",Commercial Express HVAC provides commercial HVAC emergency repair and mechanical services.,"879,022","Washington DC Metro Area, East Coast, Southern US",$10M to $50M,Active,2002-01-01,year,,,,,For Profit,https://www.ce-hvac.com,,"Manufacturing, Other, Real Estate, Science and Engineering",,,51-100,,,,,,,,,,,,,Private,,,,,,
Stallings Chiropractic Center,https://www.crunchbase.com/organization/stallings-chiropractic-center,"Health Care, Medical, Therapeutics","Owensboro, Kentucky, United States","Stallings Chiropractic Center is a healthcare facility that offers corrective exercises, hydrotherapy, and dry needling services.","879,025",Southern US,$1M to $10M,Active,1982-01-01,year,,,,,For Profit,https://www.stallingschiropracticky.com,,Health Care,,,1-10,,,,,,,,,,,,,Private,,,,,,
Web Brilliant,https://www.crunchbase.com/organization/web-brilliant,"Advertising, Digital Marketing, SEO, Web Design","Providence, Rhode Island, United States",Web Brilliant offers a large variety of website design & digital marketing services with a focus on client attention.,"879,026","East Coast, New England, Northeastern US",,Active,2012-01-01,year,,,,,For Profit,https://webbrilliantcompany.com,"We take pride in our ability to communicate our results in an easy to understand manner. We don’t consider our job done until our clients completely satisfied with our work, that they understand everything, and the approach we took to get there. Therefore, we offer a substantial amount of client contact throughout the website and digital marketing process. We believe that our client relationships extend beyond the delivery of a finished product, and don’t consider a project complete if it isn’t intimately understood by our clients.","Advertising, Design, Internet Services, Sales and Marketing",,,1-10,,,,,,,,,,,,,Private,,,,,,
The Proud Crowd,https://www.crunchbase.com/organization/the-proud-crowd,"Commercial Real Estate, Property Management, Real Estate","Los Angeles, California, United States",The Proud Crowd provides residential and business real estate property needs.,"879,027","Greater Los Angeles Area, West Coast, Western US",,Active,2011-01-01,year,,,,,For Profit,https://www.theproudcrowd.com/,,Real Estate,,,1-10,,,,,,,,,,,,,Private,,,,,,
