Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Oregon Scientific,https://www.crunchbase.com/organization/oregon-scientific,Mobile,"America, Alabama, United States","Oregon Scientific was founded in 1989 in Portland, Oregon","1,015,000",Southern US,$10M to $50M,Active,1989-01-01,year,,,,,For Profit,http://corporate.oregonscientific.com,"Oregon Scientific was founded in 1989 in Portland, Oregon",Mobile,,,5001-10000,,,,,,,,,,,,,Private,,,,,,
Soaring Eagle Database Consulting,https://www.crunchbase.com/organization/soaring-eagle-database-consulting,"Consulting, Database, Information Technology","Apollo Beach, Florida, United States","Soaring Eagle Database Consulting specializes in database performance and fine-tuning, data recovery, training services.","1,015,000","Tampa Bay Area, East Coast, Southern US",$1M to $10M,Active,1997-01-01,day,,,,,For Profit,https://soaringeagle.biz/,,"Data and Analytics, Information Technology, Professional Services, Software",,,11-50,,,,,,,,,,,,,Private,,,,,,
"CCSi - Call Center Services, Inc.",https://www.crunchbase.com/organization/ccsi-call-center-services-inc,"Advertising, Marketing","Willow Grove, Pennsylvania, United States",CCSi - Call Center Services is a marketing and advertising company specializing in call center services.,"1,015,008","Greater Philadelphia Area, Great Lakes, Northeastern US",$1M to $10M,Active,2008-01-01,day,,,,,For Profit,http://callcenterservices.com,,"Advertising, Sales and Marketing",,,11-50,,,,,,,,,,,,,Private,,,,,,
Hudson Guild,https://www.crunchbase.com/organization/hudson-guild,"Communities, Education, Health Care, Mental Health, Social Assistance","New York, New York, United States","Hudson Guild provides education, mental health, arts, youth development, and community building services.","1,015,011","Greater New York Area, East Coast, Northeastern US",,Active,1895-01-01,year,,,,,For Profit,https://hudsonguild.org/,,"Community and Lifestyle, Education, Government and Military, Health Care",,,101-250,,,,,,,,,,,,,Private,,,,,,
Swift Equipment Solutions,https://www.crunchbase.com/organization/swift-equipment-solutions,"Automotive, Industrial, Sales","Houston, Texas, United States","Swift Equipment Solutions sells new, surplus, and refurbished natural gas and diesel engines, diesel air compressors, and generators.","1,015,014","Greater Houston Area, Southern US",$1M to $10M,Active,2015-01-01,year,,,,,For Profit,https://swiftequipment.com,"Swift Equipment Solutions provides industrial equipment buying and selling services. They sell diesel air compressors, generators, engines, other equipment and parts, and industrial power units. Their contact is done through phone calls, emails, and online applications.","Manufacturing, Sales and Marketing, Transportation",1,Josh Kramer,11-50,,,,,,,,,,,,,Private,,,,,,
Volanti Displays,https://www.crunchbase.com/organization/volanti-displays,Electronics,"Morgan Hill, California, United States",Volanti Displays is design and create video display monitor systems and solutions.,"1,015,016","San Francisco Bay Area, Silicon Valley, West Coast",$1M to $10M,Active,2014-01-01,year,,,,,For Profit,https://www.volantidisplays.com/,Volanti is a California based video monitor brand - they design and create video display monitor systems and solutions for digital signage and corporate environments and applications. Their expertise comes from over 20 years B2B display industry experience. They value working with local contractors and experts enabling us to provide products meeting the needs of the USA market.,"Consumer Electronics, Hardware",,,11-50,,,,,,,,,,,,,Private,,,,,,
WAFF,https://www.crunchbase.com/organization/waff,News,"Huntsville, Alabama, United States",The No. 1 station serving North Alabama and Southern Tennessee.,"1,015,017",Southern US,$10M to $50M,Active,2001-05-15,day,,,,,For Profit,http://www.waff.com,The No. 1 station serving North Alabama and Southern Tennessee.,"Content and Publishing, Media and Entertainment",,,51-100,,,,,,,,,,,,,Private,,,,,,
Biotech Solutions,https://www.crunchbase.com/organization/biotech-solutions,"Commercial, Customer Service, Service Industry","Littleton, Colorado, United States",Biotech Solutions offers emergency services for all commercial plumbing needs.,"1,015,018","Greater Denver Area, Western US",$1M to $10M,Active,1991-01-01,year,,,,,For Profit,https://biotechsolutionsinc.com,"Biotech Solutions provides plumbing, fats, oils, grease, and odor control services to their customers. Their trained plumbers and technicians use the tools to ensure people get a satisfactory solution to their facility. The online management practices training course offered by FogQuest is an important step to ensure that all working in food service establishments have access to the instruction they require to remain compliant with FOG rules.","Other, Professional Services",,,11-50,,,,,,,,,,,,,Private,,,,,,
RanOne,https://www.crunchbase.com/organization/ranone,"B2B, Human Resources, Robotics, Software","Dublin, California, United States",RANONE is company that offers software and resource to businesses clients.,"1,015,020","San Francisco Bay Area, West Coast, Western US",Less than $1M,Active,,,,,,,For Profit,http://www.ranone.com,,"Administrative Services, Hardware, Other, Science and Engineering, Software",,,11-50,,,,,,,,,,,,,Private,,,,,,
MACHFINISH,https://www.crunchbase.com/organization/machfinish,"Aerospace, Automotive, Industrial, Industrial Engineering","Palmdale, California, United States","MACHFINISH is an industrial application services firm that offers solid film lubrication, aluminum coatings, and special chemical processes.","1,015,022","Greater Los Angeles Area, West Coast, Western US",,Active,2019-01-01,year,,,,,For Profit,https://www.machfinish.com/,,"Manufacturing, Science and Engineering, Transportation",1,Randy Briley,1-10,,,,,,,,,,,,,Private,,,,,,
