Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Red Thread Pictures,https://www.crunchbase.com/organization/red-thread-pictures,"Film, Film Production, Media and Entertainment","Los Angeles, California, United States",Red Thread Pictures specializes in the production and financing to develop finance feature films.,"1,328,001","Greater Los Angeles Area, West Coast, Western US",Less than $1M,Active,2012-01-01,year,,,,,For Profit,https://www.redthreadpictures.com,,"Media and Entertainment, Video",,,1-10,,,,,,,,,,,,,Private,,,,,,
Fathom Cyber LLC,https://www.crunchbase.com/organization/fathom-cyber-llc,"Consulting, Cyber Security, Management Consulting","North Wales, Pennsylvania, United States",Cybersecurity Consulting focusing on Officers and Directors,"1,328,002","Greater Philadelphia Area, Great Lakes, Northeastern US",Less than $1M,Active,2018-07-01,month,,,,,For Profit,https://www.fathomcyber.com,"Fathom Cyber makes cybersecurity make sense.  We focus on educating officers and directors on their legal and ethical cybersecurity roles and obligations, and help companies create information flows and cybersecurity programs that allow the executives to effectively govern cybersecurity. ","Information Technology, Privacy and Security, Professional Services",1,James Goepel,11-50,,,,,,,,,,,,,Private,,,,,,
EVSCO Inc,https://www.crunchbase.com/organization/evsco-inc,"Manufacturing, Plastics and Rubber Manufacturing","Mchenry, Illinois, United States","EVSCO Inc. manufactures corrosion-resistant plastic valves, 100's of flow patterns, traditional and non-traditional styles.","1,328,002","Greater Chicago Area, Great Lakes, Midwestern US",,Active,1984-01-01,year,,,,,For Profit,https://www.evsco.com,,Manufacturing,,,1-10,,,,,,,,,,,,,Private,,,,,,
Ace Dental Care,https://www.crunchbase.com/organization/ace-dental-care,"Cosmetic Surgery, Dental, Health Care, Hospital","Alpharetta, Georgia, United States","Ace Dental Care provides general dentistry, cosmetic dentistry, and oral surgery services.","1,328,004","Greater Atlanta Area, East Coast, Southern US",Less than $1M,Active,2015-01-01,year,,,,,For Profit,https://www.acefamilydental.com,"Ace dental care by through in depth patient education and reasonable service prices, they promote total health and wellbeing. The team will discuss current insurance and deductibles with you so that they can present you with a reasonable estimate for dental care provided by doctors with years of experience. They know a thing or two about treating baby and permanent teeth, transforming smiles, and making all procedures painless with the use of cutting edge technology. Dental exams will no again be a source of anxiety with us. They transform them into a soothing environment for patients of all ages. They may need bridges, dentures, crowns, or implants if they have missing teeth or gaps that are affecting the appearance.",Health Care,,,1-10,,,,,,,,,,,,,Private,,,,,,
Rock Solid Solutions,https://www.crunchbase.com/organization/rock-solid-solutions,"Building Material, Construction, Supply Chain Management","Tucson, Arizona, United States",Rock Solid Solutions engaged in supplying a wide variety of natural stone and building materials.,"1,328,004",Western US,$1M to $10M,Active,2006-02-01,month,,,,,For Profit,http://rocksolidsol.com/,,"Real Estate, Transportation",1,Mark Yaglowski,11-50,,,,,,,,,,,,,Private,,,,,,
Peaceful Valley Farm and Garden Supply,https://www.crunchbase.com/organization/peaceful-valley-farm-and-garden-supply,"Farming, Organic, Organic Food","Grass Valley, California, United States","Peaceful Valley Farm & Garden Supply is a a family-owned company, dedicated to preserving the earth and its environment.","1,328,005","West Coast, Western US",$10M to $50M,Active,1976-01-01,year,,,,,For Profit,https://www.groworganic.com,,"Agriculture and Farming, Food and Beverage, Sustainability",,,51-100,,,,,,,,,,,,,Private,,,,,,
Fiducial Outsourcing Solutions,https://www.crunchbase.com/organization/fiducial-outsourcing-solutions,"Accounting, Finance, Government, Non Profit","Manassas, Virginia, United States","Fiducial Outsourcing Solutions offers services on outsourced CFO, accounting, tax, and management consulting services.","1,328,010","Washington DC Metro Area, East Coast, Southern US",,Active,2011-01-01,year,,,,,For Profit,https://outsourcingsolutions.fiducial.com,"Fiducial Outsourcing Solutions offers services on outsourced CFO, accounting, tax, and management consulting services to government contractors and technology firms, not-for-profit organizations, and other businesses. They have helped several companies achieve growth and profitability through strategic planning, balance sheet restructuring, elimination of redundant costs, revise pricing, and compensation models. Fiducial Outsourcing Solutions is headquartered in Manassas, Virginia and was founded in 2011.","Financial Services, Government and Military, Other, Professional Services, Social Impact",,,1-10,,,,,,,,,,,,,Private,,,,,,
Digitycs,https://www.crunchbase.com/organization/digitycs,"Analytics, Big Data, Information Technology, Internet of Things, Mobile Apps, Project Management, Software","Dover, Delaware, United States","Digitycs provides software development, IoT devices, project management, big data analytics, and data solutions services.","1,328,011","East Coast, Southern US",,Active,,,,,,,For Profit,http://www.digitycs.com,,"Administrative Services, Apps, Data and Analytics, Information Technology, Internet Services, Mobile, Other, Software",,,11-50,,,,,,,,,,,,,Private,,,,,,
Translation Source,https://www.crunchbase.com/organization/translation-source,Language Learning,"Houston, Texas, United States","Translation Source offers businesses with content translation services that focus on websites, telephone and video conversations, and more.","1,328,015","Greater Houston Area, Southern US",$1M to $10M,Active,2002-01-01,year,,,,,For Profit,http://www.translation-source.com,"Translation Source provides industry leading multilingual solutions in all languages. Over the years, we have helped over 500 companies grow revenue, achieve a greater return on investment, and increased efficiencies through the proper localization/translation of their content.  Our integrated team of professional industry consultants, project managers, technical specialists, and linguists help companies to develop an industry-leading solution that is customized to their specific needs. Our services include: Document Translation, Project Staffing, Multilingual Consulting, On-site Interpreting, Telephonic Interpreting, Video Interpretation, Website Localization, Multilingual Typesetting and Graphics, Language Training, Additional Multilingual Services.",Education,,,1-10,,,,,,,,,,,,,Private,,,,,,
North American Meats & More,https://www.crunchbase.com/organization/north-american-meats-more,"Food and Beverage, Food Delivery, Retail","Seattle, Washington, United States","North American Meats & More specializes in supplying food and beverages products such as meats, poultry, seafood, and edible flowers.","1,328,016","Greater Seattle Area, West Coast, Western US",,Active,1996-01-01,year,,,,,For Profit,http://nafood.com,,"Commerce and Shopping, Food and Beverage, Transportation",,,11-50,,,,,,,,,,,,,Private,,,,,,
