Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
SOVA,https://www.crunchbase.com/organization/sova-2,"Information Technology, Telecommunications","Wilkes Barre, Pennsylvania, United States","SOVA has been selling, implementing and managing telecom services.","257,002","Great Lakes, Northeastern US",$1M to $10M,Active,1992-01-01,year,2022-12-16,day,,,For Profit,http://sova.com,"SOVA was founded in 1992 with the mission of providing cost effective telecommunications solutions for their clients and providing the highest level of support to their agent community. Their office is comprised of professionals with over 100 years combined experience in the Telecommunications industry. They are a team dedicated to the sale, implementation and management of all telecommunications services and products.","Hardware, Information Technology",2,"E. Gene Esopi, Mary A. Trainor",11-50,,M&A,,,,,,,,,,,Private,,,,,,
Radio Javan,https://www.crunchbase.com/organization/radio-javan,"Internet Radio, Media and Entertainment, Music, Music Streaming","Washington, District of Columbia, United States",Radio Javan is a Persian music streaming platform.,"257,003","Washington DC Metro Area, Southern US",,Active,2004-01-01,year,,,,,For Profit,https://www.radiojavan.com,,"Internet Services, Media and Entertainment, Music and Audio",3,"Amir Kazemi, Hamed Hashemi, Pouyan Torabi",11-50,,,,,,,,,,,,,Private,,,,,,
Grand Design RV,https://www.crunchbase.com/organization/grand-design-rv,"Graphic Design, Manufacturing, Recreational Vehicles","Middlebury, Indiana, United States",Grand Design RV is a manufacturer of recreational vehicles.,"257,006","Great Lakes, Midwestern US",,Active,2012-01-01,year,2016-10-03,day,,,For Profit,https://www.granddesignrv.com,"Grand Design RV is a privately owned company founded by close friends Don Clark and brothers Ron and Bill Fenech. A company with a culture that desires a long-term, personal connection with customers, employees and dealers – that company.","Design, Manufacturing, Transportation",3,"Donald J. Clark, Ronald Fenech, William Fenech",501-1000,1,M&A,,USD,,,USD,,Summit Partners,,1,,Private,,,,,,
"SoundToys, Inc.",https://www.crunchbase.com/organization/soundtoys-inc,"Information Technology, Software","Burlington, Vermont, United States","Soundtoys is dedicated to bringing color, character, and creativity to the world of digital audio.","257,007","New England, Northeastern US",Less than $1M,Active,1996-01-01,year,,,,,For Profit,https://www.soundtoys.com,,"Information Technology, Software",1,Scott Jacoby,11-50,,,,,,,,,,,,,Private,,,,,,
O.Berk Company,https://www.crunchbase.com/organization/o-berk-company,"Food and Beverage, Manufacturing","Union, New Jersey, United States",O.Berk Company is a packaging and containers company that offers plastic bottles and glass bottles.,"257,008","Greater New York Area, East Coast, Northeastern US",$50M to $100M,Active,1910-01-01,year,,,,,For Profit,http://oberk.com,,"Food and Beverage, Manufacturing",1,Osias Berk,101-250,,,,,,,,,,,,1,Private,,,,,,
"CLOUDQUANT, LLC",https://www.crunchbase.com/organization/cloudquant-llc,"Analytics, Big Data, FinTech, Information Technology, Machine Learning","Chicago, Illinois, United States",CloudQuant a powerful and comprehensive data + tech+ research + distribution platform for investors and corporate clients,"257,010","Greater Chicago Area, Great Lakes, Midwestern US",$1M to $10M,Active,2018-01-06,day,,,,,For Profit,https://info.cloudquant.com,"CloudQuant (www.CloudQuant.com, @CloudQuant) is an Alternative Data (AltData) Company serving global financial services and B2B clients.  Our platform empowers organizations to realize the power of historical and streaming data.  Thousands of high-value datasets are accessible directly to researchers through a single integration.   Companies liberate their own data silos within the organization without costly reengineering.  Empower data scientists, investment researchers, managers or engineers with simple and frictionless access to data.  CloudQuant’s data advisors and research team utilize artificial intelligence to sift through massive quantities of alternative data to locate valuable sources and provide clients with data intelligence and analytics services.  CloudQuant simplifies Alternative Data.","Artificial Intelligence (AI), Data and Analytics, Financial Services, Information Technology, Software",1,Morgan Slade,11-50,,,,,,,,,,,,,Private,,,,,,
Adplorer,https://www.crunchbase.com/organization/adplorer,"Advertising, CRM, Marketing","Atlanta, Georgia, United States","Adplorer offers a digital platform for sales, campaign creation & management, marketing dashboard, customer success and CRM.","257,011","Greater Atlanta Area, East Coast, Southern US",Less than $1M,Active,2008-01-01,year,,,,,For Profit,https://www.adplorer.com,,"Advertising, Information Technology, Sales and Marketing, Software",2,"Alexander Nitschke, Constantin Lange",11-50,,,,,,,,,,,,,Private,,,,,,
Ainfluencer Inc,https://www.crunchbase.com/organization/ainfluencer-inc,,"San Francisco, California, United States",Free DIY Marketplace using AI to connect micro-brands with Micro-influencers on TikTok and Instagram. to create content and reach millions,"257,013","San Francisco Bay Area, West Coast, Western US",,Active,2020-04-01,day,,,,,For Profit,https://ainfluencer.com/,"AInfluencer is a free end-to-end marketplace using AI to make Influencer collabs Do-It-Yourself for micro-brands looking to create high-quality content and reach millions of potential customers through the micro- and macro-influencers on TikTok and Instagram.  With AInfluencer’s AI, both side of marketplace can improve their ROI, performance, and closing rates while businesses can faster, safer, and cost-free tap into the creativity and influence of influencers to boost brand awareness, drive sales, and establish themselves as leaders in their industry.",,2,"Jean Templin, Stan Zaporozhets",11-50,,,,,,,,,,,,,Private,,,,,,
Emergere Technologies,https://www.crunchbase.com/organization/emergere-technologies,"Big Data, Data Integration, Data Management, Information Technology","Frisco, Texas, United States",Emergere Technologies specializes in BI infrastructure and data management services.,"257,015","Dallas/Fort Worth Metroplex, Southern US",$10M to $50M,Active,,,,,,,For Profit,http://emergertech.com,,"Data and Analytics, Information Technology, Software",,,51-100,,,,,,,,,,,,,Private,,,,,,
Sparkflows,https://www.crunchbase.com/organization/sparkflows,"Analytics, Artificial Intelligence (AI), Information Technology, Machine Learning","Santa Clara, California, United States",Sparkflows is a Streamline and accelerates the development of Machine Learning focused 'Data Products'.,"257,016","San Francisco Bay Area, Silicon Valley, West Coast",,Active,2016-04-27,day,,,,,For Profit,https://sparkflows.io,Sparkflows is a Streamline and accelerates the development of Machine Learning focused 'Data Products'.,"Artificial Intelligence (AI), Data and Analytics, Information Technology, Science and Engineering, Software",4,"Jayant Shekhar, Manu Sharma, Pragathi Seetharam, Sunil Sharma",1-10,2,Seed,,USD,,,USD,,"Alchemist Accelerator, HPE Digital Catalyst Program",1,2,,Private,,,,,,
Jantech Services,https://www.crunchbase.com/organization/jantech-services,"Battery, Facility Management, Service Industry","Odessa, Florida, United States",Jantech Services is a provider and installer of power protection services to businesses.,"257,017","Tampa Bay Area, East Coast, Southern US",$1M to $10M,Active,1986-01-01,year,2023-12-19,day,,,For Profit,http://www.JantechUPS.com,"Jantech Services is a single point provider for power protection equipment maintenance, testing, sales, and solutions. We specialize in UPS and Battery sales, support, and maintenance.","Energy, Other, Real Estate",1,Jay A. Nizborski,11-50,,M&A,,,,,,,,,,,Private,,,,,,
P&P International,https://www.crunchbase.com/organization/p-p-international,"Logistics, Manufacturing, Packaging Services, Warehousing","Selma, California, United States","P&P International is a packaging company that provides global sourcing, food-grade packaging, warehousing, and custom wrapping.","257,017","West Coast, Western US",$1M to $10M,Active,2003-01-01,year,,,,,For Profit,https://usa-ppi.com,,"Administrative Services, Manufacturing, Transportation",,,11-50,,,,,,,,,,,,,Private,,,,,,
Myeloma Investment Fund,https://www.crunchbase.com/organization/myeloma-investment-fund,,"Brookline, Massachusetts, United States","Myeloma Investment Fund is a new, independent, self-sustaining venture fund.","257,018","Greater Boston Area, East Coast, New England",,Active,2019-01-01,year,,,,,For Profit,https://myelomainvestmentfund.org/,"Myeloma Investment Fund is a new, independent, self-sustaining venture fund.",,,,1-10,,,,,,,,,,,,,Private,,,,,,
