Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Devon James Associates,https://www.crunchbase.com/organization/devon-james-associates,"Consulting, Recruiting, Staffing Agency","Bellevue, Washington, United States",Devon James Associates offers Executive Job Search Consulting service.,"3,096,002","Greater Seattle Area, West Coast, Western US",Less than $1M,Active,1992-01-01,year,,,,,For Profit,https://www.devonjames.com,"Devon James Associates Inc is a recruitment company founded in 1992. Throughout their history, they have incorporated and even introduced these new technologies and trends, as documented in such publications as Fast Company Magazine, Barron's, the Wall Street Journal, Inc. Magazine, SmartMoney, Forbes, Washington CEO, and online sites such as KillerStartups and VatorTV.","Administrative Services, Professional Services",,,1-10,,,,,,,,,,,,,Private,,,,,,
Rosetta Farm,https://www.crunchbase.com/organization/rosetta-farm,"E-Commerce, Food and Beverage","Plainfield, New Jersey, United States",Rosetta Farm is an e-commerce platform that provides fresh chili pepper spice blends with fellow foodies.,"3,096,004","Greater New York Area, East Coast, Northeastern US",,Active,2010-10-01,day,,,,,For Profit,https://www.rosettafarms.com/,,"Commerce and Shopping, Food and Beverage",,,11-50,,,,,,,,,,,,,Private,,,,,,
Barrington Energy Partners,https://www.crunchbase.com/organization/barrington-energy-partners,Consulting,"Tampa, Florida, United States","Barrington Energy Partners is a Management Consulting company located in 201 Tampa City Ctr # 201, Tampa, Florida, United States.","3,096,005","Tampa Bay Area, East Coast, Southern US",Less than $1M,Active,,,,,,,For Profit,http://www.benergy.com,,Professional Services,,,11-50,,,,,,,,,,,,,Private,,,,,,
Sugar Magnolia Properties,https://www.crunchbase.com/organization/sugar-magnolia-properties,"Commercial, Real Estate, Residential","Longview, Texas, United States",Sugar Magnolia Properties is a residential and commercial real estate agency.,"3,096,009",Southern US,,Active,2017-01-01,year,,,,,For Profit,http://www.sugarmagnoliaproperties.com,"Sugar Magnolia Properties offers real estate services. Their services include residential, commercial, and land listings. They provide inquiries through phone calls, emails, and online applications.","Other, Real Estate",,,11-50,,,,,,,,,,,,,Private,,,,,,
Mincon Rockdrills USA,https://www.crunchbase.com/organization/mincon-rockdrills-usa,"Machinery Manufacturing, Manufacturing","Benton, Illinois, United States",Mincon Rockdrills USA manufactures Down-the-Hole (DTH) Bits and Horizontal Directional Drilling (HDD) Bits. ,"3,096,010","Great Lakes, Midwestern US",,Active,,,2003-01-01,day,,,For Profit,,Mincon Rockdrills USA manufactures Down-the-Hole (DTH) Bits and Horizontal Directional Drilling (HDD) Bits. ,Manufacturing,,,,,M&A,,,,,,,,,,,Private,,,,,,
Daytona Village Apartments,https://www.crunchbase.com/organization/daytona-village-apartments,"Real Estate, Rental Property, Residential","Dayton, Ohio, United States",Daytona Village Apartments offers apartment rental services.,"3,096,010","Great Lakes, Midwestern US",,Active,,,,,,,For Profit,https://daytonavillage.com,"Daytona Village Apartments provides outdoor living, historic renovation, spacious floor plans, and convenient transportation. Stroll through the pet-friendly campus on sidewalks and walking paths. The craftsmanship and detail of built-in shelving and woodwork provide a unique character. Updated kitchens and modern appliances bring savings and convenience.",Real Estate,,,,,,,,,,,,,,,,Private,,,,,,
Biolife,https://www.crunchbase.com/organization/biolife-ee70,"Food and Beverage, Manufacturing, Sales","Brooklyn, New York, United States",Biolife is a producer of dairy products.,"3,096,011","Greater New York Area, East Coast, Northeastern US",,Active,,,,,,,For Profit,https://biolifedairy.com ,"Biolife is a manufacturing, sales, and distribution of sour cream. Their customers contact them through address, phone, mail, and online applications.","Food and Beverage, Manufacturing, Sales and Marketing",,,51-100,,,,,,,,,,,,,Private,,,,,,
2 Brown Shoes,https://www.crunchbase.com/organization/2-brown-shoes,Real Estate,"Delaware, Ohio, United States",2 Brown Shoes is a real estate investing company founded by Michelle and Andy Caldwell,"3,096,013","Great Lakes, Midwestern US",,Closed,,,,,,none,For Profit,http://www.2brownshoes.com/,,Real Estate,,,1-10,,,,,,,,,,,,,Private,,,,,,
Viguera Ediciones,https://www.crunchbase.com/organization/viguera-ediciones,"B2C, Health Care, Medical, Neuroscience","Spain, Georgia, United States","Viguera Ediciones is specialised in on-line neurology masters for doctors ""B2C"".","3,096,020","East Coast, Southern US",,Active,,,2020-12-04,day,,,For Profit,,"Viguera Ediciones is specialised in on-line neurology masters for doctors ""B2C"".","Biotechnology, Health Care, Other, Science and Engineering",,,,,M&A,,,,,,,,,,,Private,,,,,,
CareerCenters,https://www.crunchbase.com/organization/careercenters,"Consulting, Employment, Recruiting, Staffing Agency","Rockland, Maine, United States","CareerCenters helps workers and businesses by providing employment, resources, and training services.","3,096,025","East Coast, New England, Northeastern US",,Active,1820-01-01,year,,,,,Non-profit,https://www.mainecareercenter.gov/,,"Administrative Services, Professional Services",,,,,,,,,,,,,,,,Private,,,,,,
