Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Eagle Rock Golf Course,https://www.crunchbase.com/organization/eagle-rock-golf-course,"Communities, Events, Golf, Sports","Billings, Montana, United States",Eagle Rock Golf Course is a membership club that provides recreational events and golf training services.,"881,003",Western US,$1M to $10M,Active,2003-01-01,year,,,,,For Profit,https://www.eaglerockgolfcourse.com,"Eagle Rock Golf Course provides a clubhouse that has a full bar with cocktails, wine, and handcrafted beers on tap. They provide event, wedding, and reception services. They provide customized solutions to the customer and company needs. The customer contact through phone number, email, and application form.","Community and Lifestyle, Events, Media and Entertainment, Sports",1,Matt Martinson,11-50,,,,,,,,,,,,,Private,,,,,,
ShoCast,https://www.crunchbase.com/organization/shocast,"Digital Entertainment, Events, Media and Entertainment","Burbank, California, United States","ShoCast is a digital platform that provides networking, audience gathering, and monetization solutions for artists.","881,007","Greater Los Angeles Area, West Coast, Western US",$1M to $10M,Active,2021-01-01,year,,,,,For Profit,https://www.shocast.live/,,"Events, Media and Entertainment",,,1-10,,,,,,,,,,,,,Private,,,,,,
Securities Research Company,https://www.crunchbase.com/organization/securities-research-company,"Education, Non Profit","Las Vegas, Nevada, United States","Since 1933, SRC has helped investors profit in the stock market by visualizing trends and illuminating stock history.","881,012",Western US,,Active,1933-01-01,year,,,,,For Profit,https://www.securities-research.com/,"Since 1933, SRC has helped investors profit in the stock market by visualizing trends and illuminating stock history. Go to www.securities-research.com for your FREE downloads and to learn more.","Education, Other, Social Impact",,,1-10,,,,,,,,,,,,,Private,,,,,,
G3 Engineering,https://www.crunchbase.com/organization/g3-engineering,"Civil Engineering, Consulting, Industrial","Pawleys Island, South Carolina, United States","G3 Engineering offers civil engineering, land surveying, and site planning consulting services.","881,013","East Coast, Southern US",Less than $1M,Active,2011-02-01,day,,,,,For Profit,https://www.g3engineering.org/,,"Manufacturing, Professional Services, Science and Engineering",2,"David G. Gantt, James H. Green",11-50,,,,,,,,,,,,,Private,,,,,,
Central York School District,https://www.crunchbase.com/organization/central-york-school-district,"Charter Schools, Education, Primary Education, Secondary Education","York, Pennsylvania, United States",Central York School District is an educational institution that comprises of several schools providing education to children in grade K-12.,"881,014","Great Lakes, Northeastern US",$50M to $100M,Active,1952-01-01,year,,,,,For Profit,https://www.cysd.k12.pa.us/,,Education,,,501-1000,,,,,,,,,,,,,Private,,,,,,
Carthay Set Services,https://www.crunchbase.com/organization/carthay-set-services,"Film Production, Graphic Design, Service Industry, Video","North Hollywood, California, United States","Carthay Set Services offers set design, illustrations, sculpting, and fabrication for video production, television, and films.","881,017","Greater Los Angeles Area, West Coast, Western US",$1M to $10M,Active,1978-01-01,year,,,,,For Profit,http://www.carthay.com,"Carthay Set Services provides set design, illustrations, set construction, sculpting, fabrication, metal fabrication, custom, oversized props, models, miniatures, faux finishes, location alterations, and repairs. They offer private office space for your art department, special projects room, scene dock storage, and rentals. They provide initial design and first draft sketches through project development, production and fabrication, to installation, every aspect of the project is managed and coordinated.","Design, Media and Entertainment, Other, Video",,,11-50,,,,,,,,,,,,,Private,,,,,,
CAMAC International,https://www.crunchbase.com/organization/camac-international,"Agriculture, Financial Services, Trading Platform, Venture Capital","Houston, Texas, United States",CAMAC International is an agricultural commodity trading company.,"881,017","Greater Houston Area, Southern US",,Active,1986-01-01,year,,,,,For Profit,https://www.camac.com,"CAMAC International aims to be an independent and socially responsible family office with a diversified portfolio of assets in financial services, technology and venture capital, energy, logistics and real estate. Their primary business objective is to explore investment opportunities on both sides of the Atlantic and where possible, bridge the gap between Africa and the U.S. They rely upon the power of partnerships: their growth strategy includes forming strong alliances to deploy resources in new opportunities where they believe they can add additional value, beyond the capital.","Agriculture and Farming, Financial Services, Lending and Investments",,,11-50,,,,,,,,,,,,,Private,,,,,,
Municipal Acquisitions,https://www.crunchbase.com/organization/municipal-acquisitions,"Leasing, Property Development, Real Estate Investment","Washington, District of Columbia, United States",Municipal Acquisitions is a private real estate investment firm.,"881,018","Washington DC Metro Area, Southern US",,Active,2010-01-01,year,,,,,For Profit,https://www.municipalacquisitions.com,,"Financial Services, Real Estate",1,Jon Kling,1-10,,,,,,,,,,,,,Private,,,,,,
Green Fortune,https://www.crunchbase.com/organization/green-fortune,"Consulting, Leasing, Property Management, Rental, Rental Property","New York, New York, United States","Green Fortune is a real estate investment firm that provides leasing, rentals, property management, and consultation services.","881,021","Greater New York Area, East Coast, Northeastern US",,Active,,,,,,,For Profit,http://www.greenfortuneny.com,,"Commerce and Shopping, Financial Services, Professional Services, Real Estate",,,,,,,,,,,,,,,,Private,,,,,,
Avexus,https://www.crunchbase.com/organization/avexus,"Information Technology, Software","San Diego, California, United States","Avexus is a provider of software for the maintenance, repair and overhaul industries serving highly engineered assets.","881,022","Greater San Diego Area, West Coast, Western US",$10M to $50M,Active,2000-01-01,year,2006-11-29,day,,,For Profit,http://www.avexus.com,"Avexus is a provider of software for the maintenance, repair and overhaul industries serving highly engineered assets. The company  focused solutions for MRO organizations that serve the Aerospace, Power Generation, Rail and Maritime Industries, with the Impresa enterprise software as the cornerstone of the Avexus Product Solution Suite.","Information Technology, Software",,,101-250,2,M&A,13500000,USD,13500000,13500000,USD,13500000,"Moore Capital, Red Rock Ventures, Palisades Growth, Bill Joy, Wall Street Technology Partners",2,9,,Private,,,,,,
