Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Ready Made,https://www.crunchbase.com/organization/ready-made,"Child Care, Information Technology, Travel","Orlando, Florida, United States",First Ever Single Use Baby Bottle.,"1,369,000","East Coast, Southern US",$1M to $10M,Active,2007-01-01,year,,,,,For Profit,http://www.readymadeinc.com,"The Worlds First Ready-To-Serve Single Use Baby Bottle. Great for traveling, as a backup bottle or for every day use, also a life saving device for use in disaster relief and humanitarian relief work. Ready Made is proud to introduce the world's first single use disposable baby bottle that is filled and fully assembled. Thanks to our new technology, these are the first baby bottles that will be sold off the shelf truly ready-to-feed.  The Ready Made Single Use Bottle serves two purposes:  1. To save busy parents time and hassle with no mixing and no mess. It's a very convenient alternative to the old fashioned baby bottle and it's bacteria free every time.  2. To provide a safer, sterile solution for feeding infants after natural disasters and during humanitarian crisis.","Health Care, Information Technology, Travel and Tourism",2,"Corwin Littell, Matthew Marshall",1-10,,,,,,,,,,,,,Private,,,,,,
FoundationCapital,https://www.crunchbase.com/organization/foundationcapital,"Finance, Financial Services, Lending","Birmingham, Alabama, United States","FoundationCapital partners with the Small Business Administration, local government, and banks to finance small businesses of all kinds.","1,369,008",Southern US,,Active,,,,,,,For Profit,https://foundationcapital.biz/,"FoundationCapital partners with the Small Business Administration, local government, and banks to finance small businesses of all kinds. FoundationCapital believes in improving and streamlining the process of getting Alabama business owners the financial resources they need, whether they are in the start-up stage or looking to expand.",Financial Services,,,1-10,,,,,,,,,,,,,Private,,,,,,
Pavedit,https://www.crunchbase.com/organization/pavedit,"Artificial Intelligence (AI), EdTech, Recruiting, Skill Assessment","Atlanta, Georgia, United States",Pavedit is an automated platform that seamlessly matches job seekers with tailored roles across various industries,"1,369,009","Greater Atlanta Area, East Coast, Southern US",,Active,2019-01-01,year,,,,,For Profit,https://www.pavedit.com ,"Pavedit is an automated platform that seamlessly matches candidates with tailored opportunities. Using real-time updates and advanced algorithms, Pavedit continuously aligns with individual skills and experience for precise career matching.  Founded in 2019, PavedIT is on a mission to mitigate the impacts of AI across various sectors.","Artificial Intelligence (AI), Data and Analytics, Education, Professional Services, Science and Engineering, Software",1,Dieu Buhendwa,1-10,,,,,,,,,,,,,Private,,,,,,
Foreman Watson Holtrey,https://www.crunchbase.com/organization/foreman-watson-holtrey,"Consulting, Law Enforcement, Professional Services","Owensboro, Kentucky, United States",Foreman Watson Holtrey is a personal injury law firm.,"1,369,015",Southern US,$1M to $10M,Active,1994-01-01,year,,,,,For Profit,https://www.fwhlegal.com,"Foreman Watson Holtrey offers law consulting services for personal injury, worker compensation, estate planning, probate services, real estate law, family law, immigration law, criminal defense, and mediation.","Government and Military, Other, Privacy and Security, Professional Services",,,11-50,,,,,,,,,,,,,Private,,,,,,
Smokehouse Pet Products,https://www.crunchbase.com/organization/smokehouse-pet-products,"Manufacturing, Pet, Supply Chain Management","Sun Valley, California, United States","Smokehouse Pet Products specializes in producing and supplying bones, poppers, steer pizzles, bully sticks, treats, and chews products.","1,369,025","Greater Los Angeles Area, West Coast, Western US",$1M to $10M,Active,1991-01-01,year,,,,,For Profit,http://www.smokehousepet.com/,,"Community and Lifestyle, Manufacturing, Transportation",,,,,,,,,,,,,,,,Private,,,,,,
CEL & Associates,https://www.crunchbase.com/organization/cel-associates,Real Estate,"Los Angeles, California, United States",CEL & Associates is a real estate firm whose purpose is to enable real estate leaders and organizations to achieve/exceed.,"1,369,026","Greater Los Angeles Area, West Coast, Western US",$10M to $50M,Active,1994-01-01,year,,,,,For Profit,https://www.celassociates.com,,Real Estate,,,51-100,,,,,,,,,,,,,Private,,,,,,
Berry Industrial,https://www.crunchbase.com/organization/berry-industrial,"Hardware, Industrial Engineering, Industrial Manufacturing, Manufacturing, Wholesale","Nyack, New York, United States",Berry Industrial manufactures and wholesales industrial pallets.,"1,369,027","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,1984-01-01,year,,,,,For Profit,http://berryindustrial.com,"Berry Industrial is an industrial pallet manufacturer and wholesaler headquartered in Nyack, New York. Berry Industrial, they manage, manufacture, design, and recycle wood, plywood, and plastic pallets.","Commerce and Shopping, Hardware, Manufacturing, Science and Engineering",,,1-10,,,,,,,,,,,,,Private,,,,,,
ECA,https://www.crunchbase.com/organization/eca-9c8e,"Electronics, Facilities Support Services, Manufacturing","Brea, California, United States",ECA is a manufacturer of electrical wiring products for the telecommunications and aerospace industries.,"1,369,028","Greater Los Angeles Area, West Coast, Western US",$1M to $10M,Active,1992-01-01,year,,,,,For Profit,https://www.eca-mfg.com,,"Administrative Services, Consumer Electronics, Hardware, Manufacturing",,,11-50,,,,,,,,,,,,,Private,,,,,,
Profit Products,https://www.crunchbase.com/organization/profit-products,"Building Material, Industrial, Manufacturing, Wholesale","Hillside, Illinois, United States",Profit Products is a manufacturer's representative firm that specializes in the hydronic heating industry.,"1,369,031","Greater Chicago Area, Great Lakes, Midwestern US",$1M to $10M,Active,,,,,,,For Profit,https://www.profit-products.net,,"Commerce and Shopping, Manufacturing, Real Estate",,,11-50,,,,,,,,,,,,,Private,,,,,,
The Last House on Mulholland,https://www.crunchbase.com/organization/the-last-house-on-mulholland,"Advertising, Advertising Platforms, Architecture, Brand Marketing","Los Angeles, California, United States","A branded home under the Hollywood Sign, destined to achieve worldwide recognition. ","1,369,032","Greater Los Angeles Area, West Coast, Western US",,Active,2016-01-01,year,,,,,For Profit,http://www.lasthouse.la,"The Last House on Mulholland is a ground-breaking collaboration to build a legacy of identity, values and commitment. It is a one-of-a-kind setting for a compelling brand story.","Advertising, Real Estate, Sales and Marketing",1,Steve Alper,,,,,,,,,,,,,,Private,,,,,,
