Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
McGuire's Beautiful Outdoors,https://www.crunchbase.com/organization/mcguire-s-beautiful-outdoors,"Facilities Support Services, Home and Garden, Janitorial Service","Land O'lakes, Florida, United States",McGuire’s Beautiful Outdoors provides residential and commercial lawn care services.,"2,436,000","East Coast, Southern US",$1M to $10M,Active,2004-01-01,year,,,,,For Profit,https://mcguiresoutdoors.com,"McGuire’s Beautiful Outdoors provides lawn maintenance, irrigation, fertilization, and pest control services. They offer lawn care programmes year-round. Their services include weekly mowing and edging, regular palm pruning, weeding, shrub, and hedge trimming. They also provide granular and liquid fertilizers, disease and insect damage protection, and shrub treatments.","Administrative Services, Real Estate",,,11-50,,,,,,,,,,,,,Private,,,,,,
Audaxware,https://www.crunchbase.com/organization/audaxware,"Cloud Computing, Information Technology, Software","Austin, Texas, United States",Audaxware is a cloud based software tool for asset planning.,"2,436,005",Southern US,$1M to $10M,Active,,,,,,,For Profit,https://www.audaxware.com/,,"Information Technology, Internet Services, Software",,,1-10,,,,,,,,,,,,,Private,,,,,,
Gratitude Secrets,https://www.crunchbase.com/organization/gratitude-secrets,Education,"Raleigh, North Carolina, United States",Spiritual Healing & Education Website,"2,436,010","Research Triangle, East Coast, Southern US",,Active,2000-08-01,day,,,,,For Profit,https://gratitudesecrets.com/,"Gratitude Secrets is an intuitive energy healer and numerologist who is run by Courtney Taylor who has over 40 years of experience. Receive Reiki energy healing, angel number readings, and spiritual guidance.",Education,1,Courtney Taylor,1-10,,,,,,,,,,,,,Private,,,,,,
Came|Sweeney,https://www.crunchbase.com/organization/came-sweeney,"Human Resources, Recruiting, Staffing Agency","Glenview, Illinois, United States","Came|Sweeney provides staffing and recruiting services for health care, IT, finance, and industrial sector.","2,436,014","Greater Chicago Area, Great Lakes, Midwestern US",$1M to $10M,Active,,,,,,,For Profit,http://camesweeney.com,,"Administrative Services, Professional Services",,,11-50,,,,,,,,,,,,,Private,,,,,,
Guided Surgery Solutions,https://www.crunchbase.com/organization/guided-surgery-solutions,"Health Care, Manufacturing, Medical","Wellesley, Massachusetts, United States","Guided Surgery Solutions, LLC designs, manufactures, and sells 3D image-based surgical guides for dental implant surgery.","2,436,019","Greater Boston Area, East Coast, New England",$1M to $10M,Active,2009-01-01,year,,,,,For Profit,http://www.guidedsurgerysolutions.com,"Guided Surgery Solutions, LLC designs, manufactures, and sells 3D image-based surgical guides for dental implant surgery. The ThinLayer® Drill Guide System was developed in the founder’s clinical practice, in response to design limitations found in existing products. The solution makes guided surgery technically and economically feasible for all implant surgeons, allowing them to provide better treatment to more patients.","Health Care, Manufacturing",1,Jerome Haber,11-50,1,,,,,50000,USD,50000,MassChallenge,,1,,Private,,,,,,
Pit Stop Auto Detailing & Automotive Storage,https://www.crunchbase.com/organization/pit-stop-auto-detailing-automotive-storage,"Automotive, Local, Service Industry","Scottsdale, Arizona, United States","Pit Stop Auto Detailing & Automotive Storage specializes in detailing, car washes, ceramic coatings, vehicle storage and clear bra.","2,436,020","Greater Phoenix Area, Western US",,Active,2007-01-01,day,,,,,For Profit,https://azdetailing.com/,,"Other, Sales and Marketing, Transportation",,,1-10,,,,,,,,,,,,,Private,,,,,,
Full Circle Property Management,https://www.crunchbase.com/organization/full-circle-property-management,"Property Management, Real Estate, Rental","Groveport, Ohio, United States","Full Circle Property Management is a real estate company offering buying, selling, and rental services to home buyers and Investors.","2,436,021","Great Lakes, Midwestern US",$1M to $10M,Active,1986-01-01,year,,,,,For Profit,https://www.fullcirclemanager.com,,"Commerce and Shopping, Real Estate",,,1-10,,,,,,,,,,,,,Private,,,,,,
Logic Shades,https://www.crunchbase.com/organization/logic-shades,"Web Design, Web Development","Tracy, California, United States",Logic Shades offers website design and development.,"2,436,023","West Coast, Western US",,Active,2014-01-01,day,,,,,For Profit,http://logicshades.com/,,"Design, Software",,,1-10,,,,,,,,,,,,,Private,,,,,,
Superstition Chiropractic Center,https://www.crunchbase.com/organization/superstition-chiropractic-center,Biotechnology,"Gold Canyon, Arizona, United States",Calmare therapy is an effective and safe technique to relief from pain without drugs or side effects.,"2,436,029","Greater Phoenix Area, Western US",$1M to $10M,Active,2012-09-01,day,,,,,For Profit,http://calmareaz.com,"The Calmare Pain Therapy Treatment  also known as the scrambler therapy- which is a non- invasive, non-pharmaceutical solution for the pain control and drug resistant pain. It involves the biophysical “scrambler” technology, which is again a type of treatment for the pain related to nervous system that uses electrodes placed on the skin.This treatment has been successfully proven in the treatment of pain by the world’s leading oncologic studies. FDA-cleared 510(k)-cleared Pain Free Non-invasive Non- pharmaceutical And has no side effects","Biotechnology, Science and Engineering",,,1-10,,,,,,,,,,,,,Private,,,,,,
Galesburg Electric/Industrial Supply,https://www.crunchbase.com/organization/galesburg-electric-industrial-supply,"Consumer Electronics, E-Commerce, Industrial, Retail","Galesburg, Illinois, United States","Galesburg Electric/Industrial Supply is an online store that delivers electrical supplies, lighting products, smoke detectors, and switches.","2,436,032","Great Lakes, Midwestern US",$1M to $10M,Active,1951-01-01,year,,,,,For Profit,https://www.galesburgelectric.com/ ,,"Commerce and Shopping, Consumer Electronics, Hardware, Manufacturing",,,11-50,,,,,,,,,,,,,Private,,,,,,
GeriCareFinder,https://www.crunchbase.com/organization/gericarefinder,"Health Care, Professional Services, Retirement, Search Engine","Los Angeles, California, United States",Your Single Search for Senior Care,"2,436,037","Greater Los Angeles Area, West Coast, Western US",$10M to $50M,Active,2007-01-01,year,,,,,For Profit,http://www.GeriCareFinder.com,"Geri Care Finder is a free, fast and easy guide to Senior Care & health resources. Our comprehensive Senior Care site is the best way to understand and plan for the health and quality senior living for you or your loved one. Use our Elder Care Guide for detailed information about legal and financial planning for seniors, to identify the type of Senior Health Care, or choose the right senior product & service.  You can also save your findings in our free online Workspace get help from others! You can create your Free 'To Do' list of who you want to contact, and who you want others to research in the Geri Care Finder Online Workspace. At Geri Care Finder you are able to quickly and efficiently find all the care resources you may need when either planning for your own care, or the care of a loved one.","Community and Lifestyle, Health Care, Internet Services, Other",1,Ron Kustek,11-50,,,,,,,,,,,,,Private,,,,,,
