Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Scudder Law Firm,https://www.crunchbase.com/organization/scudder-law-firm,"Advice, Law Enforcement, Legal, Transaction Processing","Lincoln, Nebraska, United States","Scudder Law Firm is a nationwide corporate and business transactions advisor, known for its work in the transportation sector.","1,243,006",Midwestern US,$1M to $10M,Active,,,,,,,For Profit,https://www.scudderlaw.com,,"Financial Services, Government and Military, Media and Entertainment, Payments, Privacy and Security, Professional Services, Software",,,11-50,,,,,,,,,,,,,Private,,,,,,
TSTM,https://www.crunchbase.com/organization/tstm,"Consumer Electronics, Electronics, Industrial Manufacturing, Manufacturing","Sioux Falls, South Dakota, United States","TSTM manufactures electrical tools such as meter sockets, voltage transformers, and related accessories for the electrical industries.","1,243,006",Midwestern US,Less than $1M,Active,1984-01-01,year,,,,,For Profit,https://ts-tm.com/,,"Consumer Electronics, Hardware, Manufacturing",,,1-10,,,,,,,,,,,,,Private,,,,,,
NetFlow Technologies,https://www.crunchbase.com/organization/netflow-technologies,"Cloud Computing, Cloud Data Services, Cloud Security, Consulting, Enterprise Software, Information Technology, Software, Virtualization","Henderson, Nevada, United States",NetFlow Technologies provides cloud solutions and server virtualization services.,"1,243,009",Western US,$1M to $10M,Active,2006-01-01,year,,,,,For Profit,http://www.netflowtechnologies.com,"NetFlow Technologies provides cloud integration and migration solutions to benefit your business. They are providers of cloud solutions that help small, medium, and enterprise-sized businesses connect, troubleshoot, and support their solutions and services, increase efficiency, and eliminate data security threats.","Hardware, Information Technology, Internet Services, Privacy and Security, Professional Services, Software",1,Dean Corsaro,1-10,,,,,,,,,,,,,Private,,,,,,
The Monk Law Firm,https://www.crunchbase.com/organization/the-monk-law-firm,Legal,"Atlanta, Georgia, United States",The Monk Law Firm #1 Personal Injury Lawyer in Sandy Springs GA,"1,243,012","Greater Atlanta Area, East Coast, Southern US",,Active,,,,,,,For Profit,https://www.monklawfirm.com/,"If you've been involved in a car accident in Sandy Springs, GA, finding the right lawyer is crucial to protect your rights and pursue fair compensation. At The Monk Law Firm, we understand the challenges you may face after such an incident, and we are here to help. As a leading car accident law firm in Sandy Springs, we have a proven track record of success in handling complex car accident cases. Our dedicated team of skilled lawyers will thoroughly investigate your accident, gather evidence, negotiate with insurance companies, and vigorously represent your interests in court if necessary. Don't navigate the legal process alone. Trust The Monk Law Firm to be your reliable car accident lawyer in Sandy Springs, GA. Call us today for a free consultation and let us fight for the justice and compensation you deserve. Address :- 800-B Johnson Ferry Rd NE, Atlanta, GA 30342 Working Hours :- Mon To Fri -  9am–5pm #personalinjurylawyer , #lawfirm , #sandyspringsga",Professional Services,,,11-50,,,,,,,,,,,,,Private,,,,,,
C.J. Anderson,https://www.crunchbase.com/organization/c-j-anderson,"Industrial, Manufacturing, Shipping","Harwood Heights, Illinois, United States",C.J. Anderson is a manufacturer of elevator door locking devices.,"1,243,013","Greater Chicago Area, Great Lakes, Midwestern US",$1M to $10M,Active,1910-01-01,year,,,,,For Profit,https://www.cjanderson.com,"C.J. Anderson provides elevator fixtures, control systems, switches, door interlocks, and retiring cams. Their customers contact through email, phone, and online applications.","Manufacturing, Transportation",,,11-50,,,,,,,,,,,,,Private,,,,,,
Hillandale Smiles,https://www.crunchbase.com/organization/hillandale-smiles,"Dental, Education, Health Care","Silver Spring, Maryland, United States",Hillandale Smiles is a dentistry that specializes in comprehensive dental care including preventive education and routine hygiene.,"1,243,016","Washington DC Metro Area, East Coast, Southern US",$1M to $10M,Active,,,,,,,For Profit,https://www.hillandalesmiles.com/,,"Education, Health Care",,,11-50,,,,,,,,,,,,,Private,,,,,,
Dealer Intelligence,https://www.crunchbase.com/organization/dealer-intelligence,"Analytics, Automotive, Customer Service, Retail","Miami, Florida, United States",Dealer Intelligence started with highly frustrated dealership executives who felt locked out of their own business data.,"1,243,016","Greater Miami Area, East Coast, Southern US",$1M to $10M,Active,2012-01-01,year,,,,,For Profit,https://dealerintelligence.com,"Dealer Intelligence (DI), the leading enterprise business intelligence platform for franchised automobile retailers, dealership managers gain access to the expertise of a hundred analysts. Through DI's next-generation analytics platform, managers can analyze complex large-scale data and get the actionable data and insights they need to optimize their dealership's financial and operational performance.","Commerce and Shopping, Data and Analytics, Other, Professional Services, Transportation",,,11-50,,,,,,,,,,,,,Private,,,,,,
BuildSourced,https://www.crunchbase.com/organization/buildsourced,"Cloud Computing, Construction, Software","Edison, New Jersey, United States",BuildSourced provides construction technology platforms that help industrial companies use their equipment more effectively.,"1,243,022","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,2015-01-01,year,,,,,For Profit,https://buildsourced.com,"BuildSourced is a company that provides a construction technology platform that helps industrial organizations find more value from their equipment and physical assets. The firm provides industrial asset tracking and business intelligence to clients in construction, equipment rental, logistics, transportation, and utilities, which are seeking to control and optimize their operations. The company helps clients to manage inventories of vehicles, equipment, and materials, in addition to increased control over and efficiency of their physical assets, through our BuildSourced solutions.","Internet Services, Real Estate, Software",,,11-50,,,,,,,,,,,,,Private,,,,,,
Services On-Site,https://www.crunchbase.com/organization/services-on-site,"Information Services, IT Management, Project Management, Staffing Agency","Miami, Florida, United States","Services On-Site specializes in staffing, printing, IT, and a variety of other services.","1,243,030","Greater Miami Area, East Coast, Southern US",$10M to $50M,Active,1989-01-01,year,,,,,For Profit,https://www.servicesonsite.com,,"Administrative Services, Information Technology, Other",,,51-100,,,,,,,,,,,,,Private,,,,,,
Commerce Printing,https://www.crunchbase.com/organization/commerce-printing,"Commercial, Printing, Service Industry","Sacramento, California, United States",Commerce Printing provides offset printing and open web printing services.,"1,243,030","West Coast, Western US",$1M to $10M,Active,,,,,,,For Profit,https://www.commerceprinting.com,"Commerce Printing is a commercial lithographic printer that produces catalogs, directories, direct mail, magazines, and books for clients. The company offers prepress services for five-, six-, and eight-color printing, as well as binding and shipping. They handle everything from printing to delivery.","Content and Publishing, Media and Entertainment, Other",,,1-10,,,,,,,,,,,,,Private,,,,,,
