Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Dailyvest,https://www.crunchbase.com/organization/dailyvest,"Analytics, Financial Services, FinTech, Software","Tucson, Arizona, United States","Dailyvest is a fintech company that delivers software such as enterpriseROR investment analytics, PIP, PA, SOD and PBA.","532,001",Western US,Less than $1M,Active,2001-01-01,year,,,,,For Profit,https://dailyvest.com,,"Data and Analytics, Financial Services, Software",,,1-10,,,,,,,,,,,,,Private,,,,,,
Montana Elder Law,https://www.crunchbase.com/organization/montana-elder-law,"Advice, Consulting, Elderly, Legal","Missoula, Montana, United States","Montana Elder Law is a legal firm that provides services in estate and special need planning, probate, and elder law affairs.","532,002",Western US,$1M to $10M,Active,2012-01-01,month,,,,,For Profit,https://www.mtelderlaw.com,,"Community and Lifestyle, Media and Entertainment, Professional Services",,,11-50,,,,,,,,,,,,,Private,,,,,,
StudentRabbit.com,https://www.crunchbase.com/organization/studentrabbit-com,"E-Commerce, Education, Internet, Marketplace, Shopping","Boston, Massachusetts, United States",Student to Student Marketplace for Textbooks. #StudentsUnite,"532,003","Greater Boston Area, East Coast, New England",,Closed,2013-10-01,day,,,,none,For Profit,http://www.studentrabbit.com,"StudentRabbit.com offers an online marketplace that enables students to connect with each other and find, buy, and sell text books. StudentRabbit.com was founded by Saman Baghestani in October 2013.","Commerce and Shopping, Education, Internet Services",1,Saman Baghestani,1-10,1,,,,,10000,USD,10000,,,,,Private,,,,,,
Capstone IT,https://www.crunchbase.com/organization/capstone-it,Information Technology,"Rochester, New York, United States","Capstone IT specializes in highly-responsive computer support, IT consulting, and proactive managed services for businesses.","532,008","Great Lakes, East Coast, Northeastern US",,Active,2003-01-01,year,,,,,For Profit,https://www.capstoneitinc.com,"Capstone IT specializes in highly-responsive computer support, IT consulting, and proactive managed services for businesses.",Information Technology,,,11-50,,,,,,,,,,,,,Private,,,,,,
Geotest,https://www.crunchbase.com/organization/geotest,"Construction, Consulting","Bellingham, Washington, United States","Geotest provides a comprehensive suite of services to help our clients with any of their project needs, from design to completion.","532,009","West Coast, Western US",$1M to $10M,Active,1993-01-01,day,2023-02-22,day,,,For Profit,http://www.geotest-inc.com,"Geotest provides a comprehensive suite of services to help our clients with any of their project needs, from design to completion.","Professional Services, Real Estate",,,11-50,,M&A,,,,,,,,,,,Private,,,,,,
Performance Mobility,https://www.crunchbase.com/organization/performance-mobility,Automotive,"Denver, Colorado, United States",Performance Mobility sells new and used wheelchair van conversions and other handicap accessible vehicles.,"532,012","Greater Denver Area, Western US",$10M to $50M,Closed,1989-01-01,day,2017-03-11,day,2017-03-11,day,For Profit,http://www.performancemobility.com/,,Transportation,,,101-250,,M&A,,,,,,,,,,1,Private,,,,,,
Cari.Net,https://www.crunchbase.com/organization/cari-net,"Information Technology, Internet","Henderson, Nevada, United States","CARI.net is a professional leader in on-demand services including public and private cloud hosting, dedicated servers, clusters and storage.","532,014",Western US,$1M to $10M,Active,1997-01-01,year,,,,,For Profit,https://www.cari.net,,"Information Technology, Internet Services",,,11-50,,,,,,,,,,,,,Private,,,,,,
Eagle Manufacturing Company,https://www.crunchbase.com/organization/eagle-manufacturing-company,"Manufacturing, Packaging Services, Public Safety","Wellsburg, West Virginia, United States","Eagle Manufacturing Company is a prime manufacturer of Safety Cans, Safety Cabinets, Poly Drums and Spill Containment, Material Handling.","532,014",Southern US,,Active,1894-01-01,year,2018-03-12,day,,,For Profit,http://eagle-mfg.com/,,"Administrative Services, Government and Military, Manufacturing",,,51-100,,M&A,,,,,,,,,,,Private,,,,,,
Racom,https://www.crunchbase.com/organization/racom-corporation,Telecommunications,"Marshalltown, Iowa, United States",Racom is honored to serve as the harris regional center of excellence.,"532,015",Midwestern US,$10M to $50M,Active,1972-01-01,year,2023-02-16,day,,,For Profit,https://www.racom.net/,"Racom is honored to serve as the harris regional center of excellence — one of only four in the world — selected as the distribution, project implementation, and customer support partner for the upper midwest and Pacific Northwest. Racom's mission is to help keep the public safe and secure by providing Rugged, Resilient & Robust communications solutions backed with the most Reliable, Responsive & Relentless implementation and support to first responders everywhere.  Racom will be the provider of choice, unparalleled in technical leadership, business model flexibility, and innovative practices.  They will prepare the agencies and industries they serve for success, safety, and productivity while supporting their continued growth and civic commitment to the communities where they live, work, and play.",Hardware,,,51-100,,M&A,,,,,,,,,,,Private,,,,,,
Southside,https://www.crunchbase.com/organization/southside-0452,"Building Maintenance, Construction, Guides","Charlotte, Texas, United States","Southside supports the complete construction process with design-build, general contracting, guidance, and maintenance services.","532,016",Southern US,$10M to $50M,Active,1999-01-01,year,,,,,For Profit,https://www.southsideco.com,,"Media and Entertainment, Real Estate",,,11-50,,,,,,,,,,,,,Private,,,,,,
Wintek Corporation,https://www.crunchbase.com/organization/wintek-corporation,"Information Technology, Internet, Telecommunications","Lafayette, Indiana, United States",Wintek Corporation is an Internet company specializing in network management solutions.,"532,016","Great Lakes, Midwestern US",$1M to $10M,Active,1973-01-01,year,2018-12-13,day,,,For Profit,http://wintek.com,"Wintek Corporation is an Internet company specializing in network management solutions. Wintek sells and supports Cisco routing, switching, voice, security and wireless products.  Wintek engineers have all attained high level Cisco professional certifications and are ready to put their expertise to work for you in designing and implementing your next network upgrade.","Hardware, Information Technology, Internet Services",,,1-10,,M&A,,,,,,,,,,,Private,,,,,,
Wali,https://www.crunchbase.com/organization/wali-169d,Internet,"Boston, Massachusetts, United States","Wali Customer Intelligence helps customers find their favorite products, and helps businesses find their targeted customers.","532,016","Greater Boston Area, East Coast, New England",,Active,2015-01-01,day,,,,,For Profit,https://mywali.co/,,Internet Services,,,11-50,,,,,,,,,,,,,Private,,,,,,
Baird & Warner Title,https://www.crunchbase.com/organization/baird-warner-title,"Finance, Property Development, Real Estate","Schaumburg, Illinois, United States",Baird & Warner Title specializes in the real estate and property development industry with tools and services for smooth transactions.,"532,017","Greater Chicago Area, Great Lakes, Midwestern US",,Active,,,,,,,For Profit,https://bwtitle.com,,"Financial Services, Real Estate",,,101-250,,,,,,,,,,,,,Private,,,,,,
PrimeWest Health,https://www.crunchbase.com/organization/primewest-health,"Billing, Financial Services, Health Care, Insurance, Medical, Non Profit, Payments, Pharmaceutical","Alexandria, Minnesota, United States","Primewest Health is a healthcare provider that offers insurance, claim processing, payments, medical, dental and pharmacy services.","532,021","Great Lakes, Midwestern US",$10M to $50M,Active,2003-01-01,year,,,,,Non-profit,https://www.primewest.org/,,"Financial Services, Health Care, Other, Payments, Social Impact, Software",,,101-250,,,,,,,,,,,,,Private,,,,,,
Schuler Manufacturing,https://www.crunchbase.com/organization/schuler-manufacturing,"Industrial, Infrastructure, Manufacturing, Product Design","Louisville, Kentucky, United States","Schuler Manufacturing is a manufacturer of steel, stainless steel, sheet metal, and aluminum products.","532,022",Southern US,,Active,1984-01-01,year,,,,,For Profit,https://www.schulermfg.com,,"Design, Manufacturing, Other",,,51-100,,,,,,,,,,,,,Private,,,,,,
Beck & Stone,https://www.crunchbase.com/organization/beck-stone,"Advertising, Brand Marketing, Consulting, Creative Agency","New York, New York, United States",Beck & Stone is a brand management consultancy that specializes in creative services.,"532,023","Greater New York Area, East Coast, Northeastern US",,Active,2015-01-01,year,,,,,For Profit,https://beckandstone.com,,"Advertising, Content and Publishing, Media and Entertainment, Professional Services, Sales and Marketing",,,1-10,,,,,,,,,,,,,Private,,,,,,
Moore & Johnson Agency,https://www.crunchbase.com/organization/moore-johnson-agency,"Insurance, Risk Management","Raleigh, North Carolina, United States",Moore & Johnson Agency is specializes in insuring successful business and personal risks.,"532,025","Research Triangle, East Coast, Southern US",,Closed,1924-01-01,year,2012-09-18,day,2012-01-01,year,For Profit,http://www.mooreandjohnson.com,"Moore and Johnson Agency specializes in insuring successful business and personal risks.  Some of our business specialties include risks with greater than $1,000,000 in sales, multiple locations, greater than 50 employees, and/or multiple vehicles.  Some of our personal specialties include individuals with multiple homes (owner or tenant occupied), multiple cars, significant need for increased liability, and/or high net worth.","Financial Services, Professional Services",,,11-50,,M&A,,,,,,,,,,,Private,,,,,,
Aspiro Capital Management,https://www.crunchbase.com/organization/aspiro-capital-management,,"Palo Alto, California, United States",Aspiro Capital Management is a venture capital firm that seeks to invest in early stage technology companies.,"532,029","San Francisco Bay Area, Silicon Valley, West Coast",,Active,2018-01-01,year,,,,,For Profit,https://www.aspirocapital.com/,Aspiro Capital Management is a venture capital firm that seeks to invest in early stage technology companies.,,,,,,,,,,,,,,,,,Private,,,,,,
Country Villa Wilshire Healthcare Center,https://www.crunchbase.com/organization/country-villa-wilshire-healthcare-center,"Elderly, Health Care, Nursing and Residential Care, Rehabilitation","Los Angeles, California, United States","Country Villa Wilshire Healthcare Center is a rehabilitation center that offers dementia care, tube feeding, and wound care services.","532,031","Greater Los Angeles Area, West Coast, Western US",$1M to $10M,Active,,,,,,,For Profit,https://cvwilshirenc.com,,"Community and Lifestyle, Health Care",,,11-50,,,,,,,,,,,,,Private,,,,,,
Wollborg Michelson Recruiting,https://www.crunchbase.com/organization/wollborg-michelson-recruiting,"Human Resources, Staffing Agency","San Francisco, California, United States",Wollborg Michelson Recruiting is a staffing and recruiting company that offers placement solutions.,"532,031","San Francisco Bay Area, West Coast, Western US",$10M to $50M,Active,1973-01-01,year,,,,,For Profit,https://www.wmjobs.com/,,Administrative Services,,,251-500,,,,,,,,,,,,,Private,,,,,,
Iron Cross Automotive,https://www.crunchbase.com/organization/iron-cross-automotive,"Automotive, Manufacturing, Retail","Tulsa, Oklahoma, United States",Iron Cross Automotive is a manufacturer of automotive accessories.,"532,034",Southern US,$10M to $50M,Active,2003-01-01,year,,,,,For Profit,http://ironcrossautomotive.com,,"Commerce and Shopping, Manufacturing, Transportation",,,11-50,,,,,,,,,,,,,Private,,,,,,
Exovations,https://www.crunchbase.com/organization/exovations,"Building Material, Construction, Home Renovation, Interior Design","Cumming, Georgia, United States","Exovations offers roof replacement, front porch, gutter installation, deck construction, door replacement and exterior painting services.","532,037","Greater Atlanta Area, East Coast, Southern US",$1M to $10M,Active,1996-01-01,year,,,,,For Profit,https://exovations.com/,,"Design, Real Estate",,,101-250,,,,,,,,,,,,,Private,,,,,,
WTI Transport,https://www.crunchbase.com/organization/wti-transport,Transportation,"Tuscaloosa, Alabama, United States","WTI Transport provides dedicated, regional / short haul and long haul transportation service.","532,038",Southern US,,Active,1989-01-01,year,,,,,For Profit,https://www.wtitransport.com,,Transportation,,,101-250,,,,,,,,,,,,,Private,,,,,,
Canyon Data,https://www.crunchbase.com/organization/canyon-data,"Artificial Intelligence (AI), Database, Machine Learning","Eagle, Idaho, United States",Canyon Data provides commercial real estate datasets by implementing data collection systems.,"532,041",Western US,,Active,2021-01-01,year,,,,,For Profit,https://canyondata.tech,,"Artificial Intelligence (AI), Data and Analytics, Science and Engineering, Software",2,"Emily Schneider, R. Ashton Rowles",11-50,,,,,,,,,,,,,Private,,,,,,
AGPROfessionals,https://www.crunchbase.com/organization/agprofessionals,"Agriculture, Consulting, Environmental Consulting, Real Estate","Greeley, Colorado, United States","AGPROfessionals is an agricultural development company that offers planning, engineering, surveying, and environmental consulting solutions.","532,042","Greater Denver Area, Western US",,Active,2000-01-01,year,,,,,For Profit,https://www.agpros.com,,"Agriculture and Farming, Professional Services, Real Estate",1,Tom Haren,11-50,,,,,,,,,,,,,Private,,,,,,
Cass County Electric Cooperative,https://www.crunchbase.com/organization/cass-county-electric-cooperative,"Electrical Distribution, Energy","Fargo, Georgia, United States",Cass County Electric Cooperative Inc. operates an electric distribution system.,"532,042","East Coast, Southern US",$50M to $100M,Active,1937-01-01,year,,,,,For Profit,https://casscountyelectric.com,,Energy,,,101-250,,,,,,,,,,,,,Private,,,,,,
Dental Accounting Pros,https://www.crunchbase.com/organization/dental-accounting-pros,"Accounting, Continuing Education, Dental, Real Estate","Bellevue, Washington, United States",Dental Accounting Pros is a company that assists dental practice owners across the country in improving financial success.,"532,043","Greater Seattle Area, West Coast, Western US",,Active,2007-01-01,year,,,,,For Profit,https://dentalaccountingpros.com/,,"Education, Financial Services, Health Care, Professional Services, Real Estate",1,Kevin J Bray,11-50,,,,,,,,,,,,,Private,,,,,,
UrbanEyes Real Estate Technologies,https://www.crunchbase.com/organization/urbaneyes-real-estate-technologies,"Commercial Real Estate, SaaS, Software","New York, New York, United States",The foundational big data platform for commercial real estate investing,"532,046","Greater New York Area, East Coast, Northeastern US",,Active,2021-01-01,year,,,,,For Profit,https://www.urbaneyes.ai,,"Real Estate, Software",1,Charles Lehman,1-10,,,,,,,,,,,,,Private,,,,,,
Versant,https://www.crunchbase.com/organization/versant-7074,"Brand Marketing, Marketing, Personal Branding","Milwaukee, Wisconsin, United States","Versant assists in cultural make-overs through integrated employer branding, influencer branding, and consumer branding.","532,047","Great Lakes, Midwestern US",$1M to $10M,Active,1972-01-01,day,,,,,For Profit,http://www.versantsolutions.com,,Sales and Marketing,,,1-10,,,,,,,,,,,,,Private,,,,,,
Associated Building Supply,https://www.crunchbase.com/organization/associated-building-supply,"Architecture, Building Material, Manufacturing","Oxnard, California, United States",Associated Building Supply is a dealer of high-end window and door products.,"532,048","Greater Los Angeles Area, West Coast, Western US",,Active,1993-01-01,year,,,,,For Profit,http://abscal.com,,"Manufacturing, Real Estate",,,11-50,,,,,,,,,,,,,Private,,,,,,
Diamond Sofa,https://www.crunchbase.com/organization/diamond-sofa,"Furniture, Home Decor, Lifestyle, Retail","Commerce, California, United States",Diamond Sofa is a provider of furniture and home furnishing items.,"532,054","Greater Los Angeles Area, West Coast, Western US",$1M to $10M,Active,1992-01-01,year,2011-08-31,day,,,For Profit,https://www.diamondsofa.com,"Diamond Sofa is a furniture and household goods manufacturer. They sell furniture and furnishing goods for the living room, bedroom, dining room, home accents, and office. Hollywood glam, luxe lounge, modern rustic, namaste, arcadia modular, vice modular, bardot, k-99, and others are among them. They are known as a global community home goods company with an urban contemporary flair and a design authority.","Commerce and Shopping, Community and Lifestyle, Consumer Goods, Real Estate",,,11-50,,M&A,,,,,,,,,,,Private,,,,,,
Custom Community Management,https://www.crunchbase.com/organization/custom-community-management,"Consulting, Financial Services, Legal, Management Consulting","Zelienople, Pennsylvania, United States","Custom Community Management is a consultancy firm that provides financial, legal, maintenance requests, and transition management services.","532,055","Great Lakes, Northeastern US",$1M to $10M,Active,,,,,,,For Profit,https://www.cranberrypm.com/home/,,"Financial Services, Professional Services",,,11-50,,,,,,,,,,,,,Private,,,,,,
Just Men's Shoes,https://www.crunchbase.com/organization/just-men-s-shoes,"E-Commerce, Fashion, Retail, Shoes, Shopping","Delray Beach, Florida, United States","Just Men's Shoes is a fashion designer that provides boots, sneakers, and loafers.","532,055","Greater Miami Area, East Coast, Southern US",$1M to $10M,Active,1994-01-01,year,,,,,For Profit,https://www.justmenshoes.com,"Just Men's Shoes offers smoking slippers, dress shoes, and wedding shoes. They provide dress classics, smoking slippers, sneakers, boots, and driving moccasins. They also offer loafers, exotic prints, fashion lace-ups, and formal satins.","Clothing and Apparel, Commerce and Shopping, Consumer Goods, Design",,,11-50,,,,,,,,,,,,,Private,,,,,,
