Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Life Science Intelligence,https://www.crunchbase.com/organization/life-science-intelligence,Information Services,"Huntington Beach, California, United States",Life Science Intelligence is a company which provides Medtech market intelligence and consulting firm.,"303,000","Greater Los Angeles Area, West Coast, Western US",$1M to $10M,Active,2005-01-01,year,,,,,For Profit,https://www.lifesciencemarketresearch.com/,,Information Technology,,,51-100,,,,,,,,,,,,,Private,,,,,,
Atomica Corporation,https://www.crunchbase.com/organization/atomica-corporation,"Internet, Internet of Things, Software","Burlingame, California, United States",Atomica Corporation is a provider of integrated online answers through the Internet.,"303,002","San Francisco Bay Area, West Coast, Western US",,Active,1999-01-01,year,2004-05-14,day,,,For Profit,http://www.atomica.com/,,"Internet Services, Software",,,51-100,,IPO,,,,,,,,,,,Delisted,2004-05-14,,none,GURU,https://www.crunchbase.com/ipo/atomica-corporation-ipo--25d0fe72,NASDAQ
Scratch Wireless,https://www.crunchbase.com/organization/scratch-wireless,"Messaging, Mobile Apps, Wireless","Cambridge, Massachusetts, United States","Scratch Wireless is a Wi-Fi mobile operator offering free voice, data and texting for android smartphones.","303,002","Greater Boston Area, East Coast, New England",Less than $1M,Active,2011-01-01,year,,,,,For Profit,http://www.scratchwireless.com,"Scratch Wireless is the revolutionary Wi-Fi First mobile operator with FREE voice, data and texting on Android smartphones. No contracts. No ads. No catch. Just free service. Any time you're connected to Wi-Fi you pay nothing for wireless service. When you're away from Wi-Fi texting is still free so you can stay in touch without ever having to pay a penny.  If you need cellular voice or data, you purchase it on a pay-as-you-go basis right from the phone but never with any contract or obligation. Scratch Wireless, Where Mobile Lives Free!","Apps, Hardware, Information Technology, Internet Services, Messaging and Telecommunications, Mobile, Software",2,"Alan Berrey, Eric Giler",11-50,2,,5900000,USD,5900000,5900000,USD,5900000,CVP Management,1,1,,Private,,,,,,
Noria Corporation,https://www.crunchbase.com/organization/noria-corporation,"Energy, Industrial, Mechanical Engineering, Oil and Gas","Tulsa, Oklahoma, United States",Noria Corporation is a mechanical or industrial engineering company that specializes in oil analysis program design and development,"303,009",Southern US,$1M to $10M,Active,1997-01-01,day,,,,,For Profit,https://www.noria.com/,,"Energy, Manufacturing, Natural Resources, Science and Engineering",,,101-250,1,Seed,,USD,,,USD,,Los Angeles Cleantech Incubator,,1,,Private,,,,,,
FISBA,https://www.crunchbase.com/organization/fisba,"Industrial, Manufacturing, Mechanical Engineering, Supply Chain Management","Tucson, Arizona, United States","FISBA aims at manufacturing and supply of customized optical components, systems and microsystems.","303,010",Western US,$1M to $10M,Active,1957-01-01,year,,,,,For Profit,https://www.fisba.com,"FISBA aims at manufacturing and supply customized optical components, systems, and microsystems.","Manufacturing, Science and Engineering, Transportation",,,251-500,,,,,,,,,,,,1,Private,,,,,,
The Folde,https://www.crunchbase.com/organization/the-folde,"Commercial, Consumer, Delivery, Laundry and Dry-cleaning","Austin, Texas, United States","The Folde is a laundry delivery service company that offers wash, dry cleaning, and commercial services.","303,012",Southern US,,Active,2017-01-01,year,2023-06-20,day,,,For Profit,https://www.thefolde.com,"The Folde is a laundry delivery service company that offers wash, dry cleaning, and commercial services.","Administrative Services, Clothing and Apparel, Other",,,51-100,,M&A,,,,,,,,,,,Private,,,,,,
Perspecta Labs,https://www.crunchbase.com/organization/perspecta-labs,"Consulting, Information Services, Market Research","Basking Ridge, New Jersey, United States",Perspecta Labs is a communications and information research and engineering company.,"303,012","Greater New York Area, East Coast, Northeastern US",$1B to $10B,Active,2018-01-01,year,,,,,For Profit,https://www.perspectalabs.com/,,"Data and Analytics, Design, Information Technology, Professional Services",,,10001+,,,,,,,,,,,,,Private,,,,,,
Observify,https://www.crunchbase.com/organization/observify,"Information Services, Social Media","New York, New York, United States",Observify is a social media & web monitoring platform.,"303,013","Greater New York Area, East Coast, Northeastern US",,Active,2014-01-01,day,,,,,For Profit,http://www.observify.com,,"Information Technology, Internet Services, Media and Entertainment",,,,,,,,,,,,,,,,Private,,,,,,
Patriot Angels,https://www.crunchbase.com/organization/patriot-angels,"Consulting, Elder Care","Hendersonville, Tennessee, United States",Patriot Angels is a veterans organization.,"303,014",Southern US,,Active,2012-01-01,year,,,,,For Profit,https://www.patriotangels.com,"Patriot Angels help both businesses and private individuals navigate through the complicated and overwhelming process of applying for Veteran benefits such as aid and attendance. By providing their clients with detailed analysis, they are preventing pension centers from being backlogged with individuals that do not qualify as well as protecting seniors from the unnecessary purchase of financial products.","Health Care, Professional Services",,,51-100,,,,,,,,,,,,,Private,,,,,,
ChatterQuant,https://www.crunchbase.com/organization/chatterquant,"EdTech, Financial Services, FinTech, Information Services, Information Technology, Software","Boise, Idaho, United States",ChatterQuant is an enterprise specialized in information technology and the fintech domain.,"303,015",Western US,,Active,2021-01-01,year,,,,,For Profit,https://chatterquant.com,,"Education, Financial Services, Information Technology, Software",2,"Bars Juhasz, Christian Perry",1-10,,,,,,,,,,,,,Private,,,,,,
