Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Moab Regional Hospital,https://www.crunchbase.com/organization/moab-regional-hospital,"Health Care, Hospital, Non Profit","Moab, Utah, United States",Moab Regional Hospital is to serve the residents and visitors.,"1,263,001",Western US,,Active,2014-02-14,day,,,,,Non-profit,https://mrhmoab.org/,"Moab Regional Hospital offers a full range of services, including an emergency room, general and orthopedic surgery, primary care physicians, obstetrics, and a wide range of other specialists. Residents and visitors to receive quality care at Moab Regional Hospital (MRH). They are also more than just a place where sick and injured people can be treated. While traditionally providing high-quality, cost-effective care, MRH also provides wellness/preventive medicine to expectant mothers and the healthy. Additionally, we provide rehabilitation and support to those who are recovering and aging. MRH strives to provide all its services in a way that preserves dignity and choice for all those who entrust us with their care. To provide a wide array of health services to the community, MRH has formed strategic partnerships.","Health Care, Other, Social Impact",,,251-500,,,,,,,,,,,,,Private,,,,,,
Income Properties of Raleigh,https://www.crunchbase.com/organization/income-properties,"Leasing, Property Management, Real Estate, Sales","Raleigh, North Carolina, United States","Income Properties of Raleigh offers property management, sales, and leasing services.","1,263,002","Research Triangle, East Coast, Southern US",$1M to $10M,Active,1977-01-01,year,,,,,For Profit,https://www.incprop.com,"Income Properties offers property inspections, tenant relations, and correspondence, vendor contract administration, lease administration, tenant improvement coordination, capital improvement coordination, maintenance coordination, and oversight, rent collections, invoice processing, tax, insurance, and cam reconciliations.","Financial Services, Real Estate, Sales and Marketing",,,1-10,,,,,,,,,,,,,Private,,,,,,
McNamara & Associates,https://www.crunchbase.com/organization/mcnamara-associates,"Consulting, Management Consulting, Training","Morganville, New Jersey, United States",McNamara & Associates provides training and understanding about sexual harassment.,"1,263,003","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,1996-01-01,year,,,,,For Profit,https://mcnamaraassociates.com,"McNamara & Associates has assisted businesses in raising awareness and comprehension of sexual harassment in the workplace among management and employees. They have helped organizations create rules and procedures, conduct awareness training, and investigate and resolve concerns. They also testified as expert witnesses before.","Education, Professional Services",,,11-50,,,,,,,,,,,,,Private,,,,,,
Elite Advisor Group,https://www.crunchbase.com/organization/elite-advisor-group,"Content Marketing, Management Consulting, Marketing, Professional Services","Richardson, Texas, United States","Elite Advisor Group offers content-driven marketing strategies, end-to-end marketing campaign management, and customer engagement services.","1,263,012","Dallas/Fort Worth Metroplex, Southern US",Less than $1M,Active,2003-01-01,year,,,,,For Profit,https://eagmarketing.com,,"Other, Professional Services, Sales and Marketing",,,1-10,,,,,,,,,,,,,Private,,,,,,
Samiotes,https://www.crunchbase.com/organization/samiotes,"Architecture, Civil Engineering, Construction, Consulting","Framingham, Massachusetts, United States","Samiotes is a civil engineering company that delivers planning, site design, land surveying and consulting services.","1,263,013","Greater Boston Area, East Coast, New England",$1M to $10M,Active,1987-01-01,year,,,,,For Profit,https://www.samiotes.com,,"Professional Services, Real Estate, Science and Engineering",,,11-50,,,,,,,,,,,,,Private,,,,,,
Dental Health Centers,https://www.crunchbase.com/organization/dental-health-centers,"Cosmetic Surgery, Dental, Health Care, Hospital","Eau Claire, Wisconsin, United States","Dental Health Centers provides general dentistry, cosmetic dentistry, restorative dentistry, and sedation dentistry services.","1,263,014","Great Lakes, Midwestern US",$1M to $10M,Active,1979-01-01,year,,,,,For Profit,https://dhcwi.com,"Dental Health Center provides general dentistry to children, adolescents, adults, and seniors of all ages. They offer preventative, restorative, and cosmetic dentistry services to keep patients' teeth and gums healthier. They also provide Invisalign, mouthguards, periodontal therapy, and many restorative and cosmetic services.",Health Care,,,11-50,,,,,,,,,,,,,Private,,,,,,
Southern Stone Communications,https://www.crunchbase.com/organization/southern-stone-communications,"Advertising, Broadcasting, Marketing, Media and Entertainment, News","Daytona Beach, Florida, United States","Southern Stone Communications is a broadcasting company that offers OTT advertising, marketing, news, music, and entertainment services.","1,263,014","East Coast, Southern US",$1M to $10M,Active,,,,,,,For Profit,https://www.daytonaradio.com,,"Advertising, Content and Publishing, Media and Entertainment, Sales and Marketing, Video",,,51-100,,,,,,,,,,,,,Private,,,,,,
Flores Financial,https://www.crunchbase.com/organization/flores-financial-1d86,"Accounting, Document Preparation, Financial Services","Norcross, Georgia, United States",Flores Financial is a financial services company that offers accounting and tax services.,"1,263,014","Greater Atlanta Area, East Coast, Southern US",,Active,2016-01-01,year,,,,,For Profit,https://florestaxes.com,,"Administrative Services, Financial Services, Professional Services",,,1-10,,,,,,,,,,,,,Private,,,,,,
Property Loss Consultants,https://www.crunchbase.com/organization/property-loss-consultants,"Consulting, Insurance, Professional Services","Pompano Beach, Florida, United States","Property Loss Consultants is a consulting agency that specializes in fire damage claims, hurricane damage claims.","1,263,016","Greater Miami Area, East Coast, Southern US",,Active,2001-03-01,day,,,,,For Profit,https://hurricaneclaimadjuster.com/,,"Financial Services, Other, Professional Services",,,,,,,,,,,,,,,,Private,,,,,,
Citadel Security,https://www.crunchbase.com/organization/citadel-security-inc,"Commercial, Security, Training, Transportation","Long Beach, California, United States",Citadel Security company is a provider of security services.,"1,263,019","Greater Los Angeles Area, West Coast, Western US",,Active,1991-01-01,year,,,,,For Profit,http://www.citadelsecurityinc.com,"Citadel Security offers security services to the Commercial, Industrial, Transportation, Construction sectors and Residential Associations. Citadel Security offers protection for commercial businesses of all sizes and types. Industrial facilities large and small benefit from watchful eyes. At dispatch locations, vehicle traffic will be scrutinized at points of access and authorized for departure and/or arrival as require. At both home yard facility and at construction sites, Citadel Security offers protection for invested time and equipment.","Education, Other, Privacy and Security, Transportation",,,51-100,,,,,,,,,,,,,Private,,,,,,
Guiding Wealth Management,https://www.crunchbase.com/organization/guiding-wealth-management,"Consulting, Financial Services","Dallas, Texas, United States","Guiding Wealth Management offers a unique, individualized approach to wealth management.","1,263,043","Dallas/Fort Worth Metroplex, Southern US",,Active,2013-01-01,year,,,,,For Profit,https://guidingwealth.com/,"Financial planning is one of the most important tools of successful people. Yet too often, financial advisors make the process overwhelming and confusing. At Guiding Wealth Management their services are individually tailored and easy to understand. They provide a relaxed and welcoming atmosphere where trust and collaboration are paramount. They design each financial plan with the individuality of their clients in mind. They believe the best financial planning services build an advisory relationship over a lifetime that grows as your needs change and your goals shift. They bring technical knowledge to the partnership, but because there is more to your situation than just dollars and cents, they take special care to learn about you, your financial and life goals and especially your specific needs of us.","Financial Services, Professional Services",,,1-10,,,,,,,,,,,,,Private,,,,,,
Refcheck Information Services,https://www.crunchbase.com/organization/refcheck-information-services,"Consulting, Financial Services, Professional Services","Dublin, Ohio, United States","Refcheck Information Services offers financial, criminal record search, employment verification, investment and professional services.","1,263,047","Great Lakes, Midwestern US",$1M to $10M,Active,1986-01-01,year,,,,,For Profit,https://refcheck.com/,,"Financial Services, Other, Professional Services",,,,,,,,,,,,,,,,Private,,,,,,
