Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Rembrandt Productions,https://www.crunchbase.com/organization/rembrandt-productions,"Advertising, Digital Media, Social Media, Social Network","Los Angeles, California, United States","We solve the problem most successful products and companies have, telling their story.","218,000","Greater Los Angeles Area, West Coast, Western US",$1M to $10M,Closed,2013-12-01,month,,,,none,For Profit,http://www.rembrandtproductions.com,"Rembrandt Productions is a digital agency that offers marketing services to its clients. The company’s range of services include video production, PR, digital advertising, and social media marketing. Rembrandt Productions was founded in 2013 by Alexander Ravski Jr. and Rembrandt Salgado and is based in California.","Advertising, Internet Services, Media and Entertainment, Sales and Marketing",2,"Alexander Ravski jr, Rembrandt Salgado",1-10,2,Early Stage Venture,5250000,USD,5250000,5250000,USD,5250000,,,,,Private,,,,,,
HCA Healthcare,https://www.crunchbase.com/organization/hca-healthcare-5c6b,"Health Care, Hospital","Nashville, Tennessee, United States",HCA Healthcare is a health care company.,"218,001",Southern US,,Active,1968-01-01,year,,,,,For Profit,,,Health Care,,,10001+,,,,,,,,,,,,,Private,,,,,,
Dynamis,https://www.crunchbase.com/organization/dynamis,"Consulting, Government, Information Technology","Fairfax, Virginia, United States",Dynamis is an IT and government services contractor.,"218,002","Washington DC Metro Area, East Coast, Southern US",$10M to $50M,Active,2008-01-01,year,,,,,For Profit,http://www.dynamis.com,"Dynamis is a growing provider of integrated solutions for United States federal agencies, specializing in preparedness and economic resilience and comprehensive mission support services. Dynamis provides a variety of services, including strategic advice, analysis, IT solutions, training, and decision support to the government, primarily to the Department of Homeland Security (DHS) and to the Department of Defense (DoD). The company was founded in 2008 by John Braun and John Milam, and has since earned a stellar reputation for providing high quality services to its clients.","Government and Military, Information Technology, Professional Services",,,51-100,,,,,,,,,,,,1,Private,,,,,,
Red Blue Voice,https://www.crunchbase.com/organization/red-blue-voice,"Broadcasting, Messaging, Social Network","Pittsburgh, Pennsylvania, United States",Red Blue Voice is a social network providing users with tools to broadcast their social and political messages.,"218,003","Great Lakes, Northeastern US",,Closed,2011-01-01,year,,,,none,For Profit,http://redbluevoice.com,"Red Blue Voice, LLC operates a non-partisan social empowerment network. Its network provides users with tools and technology to broadcast their social or political message; and fund media for broadcast locally or nationally on Websites, television stations, print publications, and radio. The company was incorporated in 2011 and is based in Pittsburgh, Pennsylvania.","Information Technology, Internet Services, Media and Entertainment, Messaging and Telecommunications, Video",1,Josh Lucas,11-50,1,Seed,25000,USD,25000,25000,USD,25000,,,,,Private,,,,,,
Truist Ventures,https://www.crunchbase.com/organization/truist-ventures,"Financial Services, FinTech, Venture Capital","Charlotte, North Carolina, United States",Truist Ventures invests in financial technology companies to help Truist deliver innovative financial products and services to clients.,"218,005","East Coast, Southern US",,Active,2018-01-01,year,,,,,For Profit,https://www.truist.com/who-we-are/truist-ventures,"Truist Ventures is the corporate venture capital division of Truist Financial Corporation (NYSE: TFC). Headquartered in Charlotte, North Carolina, Truist Ventures invests in financial technology companies to help Truist deliver innovative financial products and services to clients. The firm was established in 2018 by integrating investments in technology companies from the heritage SunTrust brand with BB&T Ventures.","Financial Services, Lending and Investments",,,,,,,,,,,,,,,,Private,,,,,,
C2G,https://www.crunchbase.com/organization/c2g-6cce,"Consumer Electronics, Manufacturing, Sales","Dayton, Ohio, United States","C2G is an electronics manufacturing company that offers AV cables, docking stations, HDMIs, USBs, cable adapters, couplers, and speakers.","218,009","Great Lakes, Midwestern US",$50M to $100M,Active,1984-01-01,year,,,,,For Profit,https://www.cablestogo.com/,"Cables To Go is an Information Technology and Services company located in 1501 Webster St, Dayton, Ohio, United States.","Consumer Electronics, Hardware, Manufacturing, Sales and Marketing",,,251-500,,,,,,,,,,,,,Private,,,,,,
Siebel Systems,https://www.crunchbase.com/organization/siebel,"Business Development, CRM, Software","Redwood Shores, California, United States",Siebel Systems is a CRM software company automating the sales and customer service operations of large corporations.,"218,016","San Francisco Bay Area, West Coast, Western US",,Closed,1993-01-30,day,2006-09-12,day,,none,For Profit,http://www.siebel.com,Siebel Systems is a CRM software company automating the sales and customer service operations of large corporations. Siebel was a CRM software company bought by [Oracle](http://www.crunchbase.com/organization/oracle) in January 2006.,"Information Technology, Professional Services, Sales and Marketing, Software",1,Patricia House,1-10,,M&A,,,,,,,,,,5,Private,,,,,,
NBGHome,https://www.crunchbase.com/organization/nbghome,"Consumer Goods, Fashion, Home Decor, Manufacturing, Retail","Austin, Texas, United States","NBGHome is a global designer, manufacturer of affordable home décor products.","218,018",Southern US,$500M to $1B,Active,1979-01-01,year,2017-04-27,day,,,For Profit,http://nbg-home.com/,"NBGHome offers an extensive array of home décor products, including ready-made and custom framing, lighting, accent furniture, wall décor, and soft goods under a portfolio of leading brands. The company serves a wide variety of retail clients, including mass merchants, specialty stores, discount stores, home centers, warehouse clubs, and internet retailers.","Clothing and Apparel, Commerce and Shopping, Consumer Goods, Design, Manufacturing, Real Estate",,,1001-5000,,M&A,,,,,,,,,,1,Private,,,,,,
Tank Holding Corp.,https://www.crunchbase.com/organization/tank-holding,"Manufacturing, Packaging Services","Saint Bonifacius, Minnesota, United States",Tank Holding Corp. is a leading manufacturer of rotationally molded poly and welded steel bulk storage and material handling products.,"218,019","Greater Minneapolis-Saint Paul Area, Great Lakes, Midwestern US",$100M to $500M,Active,2008-01-01,year,2019-03-26,day,,,For Profit,https://www.tankholding.com/,"Tank Holding Corp. is a leading manufacturer of rotationally molded poly and welded steel bulk storage and material handling products in North America. They strive to reach their fullest potential and maximize value for their employees, our customers, and their shareholders by providing the highest quality and most economical solutions available.","Administrative Services, Manufacturing",,,501-1000,,M&A,,,,,,,,,,2,Private,,,,,,
MassVenture,https://www.crunchbase.com/organization/hive-equity,"Commercial Real Estate, Crowdfunding","San Antonio, Texas, United States",Crowdfunding for retail investors in Texas ventures,"218,020",Southern US,Less than $1M,Active,2014-07-19,day,,,,,For Profit,http://www.massventure.com,"MassVenture is Texas' first state-approved online equity crowdfunding portal that connects Texas investors with Texas growth investments. Now all Texans, regardless of their financial status, can enjoy access to real estate and business investment opportunities throughout the state. And entrepreneurs can obtain rapid, low-cost capital to get their ventures going, without having to rely on traditional funding sources.","Financial Services, Real Estate",4,"Ethan Jones, Nathan Roach, R. C., Steven Quintanilla",1-10,1,Seed,212500,USD,212500,212500,USD,212500,,,,1,Private,,,,,,
