Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Riten Industries,https://www.crunchbase.com/organization/riten-industries,"Industrial Manufacturing, Machinery Manufacturing, Manufacturing","Washington Court House, Ohio, United States","Riten Industries manufactures live and dead center rebuilds, face drivers, work holding tools including repair and remanufacturing services.","1,340,002","Great Lakes, Midwestern US",,Active,1933-01-01,year,,,,,For Profit,https://www.riten.com/,,Manufacturing,,,101-250,,,,,,,,,,,,,Private,,,,,,
Ivan C. Dutterer,https://www.crunchbase.com/organization/ivan-c-dutterer,"Building Material, Manufacturing, Product Design","Hanover, Pennsylvania, United States","ICD is a designer and manufacturer of wood cabinets, windows, and doors for homes and businesses.","1,340,003","Great Lakes, Northeastern US",$1M to $10M,Active,1959-01-01,year,,,,,For Profit,https://ivancdutterer.com,"ICD is a wood cabinet, windows, and doors manufacturer and designer. They provide exterior millwork, kitchen cabinet, and casework. They also provide handcraft services of windows manufacturing, and interior and exterior door manufacturing services.","Design, Manufacturing, Real Estate",,,11-50,,,,,,,,,,,,,Private,,,,,,
Your African Safari,https://www.crunchbase.com/organization/your-african-safari,"Tourism, Travel","Alpine, Wyoming, United States","Your African Safari Unbiased, independent reviews of African safari tour operators and game parks.","1,340,010",Western US,Less than $1M,Active,2013-01-01,year,,,,,For Profit,http://www.yourafricansafari.com/,"The core focus of YAS is to provide a place for people to leave their candid reviews for African safari tour operators. Most review sites were created for lodging or restaurant reviews, and aren't properly designed for constructive safari tour operator reviews. YAS has broken the review mold and created a platform specifically for tour operators. It is the result of extensive collaborations between tour operators and website experts to create a site aimed expressly at and for African safari tour operators. These tour operators paired up with some of the most sophisticated and successful web developers around to create the ultimate in African safari review sites.",Travel and Tourism,,,1-10,,,,,,,,,,,,,Private,,,,,,
SpringField Place & J.F. Hawkins,https://www.crunchbase.com/organization/springfield-place-j-f-hawkins,"Health Care, Nursing and Residential Care, Rehabilitation","Newberry, South Carolina, United States",SpringField Place & J.F. Hawkins is a provider of nursing care and rehabilitation solutions.,"1,340,019","East Coast, Southern US",,Active,,,,,,,For Profit,https://newberryccrc.com/,,Health Care,,,,,,,,,,,,,,,,Private,,,,,,
Kittinger Company,https://www.crunchbase.com/organization/kittinger-company,"Furniture, Home Decor, Interior Design, Manufacturing","Buffalo, New York, United States",Kittinger Company is a manufacturing company that provides commercial and residential handcrafted and customized fine furniture.,"1,340,020","Great Lakes, East Coast, Northeastern US",$1M to $10M,Active,1866-01-01,year,,,,,For Profit,https://www.kittingerfurniture.com/,,"Consumer Goods, Design, Manufacturing, Real Estate",,,11-50,,,,,,,,,,,,,Private,,,,,,
Primer Grey,https://www.crunchbase.com/organization/primer-grey,"Brand Marketing, Consulting, Web Design","Houston, Texas, United States",Primer Grey service branding agency.They design brand and service experiences for organizations of all sizes and industries.,"1,340,026","Greater Houston Area, Southern US",$1M to $10M,Active,2009-01-01,year,,,,,For Profit,https://thisispg.com/,"Primer Grey is a branding agency involve developing brand and web experiences for the public, private, and non-profit are as in a consciously mixed set of industries. There are small on purpose; choosing to focus our team of brand, print and digital producers on the projects.","Design, Professional Services, Sales and Marketing",,,1-10,,,,,,,,,,,,,Private,,,,,,
Camelback Education Group,https://www.crunchbase.com/organization/camelback-education-group,"EdTech, Education","Chandler, Arizona, United States",Camelback Education Group is an investment and management company that focuses on the higher education industry.,"1,340,027","Greater Phoenix Area, Western US",,Closed,2010-01-01,year,,,,none,For Profit,http://ceg-inc.com,"Camelback Education Group, Inc. (CEG) is an investment and management company focused on the higher education industry. CEG own and operate a portfolio of higher education institutions and education related businesses. CEG's mission is to innovate the delivery of education. CEG are active in both online and on ground environments and CEG's passion is to make education accessible, affordable, and dynamic. CEG seek acquisitions of higher education entities as well as technology, marketing, and service businesses that are highly complementary with CEG's holdings.","Education, Software",,,1-10,,,,,,,,,,,,1,Private,,,,,,
NextOp,https://www.crunchbase.com/organization/nextop-ee97,"Military, Non Profit, Recruiting, Training","Houston, Texas, United States",NextOp is a non-profit organization that connects veterans and military members to career opportunities.,"1,340,032","Greater Houston Area, Southern US",$1M to $10M,Active,2014-01-01,year,,,,,Non-profit,https://nextopvets.org/,,"Education, Government and Military, Information Technology, Other, Professional Services, Social Impact",1,Donovan Campbell,1-10,,,,,,,,,,,,,Private,,,,,,
Pockbit Digital,https://www.crunchbase.com/organization/pockbit-digital,"Accounting, Billing, Outsourcing","Canton, Michigan, United States","Pockbit Digital specializes in medical transcription, billing, and coding services.","1,340,033","Greater Detroit Area, Great Lakes, Midwestern US",$1M to $10M,Active,2018-01-01,year,,,,,For Profit,https://pockbitdigital.com,,"Financial Services, Payments, Professional Services, Software",,,11-50,,,,,,,,,,,,,Private,,,,,,
Grow Cart,https://www.crunchbase.com/organization/grow-cart,"E-Commerce, SaaS","Indianapolis, Indiana, United States",Grow Cart is cannabis delivery SaaS. Our turnkey SaaS platform allows anyone to launch their own cannabis e-commerce and delivery service.,"1,340,034","Great Lakes, Midwestern US",,Active,2020-01-01,day,,,,,For Profit,http://www.growcartapp.com,"Grow Cart is a SaaS on a mission is to make cannabis delivery as easy as pizza delivery.  Like DoorDash, or Uber Eats, Grow Cart is a turnkey platform that allows any dispensary to launch their own cannabis e-commerce and delivery service.  We have a great story, a really experienced team (Adobe, Salesforce and Disney), competitive moat, and global banking connections.  Grow Cart solves all cannabis delivery problems and barriers to entry, including -  * Payment processing solution  * Hyper-efficient routing solution * Solution to app store restrictions  * Open technology platform * Low cost * Works in city or country Grow Cart is unique and innovative because we are creating a marketplace that let's both Grow Cart and the dispensary maintain a relationship with the end consumer.  We are also developing close, 5-star relationships with dispensaries in a way that our competitors are not.  If you would like more information about Grow Cart please email us today at rebecca@growcartapp.com.","Commerce and Shopping, Software",1,Rebecca Raffle,1-10,,,,,,,,,,,,,Private,,,,,,
CBD LUXE,https://www.crunchbase.com/organization/cbd-luxe,"Cannabis, E-Commerce, Manufacturing, Wellness","Golden, Colorado, United States",CBD LUXE provides pharmaceutical-grade cannabinoid products online.,"1,340,035","Greater Denver Area, Western US",$1M to $10M,Active,,,,,,,For Profit,https://cbdluxe.com,,"Commerce and Shopping, Community and Lifestyle, Food and Beverage, Health Care, Manufacturing",1,Will Spilo,1-10,,,,,,,,,,,,,Private,,,,,,
CorVascular,https://www.crunchbase.com/organization/corvascular,"Health Care, Information Technology, Retail","Wayzata, Minnesota, United States","CorVascular is a healthcare technology company that distributes vascular diagnostic systems to hospitals, clinics, and labs.","1,340,038","Greater Minneapolis-Saint Paul Area, Great Lakes, Midwestern US",$1M to $10M,Active,2014-01-01,year,,,,,For Profit,https://www.corvascular.com/,,"Commerce and Shopping, Health Care, Information Technology",,,11-50,,,,,,,,,,,,,Private,,,,,,
Imperial Builders & Supply,https://www.crunchbase.com/organization/imperial-builders-supply,"Building Material, Construction, Manufacturing, Sales","Apopka, Florida, United States","Imperial Builders & Supply offers nursery irrigation, greenhouse building, equipment, and fabrication services.","1,340,039","East Coast, Southern US",$1M to $10M,Active,1966-01-01,day,,,,,For Profit,https://www.imperialbuilders.com/,,"Manufacturing, Real Estate, Sales and Marketing",,,51-100,,,,,,,,,,,,,Private,,,,,,
Noble,https://www.crunchbase.com/organization/noble-a00b,Information Technology,"San Francisco, California, United States","Noble builds smart software to help organizations automate operations, reduce costs and improve performance","1,340,041","San Francisco Bay Area, West Coast, Western US",,Active,2022-01-01,year,,,,,For Profit,https://getnoble.net/,,Information Technology,1,Jojo Roque,1-10,1,Seed,,USD,,,USD,,,,,,Private,,,,,,
TeacherLists,https://www.crunchbase.com/organization/teacherlists,"Education, Parenting, Retail, Trading Platform","Wrentham, Massachusetts, United States","TeacherLists is a platform for schools and parents to find, share, & shop school supply lists.","1,340,044","Greater Boston Area, East Coast, New England",,Active,2011-01-01,year,,,,,For Profit,https://www.teacherlists.com,,"Commerce and Shopping, Community and Lifestyle, Education, Financial Services, Lending and Investments",,,11-50,,,,,,,,,,,,,Private,,,,,,
Precise Chiropractic Center,https://www.crunchbase.com/organization/precise-chiropractic-center,"Health Care, Medical, Wellness","Lake In The Hills, Illinois, United States",Precise Chiropractic Center is a chiropractic center that provides chiropractic care.,"1,340,045","Greater Chicago Area, Great Lakes, Midwestern US",,Active,2005-01-01,year,,,,,For Profit,https://www.precisechiro.com,,Health Care,,,1-10,,,,,,,,,,,,,Private,,,,,,
Alliant ATM Services,https://www.crunchbase.com/organization/alliant-atm-services,"Finance, Financial Services, FinTech","Annapolis, Maryland, United States","Alliant ATM Services specializes in installation, service, processing, and lease of automated teller machines.","1,340,048","Greater Baltimore-Maryland Area, East Coast, Southern US",$1M to $10M,Active,,,,,,,For Profit,http://www.alliantatm.com,,Financial Services,,,11-50,,,,,,,,,,,,,Private,,,,,,
Nutonic,https://www.crunchbase.com/organization/nutonic,"Customer Service, Retail, Shipping","Las Vegas, Nevada, United States","Nutonic sells skin care, weight management, and wellness products.","1,340,048",Western US,,Active,2020-01-01,year,,,,,For Profit,https://nutonic.com,"Nutonic sells skin care is a retailer of health and wellness products. They offer weight management, immune system, general health, beauty, and skin care supplements. They offer hemp gummies and hemp oil. They offer capsules and nutrition products.","Commerce and Shopping, Other, Professional Services, Transportation",1,Jerry Booth,11-50,,,,,,,,,,,,,Private,,,,,,
HTC Social Marketing,https://www.crunchbase.com/organization/htc-social-marketing,"Internet, Marketing, Social Media, Web Design","Orange, California, United States","HTC Social Marketing is an internet marketing agency that offers website design, online marketing, and social media services.","1,340,050","Greater Los Angeles Area, West Coast, Western US",$1M to $10M,Active,,,,,,,For Profit,http://www.callhtc.com,,"Design, Internet Services, Media and Entertainment, Sales and Marketing",,,11-50,,,,,,,,,,,,,Private,,,,,,
Bizlove,https://www.crunchbase.com/organization/bizlove,"Business Development, Consulting, Management Consulting","New York, New York, United States",Bizlove is a consulting firm that offers business development strategies to companies by helping them to discover and express themselves.,"1,340,051","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,2018-01-01,year,,,,,For Profit,https://bizlove.com/,,Professional Services,1,Diane Hare,11-50,,,,,,,,,,,,,Private,,,,,,
