Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Lotus Wealth Management,https://www.crunchbase.com/organization/lotus-wealth-management,"Accounting, Consulting, Financial Services, Retirement","River Edge, New Jersey, United States","Lotus Wealth Management performance management, tax, retirement planning, cash management, litigation support, and cost leadership.","2,102,000","Greater New York Area, East Coast, Northeastern US",,Active,,,,,,,For Profit,https://lotuswealth.com,,"Community and Lifestyle, Financial Services, Other, Professional Services",,,1-10,,,,,,,,,,,,,Private,,,,,,
Robertson Coaching International,https://www.crunchbase.com/organization/robertson-coaching-international,"Business Development, Business Intelligence, Real Estate, Training","Costa Mesa, California, United States","Robertson Coaching International offers real estate coaching, marketing, sales training, team building, and business development services","2,102,001","Greater Los Angeles Area, West Coast, Western US",Less than $1M,Active,2012-01-01,year,,,,,For Profit,https://www.travisrobertson.com,,"Data and Analytics, Education, Professional Services, Real Estate",,,11-50,,,,,,,,,,,,,Private,,,,,,
Susane E. Payne & Associates,https://www.crunchbase.com/organization/susane-e-payne-associates,"Health Insurance, Insurance, Lifestyle","Dumont, New Jersey, United States",Susane E. Payne & Associates provides life and health insurance services.,"2,102,005","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,,,,,,,For Profit,https://www.payneassociates.com,"Susane E. Payne & Associates provides group health insurance, group life insurance, group dental insurance, comparing state insurance plans for employers, group vision insurance plans, group short-term disability insurance, group long-term disability insurance, individual life insurance quotes, and retirement planning for non-profits, and estate planning services. They provide customized solutions to the customer and company needs. The customer contact through phone number, email, and application form.","Community and Lifestyle, Financial Services",1,Susan Payne,11-50,,,,,,,,,,,,,Private,,,,,,
Kayo Creative,https://www.crunchbase.com/organization/kayo-creative,"Advertising, Brand Marketing, Content, Digital Marketing","Taylors, South Carolina, United States",Kayo Creative is a digital marketing company.,"2,102,006","East Coast, Southern US",,Active,2020-01-01,year,,,,,For Profit,https://www.teamkayo.com,"Kayo Creative creates brands, drives new customers, and produces sales growth. Their services include brand management, marketing strategy, ad management, and content creation. Their services range from messaging and branding design to planning and objectives. They respond to customer inquiries by phone, contact form, and email.","Advertising, Media and Entertainment, Sales and Marketing",2,"Hannah Klein, Micah Klein",1-10,,,,,,,,,,,,,Private,,,,,,
C3 Intelligence,https://www.crunchbase.com/organization/c3-intelligence,"Consulting, Human Resources, Recruiting, Risk Management, Security","Westlake Village, California, United States","C3 Intelligence is a background screening company, provide fast and accurate pre/post employment background screening services.","2,102,008","Greater Los Angeles Area, West Coast, Western US",,Active,2005-01-01,year,,,,,For Profit,http://c3intelligence.com/,"C3 Intelligence is America's leading background screening company. We provide their customers with outstanding customer service, exceptional turnaround time and state of the art processing systems. They offer a wide range of background screening services to help you make better hiring decisions and manage your human capital risk.","Administrative Services, Privacy and Security, Professional Services",,,11-50,,,,,,,,,,,,,Private,,,,,,
GALAX,https://www.crunchbase.com/organization/galax-65fb,"Financial Services, Information Technology, Venture Capital","South Jordan, Utah, United States","GALAX is an AI-based Venture Studio that establishes, launches, and provides funding to early-stage startups.","2,102,014",Western US,,Active,,,,,,,For Profit,https://galax.ai/,,"Financial Services, Information Technology, Lending and Investments",1,Landon Reid,,,,,,,,,,,,,,Private,,,,,,
Alabama Manufactured Housing Association,https://www.crunchbase.com/organization/alabama-manufactured-housing-association,"Association, Non Profit, Real Estate","Montgomery, Alabama, United States",Alabama Manufactured Housing Association is a non-profit organization that promotes and supports the manufactured housing industry.,"2,102,015",Southern US,$1M to $10M,Active,,,,,,,Non-profit,https://alamha.org,,"Other, Real Estate, Social Impact",,,1-10,,,,,,,,,,,,,Private,,,,,,
Lendscout,https://www.crunchbase.com/organization/lendscout,"Financial Services, Lending, Mortgage, Residential","Charlotte, North Carolina, United States","Lendscout provides home mortgage loans, refinancing, and veteran affairs Loans.","2,102,016","East Coast, Southern US",,Active,,,,,,,For Profit,https://lendscout-asmc.com,"Lendscout operates in the financial services sector, focusing on lending and residential services. The company offers mortgage lending services for home loans and refinancing. They also provide custom home finance solutions tailored to the specific needs of their clients. Lendscout is a part of the American Security Mortgage Company, which further enhances its capabilities in the mortgage lending sector. The company also maintains an active presence on various social media platforms, where they share updates and engage with their customers.","Financial Services, Real Estate",,,11-50,,,,,,,,,,,,,Private,,,,,,
Larry Perez Signs & Graphix,https://www.crunchbase.com/organization/larry-perez-signs-graphix,"Digital Signage, Manufacturing, Technical Support","Round Rock, Texas, United States",Larry Perez Signs & Graphix is a sign manufacturer.,"2,102,017",Southern US,Less than $1M,Active,1986-01-01,year,,,,,For Profit,https://www.larryperezsigns.com,"Larry Perez Signs & Graphix is a sign firm that provides everything from printing to woodworking, sandblasting, and welding, as well as electrical work and installation. Banners, indoor and outdoor signage, vehicle wraps, decals, car or truck, company signs, monument signs, and more are among their offerings.","Information Technology, Manufacturing, Other, Sales and Marketing",,,1-10,,,,,,,,,,,,,Private,,,,,,
Fine Films,https://www.crunchbase.com/organization/fine-films,"Advertising, Film Production, Media and Entertainment","Washington, District of Columbia, United States",Fine Films is a media production company that specializes in film and commercials.,"2,102,020","Washington DC Metro Area, Southern US",$1M to $10M,Active,,,,,,,For Profit,https://fine-films.com/,,"Advertising, Media and Entertainment, Sales and Marketing, Video",,,11-50,,,,,,,,,,,,,Private,,,,,,
