Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
AMOS Health & Hope,https://www.crunchbase.com/organization/amos-health-hope,"Health Care, Non Profit, Social Assistance, Social Impact","Gibsonia, Pennsylvania, United States",AMOS Health & Hope is a non-profit organization that focuses on improving the health and educational development of people.,"1,970,002","Great Lakes, Northeastern US",$1M to $10M,Active,1967-01-01,year,,,,,Non-profit,https://www.amoshealth.org/,,"Government and Military, Health Care, Other, Social Impact",,,11-50,,,,,,,,,,,,,Private,,,,,,
Turtle Mountain State Bank,https://www.crunchbase.com/organization/turtle-mountain-state-bank,"Banking, Finance, Financial Services","Belcourt, North Dakota, United States","Turtle Mountain State Bank is a community bank that offers personal, business banking, consumer loans, and other financial services.","1,970,004",Midwestern US,$1M to $10M,Active,2007-12-03,day,,,,,For Profit,https://tmstatebank.com/,,"Financial Services, Lending and Investments",,,11-50,,,,,,,,,,,,,Private,,,,,,
Centroy,https://www.crunchbase.com/organization/centroy,"Developer Tools, File Sharing, Project Management, Software","Bainbridge Island, Washington, United States",Online Secure Collaboration Portal,"1,970,009","Greater Seattle Area, West Coast, Western US",$1M to $10M,Closed,2010-01-01,year,,,,none,,http://centroy.com,"Centroy provides a branded collaboration portal for businesses to securely share files, manage projects and organize contacts using a simple affordable online interface. Centroy can be set up for internal teams or external teams which might include partners, clients, or suppliers. Features include File folders, Wiki, Task manager, Chat box, CRM and Calendar. Businesses can upload their own logo and colors to make the portal look like their own. Users are invited into private groups by the main administrator and are assigned roles with specific privileges. All data transmission is encrypted using bank standard 256-bit SSL. All user access is password protected and controlled by the site administrator. Target markets include Law firms, Accounting firms, Agencies, Non-profit, and Educational institutions. Centroy is a privately funded, company that was created in the autumn of 2010 with the aim of helping small and medium businesses be more productive with their employees and customers. Centroy does this through a simple online service that brings together branded intranet, extranet, file management, project management and simple CRM. Centroy offers a more robust feature set than Sharepoint that's both easy to use and affordable. Free 30-day no risk trial. Plans start at just $29/month.","Administrative Services, Other, Software",1,Andrew Homer,1-10,,,,,,,,,,,,,Private,,,,,,
Clearwater Development Partners,https://www.crunchbase.com/organization/clearwater-development-partners,"Construction, Consulting, Property Development, Real Estate","Charlotte, North Carolina, United States",Clearwater Development Partners is a consulting firm that manages building projects.,"1,970,011","East Coast, Southern US",$1M to $10M,Active,2007-01-01,year,,,,,For Profit,https://www.cw-dp.com,,"Professional Services, Real Estate",,,11-50,,,,,,,,,,,,,Private,,,,,,
Millennium Smiles,https://www.crunchbase.com/organization/millennium-smiles,"Dental, Health Care, Health Diagnostics","Frisco, Texas, United States","Millennium Smiles provides dental implants, pediatric dentistry, periodontal treatments, orthodontics, X-Rays, and cosmetic dentistry.","1,970,013","Dallas/Fort Worth Metroplex, Southern US",$1M to $10M,Active,,,,,,,For Profit,https://millenniumsmiles.com,,Health Care,,,11-50,,,,,,,,,,,,,Private,,,,,,
Healthy Creations,https://www.crunchbase.com/organization/healthy-creations,"Customer Service, E-Commerce, Food and Beverage, Grocery","Carlsbad, California, United States","Healthy Creations provides ready-to-cook meal kits, grab-and-go meals, and meal components.","1,970,013","Greater San Diego Area, West Coast, Western US",$1M to $10M,Active,2007-01-01,year,,,,,For Profit,https://www.healthycreations.com,"Healthy Creations is an online shop that offers ready-to-cook meal kits, grab-and-go meals, and meal components. Everything is pre-measured, sliced, diced, and ready to go, along with recipe directions. The Ttke-and-make meal kit program was designed to assist families reintroduce the sit-down home cooked meal without the time-consuming activities of menu planning, grocery shopping, prepping, measuring, slicing, dicing, and more.","Commerce and Shopping, Food and Beverage, Other, Professional Services",,,11-50,,,,,,,,,,,,,Private,,,,,,
Parapluie,https://www.crunchbase.com/organization/parapluie,"Consulting, Events, Marketing, Public Relations","Los Angeles, California, United States","Parapluie is a consulting firm that provides marketing, public relations, events, gift bags, and accessories.","1,970,015","Greater Los Angeles Area, West Coast, Western US",$1M to $10M,Active,,,,,,,For Profit,https://www.parapluieinc.com,,"Events, Media and Entertainment, Professional Services, Sales and Marketing",,,11-50,,,,,,,,,,,,,Private,,,,,,
Merit Court Reporting & Video,https://www.crunchbase.com/organization/merit-court-reporting-video,"Law Enforcement, Legal, Video","San Luis Obispo, California, United States","Merit Court Reporting & Video specializes in freelance court reporting, video conferencing, videography, legal, forms and transcripts.","1,970,017","West Coast, Western US",Less than $1M,Active,1974-01-01,day,,,,,For Profit,https://www.meritreporting.com/,,"Government and Military, Media and Entertainment, Privacy and Security, Professional Services, Video",,,1-10,,,,,,,,,,,,,Private,,,,,,
McGlone Dental Care,https://www.crunchbase.com/organization/mcglone-dental-care,"Dental, Health Care, Medical, Outpatient Care","Denver, Colorado, United States","McGlone Dental Care provides general dentistry, preventive dentistry, restorative dentistry, cosmetic dentistry, and denture services.","1,970,019","Greater Denver Area, Western US",,Active,,,,,,,For Profit,https://mcglonedentalcare.com,,Health Care,,,,,,,,,,,,,,,,Private,,,,,,
A & E Cyber Publishers,https://www.crunchbase.com/organization/a-e-cyber-publishers,"E-Commerce, Information Technology, Internet","Center Valley, Pennsylvania, United States",The A & E Cyber Publishers team is driven to explore the limitless possibilities of great web design and we want you to come with us.,"1,970,021","Great Lakes, Northeastern US",,Active,2005-01-01,year,,,,,For Profit,http://www.aecyberpublishers.com/,,"Commerce and Shopping, Information Technology, Internet Services",,,,,,,,,,,,,,,,Private,,,,,,
