Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
NCS,https://www.crunchbase.com/organization/ncs-92d3,"Email, Network Security, Web Hosting","Topeka, Kansas, United States","NCS offers network security, email, and web hosting services.","1,494,002",Midwestern US,$1M to $10M,Active,2001-01-01,day,,,,,For Profit,https://www.ncs-grp.com/,,"Information Technology, Internet Services, Messaging and Telecommunications, Privacy and Security",1,Derrick Weigel,11-50,,,,,,,,,,,,,Private,,,,,,
Pogi,https://www.crunchbase.com/organization/pogi,"Human Resources, iOS, Location Based Services, Mobile","Fremont, California, United States",Location-based recruitment platform. Browse jobs around the world.,"1,494,002","San Francisco Bay Area, Silicon Valley, West Coast",,Active,2018-01-01,month,,,,,For Profit,https://pogi.io,,"Administrative Services, Data and Analytics, Internet Services, Mobile, Navigation and Mapping, Platforms, Software",1,Khalid Al-Mutawa,1-10,,,,,,,,,,,,,Private,,,,,,
Mandel Bhandari LLP,https://www.crunchbase.com/organization/mandel-bhandari-llp,Consulting,"New York, New York, United States",Mandel Bhandari LLP is a law firm who prepare their clients for trial from day one.,"1,494,003","Greater New York Area, East Coast, Northeastern US",$10M to $50M,Active,2009-01-01,year,,,,,For Profit,http://mandelbhandari.com,,Professional Services,,,1-10,,,,,,,,,,,,,Private,,,,,,
Black Swamp Steel,https://www.crunchbase.com/organization/black-swamp-steel,"Foundries, Industrial","Holland, Ohio, United States","Black Swamp Steel specializes in reinforcing steel installation, structural steel erection, and reinforcing steel fabrication.","1,494,004","Great Lakes, Midwestern US",$1M to $10M,Active,1991-01-01,year,,,,,For Profit,https://www.blackswampsteel.com/,,Manufacturing,,,51-100,,,,,,,,,,,,,Private,,,,,,
Stanford Seed,https://www.crunchbase.com/organization/stanford-seed,Higher Education,"Stanford, California, United States",Stanford Seed is a higher education institute.,"1,494,007","San Francisco Bay Area, West Coast, Western US",,Active,2011-01-01,year,,,,,For Profit,https://www.gsb.stanford.edu/seed,,Education,,,11-50,,,,,,,,,,,,,Private,,,,,,
Atlantic Real Estate Capital,https://www.crunchbase.com/organization/atlantic-real-estate-capital,"Advice, Commercial Real Estate, Financial Services, Real Estate, Real Estate Investment","Richmond, Virginia, United States",Atlantic Real Estate Capital is a commercial mortgage banking firm that provides financing solutions for commercial real estate loans.,"1,494,010","East Coast, Southern US",$1M to $10M,Active,1979-01-01,year,,,,,For Profit,https://atlanticrecap.com,,"Financial Services, Media and Entertainment, Real Estate",,,1-10,,,,,,,,,,,,,Private,,,,,,
Gickup,https://www.crunchbase.com/organization/gickup,"Developer Tools, Gaming, Software, Video","Burbank, California, United States","Gickup is the developer of an interactive, multiplayer video chat gaming website.","1,494,018","Greater Los Angeles Area, West Coast, Western US",$1M to $10M,Active,,,,,,,For Profit,http://gickup.com,,"Gaming, Media and Entertainment, Software, Video",2,"Brian Fudge, Michael Mikikian",1-10,,,,,,,,,,,,,Private,,,,,,
Eviva,https://www.crunchbase.com/organization/eviva-ca66,"Health Care, Hospital, Medical, Therapeutics","Shoreline, Washington, United States",Eviva provides surgical and medical care for patients suffering from obesity.,"1,494,018","Greater Seattle Area, West Coast, Western US",$10M to $50M,Active,2005-01-01,year,,,,,For Profit,https://www.evivamd.com,"Eviva partners with its patients step by step to maximize healthy weight loss, increase longevity, and improve quality of life. Their procedures and services include  lap sleeve gastrectomy, endoscopic sleeve gastroplasty, gastric bypass, lap band removal, revision surgery, medical weight loss program, nutrition therapy, body composition testing, sleep apnea, post-weight loss procedures and skin removal, body contouring, breast surgery, injectables, transgender surgery, endoscopy, hernia center, and more.",Health Care,,,101-250,,,,,,,,,,,,,Private,,,,,,
Cloud Recycling,https://www.crunchbase.com/organization/cloud-recycling,"Environmental Engineering, Recycling, Waste Management","Minneapolis, Minnesota, United States",Cloud Recycling specializes in electronics appliance recycling services.,"1,494,025","Greater Minneapolis-Saint Paul Area, Great Lakes, Midwestern US",$1M to $10M,Active,,,,,,,For Profit,https://cloudrecycling.net,"Cloud Recycling is the appliance recycler. They take every part of an old appliance and recycle, reclaim, and renew it.","Science and Engineering, Sustainability",,,11-50,,,,,,,,,,,,,Private,,,,,,
Strawberry Box Media,https://www.crunchbase.com/organization/strawberry-box-media,"Apps, Software, Web Development","Harrisburg, Pennsylvania, United States",Strawberry Box Media offers web and app development services.,"1,494,026","Great Lakes, Northeastern US",,Closed,2015-01-01,day,,,,none,For Profit,https://www.strawberryboxmedia.com,,"Apps, Software",,,1-10,,,,,,,,,,,,,Private,,,,,,
