Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
AmeriCast Technologies,https://www.crunchbase.com/organization/americast-technologies,"Automotive, Manufacturing","Kansas, Oklahoma, United States","AmeriCast Technologies is the manufacture and supply of highly-engineered steel and iron sand castings, machined components and assemblies.","2,506,004",Southern US,,Active,,,2008-07-29,day,,,For Profit,,"AmeriCast Technologies Company offers designing, tooling, stainless steel castings, assembling, and testing services. AmeriCast Technologies serves mining and heavy construction, energy, rail, transport, and defense markets worldwide.","Manufacturing, Transportation",,,,,M&A,,,,,,,,,,,Private,,,,,,
Sprokkit,https://www.crunchbase.com/organization/sprokkit,"Advertising, Marketing","Los Angeles, California, United States",Sprokkit is a Digital Marketing Agency combining a passion for Design and Technology with uncompromising efficiency.,"2,506,004","Greater Los Angeles Area, West Coast, Western US",Less than $1M,Active,2003-01-01,year,,,,,For Profit,https://www.sprokkit.com/,,"Advertising, Sales and Marketing",,,1-10,,,,,,,,,,,,,Private,,,,,,
Astrogrowth,https://www.crunchbase.com/organization/astrogrowth,"B2B, Consulting, Software","Palm Beach, Florida, United States","Astrogrowth is a selects, reviews, and compares the best B2B software.","2,506,005","Greater Miami Area, East Coast, Southern US",,Active,2019-08-29,day,,,,,For Profit,https://www.astrogrowth.com/,"AstroGrowth selects, reviews, and compares the best B2B software and applications. Search the categories, compare, and choose the best app to grow your business.","Other, Professional Services, Software",1,Angelo Sorbello,1-10,,,,,,,,,,,,,Private,,,,,,
Alabama Orthopedic Sports Medicine,https://www.crunchbase.com/organization/alabama-orthopedic-sports-medicine,"Health Care, Medical, Therapeutics, Wellness","Daphne, Alabama, United States",Alabama Orthopedic Sports Medicine provides joint replacement treatments and arthroscopy services.,"2,506,006",Southern US,,Active,,,,,,,For Profit,https://aosmsportsmedicine.com,"Alabama Orthopedic Sports Medicine offers treatments for ankle fractures. They provide treatments and services for achilles tendon injuries, achilles tendonitis, ankle injuries, ankle pain, ankle sprain, ankle swelling, bursitis, foot injuries, foot pain, fractures of the talus, heel pain, and more.",Health Care,,,1-10,,,,,,,,,,,,,Private,,,,,,
The Morrow Group,https://www.crunchbase.com/organization/the-morrow-group,"Recruiting, Staffing Agency, Training","Houston, Texas, United States","The Morrow Group is a placement agency that provides resume writing assistance, evaluation of job skills, and interview training process.","2,506,011","Greater Houston Area, Southern US",$1M to $10M,Active,2002-01-01,year,,,,,For Profit,http://www.themorrowgrp.com,,"Administrative Services, Education, Professional Services",,,11-50,,,,,,,,,,,,,Private,,,,,,
Diabetes Daily,https://www.crunchbase.com/organization/diabetes-daily,"Consumer Research, Fitness, Health Care, Market Research, Wellness","Cleveland, Ohio, United States",Diabetes Daily helps people touched by diabetes thrive.,"2,506,016","Great Lakes, Midwestern US",,Active,2005-01-01,year,,,,,For Profit,https://www.diabetesdaily.com/,"Diabetes Daily helps people touched by diabetes thrive. It's research business, Thrivable Insights, helps organizations do on demand market research with the people who matter.","Data and Analytics, Design, Health Care, Sports",1,David Edelman,1-10,,,,,,,,,,,,,Private,,,,,,
Ibis International,https://www.crunchbase.com/organization/ibis-international,"Industrial Engineering, Industrial Manufacturing, Manufacturing, Supply Chain Management","Hoschton, Georgia, United States",Ibis International is an industrial engineering that specializes in producing and supplying process air systems.,"2,506,025","East Coast, Southern US",$1M to $10M,Active,1991-01-01,month,,,,,For Profit,http://ibis-usa.com,,"Manufacturing, Science and Engineering, Transportation",,,11-50,,,,,,,,,,,,,Private,,,,,,
Lowry Blixseth,https://www.crunchbase.com/organization/lowry-blixseth,"Intellectual Property, Legal, Professional Services","Agoura Hills, California, United States","Lowry Blixseth is a law firm specializing in litigation, patent, trademark, copyright, and business law.","2,506,026","Greater Los Angeles Area, West Coast, Western US",$1M to $10M,Active,,,,,,,For Profit,https://lawlb.com,"LOWRY BLIXSETH LLP is a full-service law firm that offers representation in various areas of law. The firm specializes in Litigation, Patent, Trademark, Copyright, and Business law. It serves a diverse client base of individuals and businesses. The firm's practice encompasses all facets of intellectual property law, including obtaining and licensing patents. In addition, it represents technology clients in all aspects of litigation and patent strategy.","Other, Professional Services",,,11-50,,,,,,,,,,,,,Private,,,,,,
Spring Cypress Dental,https://www.crunchbase.com/organization/spring-cypress-dental,"Dental, Health Care, Medical, Personal Health","Cypress, Texas, United States",Spring Cypress Dental is a dental care offering orthodontics and dental implant services.,"2,506,027","Greater Houston Area, Southern US",Less than $1M,Active,2004-01-01,year,,,,,For Profit,https://www.springcypressdental.com,"Spring Cypress Dental is equipped to help its patients restore their oral health and their beautiful smiles. They keep up-to-date with the latest techniques to diagnose and treat a wide range of conditions. Their services include orthodontics, teeth whitening, pediatrics, and root canal treatment.",Health Care,,,1-10,,,,,,,,,,,,,Private,,,,,,
Muscardini Cellars,https://www.crunchbase.com/organization/muscardini-cellars,"Food Processing, Wine And Spirits","Kenwood, California, United States",Muscardini Cellars is a fine wine wholesaler and distributor.,"2,506,029","San Francisco Bay Area, West Coast, Western US",$1M to $10M,Active,2005-01-01,day,,,,,For Profit,https://www.muscardinicellars.com/,,Food and Beverage,,,1-10,,,,,,,,,,,,,Private,,,,,,
